LocalDateTime,Open,High,Low,Close,Volume
08-05-2025 09:15:00,182.96,184.09,182.95,184.09,3176
08-05-2025 09:16:00,184,184.05,183.4,183.79,5412
08-05-2025 09:17:00,184,184.99,183.46,183.46,11738
08-05-2025 09:18:00,183.08,183.08,182.42,182.42,12953
08-05-2025 09:19:00,182.87,183,182.44,183,14080
08-05-2025 09:20:00,182.05,183.44,182.05,183.44,15514
08-05-2025 09:21:00,183,183.37,182.03,182.03,17734
08-05-2025 09:22:00,182.01,182.01,181.5,181.86,40527
08-05-2025 09:23:00,182.33,183.11,182.33,183.11,41849
08-05-2025 09:24:00,183.55,183.55,182.39,182.82,47056
08-05-2025 09:25:00,182.65,182.95,182.41,182.41,48464
08-05-2025 09:26:00,182.57,182.78,182.41,182.5,58674
08-05-2025 09:27:00,182,182.7,182,182.35,73058
08-05-2025 09:28:00,183,183.02,182.29,182.29,79662
08-05-2025 09:29:00,182,182.52,182,182.47,94032
08-05-2025 09:30:00,182.46,182.94,181.5,181.5,111179
08-05-2025 09:31:00,181.45,182.26,181.45,182.26,111776
08-05-2025 09:32:00,181.65,181.71,181.65,181.71,117106
08-05-2025 09:33:00,181.67,181.88,181.67,181.88,117119
08-05-2025 09:34:00,181.9,183.22,181.9,183.22,124898
08-05-2025 09:35:00,182.96,182.96,182.96,182.96,125159
08-05-2025 09:36:00,182.84,183.19,182.84,183.06,125759
08-05-2025 09:37:00,183.08,183.98,183,183.98,137578
08-05-2025 09:38:00,184.2,186.55,184.2,186.16,152769
08-05-2025 09:39:00,186.55,186.55,184.96,185.32,159160
08-05-2025 09:40:00,184.83,185.48,184.83,185.17,160285
08-05-2025 09:41:00,185.25,185.25,184.68,184.68,160689
08-05-2025 09:42:00,184.39,184.39,184.39,184.39,160890
08-05-2025 09:43:00,184.68,184.7,184.48,184.48,161066
08-05-2025 09:44:00,184.64,185.05,184.53,184.73,162985
08-05-2025 09:45:00,184.91,184.91,184.4,184.67,163366
08-05-2025 09:46:00,184.92,184.92,184.4,184.4,166337
08-05-2025 09:47:00,184.35,184.38,184,184.38,168104
08-05-2025 09:48:00,184.73,184.73,184.73,184.73,168374
08-05-2025 09:49:00,184.27,184.27,184,184,173376
08-05-2025 09:50:00,184.02,184.03,184.02,184.03,173637
08-05-2025 09:51:00,183.84,184.37,183.84,184.37,174847
08-05-2025 09:52:00,184.28,184.28,184.28,184.28,175688
08-05-2025 09:53:00,184.28,184.28,184.28,184.28,175936
08-05-2025 09:54:00,184,184,184,184,181436
08-05-2025 09:55:00,184.23,184.23,184.23,184.23,0
08-05-2025 09:56:00,184.23,184.23,184.23,184.23,182446
08-05-2025 09:59:00,184.05,184.05,184.05,184.05,183541
08-05-2025 10:00:00,184.04,184.07,184.04,184.07,183636
08-05-2025 10:01:00,184.42,184.65,184.21,184.65,184893
08-05-2025 10:02:00,184.95,184.95,184.38,184.38,186754
08-05-2025 10:03:00,185,185.24,185,185.24,186858
08-05-2025 10:04:00,185.01,185.18,185,185,187293
08-05-2025 10:05:00,184.77,184.77,184.22,184.24,189600
08-05-2025 10:06:00,184.6,184.6,184.6,184.6,189859
08-05-2025 10:07:00,184.87,184.97,184.86,184.96,190470
08-05-2025 10:08:00,184.94,184.94,184.94,184.94,190477
08-05-2025 10:09:00,184.92,184.92,184.92,184.92,190481
08-05-2025 10:10:00,185.33,185.39,185.2,185.39,201905
08-05-2025 10:11:00,185.5,185.5,185.14,185.14,204533
08-05-2025 10:12:00,185.13,185.59,185.13,185.48,205618
08-05-2025 10:13:00,185.05,185.43,185.05,185.37,206640
08-05-2025 10:14:00,185.15,185.15,184.71,184.71,207220
08-05-2025 10:15:00,184.72,185.1,184.72,185.1,207424
08-05-2025 10:16:00,185.1,185.1,185.1,185.1,207524
08-05-2025 10:17:00,185.42,185.77,185.42,185.77,210838
08-05-2025 10:18:00,185.95,185.95,185.39,185.42,214351
08-05-2025 10:19:00,185.17,185.85,185.17,185.85,214602
08-05-2025 10:21:00,185.1,185.1,185.09,185.09,216348
08-05-2025 10:22:00,185.1,185.1,185.1,185.1,217053
08-05-2025 10:23:00,185.4,185.59,185.4,185.59,217119
08-05-2025 10:24:00,185.59,185.59,185.59,185.59,217141
08-05-2025 10:25:00,185.6,185.6,185.6,185.6,217641
08-05-2025 10:26:00,185.38,185.38,185.09,185.09,218648
08-05-2025 10:27:00,185,185,185,185,218748
08-05-2025 10:28:00,184.99,184.99,184.99,184.99,218838
08-05-2025 10:29:00,184.99,184.99,184.99,184.99,218843
08-05-2025 10:30:00,185,185,184.76,185,219325
08-05-2025 10:31:00,185,185,185,185,219460
08-05-2025 10:33:00,184.72,184.96,184.72,184.96,220312
08-05-2025 10:34:00,185,185,185,185,220812
08-05-2025 10:35:00,185.09,185.09,185.07,185.09,221269
08-05-2025 10:36:00,185,185,184.65,184.65,222020
08-05-2025 10:37:00,184.46,184.46,184.46,184.46,222045
08-05-2025 10:39:00,184.45,184.45,184.45,184.45,222050
08-05-2025 10:41:00,184.45,184.45,184.45,184.45,222300
08-05-2025 10:42:00,184.46,184.46,184.46,184.46,222350
08-05-2025 10:44:00,184.55,184.55,184.55,184.55,222353
08-05-2025 10:46:00,184.64,184.9,184.64,184.9,222403
08-05-2025 10:47:00,184.57,184.61,184.55,184.61,223211
08-05-2025 10:48:00,184.49,184.49,184.49,184.49,223222
08-05-2025 10:49:00,184.1,184.1,184.1,184.1,223878
08-05-2025 10:50:00,184.48,184.48,184.48,184.48,223898
08-05-2025 10:51:00,184.5,184.5,184.5,184.5,224898
08-05-2025 10:52:00,185,185,185,185,224998
08-05-2025 10:53:00,184.99,184.99,184.75,184.75,224999
08-05-2025 10:54:00,184.99,185,184.99,185,225137
08-05-2025 10:55:00,185,185,185,185,225337
08-05-2025 10:56:00,184.77,184.95,184.77,184.95,226602
08-05-2025 10:57:00,184.71,184.82,184.7,184.82,226614
08-05-2025 10:58:00,184.79,184.79,184.45,184.78,227217
08-05-2025 11:00:00,184.82,184.82,184.82,184.82,227308
08-05-2025 11:01:00,184.81,184.81,184.81,184.81,227309
08-05-2025 11:02:00,184.52,184.52,184.52,184.52,227325
08-05-2025 11:03:00,184.8,184.8,184.8,184.8,227335
08-05-2025 11:04:00,184.3,184.8,184.3,184.8,227503
08-05-2025 11:06:00,184.31,184.31,184.31,184.31,227528
08-05-2025 11:09:00,184.51,184.75,184.51,184.75,227577
08-05-2025 11:10:00,184.86,185.52,184.86,185.25,229870
08-05-2025 11:13:00,185.25,185.25,185.25,185.25,229880
08-05-2025 11:14:00,185.04,185.04,185.04,185.04,229930
08-05-2025 11:15:00,185.03,185.03,185.03,185.03,230164
08-05-2025 11:16:00,185.5,185.5,185.49,185.49,230219
08-05-2025 11:17:00,184.92,184.92,184.92,184.92,230419
08-05-2025 11:18:00,184.94,185.49,184.88,184.88,230608
08-05-2025 11:22:00,184.7,184.7,184.7,184.7,230638
08-05-2025 11:26:00,185,185,185,185,231138
08-05-2025 11:28:00,184.71,184.71,184.71,184.71,231188
08-05-2025 11:30:00,184.71,184.71,184.71,184.71,231189
08-05-2025 11:32:00,184.7,184.7,184.7,184.7,231356
08-05-2025 11:33:00,184.42,184.42,184.42,184.42,231361
08-05-2025 11:34:00,184.7,184.7,184.7,184.7,231504
08-05-2025 11:37:00,184.85,184.85,184.78,184.78,231574
08-05-2025 11:38:00,184.31,184.31,184.31,184.31,0
08-05-2025 11:39:00,184.26,184.5,184.26,184.5,231947
08-05-2025 11:40:00,184.3,184.3,184.3,184.3,232032
08-05-2025 11:43:00,184.53,184.53,184.3,184.3,232056
08-05-2025 11:44:00,184.3,184.3,184.3,184.3,232081
08-05-2025 11:46:00,184,184,183.9,183.92,233187
