LocalDateTime,Open,High,Low,Close,Volume
13-05-2025 09:15:00,341,342.45,340.25,342.25,528
13-05-2025 09:16:00,340.95,341.3,340,340,912
13-05-2025 09:17:00,339.45,339.55,339.35,339.4,1159
13-05-2025 09:18:00,339.55,340.85,339.3,339.3,2477
13-05-2025 09:19:00,339.1,340.25,338,338,2711
13-05-2025 09:20:00,338.45,338.6,338.05,338.6,2758
13-05-2025 09:21:00,339.85,339.85,338.4,338.9,3073
13-05-2025 09:22:00,338.4,338.5,337.9,337.9,3362
13-05-2025 09:23:00,337.2,339,337.2,339,3641
13-05-2025 09:24:00,338.2,338.7,338.15,338.15,3790
13-05-2025 09:25:00,338.45,338.8,338.4,338.8,3862
13-05-2025 09:26:00,339,339.8,339,339.7,4247
13-05-2025 09:27:00,337.8,338.3,337.6,337.6,7479
13-05-2025 09:28:00,337.9,337.9,337.65,337.65,7560
13-05-2025 09:29:00,337.75,338,337.4,337.4,7761
13-05-2025 09:30:00,337.3,337.75,337.3,337.65,8297
13-05-2025 09:31:00,336.85,336.85,336.1,336.1,8538
13-05-2025 09:32:00,336.15,337.35,336.15,337.2,10109
13-05-2025 09:33:00,336.55,337.75,336.55,336.75,10355
13-05-2025 09:34:00,336.7,338.7,336.7,338.7,10717
13-05-2025 09:35:00,337.15,337.9,337.15,337.9,10746
13-05-2025 09:36:00,338.55,338.7,337.9,338.7,11056
13-05-2025 09:37:00,338.9,338.9,338.2,338.9,11245
13-05-2025 09:38:00,339,339,338.2,339,11758
13-05-2025 09:39:00,339,339,339,339,11783
13-05-2025 09:40:00,338.55,339,338.55,338.8,11953
13-05-2025 09:41:00,338.7,338.7,336.05,336.05,13648
13-05-2025 09:42:00,337.6,338,337.6,337.95,13680
13-05-2025 09:43:00,337.7,338.15,337.7,338.15,13903
13-05-2025 09:45:00,337.2,337.45,337.2,337.45,13946
13-05-2025 09:46:00,337.6,337.85,337.6,337.85,13967
13-05-2025 09:47:00,337.95,338,337.95,338,14198
