LocalDateTime,Open,High,Low,Close,Volume
30-05-2025 09:10:00,226.56,229.85,226.56,229.4,17256595
30-05-2025 09:20:00,229.35,230.45,228.36,228.78,76482308
30-05-2025 09:30:00,228.76,230.09,228.26,230.09,120449296
30-05-2025 09:40:00,230.02,231.38,229.74,231.35,156187029
30-05-2025 09:50:00,231.3,232.65,231.3,232.35,205292286
30-05-2025 10:00:00,232.34,233.33,231.66,231.85,247775496
30-05-2025 10:10:00,231.9,232.49,231.51,232.12,278179334
30-05-2025 10:20:00,232.1,232.71,232,232.31,302373266
30-05-2025 10:30:00,232.33,233.18,232.1,233.08,315451862
30-05-2025 10:40:00,233.14,233.25,232.61,233.16,330992494
30-05-2025 10:50:00,233.2,234.7,232.85,234.4,358018638
30-05-2025 11:00:00,234.45,234.95,234.08,234.81,400270735
30-05-2025 11:10:00,234.89,235.64,234.81,235.05,443017007
30-05-2025 11:20:00,235.06,235.5,234.86,235.23,462016874
30-05-2025 11:30:00,235.24,235.4,234.83,235.17,479499201
30-05-2025 11:40:00,235.07,235.85,235,235.35,500762682
30-05-2025 11:50:00,235.46,236.4,235.42,236.04,523622722
30-05-2025 12:00:00,236.06,236.9,235.63,236.6,546221175
30-05-2025 12:10:00,236.65,236.68,234.93,235.35,570756186
30-05-2025 12:20:00,235.32,235.99,235.13,235.71,591399987
30-05-2025 12:30:00,235.76,236.35,235.67,236.35,605267113
30-05-2025 12:40:00,236.32,236.95,236.1,236.94,620503550
30-05-2025 12:50:00,236.95,237.3,236.85,237.16,641155095
30-05-2025 13:00:00,237.19,237.3,236.5,236.7,654303362
30-05-2025 13:10:00,236.68,236.85,236.15,236.25,666900520
30-05-2025 13:20:00,236.24,236.7,235.7,236.51,684100243
30-05-2025 13:30:00,236.54,236.92,236.5,236.66,697912694
30-05-2025 13:40:00,236.65,236.66,235.84,235.91,709747934
30-05-2025 13:50:00,235.95,236.18,234.64,234.9,725860367
30-05-2025 14:00:00,234.92,235.35,234.75,234.88,754124349
30-05-2025 14:10:00,234.89,235,234.5,234.91,775011325
30-05-2025 14:20:00,234.88,235.1,234.71,235.06,794617622
30-05-2025 14:30:00,235.07,236.2,235.07,235.7,811209145
30-05-2025 14:40:00,235.69,236.21,235.6,235.7,827861028
30-05-2025 14:50:00,235.74,237.7,235.23,236.82,872153043
30-05-2025 15:00:00,236.92,239.4,234.03,239.4,1624753267
30-05-2025 15:10:00,239.37,242.97,238.01,239.72,3074163201
30-05-2025 15:20:00,239.79,240.69,238.01,239.99,4341667837
