LocalDateTime,Open,High,Low,Close,Volume
24-04-2025 09:15:00,450.35,450.35,448.35,448.35,294
24-04-2025 09:16:00,449.55,449.55,449.55,449.55,321
24-04-2025 09:17:00,450.25,453.3,450.25,453.3,1058
24-04-2025 09:18:00,453.5,454.4,452.85,454.35,1373
24-04-2025 09:19:00,454.65,454.65,454.6,454.6,1520
24-04-2025 09:20:00,452.3,453.1,450.8,452.15,1886
24-04-2025 09:21:00,452,452.85,452,452.85,2493
24-04-2025 09:22:00,453.65,454.45,453.65,453.65,2814
24-04-2025 09:23:00,454.5,454.5,453.3,453.3,3108
24-04-2025 09:24:00,452.25,452.3,452.25,452.3,3151
24-04-2025 09:25:00,451.1,451.1,451.1,451.1,3187
24-04-2025 09:26:00,451.2,451.2,450.55,450.55,3462
24-04-2025 09:27:00,450.35,450.35,450.05,450.05,3613
24-04-2025 09:28:00,450.85,450.85,450.85,450.85,3614
24-04-2025 09:30:00,449.55,450.3,449.55,449.8,4294
24-04-2025 09:31:00,450.35,450.35,450.35,450.35,4295
24-04-2025 09:32:00,450.6,450.6,450.6,450.6,4330
24-04-2025 09:33:00,449.65,451,449.65,451,5570
24-04-2025 09:34:00,450.1,451,449.9,451,5598
24-04-2025 09:35:00,451.55,451.55,451.5,451.5,6268
24-04-2025 09:36:00,451.55,451.85,451.55,451.85,6373
24-04-2025 09:37:00,451.25,451.85,450.35,450.45,6521
24-04-2025 09:38:00,450.8,450.8,450.7,450.7,6546
24-04-2025 09:39:00,450.05,451.15,450.05,451.15,6642
24-04-2025 09:40:00,450.4,450.4,450,450,6662
24-04-2025 09:41:00,449.85,450.8,449.65,450,6986
24-04-2025 09:42:00,450,450,450,450,6990
24-04-2025 09:43:00,450.05,450.05,450.05,450.05,7308
24-04-2025 09:44:00,450.2,450.2,450,450,7813
24-04-2025 09:45:00,450.75,450.95,450.75,450.95,7839
24-04-2025 09:46:00,450.15,450.7,450,450.7,7902
24-04-2025 09:47:00,450.7,450.7,450.7,450.7,7927
24-04-2025 09:49:00,450.2,450.2,450.15,450.15,7962
24-04-2025 09:50:00,450.05,450.7,450.05,450.55,7996
24-04-2025 09:51:00,450.4,450.4,450.3,450.3,8055
24-04-2025 09:52:00,450.2,450.3,450,450,8136
24-04-2025 09:53:00,449.8,449.8,449.8,449.8,8260
24-04-2025 09:54:00,449.8,449.8,449.8,449.8,8300
24-04-2025 09:57:00,450.05,450.05,450.05,450.05,8312
24-04-2025 10:00:00,450.65,450.65,450.65,450.65,8313
24-04-2025 10:01:00,450.9,450.9,450.1,450.1,8377
24-04-2025 10:02:00,449.9,449.9,449.8,449.9,8511
24-04-2025 10:03:00,449.8,449.8,449.6,449.6,8622
24-04-2025 10:04:00,450.05,450.45,450.05,450.45,8698
24-04-2025 10:05:00,450.45,450.45,450.45,450.45,8704
24-04-2025 10:06:00,450.15,450.45,449.4,450.45,8756
24-04-2025 10:07:00,449.7,450.15,449.15,450.15,8945
24-04-2025 10:08:00,450,450.45,450,450.45,9052
24-04-2025 10:09:00,450.1,450.1,450.1,450.1,9245
24-04-2025 10:11:00,450,450,450,450,9638
24-04-2025 10:13:00,450.45,450.45,450.45,450.45,9664
24-04-2025 10:14:00,450.8,450.8,450.8,450.8,9684
24-04-2025 10:15:00,450.8,450.8,450.8,450.8,9700
24-04-2025 10:16:00,451,452,451,452,10179
24-04-2025 10:17:00,452.1,453,452.1,452.95,11340
24-04-2025 10:18:00,452.25,454.95,452.25,453.8,12846
24-04-2025 10:19:00,455,455,455,455,13259
24-04-2025 10:20:00,455.8,455.8,455.8,455.8,13260
24-04-2025 10:22:00,454.6,455.7,454.6,455.7,13451
24-04-2025 10:23:00,454.3,457.35,454.3,457.35,14879
24-04-2025 10:24:00,457.2,457.2,457.2,457.2,15028
24-04-2025 10:25:00,456.8,457.8,456.8,457,15138
24-04-2025 10:26:00,458.15,463.7,457.5,463.5,19289
