LocalDateTime,Open,High,Low,Close,Volume
24-04-2025 09:15:00,218.9,218.9,214.67,214.67,1166
24-04-2025 09:16:00,215.41,215.41,215.41,215.41,1312
24-04-2025 09:17:00,215.05,215.1,214.21,215.1,2486
24-04-2025 09:18:00,215.1,215.1,215.1,215.1,2691
24-04-2025 09:19:00,215.02,215.6,215.02,215.5,4177
24-04-2025 09:20:00,214.53,214.53,214.33,214.33,4373
24-04-2025 09:22:00,214.5,214.5,214.5,214.5,4473
24-04-2025 09:23:00,214.26,214.26,214.21,214.21,4607
24-04-2025 09:24:00,213,213.19,212.4,213.19,7222
24-04-2025 09:25:00,213.27,213.27,213.27,213.27,7755
24-04-2025 09:26:00,212.71,212.71,212.71,212.71,7965
24-04-2025 09:27:00,212.42,212.42,212.42,212.42,8022
24-04-2025 09:28:00,211.81,211.81,211.81,211.81,8822
24-04-2025 09:29:00,212.05,212.55,212.05,212.55,9291
24-04-2025 09:30:00,212.49,212.96,211.27,211.9,10642
24-04-2025 09:31:00,211.96,211.96,211.41,211.41,11373
24-04-2025 09:32:00,211,211,210.78,210.83,17162
24-04-2025 09:33:00,210.83,210.83,210.83,210.83,17372
24-04-2025 09:34:00,211.36,211.36,210.75,210.75,17431
24-04-2025 09:35:00,212.13,212.13,212.13,212.13,20472
24-04-2025 09:36:00,212.27,212.27,212.27,212.27,20473
24-04-2025 09:37:00,211.99,212.5,211.99,212.44,20902
24-04-2025 09:38:00,211.94,211.94,211.94,211.94,20946
24-04-2025 09:40:00,211.65,211.65,211.61,211.61,21027
24-04-2025 09:41:00,211.8,211.8,211.8,211.8,21246
24-04-2025 09:43:00,211.8,211.8,211.8,211.8,21247
24-04-2025 09:46:00,211.38,211.47,211,211,22633
24-04-2025 09:47:00,210.92,210.92,210.92,210.92,22634
24-04-2025 09:48:00,210.98,211.09,210.98,211.09,22753
24-04-2025 09:49:00,211.09,211.09,211.09,211.09,22803
24-04-2025 09:50:00,211.19,211.3,211.19,211.3,23338
24-04-2025 09:51:00,211.45,211.45,211.32,211.32,23386
24-04-2025 09:53:00,211.48,211.48,210.5,210.88,25127
24-04-2025 09:54:00,211.31,211.31,210.85,210.85,25422
24-04-2025 09:56:00,211.18,211.18,211.18,211.18,25438
24-04-2025 09:58:00,211.19,211.19,211.18,211.18,25529
24-04-2025 10:00:00,211.01,211.01,210.85,210.85,25555
24-04-2025 10:02:00,211.25,211.25,211.25,211.25,25655
24-04-2025 10:05:00,211.25,211.25,211.25,211.25,25705
24-04-2025 10:07:00,211.25,211.25,211.25,211.25,26205
24-04-2025 10:08:00,211,211,210.85,210.85,27435
24-04-2025 10:11:00,210.86,210.89,210.73,210.73,27752
24-04-2025 10:14:00,211.04,211.04,211.04,211.04,27762
24-04-2025 10:21:00,210.85,210.89,210.85,210.89,27859
24-04-2025 10:22:00,210.83,210.83,210.83,210.83,27878
24-04-2025 10:23:00,210.8,210.8,210.8,210.8,27974
24-04-2025 10:24:00,211.29,211.29,211.29,211.29,28074
24-04-2025 10:26:00,211.28,211.28,211.28,211.28,28094
24-04-2025 10:28:00,211.29,211.29,211.29,211.29,28144
24-04-2025 10:30:00,211.29,211.29,211.29,211.29,28184
24-04-2025 10:32:00,211.5,211.5,211.5,211.5,28684
24-04-2025 10:33:00,211.38,211.38,211.38,211.38,28685
24-04-2025 10:34:00,211.13,211.13,211.13,211.13,28698
24-04-2025 10:35:00,211.06,211.06,211.06,211.06,28708
24-04-2025 10:36:00,211.06,211.06,211.06,211.06,28824
24-04-2025 10:37:00,211.06,211.06,211.06,211.06,28853
24-04-2025 10:38:00,211.07,211.07,211.07,211.07,28864
24-04-2025 10:39:00,211.06,211.06,211.06,211.06,28964
24-04-2025 10:41:00,211.06,211.06,211.06,211.06,28976
24-04-2025 10:42:00,211.24,211.24,211.24,211.24,29466
24-04-2025 10:44:00,210.75,211.07,210.56,210.72,34465
24-04-2025 10:46:00,210.62,210.62,210.62,210.62,34486
24-04-2025 10:47:00,210.61,210.61,210.61,210.61,34505
24-04-2025 10:48:00,210.6,210.6,210.6,210.6,34521
24-04-2025 10:49:00,210.9,210.9,210.9,210.9,34999
24-04-2025 10:50:00,211.25,211.25,211.25,211.25,35024
24-04-2025 10:53:00,211.5,211.5,211.5,211.5,35274
24-04-2025 10:57:00,211.16,211.16,211.16,211.16,35275
24-04-2025 11:00:00,211.45,211.45,211.2,211.2,35304
24-04-2025 11:02:00,211.7,211.7,211.59,211.59,35728
24-04-2025 11:03:00,211.68,211.68,211.68,211.68,35729
24-04-2025 11:04:00,211.37,211.41,211.37,211.41,35776
24-04-2025 11:05:00,211.4,211.4,211.4,211.4,36028
24-04-2025 11:06:00,211.4,211.4,211.4,211.4,36061
24-04-2025 11:11:00,211.68,211.68,211.68,211.68,36062
24-04-2025 11:13:00,211.7,211.7,211.7,211.7,36262
24-04-2025 11:15:00,211.7,211.7,211.7,211.7,36289
24-04-2025 11:20:00,211.42,211.42,211.09,211.32,40587
24-04-2025 11:22:00,211.08,211.08,211.08,211.08,40637
