LocalDateTime,Open,High,Low,Close,Volume
20-02-2025 09:15:00,231.5,232.93,230.71,231.99,4780843
20-02-2025 09:20:00,232.03,232.42,231.15,231.17,8942232
20-02-2025 09:25:00,231.21,231.25,230.11,230.57,12785389
20-02-2025 09:30:00,230.59,232.34,230.56,232.34,15452822
20-02-2025 09:35:00,232.36,232.86,232.26,232.63,18565994
20-02-2025 09:40:00,232.56,232.94,232.34,232.69,20619988
20-02-2025 09:45:00,232.68,233.37,231.6,233.27,23222071
20-02-2025 09:50:00,233.28,234.22,233.05,233.85,27420393
20-02-2025 09:55:00,233.91,234.03,233.16,233.71,30295917
20-02-2025 10:00:00,233.72,233.98,232.95,233.39,31983598
20-02-2025 10:05:00,233.37,233.37,232.25,232.88,33616263
20-02-2025 10:10:00,232.98,233.17,231.72,231.9,35528464
20-02-2025 10:15:00,231.94,232.62,231.94,232.34,36927271
20-02-2025 10:20:00,232.39,232.66,232.13,232.2,37937048
20-02-2025 10:25:00,232.16,233.34,232.16,233.28,39390048
20-02-2025 10:30:00,233.31,234.54,233.2,233.91,41732665
20-02-2025 10:35:00,233.86,234.18,233.46,233.98,44766929
20-02-2025 10:40:00,234.05,234.24,233.74,233.88,46933592
20-02-2025 10:45:00,233.93,234.2,233.69,233.99,48166031
20-02-2025 10:50:00,234,234.12,233.93,233.96,48987247
20-02-2025 10:55:00,233.91,234.2,233.73,234.2,49914661
20-02-2025 11:00:00,234.21,234.59,234.21,234.59,51401751
20-02-2025 11:05:00,234.55,235.5,234.4,235.32,53465499
20-02-2025 11:10:00,235.34,235.65,235.1,235.6,56791575
20-02-2025 11:15:00,235.59,235.65,235.33,235.47,58250411
20-02-2025 11:20:00,235.5,235.5,234.38,234.6,59908274
20-02-2025 11:25:00,234.58,234.65,233.79,234.56,61614833
20-02-2025 11:30:00,234.57,235,234.5,234.87,62817389
20-02-2025 11:35:00,234.92,235.4,234.7,235.09,64171692
20-02-2025 11:40:00,235.1,235.4,235.04,235.4,65021110
20-02-2025 11:45:00,235.38,235.48,234.68,235.08,65938349
20-02-2025 11:50:00,235.06,235.28,234.9,235.18,67138379
20-02-2025 11:55:00,235.19,235.43,234.93,235.11,67934320
20-02-2025 12:00:00,235.2,235.35,235,235.23,68628082
20-02-2025 12:05:00,235.24,235.6,235.19,235.57,69579225
20-02-2025 12:10:00,235.58,236.1,235.53,235.83,71673930
20-02-2025 12:15:00,235.75,235.9,235.12,235.39,74979021
20-02-2025 12:20:00,235.37,235.63,235.36,235.5,76163412
20-02-2025 12:25:00,235.48,235.71,235.31,235.6,77029994
20-02-2025 12:30:00,235.59,236.48,235.5,236.38,78214175
20-02-2025 12:35:00,236.4,236.64,236.06,236.2,81056002
20-02-2025 12:40:00,236.19,236.2,235.75,235.83,83164753
20-02-2025 12:45:00,235.82,236.15,235.82,235.83,84499070
20-02-2025 12:50:00,235.84,236,235.82,236,85298326
20-02-2025 12:55:00,235.99,236,235.75,235.84,86080153
20-02-2025 13:00:00,235.85,235.86,235.1,235.14,87488946
20-02-2025 13:05:00,235.13,235.19,234.47,234.7,89301552
20-02-2025 13:10:00,234.75,235.18,234.53,234.93,90624237
20-02-2025 13:15:00,234.9,235.18,234.64,235.05,91744436
20-02-2025 13:20:00,235.03,235.33,234.18,234.41,92659641
20-02-2025 13:25:00,234.4,234.65,234.3,234.36,94058389
20-02-2025 13:30:00,234.35,234.9,234.35,234.63,94768060
20-02-2025 13:35:00,234.64,234.74,233.65,234.1,96213990
20-02-2025 13:40:00,234.09,234.39,234,234.07,97645616
20-02-2025 13:45:00,234.12,234.39,233.45,233.81,99087589
20-02-2025 13:50:00,233.91,233.98,233.69,233.86,100525164
20-02-2025 13:55:00,233.85,234.82,233.3,234.42,102364370
20-02-2025 14:00:00,234.48,234.7,234.23,234.56,104262788
20-02-2025 14:05:00,234.6,234.65,234.15,234.34,105517935
20-02-2025 14:10:00,234.36,234.48,234,234.46,106497632
20-02-2025 14:15:00,234.45,234.65,234.28,234.54,107314757
20-02-2025 14:20:00,234.53,234.54,234.32,234.46,108148789
20-02-2025 14:25:00,234.42,234.44,234.11,234.3,109000524
20-02-2025 14:30:00,234.28,234.38,234.09,234.13,109794512
20-02-2025 14:35:00,234.16,234.16,233.82,234.1,110959126
20-02-2025 14:40:00,234.05,234.1,233.49,233.51,112290282
20-02-2025 14:45:00,233.57,234.05,233.53,233.78,113590163
20-02-2025 14:50:00,233.74,234.15,233.68,233.87,114851526
20-02-2025 14:55:00,233.88,234.49,233.59,234.42,116377465
20-02-2025 15:00:00,234.43,234.6,234,234.05,118948492
20-02-2025 15:05:00,234.06,234.21,233.79,234.13,121263392
20-02-2025 15:10:00,234.18,234.35,234.01,234.17,124005833
20-02-2025 15:15:00,234.15,234.15,233.81,233.84,127803319
20-02-2025 15:20:00,233.82,233.92,233.51,233.61,131632001
20-02-2025 15:25:00,233.6,233.67,232.5,233,134586724
