LocalDateTime,Open,High,Low,Close,Volume
11-03-2025 09:15:00,154,154.62,153,154.4,28242
11-03-2025 09:16:00,153.02,153.1,152.75,152.75,47375
11-03-2025 09:17:00,152.56,152.94,152.56,152.94,49018
11-03-2025 09:18:00,152.95,154.5,152.67,153.05,55476
11-03-2025 09:19:00,153.87,153.87,153.25,153.25,56106
11-03-2025 09:20:00,153,153.2,153,153,58327
11-03-2025 09:21:00,152.8,153.24,152.8,153.24,59038
11-03-2025 09:22:00,152.67,152.67,152.5,152.5,65182
11-03-2025 09:23:00,152.94,152.94,152.5,152.94,68914
11-03-2025 09:24:00,152.5,152.94,152.16,152.16,83787
11-03-2025 09:25:00,152.16,152.16,152.16,152.16,86900
11-03-2025 09:26:00,152.92,152.92,152.5,152.5,113016
11-03-2025 09:27:00,152.17,152.51,152.17,152.5,131467
11-03-2025 09:28:00,152.49,152.49,152.3,152.48,134534
11-03-2025 09:29:00,152.3,152.3,152.16,152.16,161869
11-03-2025 09:30:00,152.16,152.16,152.16,152.16,163271
11-03-2025 09:31:00,152.16,152.16,152.16,152.16,163543
11-03-2025 09:32:00,152.16,152.16,152.16,152.16,163637
11-03-2025 09:33:00,152.16,152.16,152.16,152.16,164002
11-03-2025 09:34:00,152.16,152.16,152.16,152.16,164354
11-03-2025 09:35:00,152.16,152.16,152.16,152.16,165704
11-03-2025 09:36:00,152.16,152.16,152.16,152.16,166361
11-03-2025 09:37:00,152.16,152.16,152.16,152.16,166873
11-03-2025 09:38:00,152.16,152.16,152.16,152.16,166880
11-03-2025 09:39:00,152.16,152.16,152.16,152.16,166906
11-03-2025 09:40:00,152.16,152.16,152.16,152.16,167006
11-03-2025 09:41:00,152.16,152.16,152.16,152.16,167906
11-03-2025 09:42:00,152.16,152.16,152.16,152.16,167941
11-03-2025 09:43:00,152.16,152.16,152.16,152.16,167957
11-03-2025 09:45:00,152.16,152.16,152.16,152.16,168959
11-03-2025 09:46:00,152.16,152.16,152.16,152.16,173461
11-03-2025 09:47:00,152.16,152.16,152.16,152.16,173679
11-03-2025 09:48:00,152.16,152.16,152.16,152.16,173722
11-03-2025 09:49:00,152.16,152.16,152.16,152.16,173737
11-03-2025 09:50:00,152.16,152.16,152.16,152.16,173806
11-03-2025 09:51:00,152.16,152.16,152.16,152.16,173808
11-03-2025 09:52:00,153.44,153.65,152.86,153.16,220065
11-03-2025 09:53:00,153.15,153.65,153.15,153.21,221140
11-03-2025 09:54:00,153.51,153.52,153.15,153.3,223874
11-03-2025 09:55:00,153.29,153.5,153.15,153.5,225363
11-03-2025 09:56:00,153.52,153.79,153.5,153.79,225607
11-03-2025 09:57:00,153.56,154.4,153.56,154.4,229671
11-03-2025 09:58:00,154.2,154.5,154.2,154.5,230137
11-03-2025 09:59:00,154.83,155,154.78,154.78,232199
11-03-2025 10:00:00,155.45,155.45,155.45,155.45,232219
11-03-2025 10:01:00,155.2,155.44,154.4,154.88,239146
11-03-2025 10:02:00,154.85,155.1,154.85,155.1,239564
11-03-2025 10:03:00,155.25,155.39,154.99,154.99,242513
11-03-2025 10:04:00,154.68,154.78,154.55,154.55,242816
11-03-2025 10:05:00,154.56,155,154.56,155,242993
11-03-2025 10:06:00,154.06,154.07,154.03,154.07,244653
11-03-2025 10:07:00,154,154,152.9,152.9,246972
11-03-2025 10:08:00,152.5,153.85,152.5,153.85,260540
11-03-2025 10:09:00,154.17,154.17,154,154,260615
