LocalDateTime,Open,High,Low,Close,Volume
11-03-2025 09:15:00,190,190,188.15,190,1592
11-03-2025 09:16:00,188.55,189.48,187.02,187.03,5233
11-03-2025 09:17:00,188.24,188.24,185.79,185.79,7380
11-03-2025 09:18:00,185.3,188,185.3,188,8014
11-03-2025 09:19:00,187.99,188.25,187.01,188.25,11207
11-03-2025 09:20:00,188.33,188.99,188.33,188.99,11734
11-03-2025 09:21:00,189,189.4,189,189.18,13401
11-03-2025 09:22:00,189.2,189.2,189.1,189.1,13415
11-03-2025 09:23:00,189.2,189.2,189.2,189.2,13516
11-03-2025 09:24:00,189.74,189.74,189.74,189.74,14602
11-03-2025 09:25:00,188.91,188.99,188.03,188.99,14902
11-03-2025 09:26:00,188.86,188.86,188.86,188.86,15423
11-03-2025 09:27:00,189,189,188.4,188.4,15982
11-03-2025 09:28:00,189.29,189.54,189.29,189.29,16683
11-03-2025 09:29:00,189.42,189.54,188.71,189.54,17026
11-03-2025 09:30:00,189.96,190,189,190,21871
11-03-2025 09:31:00,189,190,188.5,190,28374
11-03-2025 09:32:00,190.74,190.74,189.46,190,29478
11-03-2025 09:33:00,189.2,189.2,188.45,188.45,33225
11-03-2025 09:34:00,188,188,188,188,37225
11-03-2025 09:35:00,189,189,189,189,37283
11-03-2025 09:36:00,188.16,189.95,187.51,187.51,40437
11-03-2025 09:37:00,187.8,187.8,186.92,186.92,41289
11-03-2025 09:40:00,187.97,188,187.97,188,42106
11-03-2025 09:41:00,188.34,188.34,188.34,188.34,42343
11-03-2025 09:42:00,188.06,188.06,187.83,187.94,43134
11-03-2025 09:43:00,187.92,188.55,187.92,188,46036
11-03-2025 09:44:00,188,188,188,188,46198
11-03-2025 09:45:00,188.28,188.8,188.28,188.7,47397
11-03-2025 09:46:00,188.5,188.5,186.61,188,49333
11-03-2025 09:47:00,188.43,188.43,187.79,188,50926
11-03-2025 09:48:00,189.02,189.53,188.24,188.24,51330
11-03-2025 09:49:00,188.16,188.16,188.16,188.16,51597
11-03-2025 09:50:00,188.26,188.26,188.26,188.26,51603
11-03-2025 09:51:00,188.94,189,188.94,189,51631
11-03-2025 09:52:00,190,191,190,190,53398
11-03-2025 09:53:00,190.49,190.49,190.49,190.49,53498
11-03-2025 09:54:00,189.93,189.93,189,189.29,54897
11-03-2025 09:55:00,189,189,189,189,56097
11-03-2025 09:56:00,188.71,189,188.71,188.74,56556
11-03-2025 09:57:00,189,189,188.5,188.5,59628
11-03-2025 09:58:00,188.7,188.7,188.5,188.5,62325
11-03-2025 09:59:00,189.39,189.43,188.5,188.68,65138
11-03-2025 10:01:00,188.5,188.5,188.2,188.2,65947
11-03-2025 10:02:00,188.5,188.5,187.93,187.93,67196
11-03-2025 10:03:00,187.12,188,187.12,188,67449
11-03-2025 10:04:00,187.61,187.61,187,187,68812
11-03-2025 10:05:00,187.55,187.76,187.55,187.76,68969
11-03-2025 10:06:00,187.87,188.5,187.84,187.84,69771
11-03-2025 10:09:00,188.3,188.3,188.3,188.3,69821
11-03-2025 10:10:00,188.21,188.21,188.21,188.21,69833
11-03-2025 10:12:00,187.22,187.22,187.22,187.22,70053
11-03-2025 10:13:00,187.89,187.89,187.89,187.89,70153
11-03-2025 10:15:00,187.45,188,187.45,188,72003
11-03-2025 10:16:00,187.63,187.63,186.02,186.02,74505
11-03-2025 10:17:00,187,188.07,187,187.19,77432
11-03-2025 10:19:00,187.19,187.19,187.19,187.19,77482
11-03-2025 10:20:00,187.16,187.16,186.61,186.61,77493
11-03-2025 10:21:00,186.61,186.61,186.61,186.61,77529
11-03-2025 10:22:00,187.27,187.27,187.27,187.27,77535
11-03-2025 10:23:00,187.5,187.5,187.5,187.5,77955
11-03-2025 10:25:00,187.1,187.1,187,187,78069
11-03-2025 10:29:00,187.3,187.3,187.2,187.2,78187
11-03-2025 10:31:00,187.01,187.01,186.9,187,78335
11-03-2025 10:32:00,186.8,187,186.39,187,83247
11-03-2025 10:33:00,186.32,186.32,186.32,186.32,83256
11-03-2025 10:37:00,187.19,187.19,187.19,187.19,83356
11-03-2025 10:38:00,187.01,187.01,187.01,187.01,83383
11-03-2025 10:40:00,186.99,186.99,186.99,186.99,83384
11-03-2025 10:41:00,186.98,186.98,186.98,186.98,83489
11-03-2025 10:42:00,187.49,187.49,187.48,187.49,83675
11-03-2025 10:43:00,187.37,187.48,187.35,187.35,83732
11-03-2025 10:44:00,187.79,187.79,187.79,187.79,83733
11-03-2025 10:46:00,187.78,187.78,187.78,187.78,83864
11-03-2025 10:47:00,187.53,187.53,187.53,187.53,83868
11-03-2025 10:49:00,187.89,187.89,187.89,187.89,83870
11-03-2025 10:51:00,187.61,187.61,187.61,187.61,83978
11-03-2025 10:56:00,187.61,187.61,187.61,187.61,83988
11-03-2025 10:57:00,188.39,188.6,188.39,188.6,87714
11-03-2025 10:58:00,188.63,188.63,187.55,187.55,89064
11-03-2025 10:59:00,187.94,188,187.94,188,89857
11-03-2025 11:01:00,188,188,188,188,89947
11-03-2025 11:02:00,188,188,188,188,89957
11-03-2025 11:03:00,188,188,188,188,90697
11-03-2025 11:04:00,188,188,188,188,90747
11-03-2025 11:05:00,188,188,188,188,91146
11-03-2025 11:06:00,187.84,188,187.84,188,91735
11-03-2025 11:07:00,187.6,187.7,187.6,187.7,92041
11-03-2025 11:08:00,187.7,187.7,187.7,187.7,92091
11-03-2025 11:09:00,187.41,187.41,187.41,187.41,92230
11-03-2025 11:10:00,187.44,187.44,187.41,187.41,92816
11-03-2025 11:11:00,187.39,187.39,187.39,187.39,92828
11-03-2025 11:12:00,187.38,187.4,187.34,187.4,93143
11-03-2025 11:13:00,187.41,187.41,187.41,187.41,93196
11-03-2025 11:14:00,187.25,187.7,187.25,187.7,96441
11-03-2025 11:15:00,187.44,187.44,187.44,187.44,96491
