LocalDateTime,Open,High,Low,Close,Volume
11-03-2025 09:15:00,378.85,381.95,366,380.95,1500
11-03-2025 09:16:00,380.05,380.05,367.95,372.7,5049
11-03-2025 09:17:00,373,373.85,366.35,373.85,5722
11-03-2025 09:18:00,374,376.6,374,376.6,6671
11-03-2025 09:19:00,376,381.9,376,381.9,6725
11-03-2025 09:20:00,376,376,376,376,6925
11-03-2025 09:21:00,376.05,381.85,376,376,6985
11-03-2025 09:22:00,381.85,381.85,381.85,381.85,6990
11-03-2025 09:23:00,382.25,382.25,376,379.25,7652
11-03-2025 09:24:00,377.15,377.65,377.15,377.65,7758
11-03-2025 09:25:00,376.05,378.65,376.05,378.65,7764
11-03-2025 09:26:00,378.65,378.65,378.65,378.65,7766
11-03-2025 09:27:00,378.5,378.5,377.55,377.55,7825
11-03-2025 09:28:00,378.75,378.75,378,378,7889
11-03-2025 09:29:00,378.05,379,378.05,379,8154
11-03-2025 09:30:00,379.1,379.1,377,377,8494
11-03-2025 09:31:00,376.75,376.75,376.75,376.75,8496
11-03-2025 09:32:00,373.1,375.6,370,370,9131
11-03-2025 09:33:00,374.7,374.7,374.55,374.55,9159
11-03-2025 09:34:00,376.5,377.6,376.5,377.6,9265
11-03-2025 09:35:00,377.75,377.75,377.4,377.4,9372
11-03-2025 09:36:00,377.65,377.65,376.5,377.5,9464
11-03-2025 09:37:00,377.5,377.5,377.5,377.5,9535
11-03-2025 09:38:00,377.5,377.5,377.5,377.5,9648
11-03-2025 09:39:00,377.35,378,377.25,378,9880
11-03-2025 09:40:00,375.55,375.55,375.55,375.55,9930
11-03-2025 09:41:00,376.65,376.65,376.4,376.4,9950
11-03-2025 09:42:00,375.05,375.05,375.05,375.05,10022
11-03-2025 09:43:00,375.1,375.1,375.1,375.1,10023
11-03-2025 09:44:00,375.85,377.3,375.85,377.3,10699
11-03-2025 09:45:00,376.75,377.15,375.55,375.55,10965
11-03-2025 09:46:00,376.65,376.9,376.6,376.9,10995
11-03-2025 09:47:00,376.65,377.05,375.65,375.65,11167
11-03-2025 09:48:00,376.75,376.8,376.05,376.8,11212
11-03-2025 09:49:00,376.5,377.55,376.5,377.55,11225
11-03-2025 09:50:00,375.7,375.7,375.7,375.7,11275
11-03-2025 09:51:00,376.95,376.95,375.7,375.7,11319
11-03-2025 09:54:00,377.1,377.1,376,376,11329
11-03-2025 09:55:00,376.65,376.65,375.7,376.1,11389
11-03-2025 09:56:00,376.25,376.25,376.2,376.2,11433
11-03-2025 09:57:00,376.75,376.95,376.75,376.95,11479
11-03-2025 09:58:00,377.45,377.45,377.45,377.45,11535
11-03-2025 09:59:00,377.6,377.6,377.6,377.6,11536
11-03-2025 10:00:00,377.95,377.95,377.95,377.95,11641
11-03-2025 10:01:00,376.25,377.95,376.25,377.95,11665
11-03-2025 10:02:00,377.75,377.75,377.75,377.75,11680
11-03-2025 10:03:00,377.75,377.75,377.75,377.75,11691
11-03-2025 10:04:00,376.4,376.4,376.4,376.4,11715
11-03-2025 10:05:00,377.05,377.05,377.05,377.05,11717
11-03-2025 10:06:00,377.3,377.75,377.3,377.75,11795
11-03-2025 10:07:00,376.2,376.8,376,376,11821
11-03-2025 10:08:00,376.25,377,376.25,377,11908
11-03-2025 10:09:00,377.05,377.05,377.05,377.05,11925
11-03-2025 10:10:00,377.15,377.15,376,376,11945
11-03-2025 10:11:00,376.15,376.15,375.55,375.6,12679
11-03-2025 10:12:00,375.65,375.65,375.5,375.5,12696
11-03-2025 10:13:00,375,375,374.9,374.95,12918
11-03-2025 10:14:00,374.9,375.65,374.9,375.65,13224
11-03-2025 10:15:00,375.55,375.55,375.55,375.55,13226
11-03-2025 10:16:00,375.55,375.55,375.55,375.55,13428
11-03-2025 10:17:00,375,375,374.1,374.75,13449
11-03-2025 10:18:00,374.95,374.95,374.7,374.7,13454
11-03-2025 10:19:00,374.1,374.1,374.1,374.1,13465
11-03-2025 10:20:00,374.3,374.3,374,374,13751
11-03-2025 10:21:00,373.55,375,373.55,375,13936
11-03-2025 10:22:00,375.45,376,375.1,376,14038
11-03-2025 10:23:00,376.95,376.95,375.9,375.9,14070
11-03-2025 10:24:00,376.55,376.55,375.9,375.9,14086
11-03-2025 10:25:00,375.9,375.9,375.9,375.9,14216
11-03-2025 10:26:00,376,376,375.55,375.55,14260
11-03-2025 10:27:00,375.1,375.1,375.1,375.1,14287
11-03-2025 10:29:00,375.75,375.75,375.7,375.7,14293
11-03-2025 10:30:00,375.7,375.7,375.7,375.7,14393
11-03-2025 10:31:00,375.3,375.35,374.6,374.6,14461
11-03-2025 10:32:00,374.4,375.45,374.4,375.45,14513
11-03-2025 10:33:00,375,375,375,375,14514
11-03-2025 10:34:00,375.65,375.65,375.25,375.25,14540
11-03-2025 10:35:00,374.4,374.5,374.4,374.5,14548
11-03-2025 10:36:00,375.35,375.75,375.35,375.75,14554
11-03-2025 10:38:00,376.2,376.2,376.15,376.15,14574
11-03-2025 10:39:00,376.25,376.25,376.05,376.05,14632
11-03-2025 10:40:00,375.1,376.1,375.1,376.1,14653
11-03-2025 10:42:00,376.3,377,376.3,377,14769
11-03-2025 10:43:00,375.55,375.55,375.55,375.55,14774
11-03-2025 10:44:00,376.9,376.9,376.9,376.9,14781
11-03-2025 10:45:00,376.9,376.9,376.9,376.9,14801
11-03-2025 10:46:00,376.9,376.9,376.9,376.9,14816
11-03-2025 10:47:00,376.8,376.8,376.8,376.8,14919
11-03-2025 10:48:00,376.75,376.75,376.75,376.75,14925
11-03-2025 10:49:00,377.1,377.1,377.1,377.1,14970
11-03-2025 10:50:00,377,377,377,377,14994
11-03-2025 10:51:00,376.45,377.55,376.45,377.55,15019
11-03-2025 10:52:00,377.55,377.55,377.55,377.55,15022
11-03-2025 10:53:00,376.95,376.95,376.95,376.95,15023
11-03-2025 10:56:00,378.4,378.4,378.4,378.4,15025
11-03-2025 10:57:00,378.35,378.7,378.35,378.7,15029
11-03-2025 10:58:00,379.1,379.1,379.1,379.1,15044
11-03-2025 10:59:00,378.25,378.25,378.25,378.25,15050
11-03-2025 11:01:00,379.45,379.45,379.45,379.45,15062
11-03-2025 11:02:00,379.8,379.8,379.45,379.8,15100
11-03-2025 11:04:00,380.45,381.4,380.1,381.4,16020
11-03-2025 11:05:00,382,382,382,382,17220
11-03-2025 11:06:00,381.15,381.15,380.7,381,17235
11-03-2025 11:07:00,380,380,380,380,17268
11-03-2025 11:08:00,379.7,379.9,379.7,379.9,17273
11-03-2025 11:09:00,380,381.45,380,381.05,17375
11-03-2025 11:12:00,380.55,380.55,380.4,380.4,17482
11-03-2025 11:14:00,376.55,380.3,376.55,380.3,18681
11-03-2025 11:15:00,380.4,380.4,380.4,380.4,18683
