LocalDateTime,Open,High,Low,Close,Volume
09-04-2025 09:15:00,216,216,213.3,214.09,5076076
09-04-2025 09:20:00,214.08,214.7,213.8,213.8,7679378
09-04-2025 09:25:00,213.82,213.82,211.4,211.72,12277487
09-04-2025 09:30:00,211.62,212.66,211.5,212.4,15070443
09-04-2025 09:35:00,212.5,212.6,211,211.69,17370759
09-04-2025 09:40:00,211.68,212.62,211.68,212.45,19977343
09-04-2025 09:45:00,212.47,212.51,210.81,210.81,23318734
09-04-2025 09:50:00,210.87,211.5,210.55,211.19,25627570
09-04-2025 09:55:00,211.2,211.2,210.88,211.03,26925504
09-04-2025 10:00:00,210.97,211.69,210.9,211.65,27766579
09-04-2025 10:05:00,211.55,211.65,211.18,211.18,29388782
09-04-2025 10:10:00,211.2,211.28,210.93,210.93,30164239
09-04-2025 10:15:00,210.98,211.2,210.7,211.19,31543662
09-04-2025 10:20:00,211.2,211.59,211.15,211.25,33645368
09-04-2025 10:25:00,211.15,211.5,211.06,211.39,34116434
09-04-2025 10:30:00,211.33,211.51,211.25,211.26,34813245
09-04-2025 10:35:00,211.27,211.35,211,211.02,35451799
09-04-2025 10:40:00,211.07,211.46,211.01,211.36,35886466
09-04-2025 10:45:00,211.35,211.35,211.15,211.19,36258354
09-04-2025 10:50:00,211.2,211.2,211.1,211.17,36520098
09-04-2025 10:55:00,211.15,211.17,210.91,211.11,37142762
09-04-2025 11:00:00,211.15,211.5,210.9,210.93,38310889
09-04-2025 11:05:00,210.9,210.92,210.8,210.84,39059655
09-04-2025 11:10:00,210.88,210.88,209.87,210,41162922
09-04-2025 11:15:00,209.99,210.6,209.9,210.49,43772507
09-04-2025 11:20:00,210.45,210.75,210,210.1,44991948
09-04-2025 11:25:00,210.08,210.49,210,210.39,45841523
09-04-2025 11:30:00,210.27,210.59,210.21,210.55,46467328
09-04-2025 11:35:00,210.5,210.65,210.25,210.37,47119940
09-04-2025 11:40:00,210.3,210.7,210.3,210.56,47786936
09-04-2025 11:45:00,210.6,210.79,210.5,210.59,48971321
09-04-2025 11:50:00,210.58,210.75,210.42,210.49,49899220
09-04-2025 11:55:00,210.42,210.43,210.13,210.25,50866141
09-04-2025 12:00:00,210.35,210.35,210.07,210.14,51884593
09-04-2025 12:05:00,210.17,210.6,210,210.5,53668265
09-04-2025 12:10:00,210.51,210.54,210.31,210.4,54164237
09-04-2025 12:15:00,210.32,210.7,210.32,210.59,54705173
09-04-2025 12:20:00,210.62,210.7,210.5,210.6,55586397
09-04-2025 12:25:00,210.68,210.75,210.45,210.65,56219544
09-04-2025 12:30:00,210.67,211.2,210.52,211,57325996
09-04-2025 12:35:00,210.9,211.27,210.8,210.87,60074992
09-04-2025 12:40:00,210.8,211.22,210.65,211.2,61072091
09-04-2025 12:45:00,211.19,211.49,211.12,211.32,62634739
09-04-2025 12:50:00,211.3,211.95,211.2,211.88,64238262
09-04-2025 12:55:00,211.8,213.26,211.8,213,67417142
09-04-2025 13:00:00,212.85,213.05,211.59,211.82,71628140
09-04-2025 13:05:00,211.74,212.9,211.71,212.82,73607715
09-04-2025 13:10:00,212.85,212.87,212.66,212.8,74480037
09-04-2025 13:15:00,212.79,212.8,212.41,212.65,75279005
09-04-2025 13:20:00,212.63,212.69,212.31,212.39,76298884
09-04-2025 13:25:00,212.33,212.5,212.2,212.45,76869049
09-04-2025 13:30:00,212.42,212.5,212.32,212.45,77629143
09-04-2025 13:35:00,212.44,212.5,212.36,212.38,78128093
09-04-2025 13:40:00,212.4,212.4,212.31,212.35,78882972
09-04-2025 13:45:00,212.33,212.35,212.02,212.1,79685638
09-04-2025 13:50:00,212.07,212.25,211.9,212,80414876
09-04-2025 13:55:00,211.95,212,211.95,211.96,80923470
09-04-2025 14:00:00,211.97,212,211.95,212,81300065
09-04-2025 14:05:00,211.99,212.2,211.98,211.99,82097607
09-04-2025 14:10:00,212,212.2,211.93,211.99,82949224
09-04-2025 14:15:00,211.97,212,211.97,212,83477732
09-04-2025 14:20:00,211.99,212,211.98,212,84092479
09-04-2025 14:25:00,211.99,212,211.56,211.56,84764219
09-04-2025 14:30:00,211.77,211.8,211.4,211.45,86205680
09-04-2025 14:35:00,211.48,211.55,211.12,211.5,87087700
09-04-2025 14:40:00,211.48,211.55,211.4,211.41,87832759
09-04-2025 14:45:00,211.47,211.52,211.35,211.48,88392106
09-04-2025 14:50:00,211.45,211.49,210.55,210.85,90260519
09-04-2025 14:55:00,210.79,211.94,210.79,211.8,92072566
09-04-2025 15:00:00,211.78,212.1,211.78,211.86,93978045
09-04-2025 15:05:00,211.88,213,211.72,212.75,95595554
09-04-2025 15:10:00,212.66,212.75,211.43,211.55,98668540
09-04-2025 15:15:00,211.56,211.64,210.85,211.25,111164727
09-04-2025 15:20:00,211.35,211.39,210.74,210.8,122101407
09-04-2025 15:25:00,210.77,211.25,210.65,211.25,125557207
