LocalDateTime,Open,High,Low,Close,Volume
05-06-2025 09:15:00,0,180.7,180,180.5,1117
05-06-2025 09:16:00,180,180.43,180,180.43,5336
05-06-2025 09:17:00,180.95,181.09,180.4,180.7,9072
05-06-2025 09:18:00,180.95,181.74,180.95,181,16489
05-06-2025 09:19:00,180.96,181.12,180.8,180.9,19981
05-06-2025 09:20:00,180.82,180.82,180.82,180.82,20055
05-06-2025 09:21:00,180.58,181.09,180.58,181.09,20272
05-06-2025 09:22:00,181.49,181.49,181.25,181.25,20387
05-06-2025 09:23:00,181.15,181.8,181.15,181.76,25866
05-06-2025 09:24:00,181.56,181.78,181.56,181.78,25940
05-06-2025 09:25:00,181.5,181.5,181.5,181.5,26058
05-06-2025 09:27:00,181.09,181.49,181.09,181.49,27085
05-06-2025 09:28:00,181.09,181.09,181.09,181.09,27480
05-06-2025 09:29:00,181.25,181.25,181.1,181.25,27721
05-06-2025 09:30:00,181.46,181.52,181.46,181.52,27732
05-06-2025 09:31:00,181.65,181.68,181.25,181.25,27904
05-06-2025 09:32:00,181.25,181.25,181.25,181.25,28404
05-06-2025 09:33:00,181.68,181.68,181.55,181.55,29604
05-06-2025 09:34:00,181.1,181.55,181.1,181.55,33919
05-06-2025 09:35:00,181.4,181.4,181.4,181.4,38209
05-06-2025 09:36:00,181.25,181.45,181.25,181.3,38945
05-06-2025 09:37:00,181,181,180.9,180.9,40299
05-06-2025 09:38:00,180.6,180.89,180.6,180.63,40675
05-06-2025 09:39:00,180.54,180.54,180.54,180.54,45706
05-06-2025 09:41:00,180.61,180.61,180.61,180.61,45806
05-06-2025 09:42:00,180.61,180.61,180.61,180.61,45807
05-06-2025 09:43:00,180.63,180.8,180.63,180.8,47563
05-06-2025 09:44:00,180.62,180.62,180.38,180.4,48597
05-06-2025 09:45:00,180.71,180.71,180.33,180.33,49388
05-06-2025 09:46:00,180.19,180.25,180.01,180.01,51654
05-06-2025 09:47:00,180.52,180.54,180.5,180.5,52755
05-06-2025 09:48:00,180.5,180.5,180.5,180.5,52959
05-06-2025 09:50:00,180.83,181,180.83,181,53040
05-06-2025 09:51:00,181,181,181,181,53143
05-06-2025 09:53:00,180.75,180.75,180.75,180.75,53878
05-06-2025 09:54:00,180.51,180.51,180.51,180.51,54044
05-06-2025 09:55:00,180.79,180.87,180.52,180.87,54213
05-06-2025 09:56:00,181.01,181.39,181.01,181.39,55266
05-06-2025 09:57:00,181.07,181.07,181.07,181.07,55481
05-06-2025 09:58:00,181,181,181,181,56036
05-06-2025 10:00:00,180.95,181.25,180.95,181.25,57136
05-06-2025 10:01:00,181,181,181,181,57637
05-06-2025 10:03:00,181.32,181.32,181.16,181.16,57801
05-06-2025 10:05:00,181,181,180.6,180.6,58001
05-06-2025 10:06:00,180.67,180.67,180.67,180.67,58008
