LocalDateTime,Open,High,Low,Close,Volume
05-06-2025 09:15:00,331.5,332.95,331.5,332.95,221
05-06-2025 09:16:00,333.15,333.4,333,333.4,1136
05-06-2025 09:17:00,333.5,334.2,333.45,333.65,1886
05-06-2025 09:18:00,333.1,333.15,333.1,333.15,2139
05-06-2025 09:19:00,333.2,333.6,333.15,333.6,3052
05-06-2025 09:20:00,333.2,333.2,332.15,332.15,4051
05-06-2025 09:21:00,332.9,332.9,332.9,332.9,4853
05-06-2025 09:22:00,332.85,332.85,332.2,332.2,5108
05-06-2025 09:23:00,332.25,332.25,332.25,332.25,5119
05-06-2025 09:24:00,331.85,331.85,331.85,331.85,5147
05-06-2025 09:25:00,332.5,332.5,332.5,332.5,5204
05-06-2025 09:26:00,332.9,332.9,332.8,332.8,5422
05-06-2025 09:27:00,333.15,333.15,333.15,333.15,5428
05-06-2025 09:28:00,333.5,333.5,332.2,332.2,6076
05-06-2025 09:29:00,332.65,332.65,332.65,332.65,6091
05-06-2025 09:30:00,332.6,332.6,332.6,332.6,6093
05-06-2025 09:31:00,332.7,332.7,331.8,331.8,6640
05-06-2025 09:32:00,332.25,332.25,331.65,331.65,7497
05-06-2025 09:33:00,331.5,331.5,331.2,331.2,7708
05-06-2025 09:34:00,331.15,331.3,330.2,331.3,7922
05-06-2025 09:35:00,331,331,331,331,8022
05-06-2025 09:36:00,331.35,331.35,331.35,331.35,8037
05-06-2025 09:38:00,331,331.15,331,331.15,8077
05-06-2025 09:39:00,331.3,331.45,331,331,8123
05-06-2025 09:40:00,330.35,331.4,330.35,331.4,8460
05-06-2025 09:41:00,331.3,331.3,331.3,331.3,8475
05-06-2025 09:42:00,331.55,331.9,331.35,331.35,8822
05-06-2025 09:43:00,331.9,331.9,331.9,331.9,8827
05-06-2025 09:46:00,331.35,331.35,331.25,331.25,9438
05-06-2025 09:47:00,331.05,331.6,331.05,331.6,9455
05-06-2025 09:49:00,331.8,331.9,331.8,331.9,9555
05-06-2025 09:50:00,331.9,331.9,331.9,331.9,9701
05-06-2025 09:51:00,331.85,331.85,331,331,11592
05-06-2025 09:52:00,331.6,331.6,331,331,11720
05-06-2025 09:53:00,331,331,331,331,11723
05-06-2025 09:54:00,330.3,330.3,330.3,330.3,11933
05-06-2025 09:55:00,331,331.15,331,331.15,12043
05-06-2025 09:57:00,331.05,331.05,331.05,331.05,12221
05-06-2025 09:58:00,331.15,331.15,331.15,331.15,12247
05-06-2025 09:59:00,330.75,330.75,330.75,330.75,12257
05-06-2025 10:00:00,330.75,330.75,330.75,330.75,12271
05-06-2025 10:01:00,331,331.3,331,331.3,12306
05-06-2025 10:02:00,331.3,331.3,331.3,331.3,12332
05-06-2025 10:03:00,331.05,331.05,330.75,330.75,12500
05-06-2025 10:04:00,331,331.3,331,331.3,12682
05-06-2025 10:06:00,331.3,331.3,331.3,331.3,12686
05-06-2025 10:07:00,331,331,331,331,12697
05-06-2025 10:08:00,331.55,331.55,331.55,331.55,12712
05-06-2025 10:09:00,331.55,331.55,331.55,331.55,12722
05-06-2025 10:10:00,331.5,331.5,331.5,331.5,12737
05-06-2025 10:11:00,331.2,331.85,331.2,331.85,12897
05-06-2025 10:14:00,331.5,331.7,331.5,331.7,12956
05-06-2025 10:15:00,331.2,331.6,331.2,331.6,13280
05-06-2025 10:16:00,331.65,331.65,331.65,331.65,13287
05-06-2025 10:17:00,331.65,331.65,331.65,331.65,13290
05-06-2025 10:18:00,331.6,331.6,331,331,13670
05-06-2025 10:19:00,331.5,331.5,331,331,13686
05-06-2025 10:20:00,331.45,331.45,331.45,331.45,13696
05-06-2025 10:23:00,331.5,331.5,331.5,331.5,13721
05-06-2025 10:24:00,331.65,331.7,331.65,331.7,13744
05-06-2025 10:25:00,331.7,331.7,331.7,331.7,13850
05-06-2025 10:26:00,331.55,331.55,331.05,331.55,14068
05-06-2025 10:27:00,331.6,331.6,331.6,331.6,14093
05-06-2025 10:28:00,330.95,330.95,330.95,330.95,14143
05-06-2025 10:29:00,331.6,331.6,331.6,331.6,14163
05-06-2025 10:30:00,331.5,331.7,331.5,331.65,14257
05-06-2025 10:32:00,331.65,331.65,331.65,331.65,14271
05-06-2025 10:33:00,330.7,331.35,330.7,331.35,14880
05-06-2025 10:34:00,331.85,331.85,331.85,331.85,15786
05-06-2025 10:35:00,331.7,331.7,331.7,331.7,15796
05-06-2025 10:37:00,331.85,331.85,331.75,331.75,16409
05-06-2025 10:39:00,330.7,331.4,330.7,331.35,16594
05-06-2025 10:40:00,331.5,331.5,331.5,331.5,17094
05-06-2025 10:41:00,330.8,330.8,330.8,330.8,17195
05-06-2025 10:42:00,331.35,331.35,331.35,331.35,17204
05-06-2025 10:43:00,331.7,331.7,331.05,331.45,17271
05-06-2025 10:45:00,331.65,331.65,331.65,331.65,17291
05-06-2025 10:47:00,331.65,331.65,331.65,331.65,17306
05-06-2025 10:49:00,331.15,331.15,331,331,17588
05-06-2025 10:50:00,331.6,331.6,331.6,331.6,17589
05-06-2025 10:51:00,331.6,331.6,331.6,331.6,17789
05-06-2025 10:52:00,331.6,331.6,331.6,331.6,18457
05-06-2025 10:53:00,331.4,331.4,331.4,331.4,18460
05-06-2025 10:56:00,331.4,331.4,331.4,331.4,18461
05-06-2025 10:57:00,330.8,330.8,330.8,330.8,18561
05-06-2025 10:58:00,331.15,331.15,331.15,331.15,18567
05-06-2025 11:00:00,331.25,331.25,330.9,330.9,18571
05-06-2025 11:01:00,331.25,331.25,331.25,331.25,18572
05-06-2025 11:03:00,331.35,331.4,331.35,331.4,18583
05-06-2025 11:04:00,331.4,331.4,331.4,331.4,18588
05-06-2025 11:05:00,331.6,331.6,331.05,331.6,18784
05-06-2025 11:07:00,331.55,331.55,331.55,331.55,18785
05-06-2025 11:08:00,331.4,331.4,331.4,331.4,18867
05-06-2025 11:10:00,331.4,331.4,331.4,331.4,19057
05-06-2025 11:11:00,331.05,331.3,330.7,330.7,19348
05-06-2025 11:12:00,331.1,331.6,331.1,331.6,19538
05-06-2025 11:13:00,330.8,330.8,330.8,330.8,19688
05-06-2025 11:17:00,330.8,330.8,330.8,330.8,19708
05-06-2025 11:18:00,331.35,331.35,331.35,331.35,19721
05-06-2025 11:20:00,331.4,331.4,331.4,331.4,0
05-06-2025 11:21:00,331.4,331.4,331.4,331.4,19731
05-06-2025 11:22:00,330.8,330.8,330.8,330.8,19771
05-06-2025 11:25:00,331.55,331.55,331.55,331.55,19773
05-06-2025 11:28:00,331.5,331.5,331.5,331.5,19774
05-06-2025 11:29:00,331.4,331.4,331.4,331.4,19790
05-06-2025 11:31:00,331.65,331.65,331.65,331.65,19820
05-06-2025 11:32:00,331.4,331.4,331.4,331.4,19870
05-06-2025 11:34:00,331.65,331.7,331.65,331.7,19920
05-06-2025 11:35:00,331.65,331.65,331.65,331.65,19946
05-06-2025 11:36:00,331.65,331.65,331.65,331.65,19955
05-06-2025 11:37:00,331.4,331.4,331.4,331.4,19959
05-06-2025 11:38:00,330.8,332.6,330.8,331.85,21078
05-06-2025 11:39:00,332.6,332.75,332.6,332.75,21281
05-06-2025 11:40:00,331.8,331.8,331.8,331.8,21371
05-06-2025 11:41:00,331.6,331.6,331.6,331.6,21579
05-06-2025 11:42:00,331.05,331.05,331.05,331.05,21603
05-06-2025 11:44:00,332.2,332.2,332,332,21890
05-06-2025 11:45:00,332,332,332,332,21900
05-06-2025 11:46:00,332.1,332.1,332.1,332.1,22060
05-06-2025 11:47:00,331.7,331.7,331.7,331.7,22085
05-06-2025 11:48:00,332.35,332.35,332.35,332.35,22088
05-06-2025 11:50:00,332,332,332,332,22093
05-06-2025 11:51:00,332.25,332.25,332.25,332.25,22099
05-06-2025 11:54:00,332.3,332.3,332.3,332.3,22106
05-06-2025 11:55:00,332.25,332.25,331.7,331.7,22115
05-06-2025 11:56:00,331.7,331.7,331.7,331.7,22125
05-06-2025 11:57:00,331.9,331.9,331.9,331.9,22476
05-06-2025 11:59:00,332,332.8,332,332.8,22977
05-06-2025 12:00:00,332.1,332.1,332.05,332.05,23060
05-06-2025 12:01:00,332.8,332.8,332.7,332.7,23130
05-06-2025 12:02:00,332.7,332.7,332.7,332.7,23145
05-06-2025 12:03:00,332.65,332.65,332.65,332.65,23146
05-06-2025 12:04:00,332.65,332.65,332.65,332.65,23154
05-06-2025 12:05:00,332.65,332.65,332.65,332.65,23156
05-06-2025 12:06:00,332.65,332.65,332.65,332.65,23677
05-06-2025 12:08:00,332,332,332,332,23758
05-06-2025 12:09:00,332.05,332.05,332.05,332.05,23768
05-06-2025 12:11:00,332.5,332.5,332.5,332.5,23844
05-06-2025 12:12:00,332.6,332.6,332.6,332.6,23849
05-06-2025 12:13:00,332.15,332.15,332.05,332.05,23915
05-06-2025 12:15:00,332.45,332.45,332.45,332.45,23916
05-06-2025 12:16:00,333,333,333,333,24916
05-06-2025 12:18:00,333.1,333.1,333,333,24977
05-06-2025 12:19:00,333.05,333.1,333.05,333.1,25037
05-06-2025 12:20:00,332.6,332.6,332.3,332.3,25142
05-06-2025 12:21:00,332.3,332.3,332.3,332.3,25294
05-06-2025 12:24:00,332.95,332.95,332.95,332.95,25308
05-06-2025 12:27:00,332.95,332.95,332.95,332.95,25309
05-06-2025 12:28:00,332.1,332.1,332.1,332.1,25404
05-06-2025 12:34:00,332.2,332.2,332.2,332.2,25406
05-06-2025 12:35:00,332.15,332.15,332.15,332.15,25436
05-06-2025 12:36:00,332.1,332.1,332.1,332.1,25500
05-06-2025 12:38:00,332.25,332.25,332,332,25653
05-06-2025 12:39:00,329.15,329.2,329.15,329.2,29295
05-06-2025 12:40:00,329.45,330,329.45,330,29646
05-06-2025 12:41:00,329.95,329.95,329.25,329.25,29670
05-06-2025 12:42:00,329.25,329.25,329.25,329.25,29675
05-06-2025 12:43:00,329,329,328.55,328.55,29723
05-06-2025 12:44:00,329.2,329.25,329.2,329.25,29742
05-06-2025 12:45:00,329.15,329.65,328.75,329.05,29989
05-06-2025 12:47:00,328.9,328.9,328.9,328.9,29991
05-06-2025 12:48:00,329.05,329.05,329.05,329.05,29993
05-06-2025 12:50:00,329,329,328.65,328.65,30024
05-06-2025 12:51:00,328.6,328.6,328.45,328.45,30057
05-06-2025 12:52:00,328.85,329.1,328.85,329.1,30079
05-06-2025 12:53:00,329.3,329.3,329.3,329.3,30091
05-06-2025 12:54:00,329.1,329.2,329.1,329.2,30293
05-06-2025 12:57:00,329.2,329.2,329.2,329.2,30297
05-06-2025 12:58:00,328.1,328.8,328.1,328.8,30599
05-06-2025 13:00:00,328.4,328.4,328.4,328.4,30600
05-06-2025 13:01:00,328.8,328.8,328.8,328.8,30602
05-06-2025 13:03:00,328.8,328.8,328.8,328.8,30617
05-06-2025 13:04:00,328.75,328.8,328.75,328.8,30639
05-06-2025 13:05:00,328.75,328.8,328.75,328.8,30661
05-06-2025 13:06:00,328.85,328.85,328.85,328.85,30663
05-06-2025 13:07:00,328.55,328.85,328.55,328.85,30683
05-06-2025 13:08:00,328.05,328.05,327.8,327.8,31020
05-06-2025 13:09:00,327.4,327.4,327.4,327.4,31113
05-06-2025 13:10:00,327.4,327.4,327.4,327.4,31118
05-06-2025 13:11:00,327.4,327.4,327.4,327.4,31128
05-06-2025 13:12:00,327.05,327.05,327.05,327.05,31269
05-06-2025 13:13:00,327.1,327.4,327.1,327.4,31366
05-06-2025 13:15:00,327,327,327,327,31427
05-06-2025 13:16:00,327.4,327.65,327.4,327.65,31863
05-06-2025 13:17:00,327.7,327.8,327.7,327.8,31915
05-06-2025 13:18:00,327.8,327.8,327.8,327.8,31930
05-06-2025 13:19:00,327.8,327.8,327.8,327.8,31950
05-06-2025 13:21:00,327.8,327.8,327.8,327.8,32036
05-06-2025 13:22:00,328.65,328.65,328.65,328.65,32263
05-06-2025 13:23:00,328.7,328.7,328.5,328.5,32315
05-06-2025 13:24:00,327.8,327.8,327.8,327.8,32815
05-06-2025 13:25:00,327.85,327.85,327.85,327.85,0
05-06-2025 13:26:00,328.25,328.25,328.25,328.25,32856
05-06-2025 13:30:00,328.25,328.25,328.25,328.25,32857
05-06-2025 13:31:00,328.35,328.35,327.95,327.95,32923
05-06-2025 13:32:00,327.8,327.8,327.8,327.8,33195
05-06-2025 13:34:00,328.45,328.45,328.45,328.45,33197
05-06-2025 13:35:00,328.35,328.35,328,328,33229
05-06-2025 13:36:00,328.25,328.25,328.25,328.25,33326
05-06-2025 13:37:00,328.4,328.4,328.4,328.4,33331
05-06-2025 13:38:00,328.65,328.65,328.65,328.65,33430
05-06-2025 13:39:00,328.65,328.65,328.65,328.65,33433
05-06-2025 13:40:00,328.7,328.85,328.7,328.85,33593
05-06-2025 13:41:00,328.85,328.85,328.85,328.85,33603
05-06-2025 13:42:00,328.85,328.85,328.85,328.85,33623
05-06-2025 13:43:00,328.8,328.8,328.8,328.8,33628
05-06-2025 13:45:00,328.85,328.85,328.55,328.55,33647
05-06-2025 13:48:00,328.85,328.85,328.85,328.85,33667
05-06-2025 13:49:00,328.8,328.8,328.8,328.8,33692
05-06-2025 13:50:00,328.7,329,328.7,329,33732
05-06-2025 13:51:00,329,329,329,329,33782
05-06-2025 13:52:00,329,329,329,329,33783
05-06-2025 13:53:00,329,329,329,329,33793
05-06-2025 13:54:00,329,329,329,329,33843
05-06-2025 13:55:00,329,329,329,329,33847
05-06-2025 13:56:00,328.8,328.8,328.8,328.8,33848
05-06-2025 13:57:00,329,329,329,329,33913
05-06-2025 14:00:00,328.95,329,328.95,329,34020
05-06-2025 14:03:00,329,329,329,329,34025
05-06-2025 14:06:00,329.2,329.8,329.2,329.8,34496
05-06-2025 14:07:00,329.65,329.65,329.65,329.65,34501
05-06-2025 14:08:00,329.65,329.65,329.65,329.65,34518
05-06-2025 14:10:00,329.9,329.9,329.9,329.9,34539
05-06-2025 14:13:00,329.9,329.9,329.9,329.9,34562
05-06-2025 14:14:00,330,330,329.45,329.8,36379
05-06-2025 14:15:00,329.45,329.45,329.4,329.4,36406
05-06-2025 14:16:00,329.4,329.4,329.4,329.4,36407
05-06-2025 14:17:00,329,329,329,329,36444
05-06-2025 14:19:00,329.45,329.45,329.45,329.45,36463
05-06-2025 14:20:00,329.45,329.45,329.45,329.45,36464
05-06-2025 14:21:00,329.45,329.45,329.45,329.45,36467
05-06-2025 14:23:00,329.45,329.45,329.45,329.45,36471
05-06-2025 14:24:00,329.1,329.15,329.05,329.05,36625
05-06-2025 14:25:00,329.4,329.4,329.4,329.4,36733
05-06-2025 14:26:00,329.4,329.4,329.4,329.4,36787
05-06-2025 14:28:00,329.4,329.4,329.4,329.4,36788
05-06-2025 14:30:00,329.4,329.4,329.4,329.4,36808
05-06-2025 14:32:00,329.05,329.05,329.05,329.05,36822
05-06-2025 14:35:00,329.45,329.45,329.45,329.45,36835
05-06-2025 14:36:00,329.5,329.5,329.5,329.5,36885
05-06-2025 14:37:00,329.65,329.65,329.65,329.65,36900
05-06-2025 14:38:00,329.85,329.85,329.85,329.85,36901
05-06-2025 14:39:00,329.8,329.95,329.8,329.95,36974
05-06-2025 14:40:00,329.45,329.45,329.45,329.45,36984
05-06-2025 14:42:00,330,330,330,330,37309
05-06-2025 14:43:00,329.95,330,329.95,330,37380
05-06-2025 14:44:00,330,330,330,330,37970
