LocalDateTime,Open,High,Low,Close,Volume
02-06-2025 09:15:00,236.89,237.99,234.19,235.55,77850
02-06-2025 09:16:00,235.76,235.83,234.31,235.5,84452
02-06-2025 09:17:00,234.84,235.16,234.01,234.01,90492
02-06-2025 09:18:00,234,234,232.08,233.15,111068
02-06-2025 09:19:00,232.75,233,232.06,232.45,120454
02-06-2025 09:20:00,232.82,232.96,232.01,232.01,129137
02-06-2025 09:21:00,232,232,229.41,229.91,159835
02-06-2025 09:22:00,230.35,230.8,229,229,171527
02-06-2025 09:23:00,229.5,229.69,228.83,228.85,178682
02-06-2025 09:24:00,228.51,229.64,228.5,229.31,196046
02-06-2025 09:25:00,229.4,229.86,229.36,229.83,198040
02-06-2025 09:26:00,229.82,229.87,229.4,229.4,199135
02-06-2025 09:27:00,230.12,230.33,229.75,230.33,202952
02-06-2025 09:28:00,230.06,230.76,230,230.54,205963
02-06-2025 09:29:00,230.27,231,230.27,231,208910
02-06-2025 09:30:00,230.71,230.96,230.25,230.72,213541
02-06-2025 09:31:00,230.38,230.86,230.38,230.74,218739
02-06-2025 09:32:00,230.65,232.09,230.65,232.09,238517
02-06-2025 09:33:00,232,232,231.49,231.55,243164
02-06-2025 09:34:00,231.93,232,231.5,232,248432
02-06-2025 09:35:00,231.02,231.49,230.6,230.6,255675
02-06-2025 09:36:00,230.98,230.98,230.19,230.19,257560
02-06-2025 09:37:00,229.9,230.07,229.75,229.86,260586
02-06-2025 09:38:00,230.44,230.44,229.7,230.36,264612
02-06-2025 09:39:00,230.52,231.44,230.44,231.41,269946
02-06-2025 09:40:00,231.55,232,231.33,232,272498
02-06-2025 09:41:00,231.68,232.4,231.68,232.03,276354
02-06-2025 09:42:00,232.05,232.24,231.9,232,277544
02-06-2025 09:43:00,232.32,232.32,232.11,232.11,278088
02-06-2025 09:44:00,232,232.25,231.65,232,283289
02-06-2025 09:45:00,231.93,232.21,231,231.5,288894
02-06-2025 09:46:00,231.42,231.42,231.42,231.42,288896
