LocalDateTime,Open,High,Low,Close,Volume
02-06-2025 09:15:00,177.33,178,177.33,177.33,661
02-06-2025 09:17:00,176.41,176.52,176.28,176.28,1237
02-06-2025 09:18:00,176.39,176.67,176.05,176.54,1686
02-06-2025 09:19:00,176.69,177.06,176.69,177.06,1935
02-06-2025 09:20:00,177.05,177.05,177.05,177.05,2026
02-06-2025 09:21:00,177.05,177.05,177.05,177.05,2285
02-06-2025 09:22:00,176.88,177.08,176.83,177.08,2632
02-06-2025 09:24:00,177.51,177.51,177.51,177.51,3132
02-06-2025 09:25:00,177.57,177.63,177.45,177.63,3694
02-06-2025 09:27:00,177.58,177.58,177.28,177.28,4071
02-06-2025 09:28:00,177.78,177.88,177.78,177.88,4919
02-06-2025 09:29:00,178.09,178.09,178.09,178.09,4922
02-06-2025 09:30:00,178.41,178.49,178.41,178.49,5102
02-06-2025 09:31:00,178.01,178.01,178.01,178.01,5352
02-06-2025 09:32:00,178.48,178.48,177.62,177.81,7318
02-06-2025 09:33:00,177.63,177.75,177.14,177.14,9956
02-06-2025 09:34:00,176.95,177.83,176.95,177.83,11310
02-06-2025 09:35:00,177.86,177.86,177.86,177.86,11345
02-06-2025 09:36:00,177.51,177.52,177.51,177.51,11462
02-06-2025 09:37:00,177.52,177.88,177.52,177.88,11563
02-06-2025 09:39:00,177.9,177.9,177.9,177.9,11644
02-06-2025 09:40:00,178.42,178.42,178.42,178.42,11734
02-06-2025 09:41:00,178.5,178.5,178.5,178.5,11832
02-06-2025 09:43:00,178.5,178.5,178.5,178.5,12032
02-06-2025 09:44:00,178,178,178,178,12214
02-06-2025 09:45:00,178.39,178.39,178.39,178.39,12619
02-06-2025 09:46:00,178.41,179.76,178.41,179.76,19733
02-06-2025 09:47:00,179.66,179.7,179.66,179.7,20234
02-06-2025 09:48:00,179.9,180.25,179.9,180.25,20716
02-06-2025 09:49:00,180.02,180.02,179.66,179.66,21642
02-06-2025 09:50:00,180.78,181.16,180.78,181.13,25381
02-06-2025 09:51:00,181.78,181.78,181,181.59,26887
02-06-2025 09:52:00,181.03,181.03,181.03,181.03,27138
02-06-2025 09:53:00,180.74,180.74,180.74,180.74,27477
02-06-2025 09:54:00,180.98,180.98,180.74,180.74,27875
02-06-2025 09:55:00,181.09,181.25,180.75,181.25,28069
02-06-2025 09:56:00,180.91,180.91,180.91,180.91,28619
02-06-2025 09:57:00,180.9,181.39,180.9,181.39,28799
02-06-2025 09:58:00,181.36,181.36,181.1,181.1,43955
02-06-2025 09:59:00,181,181,181,181,44255
02-06-2025 10:02:00,180.55,180.55,180.55,180.55,46586
02-06-2025 10:03:00,180.26,180.26,179.91,179.91,49040
02-06-2025 10:04:00,179.23,179.23,179.23,179.23,49041
02-06-2025 10:06:00,179.59,179.59,179.59,179.59,49079
02-06-2025 10:08:00,180,180,180,180,49357
02-06-2025 10:09:00,180,180,180,180,49497
02-06-2025 10:10:00,180.4,180.4,180.4,180.4,49978
02-06-2025 10:11:00,180,180,180,180,50028
02-06-2025 10:16:00,179.92,179.92,179.92,179.92,50104
02-06-2025 10:17:00,179.55,179.55,179.55,179.55,50302
02-06-2025 10:18:00,179.5,179.5,179.5,179.5,50303
02-06-2025 10:19:00,179.5,179.5,179.5,179.5,50412
02-06-2025 10:20:00,179.69,179.69,179.69,179.69,50413
02-06-2025 10:22:00,179.01,179.01,179.01,179.01,0
02-06-2025 10:23:00,179.3,179.65,179.3,179.65,51021
02-06-2025 10:24:00,179.78,179.85,179.78,179.85,51571
02-06-2025 10:25:00,180.09,180.09,180.09,180.09,51573
02-06-2025 10:26:00,180.16,180.16,180.16,180.16,51619
02-06-2025 10:29:00,180.16,180.16,180.16,180.16,51719
02-06-2025 10:35:00,180.16,180.16,180.16,180.16,51724
02-06-2025 10:36:00,179.98,179.98,179.98,179.98,51792
02-06-2025 10:39:00,180.15,180.15,180.15,180.15,52067
02-06-2025 10:40:00,179.77,179.77,179.77,179.77,52068
02-06-2025 10:42:00,180,180,180,180,52318
02-06-2025 10:43:00,179.9,180,179.9,180,52334
02-06-2025 10:44:00,180.95,180.95,180.95,180.95,56907
02-06-2025 10:46:00,180.99,180.99,180.62,180.62,57027
02-06-2025 10:47:00,180.62,180.62,180.62,180.62,57408
02-06-2025 10:48:00,180.85,180.85,180.85,180.85,57608
02-06-2025 10:52:00,180.99,181,180.99,181,61222
02-06-2025 10:53:00,180.57,180.57,180.57,180.57,61734
02-06-2025 10:54:00,180.6,180.6,180.6,180.6,62034
02-06-2025 10:59:00,180.6,180.6,180.6,180.6,62184
02-06-2025 11:00:00,180.6,180.6,180.6,180.6,62344
02-06-2025 11:04:00,180.6,180.6,180.6,180.6,62348
02-06-2025 11:06:00,180.6,180.6,180.6,180.6,62548
02-06-2025 11:07:00,180.6,180.6,180.6,180.6,62593
02-06-2025 11:09:00,180.23,180.23,180.23,180.23,62595
02-06-2025 11:10:00,180.07,180.07,179.8,179.8,63044
02-06-2025 11:14:00,180,180,180,180,68029
02-06-2025 11:18:00,180,180,180,180,68058
02-06-2025 11:24:00,179.99,179.99,179.99,179.99,68105
02-06-2025 11:25:00,180,180,180,180,68165
02-06-2025 11:26:00,180,180,180,180,68169
02-06-2025 11:32:00,180,180,180,180,68269
02-06-2025 11:34:00,180,180,180,180,68288
02-06-2025 11:35:00,180,180,180,180,68289
02-06-2025 11:36:00,180,180,180,180,68298
02-06-2025 11:39:00,179.71,179.71,179.71,179.71,68328
02-06-2025 11:42:00,179.61,179.61,179.61,179.61,68568
02-06-2025 11:45:00,179.57,179.57,179.57,179.57,68706
02-06-2025 11:46:00,179.74,179.74,179.74,179.74,68956
02-06-2025 11:55:00,179.14,179.14,179.14,179.14,69056
02-06-2025 11:56:00,179.11,179.11,179,179,70076
02-06-2025 11:59:00,178.99,178.99,178.99,178.99,70077
02-06-2025 12:00:00,178.95,178.95,178.95,178.95,70645
02-06-2025 12:05:00,178.63,178.63,178.06,178.48,75649
02-06-2025 12:06:00,178.46,178.46,178.46,178.46,75651
02-06-2025 12:07:00,178.51,178.51,178.51,178.51,75891
02-06-2025 12:09:00,178.69,178.69,178.44,178.44,76029
02-06-2025 12:10:00,178.69,178.69,178.69,178.69,76162
02-06-2025 12:12:00,178.6,178.6,178.6,178.6,77244
02-06-2025 12:13:00,178.6,178.6,178.6,178.6,77294
02-06-2025 12:14:00,178.69,178.75,178.69,178.75,77463
02-06-2025 12:15:00,178.62,178.92,178.62,178.92,77527
02-06-2025 12:16:00,179.18,179.18,179.18,179.18,77583
02-06-2025 12:17:00,179.44,179.44,178.35,178.35,79381
02-06-2025 12:18:00,178.6,178.6,178.34,178.34,79459
02-06-2025 12:19:00,178.78,178.78,178.78,178.78,79532
02-06-2025 12:20:00,178.99,178.99,178.99,178.99,79597
02-06-2025 12:21:00,178.45,178.45,178.45,178.45,79697
02-06-2025 12:22:00,178.43,178.43,178.43,178.43,79698
02-06-2025 12:24:00,178.24,178.24,178.24,178.24,79816
02-06-2025 12:26:00,178.79,178.79,178.79,178.79,79863
02-06-2025 12:27:00,178.79,178.79,178.79,178.79,79903
02-06-2025 12:29:00,178,178,178,178,80866
02-06-2025 12:30:00,178.44,178.5,178.44,178.5,81078
02-06-2025 12:31:00,178.5,178.5,178.5,178.5,81079
02-06-2025 12:32:00,178.06,178.06,178.06,178.06,81139
02-06-2025 12:34:00,178.75,178.75,178.75,178.75,81146
02-06-2025 12:36:00,178.75,178.75,178.75,178.75,81182
02-06-2025 12:37:00,178.21,178.21,178.21,178.21,81332
02-06-2025 12:40:00,178.72,178.72,178.72,178.72,82432
02-06-2025 12:49:00,178.49,178.49,178.49,178.49,82588
02-06-2025 12:50:00,178.48,178.48,178.48,178.48,82925
02-06-2025 12:55:00,178.49,178.49,178.46,178.46,83025
02-06-2025 12:56:00,178.45,178.45,178.45,178.45,84231
02-06-2025 12:57:00,178.44,178.44,178.44,178.44,84279
02-06-2025 12:58:00,178.5,178.5,178.5,178.5,84335
02-06-2025 12:59:00,179.19,179.56,179.19,179.56,85737
02-06-2025 13:00:00,178.88,178.88,178.88,178.88,86442
02-06-2025 13:04:00,178.8,178.8,178.8,178.8,86489
02-06-2025 13:07:00,178.8,178.8,178.8,178.8,86533
02-06-2025 13:10:00,178.8,178.8,178.8,178.8,86545
02-06-2025 13:13:00,178.41,178.41,178.06,178.06,90910
02-06-2025 13:14:00,178.41,178.41,178.41,178.41,91992
02-06-2025 13:15:00,178.41,178.41,178.41,178.41,92048
02-06-2025 13:16:00,178.41,178.41,178.41,178.41,92091
02-06-2025 13:17:00,178,178,178,178,93392
02-06-2025 13:20:00,178,178,178,178,93492
02-06-2025 13:21:00,178.49,178.49,178.49,178.49,93802
02-06-2025 13:24:00,178.51,178.51,178.02,178.02,93929
02-06-2025 13:25:00,178.65,178.65,178.62,178.62,94734
02-06-2025 13:26:00,178.6,178.65,178.6,178.65,94903
02-06-2025 13:27:00,178.8,178.8,178.8,178.8,95002
02-06-2025 13:29:00,178.65,178.79,178.65,178.79,95260
02-06-2025 13:39:00,178.75,178.75,178.75,178.75,95360
02-06-2025 13:43:00,178.38,178.38,178.38,178.38,95561
02-06-2025 13:45:00,178.8,178.8,178.8,178.8,95614
02-06-2025 13:46:00,178.39,178.39,178.39,178.39,95699
