LocalDateTime,Open,High,Low,Close,Volume
26-03-2025 09:15:00,192.7,194.57,192.7,192.7,14263
26-03-2025 09:16:00,192.54,192.86,191.74,192.23,16326
26-03-2025 09:17:00,191.53,191.53,190.02,190.02,19439
26-03-2025 09:18:00,189.81,191.18,189.61,190,20560
26-03-2025 09:19:00,189.93,190,189.13,189.13,21796
26-03-2025 09:20:00,189.21,189.21,189.21,189.21,21852
26-03-2025 09:21:00,189.51,189.61,189.51,189.51,21949
26-03-2025 09:22:00,189.51,189.51,189.51,189.51,22400
26-03-2025 09:23:00,190,190,190,190,29576
26-03-2025 09:24:00,190.36,191.3,190.36,191.3,31238
26-03-2025 09:25:00,191.3,191.3,191.3,191.3,31298
26-03-2025 09:26:00,191.38,191.95,191.38,191.66,38252
26-03-2025 09:27:00,192.01,192.01,192.01,192.01,38265
26-03-2025 09:28:00,192.09,193,192.09,192.36,39620
26-03-2025 09:29:00,192.23,192.36,192,192,41344
26-03-2025 09:30:00,192.28,192.28,192.02,192.02,41445
26-03-2025 09:31:00,192.86,194.45,192.86,194.45,43249
26-03-2025 09:32:00,193.68,193.68,192.1,192.52,45040
26-03-2025 09:33:00,192,192.4,192,192.4,46906
26-03-2025 09:34:00,193.59,193.9,193.59,193.74,49544
26-03-2025 09:35:00,194.49,194.49,193.7,193.7,50711
26-03-2025 09:36:00,193.9,193.9,193.9,193.9,50962
26-03-2025 09:37:00,194.5,195.07,194.01,194.01,57744
26-03-2025 09:38:00,194.38,194.71,194.15,194.15,58431
26-03-2025 09:39:00,194.2,194.5,194.15,194.15,59283
26-03-2025 09:40:00,194.44,194.44,194.15,194.25,62613
26-03-2025 09:41:00,194.5,194.5,193.9,193.9,64757
26-03-2025 09:42:00,194.41,195,194.41,195,68118
26-03-2025 09:43:00,194.8,194.8,194.2,194.2,69175
26-03-2025 09:44:00,194,194.76,194,194.76,69826
26-03-2025 09:45:00,193.95,193.95,193.9,193.9,69898
26-03-2025 09:46:00,193.45,194.03,193.45,194.03,71228
26-03-2025 09:47:00,193.59,194.31,193.59,194.31,71419
26-03-2025 09:48:00,194,194.3,194,194.3,71570
26-03-2025 09:49:00,194.31,194.4,194.31,194.4,71992
26-03-2025 09:50:00,194.49,194.5,194.49,194.5,74531
26-03-2025 09:51:00,195,196.45,195,196.45,76648
26-03-2025 09:52:00,196.11,196.75,195.69,195.69,78765
26-03-2025 09:53:00,195.68,195.68,195.15,195.15,79983
26-03-2025 09:54:00,195.36,195.36,195.21,195.21,80184
26-03-2025 09:55:00,195.83,195.83,195.01,195.01,80464
26-03-2025 09:58:00,194.81,194.81,194.81,194.81,80964
26-03-2025 09:59:00,195.37,195.37,195.35,195.35,81619
26-03-2025 10:00:00,195.56,195.56,195.56,195.56,81718
26-03-2025 10:01:00,195.88,195.88,195.14,195.21,81874
26-03-2025 10:02:00,195.48,195.48,195.48,195.48,81896
26-03-2025 10:03:00,195.8,196.37,195.8,196.37,85864
26-03-2025 10:04:00,196.24,196.24,196.18,196.18,91116
26-03-2025 10:05:00,195.85,196.28,195.8,196.28,91780
26-03-2025 10:06:00,195.91,196.32,195.91,196.32,92104
26-03-2025 10:07:00,196.01,196.01,195.9,195.95,92734
