LocalDateTime,Open,High,Low,Close,Volume
22-05-2025 09:15:00,211,211.76,210.01,211.01,7563
22-05-2025 09:16:00,209.99,210,208.82,209,17922
22-05-2025 09:17:00,209.25,210,209.21,209.78,23336
22-05-2025 09:18:00,210,210,209.01,209.13,26119
22-05-2025 09:19:00,208.7,209.53,208.7,209.35,28961
22-05-2025 09:20:00,209.4,209.57,209.24,209.24,33130
22-05-2025 09:21:00,209.61,209.92,209.51,209.51,34894
22-05-2025 09:22:00,209.42,209.59,209.05,209.58,37641
22-05-2025 09:23:00,209.11,209.5,209.11,209.5,38645
22-05-2025 09:24:00,209.29,209.29,208.65,208.65,44574
22-05-2025 09:25:00,208,208.6,208,208.41,58390
22-05-2025 09:26:00,208.4,208.55,208.4,208.55,59235
22-05-2025 09:27:00,208.4,208.53,208,208,67147
22-05-2025 09:28:00,207.65,207.67,207.5,207.65,70645
22-05-2025 09:29:00,207.99,207.99,207.75,207.75,71268
22-05-2025 09:30:00,207.12,207.95,207.12,207.65,72596
22-05-2025 09:31:00,208,208,207.83,207.83,74636
22-05-2025 09:32:00,207.5,208,207.5,207.73,75853
22-05-2025 09:33:00,207.74,208,207.41,207.78,77105
22-05-2025 09:34:00,207.92,207.98,207.72,207.72,77580
22-05-2025 09:35:00,207.84,207.84,207.35,207.62,78834
22-05-2025 09:36:00,207.8,208.19,207.8,208.19,80689
22-05-2025 09:37:00,207.91,207.91,207.6,207.8,81196
22-05-2025 09:38:00,207.9,207.9,206.6,207.37,84569
22-05-2025 09:39:00,207.96,208,207.22,208,90109
22-05-2025 09:40:00,208.57,208.72,208,208,106215
22-05-2025 09:41:00,208.32,208.32,207.7,207.79,106661
22-05-2025 09:42:00,207.5,207.7,207.5,207.7,108159
22-05-2025 09:43:00,208.13,208.16,208.13,208.16,108642
22-05-2025 09:44:00,208,208,208,208,111162
22-05-2025 09:45:00,207.8,207.95,207.7,207.7,113930
22-05-2025 09:46:00,207.85,207.85,207.7,207.7,114010
22-05-2025 09:47:00,207.5,207.5,207.16,207.33,115642
22-05-2025 09:48:00,207.6,207.7,207.6,207.7,115703
22-05-2025 09:49:00,208.36,208.36,208,208,121328
22-05-2025 09:50:00,207.98,207.98,207.7,207.8,121810
22-05-2025 09:51:00,207.8,207.8,207.8,207.8,121817
22-05-2025 09:52:00,207.85,207.85,207.55,207.6,121994
22-05-2025 09:53:00,207.8,207.87,207.8,207.86,122896
22-05-2025 09:54:00,208,208.22,207.8,207.8,123787
22-05-2025 09:55:00,207.78,207.78,207.53,207.68,124355
22-05-2025 09:56:00,207.65,207.65,207.65,207.65,124555
22-05-2025 09:57:00,207.6,207.6,207.6,207.6,124655
22-05-2025 09:58:00,207.36,207.71,207.36,207.71,125120
22-05-2025 09:59:00,207.62,208,207.62,207.98,126171
22-05-2025 10:00:00,208,208,207.96,207.96,126694
22-05-2025 10:01:00,207.58,207.58,207.53,207.53,126896
22-05-2025 10:02:00,207.47,207.95,207.47,207.95,127104
22-05-2025 10:03:00,208,208,207.98,208,128474
22-05-2025 10:04:00,207.97,207.97,207.97,207.97,128524
22-05-2025 10:05:00,207.91,207.95,207.73,207.95,128968
22-05-2025 10:06:00,207.82,207.82,207.82,207.82,128969
