LocalDateTime,Open,High,Low,Close,Volume
23-05-2025 09:15:00,189.7,189.7,185.12,186.1,8549
23-05-2025 09:16:00,186,186,183.46,183.86,9210
23-05-2025 09:17:00,183.95,184.99,183.52,184.99,15675
23-05-2025 09:18:00,185,185.23,183.21,183.7,20441
23-05-2025 09:19:00,183.77,184.6,183.65,183.65,21778
23-05-2025 09:20:00,183.99,183.99,183.99,183.99,22190
23-05-2025 09:22:00,184.27,184.5,184.08,184.08,22436
23-05-2025 09:23:00,184.5,184.5,183.99,184.29,23163
23-05-2025 09:25:00,183.92,183.92,183.82,183.82,25079
23-05-2025 09:26:00,183.72,183.72,183.53,183.53,25404
23-05-2025 09:27:00,183.58,183.7,183.58,183.7,26080
23-05-2025 09:28:00,183.91,183.91,183.85,183.85,26108
23-05-2025 09:29:00,183.83,183.83,183.83,183.83,26122
23-05-2025 09:30:00,183.41,183.76,183.41,183.5,28072
23-05-2025 09:31:00,183.4,183.4,183.39,183.39,28808
23-05-2025 09:33:00,184,184,183.3,183.85,34963
23-05-2025 09:37:00,184,184,184,184,0
23-05-2025 09:38:00,184.48,184.48,184.23,184.23,35471
23-05-2025 09:40:00,184.2,184.2,184.2,184.2,35521
23-05-2025 09:41:00,184.02,184.28,184.02,184.28,36846
23-05-2025 09:42:00,184.36,184.36,184.36,184.36,37120
23-05-2025 09:43:00,184.5,184.52,184.5,184.52,37641
23-05-2025 09:44:00,184.68,184.68,184.64,184.64,37888
23-05-2025 09:45:00,184.6,184.62,184.36,184.36,38105
23-05-2025 09:46:00,184.5,184.5,184.49,184.49,38280
23-05-2025 09:47:00,184.7,185,184.7,185,38858
23-05-2025 09:48:00,185.11,185.2,185,185.2,39471
23-05-2025 09:49:00,185.5,185.5,185.5,185.5,39521
23-05-2025 09:50:00,185.6,186.3,185.6,186.3,39762
23-05-2025 09:51:00,185.85,186.06,185.85,186.06,40037
23-05-2025 09:52:00,186.1,186.1,186.1,186.1,40356
23-05-2025 09:53:00,186.06,186.06,185.93,186,40621
23-05-2025 09:54:00,186.29,186.29,186.29,186.29,40622
23-05-2025 09:56:00,186,186.01,186,186.01,40643
23-05-2025 09:57:00,186,186.01,186,186.01,40932
