LocalDateTime,Open,High,Low,Close,Volume
23-05-2025 09:15:00,199,199,196.7,196.75,104676
23-05-2025 09:16:00,196.9,199.95,196.9,199.42,134288
23-05-2025 09:17:00,200,201.2,200,200.43,172452
23-05-2025 09:18:00,199.42,200.69,199.15,199.15,193981
23-05-2025 09:19:00,199.86,199.86,199.25,199.34,197608
23-05-2025 09:20:00,199.3,201.59,199,201.59,210593
23-05-2025 09:21:00,201.5,203,201.5,201.7,222260
23-05-2025 09:22:00,201.5,201.5,200.61,200.64,226855
23-05-2025 09:23:00,201,201,200.66,201,241010
23-05-2025 09:24:00,201.49,203,201.49,203,256614
23-05-2025 09:25:00,203.2,204.58,203.2,204.58,276318
23-05-2025 09:26:00,204,206.04,204,205.56,307245
23-05-2025 09:27:00,205.4,205.4,204.54,205,312602
23-05-2025 09:28:00,205.3,205.3,205,205.3,319209
23-05-2025 09:29:00,206.06,206.97,206.06,206.65,324707
23-05-2025 09:30:00,207,207,206.11,206.51,331840
23-05-2025 09:31:00,206.13,206.79,206.05,206.1,335036
23-05-2025 09:32:00,206,206.1,205.49,206.1,345128
23-05-2025 09:33:00,206.04,206.14,205.56,206.14,348486
23-05-2025 09:34:00,206.75,208.95,206.41,208.27,360266
23-05-2025 09:35:00,207.61,207.61,206.38,207.07,371181
23-05-2025 09:36:00,206.47,207.42,206.38,207,375161
23-05-2025 09:37:00,207.01,207.36,206.64,206.64,375838
23-05-2025 09:38:00,206.6,207.36,206.6,207.36,381705
23-05-2025 09:39:00,207,207,206,206,388679
23-05-2025 09:40:00,205.7,205.7,205.46,205.5,391599
23-05-2025 09:41:00,205.3,205.51,205,205.51,405779
23-05-2025 09:42:00,205.17,205.37,204.62,205.01,418925
23-05-2025 09:43:00,205,206.06,204.37,206.06,427801
23-05-2025 09:44:00,205.7,205.8,205.22,205.49,431569
23-05-2025 09:45:00,205.08,205.48,204,204,440745
23-05-2025 09:46:00,204.43,205,204,204.94,455051
23-05-2025 09:47:00,205.25,205.73,204.74,204.97,469734
23-05-2025 09:48:00,205.37,205.7,205.12,205.7,476991
23-05-2025 09:49:00,205.48,205.5,204.99,205,487839
23-05-2025 09:50:00,205.25,205.5,205,205.24,501554
23-05-2025 09:51:00,205.36,205.74,205.36,205.47,503744
23-05-2025 09:52:00,205.44,205.74,205.22,205.37,508581
23-05-2025 09:53:00,205.34,205.93,205.15,205.6,516754
23-05-2025 09:54:00,205.5,205.5,205,205,522990
23-05-2025 09:55:00,205.2,205.2,205.2,205.2,523200
23-05-2025 09:56:00,204.93,205.4,204.93,205.4,536521
23-05-2025 09:57:00,205.03,205.5,205.03,205.45,539296
23-05-2025 09:58:00,205.06,205.3,205.06,205.3,541845
23-05-2025 09:59:00,205,205.24,205,205,544670
23-05-2025 10:00:00,205,205,205,205,547299
23-05-2025 10:01:00,205.06,205.06,205,205,548451
23-05-2025 10:02:00,204.75,205.21,204.75,205.01,553300
23-05-2025 10:03:00,205,205.29,205,205.02,553936
23-05-2025 10:04:00,205.08,205.3,205.08,205.28,553972
23-05-2025 10:05:00,205,205.4,205,205.25,557499
23-05-2025 10:06:00,205.27,205.3,205.06,205.06,558517
23-05-2025 10:07:00,204.5,204.7,204.5,204.5,568126
23-05-2025 10:08:00,204.18,204.19,204,204.03,573576
23-05-2025 10:09:00,204.19,204.19,204,204,586811
23-05-2025 10:10:00,203.91,203.91,203.35,203.35,590273
23-05-2025 10:11:00,203.64,203.64,203,203,593724
23-05-2025 10:12:00,203.58,203.58,203.06,203.58,595324
23-05-2025 10:13:00,203.44,203.44,203.39,203.39,595419
23-05-2025 10:14:00,203.06,203.99,203.01,203.99,596897
23-05-2025 10:15:00,203.57,204.08,203.5,203.5,597485
23-05-2025 10:16:00,203.19,203.29,203,203,598690
23-05-2025 10:17:00,203.32,203.63,203.29,203.58,601236
23-05-2025 10:18:00,203.42,203.42,203.42,203.42,603969
23-05-2025 10:19:00,203.57,203.57,203.57,203.57,603974
23-05-2025 10:20:00,203.24,203.24,203.1,203.1,604482
23-05-2025 10:21:00,203.34,203.72,203.34,203.72,607260
23-05-2025 10:22:00,203.73,204,203.73,204,607339
23-05-2025 10:23:00,204.31,204.31,204.29,204.3,609413
23-05-2025 10:24:00,204.45,204.45,204.12,204.12,612090
23-05-2025 10:25:00,204.45,204.45,204.29,204.45,615464
23-05-2025 10:26:00,204.45,204.45,204.45,204.45,616402
23-05-2025 10:27:00,204.21,204.25,204.21,204.25,618923
23-05-2025 10:28:00,204.12,204.12,204,204,619383
23-05-2025 10:29:00,204.12,204.12,204.12,204.12,619433
23-05-2025 10:30:00,204.12,204.12,204.12,204.12,619469
23-05-2025 10:31:00,204.25,204.25,204.25,204.25,619769
23-05-2025 10:32:00,204.25,204.25,204.25,204.25,619790
23-05-2025 10:33:00,203.9,203.96,203.87,203.96,629363
23-05-2025 10:34:00,203.92,204.13,203.9,204,629454
23-05-2025 10:35:00,204.06,205,204.06,205,639151
23-05-2025 10:36:00,205.43,207.1,205.43,207.1,654184
23-05-2025 10:37:00,206.89,208.19,206.89,208.02,665185
23-05-2025 10:38:00,207.71,208.8,207.71,208.49,672259
23-05-2025 10:39:00,208.7,209,208.44,209,675607
23-05-2025 10:40:00,209.2,212,209.2,212,703846
23-05-2025 10:41:00,211.7,212.3,211.12,212.3,722205
23-05-2025 10:42:00,211.9,212.3,211.01,211.65,732548
23-05-2025 10:43:00,212.1,213.9,212.1,213.9,754022
23-05-2025 10:44:00,213.57,213.75,212.24,212.88,769577
23-05-2025 10:45:00,212.67,212.98,212.03,212.5,776925
23-05-2025 10:46:00,212,212.1,211.42,211.92,783613
23-05-2025 10:47:00,211.87,211.87,211.5,211.6,784266
23-05-2025 10:48:00,211.46,211.6,211.11,211.36,788016
23-05-2025 10:49:00,211.1,211.33,210.48,210.86,793961
23-05-2025 10:50:00,210.99,210.99,210.28,210.64,795349
23-05-2025 10:51:00,210.7,210.7,208.71,208.71,802489
23-05-2025 10:52:00,208.6,208.9,208.24,208.9,815334
23-05-2025 10:53:00,208.92,209.34,208.92,209.28,816711
23-05-2025 10:54:00,209.58,209.58,208.96,208.96,818063
23-05-2025 10:55:00,209.22,209.9,209.01,209.01,819546
23-05-2025 10:56:00,209,209.81,209,209.57,820223
23-05-2025 10:57:00,209.26,210,209.26,209.57,825812
23-05-2025 10:58:00,209.78,209.84,209.44,209.44,825935
23-05-2025 10:59:00,208.75,208.75,208,208.27,828341
23-05-2025 11:00:00,208.24,208.32,208,208.32,829022
23-05-2025 11:01:00,208.65,208.82,208.35,208.35,830360
23-05-2025 11:02:00,208.23,208.37,208.23,208.37,830659
23-05-2025 11:03:00,208.52,208.52,208.38,208.38,831194
23-05-2025 11:04:00,208.72,208.72,207.66,207.66,831669
23-05-2025 11:05:00,207.51,207.51,207.5,207.5,831790
23-05-2025 11:06:00,207.68,207.68,207.68,207.68,832320
23-05-2025 11:07:00,207.02,207.57,207.02,207.57,834450
23-05-2025 11:08:00,207.52,207.52,207.47,207.47,834582
23-05-2025 11:09:00,207.7,207.89,207.01,207.55,835687
23-05-2025 11:10:00,207,207.11,207,207.11,838846
23-05-2025 11:11:00,207.19,207.19,207.19,207.19,839307
23-05-2025 11:12:00,207.43,207.43,207.1,207.1,841201
23-05-2025 11:13:00,207.27,207.42,207.15,207.26,841846
23-05-2025 11:14:00,207.2,207.2,207.2,207.2,842216
23-05-2025 11:15:00,207.3,208.89,207.3,208.75,853412
23-05-2025 11:16:00,208.5,208.8,208.5,208.8,853991
23-05-2025 11:17:00,209.45,209.68,209.45,209.45,860449
23-05-2025 11:18:00,209.44,210,209.44,210,862848
23-05-2025 11:19:00,209.96,209.96,209.89,209.9,862875
23-05-2025 11:20:00,209.52,209.84,209.52,209.82,862938
23-05-2025 11:21:00,209.85,209.85,209.82,209.82,862947
23-05-2025 11:22:00,209.52,209.77,209.41,209.77,863093
23-05-2025 11:23:00,209.81,209.81,209.81,209.81,863349
23-05-2025 11:24:00,209.48,209.48,209.4,209.4,864295
23-05-2025 11:25:00,209.59,209.59,209.36,209.36,865567
23-05-2025 11:26:00,209.46,209.46,209.1,209.1,869833
23-05-2025 11:27:00,209.1,209.1,209.1,209.1,869872
23-05-2025 11:28:00,209.35,209.65,209.17,209.65,870619
