LocalDateTime,Open,High,Low,Close,Volume
27-05-2025 09:10:00,226.4,226.4,223.77,225.16,17274384
27-05-2025 09:20:00,225.3,225.47,223.6,224.51,67953609
27-05-2025 09:30:00,224.5,224.92,223.65,224.47,94150155
27-05-2025 09:40:00,224.45,224.7,223.2,223.79,116276828
27-05-2025 09:50:00,223.76,224.03,223,223.23,139816571
27-05-2025 10:00:00,223.36,223.7,222.54,223.7,164915761
27-05-2025 10:10:00,223.65,224.75,223.4,224.1,185820900
27-05-2025 10:20:00,224.09,224.5,224.02,224.27,198106132
27-05-2025 10:30:00,224.19,224.69,224.13,224.35,204581936
27-05-2025 10:40:00,224.39,224.68,224,224.06,211758348
27-05-2025 10:50:00,224.02,224.5,223.25,223.82,223422517
27-05-2025 11:00:00,223.79,225.7,223.61,225.15,239459763
27-05-2025 11:10:00,225.1,225.15,224.61,224.89,258464175
27-05-2025 11:20:00,224.82,225.9,224.7,225.75,270644473
27-05-2025 11:30:00,225.74,226.4,224.66,225.26,291633860
27-05-2025 11:40:00,225.25,225.3,224.6,224.93,304727408
27-05-2025 11:50:00,224.94,225.25,224.72,224.95,313641969
27-05-2025 12:00:00,224.91,225.5,224.7,225.37,321269345
27-05-2025 12:10:00,225.32,226.05,225.24,225.86,328496737
27-05-2025 12:20:00,225.9,225.96,224.8,224.8,346802405
27-05-2025 12:30:00,224.71,225.44,224.5,225.19,370876305
27-05-2025 12:40:00,225.24,225.4,224.8,224.89,387766240
27-05-2025 12:50:00,224.88,225.18,224.3,224.59,396476075
27-05-2025 13:00:00,224.52,224.83,224.4,224.55,406807419
27-05-2025 13:10:00,224.5,224.76,224.47,224.54,413509485
27-05-2025 13:20:00,224.55,224.79,224.42,224.79,421035912
27-05-2025 13:30:00,224.77,225.25,224.71,225.08,429597878
27-05-2025 13:40:00,225.09,226.1,225,225.93,442728134
27-05-2025 13:50:00,225.98,226,225.01,225.19,464733333
27-05-2025 14:00:00,225.1,225.68,225,225.02,487820947
27-05-2025 14:10:00,225.03,225.25,225,225.03,507343099
27-05-2025 14:20:00,225,225.35,224.4,225,527395005
27-05-2025 14:30:00,225.01,225.14,224.53,224.55,539081306
27-05-2025 14:40:00,224.6,225,224.5,224.51,553724000
27-05-2025 14:50:00,224.65,224.85,224.4,224.6,579180032
27-05-2025 15:00:00,224.61,227.47,223.81,227.15,877217593
27-05-2025 15:10:00,227.13,227.15,224.52,224.91,1397524816
27-05-2025 15:20:00,224.93,225.21,221.38,224.53,1959709900
