LocalDateTime,Open,High,Low,Close,Volume
21-05-2025 09:15:00,227,227.82,226.28,226.7,1614224
21-05-2025 09:16:00,226.53,226.7,225.54,225.54,2092130
21-05-2025 09:17:00,225.69,226.2,225.4,225.56,2502447
21-05-2025 09:18:00,225.51,225.64,224.8,225.14,2948517
21-05-2025 09:19:00,225.09,225.94,224.67,225.82,3858337
21-05-2025 09:20:00,225.92,226.2,225.81,226.15,4212364
21-05-2025 09:21:00,226.16,226.16,225.61,225.78,5095328
21-05-2025 09:22:00,225.75,226.08,225.27,226.01,5594359
21-05-2025 09:23:00,226.04,226.07,225.26,225.35,5758506
21-05-2025 09:24:00,225.3,226.08,225.3,226.07,6167210
21-05-2025 09:25:00,225.99,226.1,225.4,225.9,6431646
21-05-2025 09:26:00,225.94,226,225.4,225.79,6528834
21-05-2025 09:27:00,225.66,225.84,225.24,225.26,7652896
21-05-2025 09:28:00,225.22,225.31,224.78,225.08,8021821
21-05-2025 09:29:00,225.03,225.69,225.03,225.54,8115218
21-05-2025 09:30:00,225.46,225.8,225.28,225.36,8197956
21-05-2025 09:31:00,225.29,226,225.29,226,8334692
21-05-2025 09:32:00,225.96,226.26,225.96,226.01,8800819
21-05-2025 09:33:00,226.05,226.06,225.75,225.93,8914560
21-05-2025 09:34:00,226,226.25,224.83,225.43,11120536
21-05-2025 09:35:00,225.45,225.64,225.4,225.63,11327992
21-05-2025 09:36:00,225.64,225.71,225.6,225.71,11422566
21-05-2025 09:37:00,225.7,225.7,225.03,225.16,11933315
21-05-2025 09:38:00,225.18,225.23,224.37,224.47,12592876
21-05-2025 09:39:00,224.45,224.85,224.3,224.79,12959926
21-05-2025 09:40:00,224.81,225.98,224.81,225.84,13142142
21-05-2025 09:41:00,225.83,226.05,225.49,226.02,13368593
21-05-2025 09:42:00,226.04,226.79,225.9,226.79,13561606
21-05-2025 09:43:00,226.77,227.03,226.55,226.6,13882624
21-05-2025 09:44:00,226.59,226.81,225.54,225.68,14271974
21-05-2025 09:45:00,225.67,226.69,225.67,226.29,14440599
21-05-2025 09:46:00,226.33,226.8,226.33,226.72,14550044
