LocalDateTime,Open,High,Low,Close,Volume
27-03-2025 09:15:00,440,440,432.7,439.5,539
27-03-2025 09:16:00,439.75,439.75,437.65,437.65,1081
27-03-2025 09:17:00,437.6,437.6,435.45,436.2,2537
27-03-2025 09:18:00,437.95,438.6,435.7,435.7,3277
27-03-2025 09:19:00,436.65,436.65,435.05,435.5,3465
27-03-2025 09:20:00,435,436,433.8,436,3859
27-03-2025 09:21:00,433.55,435.9,433.55,435.8,4280
27-03-2025 09:22:00,436.85,437.85,436.85,437.7,4785
27-03-2025 09:23:00,438.45,440.1,438.45,440.1,5557
27-03-2025 09:24:00,441.3,443.95,441.3,443,6294
27-03-2025 09:25:00,440,441.7,437.8,441.7,7050
27-03-2025 09:26:00,438.85,438.85,438.85,438.85,7340
27-03-2025 09:27:00,444.2,444.2,440.55,440.55,8119
27-03-2025 09:28:00,442.95,442.95,442.85,442.85,8127
27-03-2025 09:29:00,442.9,442.9,440.9,441.5,8478
27-03-2025 09:31:00,439.2,440.45,439.2,440.3,8587
27-03-2025 09:32:00,439.15,439.15,438,439.15,8810
27-03-2025 09:33:00,439.25,439.45,437.7,437.7,9140
27-03-2025 09:34:00,439.4,439.4,437.5,439.25,9286
27-03-2025 09:35:00,439.8,440.45,439,439,9471
27-03-2025 09:36:00,440,440,439.9,439.9,9599
27-03-2025 09:37:00,439.95,440.2,438.5,440.2,9685
27-03-2025 09:38:00,439.9,441.8,439.9,441.8,10079
27-03-2025 09:39:00,442.25,442.25,442,442,11081
27-03-2025 09:40:00,441.5,441.5,441.5,441.5,11141
27-03-2025 09:41:00,440,440,440,440,11186
27-03-2025 09:42:00,441.45,441.45,441.45,441.45,11332
27-03-2025 09:43:00,441.9,441.9,440.85,441.5,11493
27-03-2025 09:44:00,439.35,442.1,439.35,442.1,11805
27-03-2025 09:45:00,442.25,442.25,442.25,442.25,11861
27-03-2025 09:46:00,442.1,442.1,442.1,442.1,12028
27-03-2025 09:47:00,442.15,442.15,442,442,12393
27-03-2025 09:48:00,442,442,442,442,12452
27-03-2025 09:49:00,440.3,442.65,440.3,442.55,12762
27-03-2025 09:50:00,440.9,442.25,440.6,440.6,12894
27-03-2025 09:51:00,440.65,440.65,440.65,440.65,12956
27-03-2025 09:52:00,440.5,440.6,440.5,440.6,13033
27-03-2025 09:53:00,440.5,440.5,440.2,440.2,13038
27-03-2025 09:54:00,440.6,440.6,440.6,440.6,13616
27-03-2025 09:56:00,441,442.55,441,441.25,13879
27-03-2025 09:57:00,442.55,442.75,442.55,442.75,14044
27-03-2025 09:58:00,442.75,442.75,442.75,442.75,14084
27-03-2025 09:59:00,441.45,442.65,441.45,442.65,14134
27-03-2025 10:01:00,442.6,442.6,442.6,442.6,14135
27-03-2025 10:04:00,440.95,440.95,440.95,440.95,14175
27-03-2025 10:05:00,442.5,442.5,442.5,442.5,14184
27-03-2025 10:06:00,440.2,440.2,440.2,440.2,15236
27-03-2025 10:07:00,440.3,440.3,440.3,440.3,15252
27-03-2025 10:08:00,440.5,441.75,440.5,441.75,15257
27-03-2025 10:09:00,441.95,441.95,440.5,441.95,15276
27-03-2025 10:10:00,441.9,441.9,441.9,441.9,15289
27-03-2025 10:11:00,437.95,440,437.95,440,15891
27-03-2025 10:12:00,441.05,441.05,440,440,15920
27-03-2025 10:13:00,440.05,440.05,440.05,440.05,16210
27-03-2025 10:14:00,440.8,440.85,440.8,440.85,16273
27-03-2025 10:16:00,440.85,440.85,440.85,440.85,16275
27-03-2025 10:17:00,440.5,440.5,440.1,440.1,16372
27-03-2025 10:20:00,440.8,440.8,440.7,440.7,16383
27-03-2025 10:21:00,440.1,440.1,440.1,440.1,16414
27-03-2025 10:23:00,440.5,440.5,440.5,440.5,16437
27-03-2025 10:25:00,440.95,441.6,440.5,441.6,16483
27-03-2025 10:26:00,440.95,440.95,440.95,440.95,16503
27-03-2025 10:29:00,440.55,440.55,440.55,440.55,16528
27-03-2025 10:30:00,440.55,440.55,440.55,440.55,16533
27-03-2025 10:31:00,440.5,441,440.5,441,16644
27-03-2025 10:32:00,441,441,441,441,16654
27-03-2025 10:33:00,440.95,440.95,440.1,440.1,17159
27-03-2025 10:34:00,440.7,440.7,440.7,440.7,17165
27-03-2025 10:37:00,441.6,441.6,441.6,441.6,17167
27-03-2025 10:39:00,441.6,441.6,441.6,441.6,17181
27-03-2025 10:42:00,441.6,441.6,441.6,441.6,17191
27-03-2025 10:43:00,441.6,441.6,441.6,441.6,17214
27-03-2025 10:44:00,441.6,441.6,441.6,441.6,17224
27-03-2025 10:45:00,441.55,441.55,440,441.55,17772
27-03-2025 10:46:00,441.55,441.55,441.55,441.55,17784
27-03-2025 10:47:00,440.4,440.4,440.4,440.4,17964
27-03-2025 10:48:00,440.2,440.2,440.2,440.2,17965
27-03-2025 10:50:00,441.25,441.25,441,441.25,18000
27-03-2025 10:51:00,441.1,441.1,440.2,440.2,18009
27-03-2025 10:52:00,441,441,441,441,18030
27-03-2025 10:53:00,440.9,440.9,440.9,440.9,18048
27-03-2025 10:54:00,440.85,440.85,440.85,440.85,18061
27-03-2025 10:55:00,439.9,439.9,439.9,439.9,18062
27-03-2025 10:56:00,439.75,440.95,439.35,439.35,18269
27-03-2025 10:58:00,438.5,438.5,438.5,438.5,18511
27-03-2025 10:59:00,438.5,438.5,438.5,438.5,18519
27-03-2025 11:00:00,437.5,438.2,437.1,437.1,19495
27-03-2025 11:03:00,438.1,438.1,437.5,437.5,19533
27-03-2025 11:04:00,437.45,437.45,437,437,19789
27-03-2025 11:05:00,436.8,436.8,436.05,436.05,19960
27-03-2025 11:06:00,435.95,435.95,435.95,435.95,19990
27-03-2025 11:07:00,436.85,436.85,436.85,436.85,19991
27-03-2025 11:08:00,436.05,436.05,436.05,436.05,20001
27-03-2025 11:09:00,436.1,436.1,435.15,435.15,20101
27-03-2025 11:10:00,436.6,436.6,436.6,436.6,20134
27-03-2025 11:12:00,436.6,436.6,436.6,436.6,20184
27-03-2025 11:13:00,436.5,436.5,436.5,436.5,0
27-03-2025 11:14:00,435.95,435.95,435.95,435.95,20236
27-03-2025 11:15:00,436.5,436.5,436.5,436.5,20384
27-03-2025 11:16:00,436.65,438,436.65,438,20790
27-03-2025 11:17:00,437.75,437.75,436.65,436.65,20796
27-03-2025 11:18:00,437.6,437.6,437.6,437.6,20801
27-03-2025 11:19:00,437.15,437.55,437.15,437.55,21017
27-03-2025 11:20:00,436.95,436.95,435.8,436.55,21369
27-03-2025 11:21:00,435.2,436.5,435.2,436.5,21399
27-03-2025 11:22:00,436.5,436.5,436.5,436.5,21414
27-03-2025 11:23:00,436.5,436.5,436.5,436.5,21428
27-03-2025 11:25:00,435.35,435.35,435.35,435.35,21466
27-03-2025 11:26:00,436.5,436.5,435.4,436.5,21516
27-03-2025 11:27:00,436,436,436,436,21526
27-03-2025 11:28:00,435.5,435.5,435.5,435.5,21531
27-03-2025 11:30:00,435.95,435.95,435.95,435.95,21532
27-03-2025 11:33:00,435.3,435.9,435.3,435.9,21609
27-03-2025 11:34:00,435.35,435.9,435.35,435.9,21625
27-03-2025 11:35:00,435.95,435.95,435.95,435.95,21634
27-03-2025 11:37:00,435,435,434.1,434.95,22155
27-03-2025 11:39:00,434.95,434.95,434.95,434.95,22166
27-03-2025 11:40:00,434.5,434.7,434,434.7,22232
27-03-2025 11:41:00,431,433.65,431,432,23760
27-03-2025 11:42:00,431.75,433.15,431.75,433.15,23762
27-03-2025 11:43:00,433.15,433.15,433.15,433.15,23765
27-03-2025 11:45:00,432.85,433.45,432.85,433.45,23875
27-03-2025 11:46:00,434.55,434.95,433.75,434.95,24076
27-03-2025 11:47:00,434.95,434.95,434.95,434.95,24081
27-03-2025 11:48:00,434,434.2,432.9,434.2,24914
27-03-2025 11:49:00,432.9,432.9,432.9,432.9,24965
27-03-2025 11:52:00,433.9,433.9,433.9,433.9,24969
27-03-2025 11:53:00,433.45,433.45,433.45,433.45,24974
27-03-2025 11:54:00,433.45,433.45,433.45,433.45,24997
27-03-2025 11:55:00,432.9,432.9,432.9,432.9,24999
27-03-2025 11:56:00,432,432.95,432,432.95,25039
27-03-2025 11:57:00,433.05,433.05,433.05,433.05,25089
27-03-2025 11:58:00,432.8,432.8,432.8,432.8,25114
27-03-2025 11:59:00,433,433,432.5,432.5,25119
27-03-2025 12:00:00,432.5,432.5,432.5,432.5,25149
27-03-2025 12:02:00,432.9,432.9,432.1,432.1,25202
27-03-2025 12:03:00,432.8,432.8,432,432,25283
27-03-2025 12:04:00,431.9,432,431.5,431.5,25404
27-03-2025 12:05:00,431,431,431,431,25594
27-03-2025 12:07:00,431.9,431.9,431.7,431.7,25917
27-03-2025 12:08:00,431.3,431.35,430.65,430.65,26265
27-03-2025 12:09:00,431.5,432,431.5,432,26856
27-03-2025 12:11:00,431.2,432.85,431.2,432.85,26974
27-03-2025 12:12:00,433.15,433.15,433.15,433.15,27029
27-03-2025 12:13:00,432.3,433.45,432.3,433.45,27230
27-03-2025 12:14:00,433.45,433.45,433.45,433.45,27240
27-03-2025 12:18:00,433.4,433.4,433.4,433.4,27254
27-03-2025 12:19:00,433.4,433.4,433.4,433.4,27271
27-03-2025 12:22:00,433.4,433.4,433.4,433.4,27281
27-03-2025 12:24:00,431.8,432.85,431.8,432.85,27338
27-03-2025 12:25:00,432.85,432.85,432.85,432.85,27341
27-03-2025 12:26:00,431.7,431.7,431.7,431.7,27391
27-03-2025 12:27:00,432.35,432.35,432.35,432.35,27401
27-03-2025 12:28:00,431.05,431.15,431.05,431.15,27429
27-03-2025 12:29:00,432.05,432.05,432.05,432.05,27458
27-03-2025 12:30:00,432.15,432.15,432,432,27484
27-03-2025 12:31:00,431.95,431.95,431.95,431.95,27489
27-03-2025 12:32:00,430.55,431.95,430.55,431.05,27796
27-03-2025 12:33:00,430.75,431.8,430.2,430.2,28159
27-03-2025 12:34:00,431.8,431.8,431.8,431.8,28189
27-03-2025 12:35:00,430.35,430.35,430.35,430.35,28208
27-03-2025 12:36:00,431.45,431.45,431.4,431.4,28322
27-03-2025 12:38:00,431,431,430.35,430.35,28490
27-03-2025 12:39:00,430.2,430.2,430.15,430.15,28586
27-03-2025 12:40:00,431.9,431.9,431.9,431.9,28611
27-03-2025 12:42:00,431.85,431.85,431.75,431.75,28618
27-03-2025 12:43:00,431.85,431.85,431.85,431.85,28654
27-03-2025 12:44:00,432.4,432.4,431.85,431.85,28675
27-03-2025 12:45:00,432.4,432.4,431.85,432.4,28693
27-03-2025 12:46:00,430.05,430.05,430.05,430.05,28883
27-03-2025 12:47:00,431.05,431.95,430.5,431.95,28908
27-03-2025 12:48:00,430.5,431.95,430.5,431.95,28978
27-03-2025 12:49:00,431.85,431.95,430.5,430.5,29085
27-03-2025 12:50:00,431.9,431.9,431.9,431.9,29215
27-03-2025 12:51:00,433.45,433.45,433.45,433.45,29889
27-03-2025 12:52:00,431.9,431.9,431.9,431.9,30017
27-03-2025 12:55:00,431.25,431.25,431.25,431.25,30032
27-03-2025 12:56:00,433.2,433.2,433.2,433.2,30276
27-03-2025 12:58:00,433,433,433,433,30281
27-03-2025 12:59:00,433.3,433.3,432.4,432.4,30388
