LocalDateTime,Open,High,Low,Close,Volume
30-05-2025 09:15:00,226.56,229.85,226.56,229.4,17256595
30-05-2025 09:20:00,229.35,230.45,229.11,230.09,31367269
30-05-2025 09:25:00,230.12,230.13,228.36,228.78,45115039
30-05-2025 09:30:00,228.76,229.06,228.26,228.9,55657965
30-05-2025 09:35:00,228.89,230.09,228.59,230.09,64791331
30-05-2025 09:40:00,230.02,230.7,229.74,230.3,74210964
30-05-2025 09:45:00,230.37,231.38,230,231.35,81976065
30-05-2025 09:50:00,231.3,232.3,231.3,231.81,97730279
30-05-2025 09:55:00,231.84,232.65,231.64,232.35,107562007
30-05-2025 10:00:00,232.34,233.33,232.01,233.22,118318872
30-05-2025 10:05:00,233.19,233.21,231.66,231.85,129456624
30-05-2025 10:10:00,231.9,232.49,231.51,232.2,135629906
30-05-2025 10:15:00,232.22,232.29,231.64,232.12,142549428
30-05-2025 10:20:00,232.1,232.71,232,232.34,149368329
30-05-2025 10:25:00,232.36,232.6,232.03,232.31,153004937
30-05-2025 10:30:00,232.33,232.95,232.1,232.95,155356900
30-05-2025 10:35:00,232.93,233.18,232.65,233.08,160094962
30-05-2025 10:40:00,233.14,233.14,232.64,232.74,163879130
30-05-2025 10:45:00,232.77,233.25,232.61,233.16,167113364
30-05-2025 10:50:00,233.2,234.08,232.85,234.08,172564227
30-05-2025 10:55:00,234,234.7,233.98,234.4,185454411
30-05-2025 11:00:00,234.45,234.95,234.08,234.47,195630765
30-05-2025 11:05:00,234.38,234.91,234.27,234.81,204639970
30-05-2025 11:10:00,234.89,235.64,234.81,235.18,218133213
30-05-2025 11:15:00,235.17,235.25,234.92,235.05,224883794
30-05-2025 11:20:00,235.06,235.5,235.04,235.35,229068951
30-05-2025 11:25:00,235.36,235.36,234.86,235.23,232947923
30-05-2025 11:30:00,235.24,235.4,235.2,235.34,236514467
30-05-2025 11:35:00,235.3,235.34,234.83,235.17,242984734
30-05-2025 11:40:00,235.07,235.56,235,235.3,248096923
30-05-2025 11:45:00,235.36,235.85,235.23,235.35,252665759
30-05-2025 11:50:00,235.46,236.15,235.42,236.05,258626741
30-05-2025 11:55:00,236.1,236.4,235.98,236.04,264995981
30-05-2025 12:00:00,236.06,236.1,235.63,235.72,270079459
30-05-2025 12:05:00,235.79,236.9,235.79,236.6,276141716
30-05-2025 12:10:00,236.65,236.68,235.7,235.79,282182691
30-05-2025 12:15:00,235.77,235.79,234.93,235.35,288573495
30-05-2025 12:20:00,235.32,235.87,235.13,235.71,293407192
30-05-2025 12:25:00,235.67,235.99,235.41,235.71,297992795
30-05-2025 12:30:00,235.76,236,235.67,235.94,301016415
30-05-2025 12:35:00,235.93,236.35,235.92,236.35,304250698
30-05-2025 12:40:00,236.32,236.8,236.1,236.7,307988127
30-05-2025 12:45:00,236.73,236.95,236.71,236.94,312515423
30-05-2025 12:50:00,236.95,237.3,236.85,237.2,318873385
30-05-2025 12:55:00,237.16,237.25,236.96,237.16,322281710
30-05-2025 13:00:00,237.19,237.3,236.79,236.91,325376258
30-05-2025 13:05:00,236.86,237,236.5,236.7,328927104
30-05-2025 13:10:00,236.68,236.85,236.56,236.68,331739007
30-05-2025 13:15:00,236.7,236.79,236.15,236.25,335161513
30-05-2025 13:20:00,236.24,236.3,235.87,235.91,339713768
30-05-2025 13:25:00,235.95,236.7,235.7,236.51,344386475
30-05-2025 13:30:00,236.54,236.92,236.5,236.8,347563553
30-05-2025 13:35:00,236.82,236.92,236.64,236.66,350349141
30-05-2025 13:40:00,236.65,236.66,236.2,236.36,353152720
30-05-2025 13:45:00,236.38,236.49,235.84,235.91,356595214
30-05-2025 13:50:00,235.95,236.07,235.56,235.91,360592282
30-05-2025 13:55:00,236,236.18,234.64,234.9,365268085
30-05-2025 14:00:00,234.92,235.35,234.75,235.05,374825909
30-05-2025 14:05:00,235.1,235.21,234.8,234.88,379298440
30-05-2025 14:10:00,234.89,235,234.5,234.62,384664820
30-05-2025 14:15:00,234.63,235,234.51,234.91,390346505
30-05-2025 14:20:00,234.88,235.07,234.71,234.87,395376454
30-05-2025 14:25:00,235,235.1,234.91,235.06,399241168
30-05-2025 14:30:00,235.07,236,235.07,235.86,403317123
30-05-2025 14:35:00,235.94,236.2,235.62,235.7,407892022
30-05-2025 14:40:00,235.69,236,235.64,235.85,411874133
30-05-2025 14:45:00,235.8,236.21,235.6,235.7,415986895
30-05-2025 14:50:00,235.74,237.69,235.23,237.23,427665205
30-05-2025 14:55:00,237.19,237.7,236.53,236.82,444487838
30-05-2025 15:00:00,236.92,236.93,234.54,234.64,642259413
30-05-2025 15:05:00,234.6,239.4,234.03,239.4,982493854
30-05-2025 15:10:00,239.37,240.68,238.16,238.5,1327952772
30-05-2025 15:15:00,238.4,242.97,238.01,239.72,1746210429
30-05-2025 15:20:00,239.79,239.91,238.01,238.11,2047199738
30-05-2025 15:25:00,238.1,240.69,238.01,239.99,2294468099
