LocalDateTime,Open,High,Low,Close,Volume
06-02-2025 09:15:00,233.47,233.94,232.43,233.55,1283331
06-02-2025 09:16:00,233.54,233.9,232.5,232.84,1901334
06-02-2025 09:17:00,232.83,232.96,231.5,231.74,2373420
06-02-2025 09:18:00,231.91,232.19,231.79,232.05,2618001
06-02-2025 09:19:00,232.1,232.4,232.02,232.4,2994192
06-02-2025 09:20:00,232.39,232.68,231.72,231.9,3242672
06-02-2025 09:21:00,231.88,231.9,231.4,231.8,3617498
06-02-2025 09:22:00,231.82,231.86,231.4,231.63,3766492
06-02-2025 09:23:00,231.66,231.81,231.12,231.15,3988622
06-02-2025 09:24:00,231.22,231.26,230.7,231.08,4446794
06-02-2025 09:25:00,231.05,231.14,230.1,230.19,4699195
06-02-2025 09:26:00,230.27,231,230.26,230.79,4904483
06-02-2025 09:27:00,230.78,231.15,230.58,231.15,5084614
06-02-2025 09:28:00,231.2,231.42,230.64,230.65,5355816
06-02-2025 09:29:00,230.58,231,230.43,230.83,5655815
06-02-2025 09:30:00,230.8,230.92,230.4,230.47,5761787
06-02-2025 09:31:00,230.44,230.59,230.11,230.21,5932332
06-02-2025 09:32:00,230.23,230.26,229.7,229.8,6352127
06-02-2025 09:33:00,229.72,230.2,229.4,229.53,6547736
06-02-2025 09:34:00,229.52,229.6,229.4,229.59,6692024
06-02-2025 09:35:00,229.58,230.15,229.55,230,6840645
06-02-2025 09:36:00,230.01,230.89,230.01,230.74,7017276
06-02-2025 09:37:00,230.73,230.89,230.31,230.89,7161611
06-02-2025 09:38:00,230.8,231.3,230.59,231.3,7835195
06-02-2025 09:39:00,231.26,231.75,231.26,231.3,8080074
06-02-2025 09:40:00,231.25,231.55,231.03,231.41,8266415
06-02-2025 09:41:00,231.42,231.79,231.4,231.57,8464852
06-02-2025 09:42:00,231.58,232.85,231.3,232.6,8904338
06-02-2025 09:43:00,232.54,233.16,232.52,232.75,9447076
06-02-2025 09:44:00,232.74,233.15,232.6,232.74,9721694
06-02-2025 09:45:00,232.68,233.1,232.68,232.81,10004742
06-02-2025 09:46:00,232.9,233.09,232.74,232.98,10233432
06-02-2025 09:47:00,232.92,233.05,232.9,232.98,10373600
06-02-2025 09:48:00,232.93,234.03,232.9,233.1,11149532
06-02-2025 09:49:00,233.01,233.09,232.89,232.9,11291977
06-02-2025 09:50:00,232.91,233.03,232.5,232.9,11483564
06-02-2025 09:51:00,232.86,232.95,232.58,232.7,11631045
06-02-2025 09:52:00,232.71,232.82,232.45,232.79,11820599
06-02-2025 09:53:00,232.8,232.83,232.57,232.64,11872717
06-02-2025 09:54:00,232.65,232.75,232.55,232.75,11947295
06-02-2025 09:55:00,232.65,233,232.41,232.57,12085476
06-02-2025 09:56:00,232.67,232.67,232.05,232.15,12217631
06-02-2025 09:57:00,232.1,232.15,231.82,232.04,12388207
06-02-2025 09:58:00,232.12,232.13,231.9,232.07,12467957
06-02-2025 09:59:00,232,232.25,231.96,232.18,12526930
06-02-2025 10:00:00,232.19,233,232.11,232.9,12785857
06-02-2025 10:01:00,232.88,232.9,232.6,232.67,12865934
06-02-2025 10:02:00,232.8,233,232.74,232.98,13232534
06-02-2025 10:03:00,233,234.25,232.98,234.25,13962529
06-02-2025 10:04:00,234.19,234.65,234.16,234.53,14479565
06-02-2025 10:05:00,234.41,234.64,233.53,233.61,14749852
