LocalDateTime,Open,High,Low,Close,Volume
08-04-2025 09:15:00,164.8,167.64,164.8,166.94,28069
08-04-2025 09:16:00,167,167,164.15,164.45,59427
08-04-2025 09:17:00,164.34,164.65,163.65,164.27,68973
08-04-2025 09:18:00,164.5,164.5,163.53,164.32,83363
08-04-2025 09:19:00,163.87,165,163.87,164.44,92851
08-04-2025 09:20:00,164.3,165.8,163.85,165.02,119075
08-04-2025 09:21:00,166.05,166.8,166,166.01,130928
08-04-2025 09:22:00,166.17,167,165.61,166.48,143323
08-04-2025 09:23:00,166.8,166.94,165.26,165.26,159558
08-04-2025 09:24:00,165.66,166.52,165.01,166.52,182862
08-04-2025 09:25:00,166.5,167.78,166.21,167.78,211535
08-04-2025 09:26:00,167.71,168,167.71,168,224594
08-04-2025 09:27:00,167.94,168.23,167.66,167.67,231367
08-04-2025 09:28:00,167.12,167.6,166.92,166.95,234177
08-04-2025 09:29:00,167,168.43,167,167.75,242205
08-04-2025 09:30:00,167.9,168.13,166.92,168,254986
08-04-2025 09:31:00,167.29,167.91,167.29,167.77,256397
08-04-2025 09:32:00,167.24,169.35,167.24,169.35,265306
08-04-2025 09:33:00,169.01,171.1,169,171.1,273817
08-04-2025 09:34:00,171.51,173.19,171.34,173.19,432186
08-04-2025 09:35:00,173.19,173.19,173.19,173.19,434971
08-04-2025 09:36:00,173.19,173.19,173.19,173.19,436592
08-04-2025 09:37:00,170.42,172.59,170.42,171.6,545657
08-04-2025 09:38:00,171.99,172.5,171.99,172.39,550904
08-04-2025 09:39:00,172.11,172.89,171.61,172.5,572838
08-04-2025 09:40:00,172.8,172.86,171.62,171.62,578985
08-04-2025 09:41:00,171.95,171.95,170.95,171,593178
08-04-2025 09:42:00,171.01,171.51,171.01,171.1,599509
08-04-2025 09:43:00,171.51,171.51,170.75,170.75,602982
08-04-2025 09:44:00,170.8,171.4,170.75,171,605633
08-04-2025 09:45:00,170.99,171.95,170.94,171,615660
08-04-2025 09:46:00,171.74,171.74,170.77,171.5,625520
08-04-2025 09:47:00,171.69,171.69,171.68,171.68,625591
08-04-2025 09:48:00,170.85,171,170.82,171,628914
08-04-2025 09:49:00,171.4,171.69,170.9,170.9,663932
08-04-2025 09:50:00,170.31,170.31,169.8,170,665518
08-04-2025 09:51:00,169.77,170.49,169.77,169.77,666163
08-04-2025 09:52:00,169.94,170.48,169.77,170.25,673326
08-04-2025 09:53:00,170.49,170.8,170.25,170.8,677588
08-04-2025 09:54:00,170.31,170.31,170.31,170.31,678309
08-04-2025 09:55:00,170.7,170.8,170.25,170.25,680688
08-04-2025 09:56:00,170.1,170.1,169.38,169.38,683620
08-04-2025 09:57:00,169.37,169.4,169.37,169.37,685403
08-04-2025 09:58:00,169.4,170.45,169.4,169.91,697908
08-04-2025 09:59:00,170,170.69,169.97,170,699068
08-04-2025 10:00:00,170.8,170.8,170.42,170.8,699924
08-04-2025 10:01:00,170.79,170.79,170,170.57,702020
08-04-2025 10:02:00,171,171.33,170.81,171.33,709450
08-04-2025 10:03:00,171.35,171.9,171.01,171.01,712245
08-04-2025 10:04:00,172,172,171.06,171.14,715167
08-04-2025 10:05:00,171.87,171.9,171.01,171.44,721600
08-04-2025 10:06:00,171.13,171.13,170.1,170.1,724354
08-04-2025 10:07:00,170.77,170.78,170.27,170.35,734041
08-04-2025 10:08:00,170.45,170.95,170.32,170.38,737481
08-04-2025 10:09:00,170.01,170.69,170.01,170.05,741886
08-04-2025 10:10:00,170.52,170.52,170.06,170.48,741989
08-04-2025 10:11:00,170.47,170.47,170.47,170.47,741994
08-04-2025 10:12:00,170.11,170.11,170.1,170.1,742102
08-04-2025 10:13:00,170.45,170.47,170.45,170.47,742362
08-04-2025 10:14:00,170.5,173,170.5,173,743604
08-04-2025 10:15:00,171.51,171.51,170.9,171.01,757206
08-04-2025 10:16:00,171.04,171.89,171,171.88,758585
08-04-2025 10:17:00,172.02,172.02,171.21,171.21,758825
08-04-2025 10:18:00,171.75,171.75,169.99,170.79,773154
08-04-2025 10:19:00,170.65,170.69,170.65,170.69,773374
08-04-2025 10:20:00,170.53,170.67,169.96,170.6,773823
08-04-2025 10:21:00,170.59,170.63,170.08,170.63,774827
08-04-2025 10:22:00,171.29,171.29,170.72,171.02,776886
08-04-2025 10:23:00,171.05,171.05,171.02,171.03,776920
08-04-2025 10:24:00,171.02,171.72,171,171.72,777319
08-04-2025 10:25:00,170.55,172,170.55,172,778871
08-04-2025 10:26:00,171.3,171.99,171.3,171.9,778976
08-04-2025 10:27:00,172.2,172.2,172,172.2,782796
08-04-2025 10:28:00,172.57,172.57,172.15,172.4,800603
08-04-2025 10:29:00,172.54,173.19,171.86,172.99,807169
08-04-2025 10:30:00,172.5,172.5,170.55,170.55,816466
08-04-2025 10:31:00,172.47,172.47,170.63,170.65,817388
08-04-2025 10:32:00,170.67,170.88,170.5,170.5,818217
