LocalDateTime,Open,High,Low,Close,Volume
08-04-2025 09:15:00,197,197.52,194.18,197.52,9118
08-04-2025 09:16:00,197.07,197.07,194.99,195.61,17894
08-04-2025 09:17:00,194.01,194.01,191.88,193.63,21407
08-04-2025 09:18:00,193.95,193.95,193.16,193.16,22165
08-04-2025 09:19:00,192.6,193,192.6,193,24443
08-04-2025 09:20:00,193.2,193.2,193,193.19,27426
08-04-2025 09:21:00,192.82,193.76,192.82,193.59,27884
08-04-2025 09:22:00,193.41,193.41,193.16,193.3,28654
08-04-2025 09:23:00,191.99,192.2,191.94,192.2,29791
08-04-2025 09:24:00,191.8,192.53,191.8,192.28,30228
08-04-2025 09:25:00,192.24,192.29,192.01,192.29,30947
08-04-2025 09:26:00,192.58,193.7,192.58,193.7,32574
08-04-2025 09:27:00,193.8,193.8,193.8,193.8,32914
08-04-2025 09:28:00,193.53,193.53,193.4,193.4,33439
08-04-2025 09:30:00,193.8,194.85,193.8,194,35042
08-04-2025 09:31:00,193.64,193.64,192.86,192.94,39966
08-04-2025 09:32:00,192.87,192.95,192.87,192.95,40091
08-04-2025 09:33:00,191.68,192.25,191.68,192.25,41900
08-04-2025 09:34:00,192.25,192.25,192.25,192.25,41973
08-04-2025 09:35:00,191.46,191.46,191.1,191.36,42973
08-04-2025 09:36:00,191.9,194,191.9,193.24,45364
08-04-2025 09:37:00,192.29,192.29,192.29,192.29,45476
08-04-2025 09:38:00,191.83,191.83,191.38,191.8,46129
08-04-2025 09:39:00,191.99,192.99,191.99,192.99,46729
08-04-2025 09:40:00,192.64,192.64,191.96,191.96,46836
08-04-2025 09:41:00,192.04,192.04,191.55,191.55,46840
08-04-2025 09:42:00,191.47,192.22,191.47,192.16,46994
08-04-2025 09:43:00,192.12,192.12,191.56,191.56,47255
08-04-2025 09:44:00,192.15,192.48,192.12,192.48,47332
08-04-2025 09:45:00,192.67,192.92,192.5,192.6,47383
08-04-2025 09:46:00,192.54,192.59,192.11,192.34,49126
08-04-2025 09:47:00,192.32,192.48,191.6,192.48,49550
08-04-2025 09:48:00,192.68,192.68,191.96,192.13,49678
08-04-2025 09:49:00,192.12,192.12,191.99,192.12,49756
08-04-2025 09:50:00,192.03,192.52,191.94,192.52,49880
08-04-2025 09:51:00,192.36,192.52,192.36,192.52,49885
08-04-2025 09:52:00,192.69,192.69,191.79,191.9,50154
