LocalDateTime,Open,High,Low,Close,Volume
08-04-2025 09:15:00,449,449,438.05,440,719
08-04-2025 09:16:00,448.4,448.4,440.85,440.85,1945
08-04-2025 09:17:00,440.5,443.35,440.5,443.05,2372
08-04-2025 09:18:00,438.85,439.2,436.15,436.15,3993
08-04-2025 09:19:00,436.55,436.55,436.1,436.1,4131
08-04-2025 09:20:00,435,435.8,427.05,427.05,6301
08-04-2025 09:21:00,431.25,432.9,431.25,432.65,6736
08-04-2025 09:22:00,432.7,432.7,428.1,428.25,6977
08-04-2025 09:23:00,429.95,430.9,428.4,430.9,7283
08-04-2025 09:24:00,429.85,430.8,429.85,430.8,7587
08-04-2025 09:25:00,431.25,431.75,431.15,431.45,7797
08-04-2025 09:26:00,432.95,433.3,432.25,433.3,8289
08-04-2025 09:27:00,433.45,433.5,433.15,433.2,8424
08-04-2025 09:28:00,432.2,432.6,432.2,432.6,8449
08-04-2025 09:29:00,433.2,433.6,432.6,432.6,8489
08-04-2025 09:30:00,433.05,433.35,432,432,8697
08-04-2025 09:31:00,432.4,432.4,432,432.4,8787
08-04-2025 09:32:00,432.9,432.9,432.35,432.7,8931
08-04-2025 09:33:00,432.85,432.85,432,432.1,9052
08-04-2025 09:34:00,432.7,433.1,431.35,432.75,10148
08-04-2025 09:35:00,432.65,432.85,431.15,432.5,10400
08-04-2025 09:36:00,432.7,432.7,431.45,432.3,10467
08-04-2025 09:37:00,433.15,433.15,432.55,432.8,10600
08-04-2025 09:38:00,431.65,432.95,431.65,432.65,10790
08-04-2025 09:39:00,433.2,433.2,432.95,432.95,10806
08-04-2025 09:40:00,432,432,431.9,431.9,10846
08-04-2025 09:41:00,432.25,432.25,432.25,432.25,10876
08-04-2025 09:42:00,431.9,432.25,431.9,432,10927
08-04-2025 09:43:00,432.25,432.95,430.7,430.7,11137
08-04-2025 09:44:00,431.35,431.95,430.15,430.15,11330
08-04-2025 09:45:00,431.45,431.45,431.45,431.45,11333
08-04-2025 09:47:00,431.35,432.3,431.35,432.3,11339
08-04-2025 09:48:00,432.2,432.2,431.8,431.8,11363
08-04-2025 09:49:00,431.75,431.8,431.7,431.8,11424
08-04-2025 09:50:00,431.7,431.8,431.65,431.65,11497
08-04-2025 09:51:00,431,431,431,431,11511
08-04-2025 09:52:00,431.75,431.75,431,431.75,11653
08-04-2025 09:53:00,430.7,431.4,430.7,431.4,12075
08-04-2025 09:55:00,433.05,433.05,433,433,12087
08-04-2025 09:56:00,433.1,433.1,433.1,433.1,12088
08-04-2025 09:57:00,431.4,431.4,431.4,431.4,12218
08-04-2025 09:58:00,431,432.65,431,432.65,12319
08-04-2025 09:59:00,432.05,432.05,431.55,431.55,12372
08-04-2025 10:01:00,431.6,431.6,431.35,431.35,12397
08-04-2025 10:02:00,431.2,431.2,430.1,430.1,12529
08-04-2025 10:03:00,431.2,431.2,431.2,431.2,12539
08-04-2025 10:04:00,431.65,431.65,431.2,431.2,12548
08-04-2025 10:05:00,431.4,432.75,431.4,432.75,12603
08-04-2025 10:07:00,432.55,432.55,430,430.85,13534
08-04-2025 10:08:00,431.25,431.85,430,431.85,13780
08-04-2025 10:09:00,430.65,430.65,430.65,430.65,13786
08-04-2025 10:11:00,430.65,430.65,430.65,430.65,13806
08-04-2025 10:12:00,432.25,432.8,432.25,432.8,13937
08-04-2025 10:13:00,432.1,432.1,432.1,432.1,13940
08-04-2025 10:14:00,432.05,432.05,431.1,431.1,14100
08-04-2025 10:16:00,432.95,432.95,431.45,431.45,14232
08-04-2025 10:17:00,431.9,432.8,431.9,432.8,14278
08-04-2025 10:18:00,433,433,433,433,14288
08-04-2025 10:19:00,432.9,432.9,432.05,432.05,14383
08-04-2025 10:20:00,432.6,432.6,430.75,431.95,14987
08-04-2025 10:21:00,432.4,433.45,432.4,433.45,15021
08-04-2025 10:22:00,434.25,434.25,433.75,433.75,15080
08-04-2025 10:23:00,433.8,433.8,433.75,433.75,15116
08-04-2025 10:24:00,434.15,435.35,434.15,435.35,15582
08-04-2025 10:25:00,435.55,435.55,435.55,435.55,15585
08-04-2025 10:27:00,435.8,435.8,435.3,435.3,15599
08-04-2025 10:28:00,435.85,436.2,435.85,436.2,15728
08-04-2025 10:31:00,437,437,437,437,15749
08-04-2025 10:32:00,436.9,436.9,436.9,436.9,15761
08-04-2025 10:33:00,436,437.05,436,437.05,15840
08-04-2025 10:34:00,436,436,436,436,0
08-04-2025 10:35:00,436.65,436.65,435,435,15919
08-04-2025 10:36:00,434,434,434,434,15957
08-04-2025 10:37:00,434.15,434.15,433.9,433.9,16026
08-04-2025 10:39:00,434.9,434.9,434.9,434.9,16035
08-04-2025 10:40:00,434.85,434.85,434.85,434.85,16036
08-04-2025 10:42:00,435,435,433.95,433.95,16063
08-04-2025 10:43:00,430,430.45,430,430.45,19955
08-04-2025 10:44:00,430.8,431.7,430.8,431.7,20114
08-04-2025 10:45:00,431,431.6,431,431.6,20209
08-04-2025 10:46:00,431.6,431.6,431.6,431.6,20210
08-04-2025 10:47:00,430.4,431,430.4,431,20246
08-04-2025 10:49:00,430,430.9,430,430.9,20630
08-04-2025 10:50:00,430.5,430.5,430.5,430.5,20655
08-04-2025 10:51:00,430.5,430.5,430.5,430.5,20666
08-04-2025 10:52:00,429.05,429.05,429,429,20780
08-04-2025 10:53:00,429.05,430.05,429,430.05,20808
08-04-2025 10:54:00,430.2,431.25,430.2,431.25,21027
08-04-2025 10:55:00,432.95,432.95,431.25,431.25,21178
08-04-2025 10:56:00,430.6,430.6,430.6,430.6,21179
08-04-2025 10:57:00,430.45,430.45,430.3,430.3,21184
08-04-2025 10:58:00,430,430.35,429.95,430.35,21268
08-04-2025 11:00:00,430.8,430.8,430.8,430.8,21272
08-04-2025 11:03:00,431,431.95,431,431.95,21387
08-04-2025 11:04:00,430.8,430.8,430.8,430.8,21391
