LocalDateTime,Open,High,Low,Close,Volume
10-01-2025 09:20:00,244.9,244.9,241.45,241.6,28356544
10-01-2025 09:30:00,241.65,241.7,240,240.05,61001944
10-01-2025 09:40:00,239.85,242.35,239.5,240.15,104952553
10-01-2025 09:50:00,240.1,240.25,237.5,238.35,132717803
10-01-2025 10:00:00,238.4,239.55,237.8,239.4,159067123
10-01-2025 10:10:00,239.45,240.5,238.8,240.5,178495696
10-01-2025 10:20:00,240.55,242.25,239.9,242.05,198826037
10-01-2025 10:30:00,242,242.2,241,241.5,218108677
10-01-2025 10:40:00,241.45,242.55,241.45,242,230731988
10-01-2025 10:50:00,241.9,242.8,241.85,242.55,240771111
10-01-2025 11:00:00,242.6,244.25,242.55,243.95,256961731
10-01-2025 11:10:00,244.1,245.25,244.05,245.05,270841364
10-01-2025 11:20:00,245,245.1,243.8,244.45,283176146
10-01-2025 11:30:00,244.4,245.85,244.4,245.45,293918881
10-01-2025 11:40:00,245.35,245.55,244.5,245.3,303475980
10-01-2025 11:50:00,245.25,246.35,245.15,246.05,311909892
10-01-2025 12:00:00,246,246,244.15,244.2,324069710
10-01-2025 12:10:00,244.25,244.75,243.25,243.3,336669190
10-01-2025 12:20:00,243.25,244.2,243.15,243.95,344040568
10-01-2025 12:30:00,244,244.4,243.65,244.05,349060550
10-01-2025 12:40:00,244,244.8,244,244.7,354741956
10-01-2025 12:50:00,244.6,245.35,244.5,244.85,361383370
10-01-2025 13:00:00,244.8,245.4,244.65,244.85,366897034
10-01-2025 13:10:00,244.9,245.05,244.45,244.65,371198059
10-01-2025 13:20:00,244.55,245.45,244.5,244.95,376967905
10-01-2025 13:30:00,244.9,245.05,244.3,245,384254314
10-01-2025 13:40:00,244.95,245.15,244.6,245.05,389831878
10-01-2025 13:50:00,245,245.1,243.1,243.65,398832374
10-01-2025 14:00:00,243.6,243.7,242.25,243.35,418174477
10-01-2025 14:10:00,243.25,243.95,242.5,242.9,429280276
10-01-2025 14:20:00,242.85,242.95,242.15,242.85,436915294
10-01-2025 14:30:00,242.8,242.95,241.65,241.85,443764021
10-01-2025 14:40:00,241.9,242.7,241.7,241.95,456016877
10-01-2025 14:50:00,241.9,243.3,241.7,242.55,476545509
10-01-2025 15:00:00,242.6,243.2,242.15,243.05,491663300
10-01-2025 15:10:00,243.1,243.7,242.8,243.65,510510402
10-01-2025 15:20:00,243.6,243.7,242.7,243.25,531004934
