LocalDateTime,Open,High,Low,Close,Volume
18-03-2025 09:15:00,149.89,149.89,146.1,146.1,7885
18-03-2025 09:16:00,147,148.26,146.93,148.26,27326
18-03-2025 09:17:00,148.35,148.5,148.35,148.5,29227
18-03-2025 09:18:00,149,149.69,149,149.3,35248
18-03-2025 09:19:00,149.01,149.45,148.74,148.74,36772
18-03-2025 09:20:00,148.5,149.09,148.5,149.09,37845
18-03-2025 09:21:00,149.09,149.09,149.09,149.09,38732
18-03-2025 09:22:00,149.18,149.33,149.15,149.33,40632
18-03-2025 09:23:00,149.84,151.5,149.74,151.5,47357
18-03-2025 09:24:00,151.14,151.14,150.21,150.28,48780
18-03-2025 09:25:00,150.24,150.3,150.24,150.3,50331
18-03-2025 09:26:00,150.7,151.5,150.7,151.49,55396
18-03-2025 09:27:00,151.36,151.36,151,151,60467
18-03-2025 09:28:00,150.77,150.84,150.65,150.84,61720
18-03-2025 09:29:00,151.04,151.49,150.35,150.35,63224
18-03-2025 09:30:00,150.66,150.66,150.41,150.41,64538
18-03-2025 09:31:00,150.49,150.49,150.49,150.49,64620
18-03-2025 09:32:00,150.64,151.35,150.64,151.1,67000
18-03-2025 09:33:00,151,151.37,150.9,151.07,71211
18-03-2025 09:34:00,151.5,151.7,151.09,151.09,77734
18-03-2025 09:35:00,151.79,152.03,151.2,152.03,82727
18-03-2025 09:36:00,152.34,152.45,151.75,151.75,88516
18-03-2025 09:37:00,151.94,151.94,151.43,151.5,90246
18-03-2025 09:38:00,151.75,151.75,151.01,151.51,93948
18-03-2025 09:39:00,151.73,151.73,151.73,151.73,93958
18-03-2025 09:40:00,151.31,151.54,151.11,151.11,94106
18-03-2025 09:41:00,151,151,150.05,150.06,97197
18-03-2025 09:42:00,150.77,151,150.77,151,100482
18-03-2025 09:43:00,150.89,151.35,150.89,151.35,102111
18-03-2025 09:44:00,151.99,151.99,150.99,151.47,106836
18-03-2025 09:45:00,151.05,151.05,150.8,150.8,109795
18-03-2025 09:46:00,150.75,150.75,150.75,150.75,111110
18-03-2025 09:47:00,151.33,151.33,151.03,151.33,111574
18-03-2025 09:48:00,151.62,151.95,151.62,151.95,111683
18-03-2025 09:49:00,151.6,151.6,151.6,151.6,112433
18-03-2025 09:50:00,152,152.33,151.62,152.33,114781
18-03-2025 09:51:00,152.39,152.39,152,152,115754
18-03-2025 09:52:00,151.8,151.8,151.8,151.8,117263
18-03-2025 09:53:00,151.25,151.99,151,151.99,119545
18-03-2025 09:54:00,152,152,151.11,151.11,126533
18-03-2025 09:55:00,151.09,151.93,151.09,151.93,126724
18-03-2025 09:56:00,151.88,151.88,151.31,151.82,127010
18-03-2025 09:57:00,151.31,151.32,151.31,151.32,127810
18-03-2025 09:58:00,151.68,151.95,151.63,151.63,128007
18-03-2025 09:59:00,151.55,151.55,151.55,151.55,128112
18-03-2025 10:00:00,151.5,151.5,151.44,151.47,129232
18-03-2025 10:01:00,151.45,152,151.45,152,131376
18-03-2025 10:02:00,151.45,151.45,151.45,151.45,131626
18-03-2025 10:03:00,151.51,151.51,151.51,151.51,131676
18-03-2025 10:04:00,152,152,152,152,132176
18-03-2025 10:05:00,151.98,151.98,151.98,151.98,132186
18-03-2025 10:06:00,151.95,151.95,151.95,151.95,132507
18-03-2025 10:07:00,151.97,152,150.76,151.46,135443
18-03-2025 10:08:00,151.45,152,151.45,152,136561
18-03-2025 10:09:00,151.62,152.15,151.62,152.15,136631
18-03-2025 10:10:00,151.81,152.12,151.81,151.81,142138
18-03-2025 10:11:00,152.44,152.44,152.44,152.44,142153
18-03-2025 10:12:00,152.06,152.35,152.06,152.2,142548
18-03-2025 10:13:00,152.45,152.45,152.13,152.15,143588
18-03-2025 10:14:00,152.18,152.18,152.14,152.14,143669
18-03-2025 10:15:00,152.52,152.66,152.24,152.57,144360
18-03-2025 10:16:00,152.45,152.45,152.45,152.45,144876
18-03-2025 10:17:00,152.23,152.6,152.23,152.6,145177
18-03-2025 10:18:00,152.69,152.69,152.69,152.69,145182
18-03-2025 10:19:00,152.69,152.69,152.69,152.69,145226
18-03-2025 10:20:00,152.6,152.6,152.6,152.6,145387
