LocalDateTime,Open,High,Low,Close,Volume
25-03-2025 09:15:00,197.5,197.59,194.21,194.21,16778
25-03-2025 09:16:00,195.49,197.5,195.49,196.69,33628
25-03-2025 09:17:00,197,200.8,197,198.71,62050
25-03-2025 09:18:00,199.98,199.98,198.11,199,84592
25-03-2025 09:19:00,198.65,199.5,198,198.81,101225
25-03-2025 09:20:00,198.54,200,198.44,199.7,106275
25-03-2025 09:21:00,200,200.1,199,200.01,115397
25-03-2025 09:22:00,200,201.04,200,201.04,194820
25-03-2025 09:23:00,201,201,199.44,200.59,202790
25-03-2025 09:24:00,200.88,201.3,200.14,201.3,223861
25-03-2025 09:25:00,201.33,201.33,200.99,201.33,239689
25-03-2025 09:26:00,201.3,201.33,201.3,201.33,249855
25-03-2025 09:27:00,201.33,201.33,201.33,201.33,250805
25-03-2025 09:28:00,201.33,201.33,201.33,201.33,251195
25-03-2025 09:29:00,201.33,201.33,201.33,201.33,251607
25-03-2025 09:30:00,201.33,201.33,201.33,201.33,251777
25-03-2025 09:31:00,201.33,201.33,201.33,201.33,252112
25-03-2025 09:32:00,201.33,201.33,201.33,201.33,252668
25-03-2025 09:33:00,201.33,201.33,201.33,201.33,253842
25-03-2025 09:34:00,199.02,199.35,198.7,199,397001
25-03-2025 09:35:00,198.69,198.69,197.31,197.7,403821
25-03-2025 09:36:00,197.3,201.33,197.3,200.54,548992
25-03-2025 09:37:00,200.53,200.53,200,200.41,586337
25-03-2025 09:38:00,200.53,200.98,200.29,200.29,588249
25-03-2025 09:39:00,200.27,201.33,200.27,201,608728
25-03-2025 09:40:00,200.12,200.12,199.5,199.69,612856
25-03-2025 09:41:00,199.36,200.95,199.36,199.7,615856
25-03-2025 09:42:00,199.73,200,199.7,200,616455
25-03-2025 09:43:00,199.82,200,199.82,200,618333
25-03-2025 09:44:00,200.04,200.04,200,200,618395
25-03-2025 09:45:00,199.91,200.87,199.82,200.87,619454
25-03-2025 09:46:00,200.87,200.87,200.87,200.87,619654
25-03-2025 09:48:00,200.5,200.5,200.45,200.45,619879
25-03-2025 09:49:00,200.01,200.5,200,200.5,622138
25-03-2025 09:50:00,200.11,200.3,200.11,200.3,624135
25-03-2025 09:51:00,200.87,200.87,200.87,200.87,624373
25-03-2025 09:52:00,200.89,200.89,200.21,200.89,624468
25-03-2025 09:53:00,201.32,201.32,200.05,200.05,636375
25-03-2025 09:54:00,200.2,200.3,200.2,200.3,636809
25-03-2025 09:55:00,200.06,200.06,200,200,637751
25-03-2025 09:56:00,199.01,199.01,199.01,199.01,638051
25-03-2025 09:57:00,199,199.32,199,199.32,638747
25-03-2025 09:58:00,199.53,199.53,199.2,199.2,639133
25-03-2025 10:00:00,199.99,199.99,199.2,199.2,639283
25-03-2025 10:01:00,200.01,200.9,200.01,200.9,642190
25-03-2025 10:02:00,200.62,200.9,200.62,200.9,642740
25-03-2025 10:03:00,200.7,200.7,200.7,200.7,0
25-03-2025 10:04:00,200.58,201.29,200.58,201.01,647861
25-03-2025 10:05:00,201.29,201.29,199.75,200.5,655109
25-03-2025 10:06:00,200.46,200.5,200.19,200.3,663157
25-03-2025 10:07:00,200.19,200.3,200.1,200.11,664013
25-03-2025 10:08:00,200.27,200.27,200.27,200.27,664381
25-03-2025 10:09:00,199.75,200.17,199.75,200,670699
25-03-2025 10:10:00,199.65,200,199.65,200,671393
25-03-2025 10:11:00,200,200,200,200,671418
25-03-2025 10:13:00,199.79,199.99,199.79,199.99,671455
25-03-2025 10:14:00,199.79,199.79,199.79,199.79,671766
25-03-2025 10:15:00,199.7,199.98,199.4,199.98,673886
25-03-2025 10:16:00,199.72,199.72,199.72,199.72,674216
25-03-2025 10:17:00,200,201.3,200,201.3,676896
25-03-2025 10:18:00,201.32,201.32,200.32,201.3,682080
25-03-2025 10:19:00,200.51,201.18,200.51,201.18,682165
25-03-2025 10:20:00,200.51,200.51,200.51,200.51,682194
25-03-2025 10:21:00,200.69,200.69,200.69,200.69,682294
25-03-2025 10:22:00,200.69,200.69,200.69,200.69,682407
25-03-2025 10:23:00,200.9,201.01,200.68,201.01,684055
