LocalDateTime,Open,High,Low,Close,Volume
27-05-2025 09:15:00,209.65,210.49,209.65,210.4,4534
27-05-2025 09:16:00,210.08,210.29,209.1,209.12,7396
27-05-2025 09:17:00,209.22,209.5,209.17,209.31,8872
27-05-2025 09:18:00,209.17,209.6,209.17,209.6,9749
27-05-2025 09:19:00,209.79,209.79,209.67,209.67,11175
27-05-2025 09:20:00,209.34,209.88,209.34,209.88,12275
27-05-2025 09:21:00,209.75,209.75,209,209.01,13109
27-05-2025 09:22:00,209,209.21,208.34,209.21,15897
27-05-2025 09:23:00,209.36,209.36,209,209.08,16182
27-05-2025 09:24:00,209.25,209.25,208.3,208.3,21163
27-05-2025 09:25:00,208.21,208.8,208.14,208.37,21785
27-05-2025 09:26:00,208.21,208.25,208.2,208.2,22948
27-05-2025 09:27:00,208.39,208.39,207.95,207.95,23455
27-05-2025 09:28:00,207.8,207.83,207.62,207.62,23926
27-05-2025 09:29:00,207.7,207.7,207.7,207.7,25273
27-05-2025 09:30:00,207.2,207.51,207.2,207.44,25850
27-05-2025 09:31:00,208.38,208.62,208.12,208.62,26885
27-05-2025 09:32:00,208.81,208.87,208.64,208.64,28883
27-05-2025 09:33:00,209.13,209.5,208.65,208.92,30437
27-05-2025 09:34:00,208.65,209.27,208.65,209.13,32643
27-05-2025 09:35:00,209.45,209.69,209.27,209.44,34368
27-05-2025 09:36:00,209.31,209.69,209.21,209.69,35997
27-05-2025 09:37:00,209.51,209.51,209,209.27,38488
27-05-2025 09:38:00,209.8,210.48,209.8,210.27,44214
27-05-2025 09:39:00,210.5,210.79,210.5,210.65,47878
27-05-2025 09:40:00,211.18,212.39,211,211.74,61037
27-05-2025 09:41:00,211.76,212.07,210.99,210.99,63995
27-05-2025 09:42:00,211.18,211.19,210.47,210.47,66234
27-05-2025 09:43:00,210.45,211.48,210.45,210.99,67748
27-05-2025 09:44:00,211,212.12,211,212.12,71817
27-05-2025 09:45:00,211.85,211.99,211.32,211.32,72655
27-05-2025 09:46:00,211.51,211.63,211.1,211.63,77256
27-05-2025 09:47:00,211.46,211.49,211.1,211.11,79322
27-05-2025 09:48:00,211.35,211.35,211.1,211.1,79397
27-05-2025 09:49:00,211,211,210.61,211,81672
27-05-2025 09:50:00,210.71,210.85,210.71,210.84,82089
27-05-2025 09:51:00,210.67,210.75,210.67,210.75,82384
27-05-2025 09:52:00,210.59,210.66,210.59,210.66,83184
27-05-2025 09:53:00,210.21,210.21,210,210.17,83636
27-05-2025 09:54:00,209.89,210.27,209.89,210.27,83879
27-05-2025 09:55:00,210.2,210.31,210.2,210.31,84154
27-05-2025 09:56:00,210.34,210.58,210.34,210.58,84301
27-05-2025 09:57:00,210.34,210.34,209.67,209.67,84841
27-05-2025 09:58:00,209.43,209.43,209.1,209.1,88365
27-05-2025 09:59:00,209.24,209.24,209.24,209.24,88390
27-05-2025 10:00:00,209.42,209.42,209.2,209.42,88784
27-05-2025 10:01:00,209.72,209.72,209.72,209.72,88785
27-05-2025 10:02:00,209.38,209.38,209.3,209.38,89038
27-05-2025 10:03:00,209.43,209.43,209.43,209.43,89476
27-05-2025 10:04:00,209.46,209.6,209.46,209.6,90483
27-05-2025 10:05:00,209.65,209.65,209.25,209.25,91556
27-05-2025 10:06:00,209.25,209.25,209.25,209.25,91657
27-05-2025 10:07:00,209.52,209.55,209.52,209.55,91779
27-05-2025 10:08:00,209.29,209.86,209.29,209.86,92451
27-05-2025 10:09:00,210.08,210.48,210.08,210.38,95574
27-05-2025 10:10:00,210.4,210.4,210.38,210.38,95967
27-05-2025 10:11:00,210.4,210.4,210.4,210.4,95997
27-05-2025 10:12:00,210.2,210.83,210.2,210.83,96527
27-05-2025 10:13:00,210.83,210.83,210.83,210.83,96877
27-05-2025 10:14:00,210.51,210.51,210.23,210.23,97198
27-05-2025 10:15:00,210.5,210.5,210.3,210.3,97672
27-05-2025 10:16:00,210.16,210.16,210,210,98157
27-05-2025 10:17:00,209.9,210,209.9,210,98785
27-05-2025 10:18:00,210.41,210.41,210.41,210.41,98840
27-05-2025 10:20:00,210.42,210.42,210.39,210.39,98845
27-05-2025 10:21:00,210.09,210.3,210.09,210.3,99119
27-05-2025 10:22:00,210.78,210.78,210.33,210.59,101071
27-05-2025 10:23:00,210.68,210.8,210.68,210.8,101209
27-05-2025 10:25:00,210.73,211.88,210.73,211.88,107310
27-05-2025 10:26:00,211.68,212.83,211.68,212.83,110787
27-05-2025 10:27:00,213.25,214.8,213.25,213.9,141973
27-05-2025 10:28:00,213.43,213.82,212.8,213.24,143926
27-05-2025 10:29:00,212.7,213.43,212.7,213.01,148518
27-05-2025 10:30:00,213.35,214.34,213,214.34,154109
27-05-2025 10:31:00,213.78,213.78,212.27,213.08,171488
27-05-2025 10:32:00,213.5,213.5,212.71,213,173140
27-05-2025 10:33:00,213.16,213.16,212.71,212.71,174581
27-05-2025 10:34:00,212.61,212.79,212.42,212.42,175320
27-05-2025 10:35:00,212.4,212.4,212.4,212.4,175321
27-05-2025 10:36:00,212.59,213.49,212.4,213.07,180141
27-05-2025 10:37:00,212.78,213.17,212.7,212.7,180815
27-05-2025 10:38:00,212.68,213.38,212.68,213.38,187978
27-05-2025 10:39:00,213.37,213.37,213.37,213.37,188078
27-05-2025 10:40:00,213.1,213.1,213.1,213.1,0
27-05-2025 10:41:00,213.3,213.3,213.1,213.2,188580
27-05-2025 10:42:00,213.25,213.66,213.25,213.3,193885
27-05-2025 10:43:00,213.32,213.32,213,213,194662
27-05-2025 10:44:00,213.39,213.39,213.13,213.18,195975
27-05-2025 10:45:00,213.03,213.19,213,213.19,196404
27-05-2025 10:46:00,213,213.3,213,213.3,197677
27-05-2025 10:47:00,213.24,213.53,213.12,213.32,198703
27-05-2025 10:48:00,213.2,213.39,213,213,200361
27-05-2025 10:49:00,212.7,212.7,212.27,212.27,201258
27-05-2025 10:50:00,212.3,212.3,212.3,212.3,201284
27-05-2025 10:51:00,212.6,212.6,212.6,212.6,201557
27-05-2025 10:52:00,212.86,212.86,212.51,212.86,201984
27-05-2025 10:53:00,212.53,212.53,212.53,212.53,201985
27-05-2025 10:54:00,212.5,212.5,212.5,212.5,202404
27-05-2025 10:55:00,212.5,212.5,212.5,212.5,202524
27-05-2025 10:56:00,212.52,212.52,212.52,212.52,202817
27-05-2025 10:57:00,212.74,212.74,212.3,212.3,203835
27-05-2025 10:58:00,212.38,212.38,212.3,212.3,204085
27-05-2025 11:00:00,212.22,212.22,211.98,211.98,204126
27-05-2025 11:01:00,211.78,212,211.78,211.85,205297
27-05-2025 11:02:00,211.58,211.58,211.53,211.53,205437
27-05-2025 11:03:00,211.98,211.98,211.88,211.88,206537
27-05-2025 11:04:00,211.94,211.94,211.65,211.65,206828
27-05-2025 11:05:00,211.83,212,211.52,211.52,214200
27-05-2025 11:06:00,211.77,211.77,211.77,211.77,214201
27-05-2025 11:07:00,211.44,211.6,211.44,211.6,216947
27-05-2025 11:08:00,211.28,212,211.28,212,217579
27-05-2025 11:09:00,212.3,212.7,212.17,212.27,222122
27-05-2025 11:10:00,212.4,212.4,212.4,212.4,222172
27-05-2025 11:11:00,212.29,213.95,212.2,213.95,225422
27-05-2025 11:12:00,214.2,214.9,214.14,214.9,243455
27-05-2025 11:13:00,214.83,214.83,214.13,214.79,245554
27-05-2025 11:14:00,214.17,215.6,213.93,213.93,259302
27-05-2025 11:15:00,213.9,213.9,213.6,213.81,260813
27-05-2025 11:16:00,213.18,213.45,213.18,213.21,261423
27-05-2025 11:17:00,213.46,213.46,213.46,213.46,261433
27-05-2025 11:18:00,212.9,212.9,212.81,212.81,273279
27-05-2025 11:19:00,212.82,212.82,212.62,212.62,273528
27-05-2025 11:20:00,212.75,212.75,212.21,212.25,273786
27-05-2025 11:21:00,212.49,212.49,212.49,212.49,273797
27-05-2025 11:22:00,212.5,212.5,212,212.25,274598
27-05-2025 11:23:00,212.08,212.42,212.08,212.42,274874
27-05-2025 11:24:00,212.5,212.5,212.5,212.5,275074
27-05-2025 11:25:00,212.5,212.5,212.5,212.5,275139
27-05-2025 11:26:00,212.97,213,212.97,213,276518
27-05-2025 11:27:00,213.47,213.47,213.13,213.13,277729
27-05-2025 11:28:00,212.87,212.87,212.87,212.87,277750
27-05-2025 11:29:00,213,213,213,213,277751
27-05-2025 11:30:00,213,213,213,213,277752
27-05-2025 11:31:00,212.71,212.71,212.6,212.68,278387
27-05-2025 11:32:00,213,213,212.61,212.61,279401
27-05-2025 11:33:00,212.75,212.75,212.75,212.75,279442
27-05-2025 11:34:00,212.65,212.65,212.65,212.65,279540
27-05-2025 11:35:00,212.86,213,212.72,212.72,279790
27-05-2025 11:36:00,213.75,214.74,213.75,214.57,287807
27-05-2025 11:37:00,214.18,214.18,213.8,213.8,288057
27-05-2025 11:38:00,213.6,213.71,213.35,213.36,288503
27-05-2025 11:39:00,213.74,213.74,213.74,213.74,288504
27-05-2025 11:40:00,213.94,213.94,213.45,213.45,288631
27-05-2025 11:41:00,213.5,213.5,213.5,213.5,288731
27-05-2025 11:42:00,213.51,213.51,213.51,213.51,288846
27-05-2025 11:43:00,213.32,213.32,212.92,212.92,289484
27-05-2025 11:44:00,212.92,212.92,212.92,212.92,289744
27-05-2025 11:45:00,213.08,213.08,213.08,213.08,289745
27-05-2025 11:46:00,213.36,213.4,213.35,213.38,290028
27-05-2025 11:47:00,213.27,213.27,213.17,213.17,290053
27-05-2025 11:48:00,213.17,213.17,213.17,213.17,290054
27-05-2025 11:49:00,212.92,212.93,212.92,212.93,290124
27-05-2025 11:50:00,212.92,212.92,212.85,212.85,290196
27-05-2025 11:51:00,212.92,213.15,212.92,212.93,290333
27-05-2025 11:52:00,213.4,213.4,213.38,213.39,291495
27-05-2025 11:53:00,213.06,213.06,213.03,213.03,291695
27-05-2025 11:54:00,213.33,213.33,213.01,213.01,291955
27-05-2025 11:55:00,213.3,213.3,213.06,213.3,292048
27-05-2025 11:56:00,213.3,213.3,213.3,213.3,292148
27-05-2025 11:58:00,213.29,213.29,213.29,213.29,292149
27-05-2025 11:59:00,213.09,213.09,213.09,213.09,292162
27-05-2025 12:00:00,213.1,213.1,212.77,212.77,292842
27-05-2025 12:01:00,213.07,213.07,213.07,213.07,293593
27-05-2025 12:02:00,213.35,213.8,213.03,213.56,297229
27-05-2025 12:03:00,213.5,213.71,213.5,213.65,298139
27-05-2025 12:04:00,213.4,213.4,213.4,213.4,299724
27-05-2025 12:05:00,213.6,213.6,213.6,213.6,299954
27-05-2025 12:06:00,213.76,213.8,213.5,213.5,300744
27-05-2025 12:07:00,213.69,213.69,213.4,213.51,301432
27-05-2025 12:08:00,213.68,213.68,213.68,213.68,301433
27-05-2025 12:09:00,213.5,213.7,213.4,213.4,301872
27-05-2025 12:10:00,213.15,213.15,213.1,213.1,301947
27-05-2025 12:11:00,213.36,213.36,213.36,213.36,302085
27-05-2025 12:12:00,213.36,213.36,213.36,213.36,302088
27-05-2025 12:13:00,213.36,213.36,213.36,213.36,302588
27-05-2025 12:14:00,213.27,213.27,213.09,213.09,302599
27-05-2025 12:15:00,213.34,213.42,213.34,213.42,303599
27-05-2025 12:16:00,213.37,213.37,213.37,213.37,303603
27-05-2025 12:19:00,213.04,213.04,212.68,212.96,304229
27-05-2025 12:20:00,213.02,213.02,212.87,212.87,304560
27-05-2025 12:21:00,212.83,213,212.83,213,304661
27-05-2025 12:22:00,213,213,213,213,304678
27-05-2025 12:23:00,212.8,212.8,212.8,212.8,304686
27-05-2025 12:24:00,212.75,212.8,212.53,212.53,305141
27-05-2025 12:25:00,212.71,212.71,212.51,212.51,305269
27-05-2025 12:26:00,212.5,212.5,212.25,212.5,305361
27-05-2025 12:27:00,212.25,212.25,212.25,212.25,305362
27-05-2025 12:28:00,212.17,212.17,212.17,212.17,305660
27-05-2025 12:31:00,212.4,213.43,212.4,213.43,307095
27-05-2025 12:32:00,213.75,213.8,213.75,213.8,311828
27-05-2025 12:33:00,213.51,214.3,213.35,214.05,318777
27-05-2025 12:34:00,213.99,213.99,213.8,213.8,319103
27-05-2025 12:36:00,214,214,214,214,320986
27-05-2025 12:37:00,214.1,214.25,214.1,214.25,321541
27-05-2025 12:38:00,214.15,214.25,213.95,213.95,322862
27-05-2025 12:39:00,213.97,214.4,213.95,214.4,324093
27-05-2025 12:40:00,214.05,214.33,214.01,214.01,324743
27-05-2025 12:41:00,213.99,213.99,213.99,213.99,324902
27-05-2025 12:42:00,213.95,214.18,213.91,213.91,329366
27-05-2025 12:43:00,214.36,214.36,214.36,214.36,329516
27-05-2025 12:44:00,214.02,214.35,214.02,214.3,330348
