LocalDateTime,Open,High,Low,Close,Volume
04-04-2025 09:15:00,188.31,188.31,188.31,188.31,23874
04-04-2025 09:16:00,188.31,188.31,188.31,188.31,27525
04-04-2025 09:17:00,188.31,188.31,188.31,188.31,28436
04-04-2025 09:18:00,188.31,188.31,188.31,188.31,31467
04-04-2025 09:19:00,188.31,188.31,188.31,188.31,105750
04-04-2025 09:20:00,188.31,188.31,188.31,188.31,151864
04-04-2025 09:21:00,185,187.49,183.99,183.99,524040
04-04-2025 09:22:00,184,184.2,182.11,182.81,607937
04-04-2025 09:23:00,182.54,183.95,182.54,183.95,637270
04-04-2025 09:24:00,183.9,183.99,180.6,181.62,672021
04-04-2025 09:25:00,182.77,182.8,181.54,182.39,690062
04-04-2025 09:26:00,182.18,182.94,182.18,182.52,699254
04-04-2025 09:27:00,182.05,182.66,181.11,181.39,705189
04-04-2025 09:28:00,182.37,182.6,181.27,182.11,713498
04-04-2025 09:29:00,182.61,184.88,182.61,183.57,743265
04-04-2025 09:30:00,183.76,183.76,182.11,182.65,751109
04-04-2025 09:31:00,182.54,183.7,182.54,183.49,758098
04-04-2025 09:32:00,183,183,181.29,181.91,777902
04-04-2025 09:33:00,183.3,184.33,183.3,184,782835
04-04-2025 09:34:00,183.29,184.16,183.1,183.8,787345
04-04-2025 09:35:00,183.77,184.33,182.7,183.88,793695
04-04-2025 09:36:00,183.78,183.89,183.1,183.54,797586
04-04-2025 09:37:00,183.19,183.3,182.82,183.01,807367
04-04-2025 09:38:00,183.5,183.91,183.03,183.91,824847
04-04-2025 09:39:00,184.32,184.32,183.45,184.2,828745
04-04-2025 09:40:00,184.32,184.8,184,184.8,837317
04-04-2025 09:41:00,183.99,183.99,182.8,183.23,844988
04-04-2025 09:42:00,183.13,183.13,180.75,180.9,862735
04-04-2025 09:43:00,180.01,180.01,178.6,179.56,895424
04-04-2025 09:44:00,179.9,180,178.88,178.88,911523
04-04-2025 09:45:00,179,179.26,178.67,179.26,922948
04-04-2025 09:46:00,178.2,179.65,178.2,179.05,926500
04-04-2025 09:47:00,179.65,180.76,179.6,179.6,930871
04-04-2025 09:48:00,179.16,179.59,178.8,178.98,939709
04-04-2025 09:49:00,178.86,178.89,178.1,178.28,944193
04-04-2025 09:50:00,178.74,178.74,177.11,177.99,951674
04-04-2025 09:51:00,176,177.18,176,176.01,968849
04-04-2025 09:52:00,176.16,177.82,176.16,176.63,972760
04-04-2025 09:53:00,177.78,177.89,177.01,177.01,975970
04-04-2025 09:54:00,177.88,177.88,177.02,177.69,977933
04-04-2025 09:55:00,176.5,177.4,176.5,177.27,981623
04-04-2025 09:56:00,177.28,177.45,176.9,176.9,982860
04-04-2025 09:57:00,177,177.4,177,177.4,985650
04-04-2025 09:58:00,177.5,177.5,175.63,175.63,989375
04-04-2025 09:59:00,176.2,176.21,176,176.21,989797
04-04-2025 10:00:00,176.23,176.23,176.23,176.23,989933
04-04-2025 10:01:00,176,176.14,175.61,175.61,995148
04-04-2025 10:02:00,175.93,176.18,175.05,175.05,1001376
04-04-2025 10:03:00,175.06,175.29,174.5,174.85,1005241
04-04-2025 10:04:00,174.9,174.9,174.51,174.9,1009647
04-04-2025 10:05:00,174.57,175.85,174.57,175.5,1023561
04-04-2025 10:06:00,175.49,175.85,175.35,175.73,1030860
04-04-2025 10:07:00,175.5,176.7,175.5,176.65,1039803
04-04-2025 10:08:00,176.2,176.66,175.61,175.97,1045149
04-04-2025 10:09:00,175.65,176,175.3,176,1046779
04-04-2025 10:10:00,175.8,175.96,173.65,174.25,1051389
04-04-2025 10:11:00,174.49,174.49,173.7,174,1055580
04-04-2025 10:12:00,173.66,173.66,172.86,173.1,1060630
04-04-2025 10:13:00,173.94,174.48,173.2,173.36,1069611
04-04-2025 10:14:00,174.38,174.38,173.36,173.37,1069941
04-04-2025 10:15:00,174.27,174.33,173.4,174.18,1071945
04-04-2025 10:16:00,173.5,174.48,173.5,174.16,1082468
04-04-2025 10:17:00,174.3,174.79,174.3,174.79,1085266
04-04-2025 10:18:00,174.33,174.79,174.33,174.33,1086285
04-04-2025 10:19:00,174.34,174.79,174.34,174.79,1086411
04-04-2025 10:20:00,174.35,174.79,174.35,174.45,1086756
04-04-2025 10:21:00,174.35,174.43,173.61,174.43,1089552
04-04-2025 10:22:00,174.23,174.58,173.61,174,1090695
04-04-2025 10:23:00,174.01,174.71,174,174,1091222
04-04-2025 10:24:00,174.33,174.33,173.6,173.6,1092831
04-04-2025 10:25:00,172.67,173.44,172.66,173.44,1096184
04-04-2025 10:26:00,173.55,173.98,173.44,173.98,1096792
04-04-2025 10:27:00,173.55,173.55,172.71,173.15,1123346
04-04-2025 10:28:00,173.14,175.46,173.14,174.63,1129985
04-04-2025 10:29:00,174.61,175.48,174.61,175,1135230
04-04-2025 10:30:00,174.5,174.51,174.5,174.51,1135673
04-04-2025 10:31:00,175,177,175,175.29,1143610
04-04-2025 10:32:00,176.79,176.8,175.99,176,1149107
04-04-2025 10:33:00,175.99,177.38,175.99,177,1157073
04-04-2025 10:34:00,176.25,177.2,176.25,177.2,1161612
04-04-2025 10:35:00,176.25,176.9,175.76,176.9,1163563
04-04-2025 10:36:00,176.21,177,176.21,176.36,1168941
04-04-2025 10:37:00,176.21,176.82,176.21,176.82,1170526
04-04-2025 10:38:00,176.15,176.99,176.15,176.4,1171505
04-04-2025 10:39:00,176.77,176.77,176.1,176.77,1171774
04-04-2025 10:40:00,176.51,176.77,176.51,176.77,1172469
04-04-2025 10:41:00,176.5,177,176.25,176.26,1177585
04-04-2025 10:42:00,176.89,176.89,176.35,176.35,1178190
04-04-2025 10:43:00,176.25,176.26,176.25,176.26,1178544
04-04-2025 10:44:00,176.8,177.69,176.8,177.66,1181447
04-04-2025 10:45:00,177.65,178.4,177.49,178.4,1188339
04-04-2025 10:46:00,178.39,179,177.03,177.71,1200111
04-04-2025 10:47:00,178,178.5,177.55,177.55,1201318
04-04-2025 10:48:00,177.56,177.56,177.5,177.5,1201719
04-04-2025 10:49:00,177.2,177.5,176.52,176.52,1202686
04-04-2025 10:50:00,177.43,177.43,177.2,177.2,1202706
04-04-2025 10:51:00,177.4,177.85,177.4,177.85,1206533
04-04-2025 10:52:00,177.84,177.85,177.84,177.85,1207918
04-04-2025 10:53:00,177.88,178.7,177.82,177.82,1212591
