LocalDateTime,Open,High,Low,Close,Volume
11-04-2025 09:15:00,459,459,447.05,447.5,1400
11-04-2025 09:16:00,448.1,451.7,446.55,448.25,2777
11-04-2025 09:17:00,446.55,449.65,443.95,446.2,4485
11-04-2025 09:18:00,446.15,446.15,445.8,445.8,5001
11-04-2025 09:19:00,444,445.4,440.55,442.6,5605
11-04-2025 09:20:00,444.95,444.95,443.95,443.95,6036
11-04-2025 09:21:00,442.6,443.3,442,442,6093
11-04-2025 09:22:00,443.3,445.9,442.75,445.9,7801
11-04-2025 09:23:00,444.35,445.45,444.35,445.45,7826
11-04-2025 09:24:00,444.55,445.75,444.05,444.05,7958
11-04-2025 09:25:00,444.6,444.6,443.4,443.4,8031
11-04-2025 09:26:00,443.3,443.3,443.25,443.25,8214
11-04-2025 09:27:00,444.45,444.45,444.45,444.45,8244
11-04-2025 09:28:00,445,445.35,445,445.35,8316
11-04-2025 09:29:00,444.65,445.05,444.65,445.05,8981
11-04-2025 09:30:00,445.2,446.15,445.2,445.45,9247
11-04-2025 09:31:00,444.55,446,444.55,446,10177
11-04-2025 09:32:00,444.6,445.6,444.05,445.4,10726
11-04-2025 09:33:00,445,445.4,443.4,443.85,11045
11-04-2025 09:34:00,443.2,444,443.2,444,11135
11-04-2025 09:35:00,444.15,444.65,444.15,444.55,11291
11-04-2025 09:36:00,445.25,445.25,445.25,445.25,11312
11-04-2025 09:37:00,443.55,443.55,443.55,443.55,11350
11-04-2025 09:38:00,443.3,443.3,443.3,443.3,11409
11-04-2025 09:39:00,443.05,443.3,443,443,11440
11-04-2025 09:40:00,442.2,442.45,442.05,442.05,11660
11-04-2025 09:41:00,441.55,441.9,441.55,441.9,11711
11-04-2025 09:42:00,441.85,441.85,441.25,441.25,11839
11-04-2025 09:43:00,441.2,441.55,440.55,441.55,11929
11-04-2025 09:45:00,441.35,441.35,440.3,440.3,12036
11-04-2025 09:46:00,441.1,441.1,440.5,440.5,12073
11-04-2025 09:47:00,440.4,441.1,440.1,440.1,12159
11-04-2025 09:48:00,441.1,441.1,438.4,438.4,13164
11-04-2025 09:49:00,440.05,440.05,439.35,439.35,13246
11-04-2025 09:50:00,439.4,439.4,438.1,438.1,13420
11-04-2025 09:51:00,439.4,440.9,438.45,439.25,13772
11-04-2025 09:52:00,439.15,439.15,439.1,439.1,13785
11-04-2025 09:53:00,439.05,439.1,439,439,13801
11-04-2025 09:54:00,438.5,438.5,438.45,438.45,13816
11-04-2025 09:55:00,439,439,438.8,438.8,13829
11-04-2025 09:56:00,438.45,439,438.45,439,13924
11-04-2025 09:58:00,438.1,438.85,438.1,438.1,14134
11-04-2025 09:59:00,438,438,438,438,14216
11-04-2025 10:00:00,438.75,438.75,438.75,438.75,14362
11-04-2025 10:01:00,440.25,440.9,440.25,440.9,14383
11-04-2025 10:02:00,440.3,440.3,440.3,440.3,14386
11-04-2025 10:03:00,440.3,440.3,440.3,440.3,14393
11-04-2025 10:04:00,440.35,440.35,440.35,440.35,14493
11-04-2025 10:05:00,439.4,440.3,439,439,14639
11-04-2025 10:07:00,438.25,438.25,438.25,438.25,14669
11-04-2025 10:08:00,438.6,439,438.6,439,14742
11-04-2025 10:11:00,438.5,439,438.5,439,14747
11-04-2025 10:12:00,439.35,440.25,439.35,439.35,14811
11-04-2025 10:13:00,439.95,439.95,439.95,439.95,14812
11-04-2025 10:14:00,439.8,439.8,439.8,439.8,14837
11-04-2025 10:15:00,439.8,439.8,439.8,439.8,14847
11-04-2025 10:16:00,439.6,439.6,439.6,439.6,14957
11-04-2025 10:17:00,439.5,439.5,439.5,439.5,14962
11-04-2025 10:19:00,439.25,439.25,439.25,439.25,14963
11-04-2025 10:20:00,438.4,438.4,438.4,438.4,14983
11-04-2025 10:21:00,438.6,438.6,438.6,438.6,15043
11-04-2025 10:22:00,439.95,439.95,439.95,439.95,15153
11-04-2025 10:23:00,438.7,438.9,438.7,438.9,15186
11-04-2025 10:24:00,439,439,439,439,15205
11-04-2025 10:26:00,439,439,439,439,15206
11-04-2025 10:27:00,439.2,439.2,439.2,439.2,15293
11-04-2025 10:30:00,440.95,441.35,440.65,440.65,15693
11-04-2025 10:31:00,441.2,441.3,441.2,441.3,15697
11-04-2025 10:32:00,439.7,440.05,439.7,440.05,15699
11-04-2025 10:33:00,438.55,438.55,438.55,438.55,15799
11-04-2025 10:36:00,438.35,438.9,438.35,438.9,16129
11-04-2025 10:37:00,438,438,438,438,16194
11-04-2025 10:38:00,438.1,438.1,438.1,438.1,16196
11-04-2025 10:39:00,438,438,438,438,16240
11-04-2025 10:42:00,438.9,438.9,438.9,438.9,16241
11-04-2025 10:44:00,438,438,438,438,16242
11-04-2025 10:46:00,438,438,438,438,16313
11-04-2025 10:47:00,437.9,437.9,437.9,437.9,16316
11-04-2025 10:49:00,437.9,437.9,437.9,437.9,16345
11-04-2025 10:50:00,438.7,438.7,438.7,438.7,16351
11-04-2025 10:53:00,438.5,438.5,438.5,438.5,16355
11-04-2025 10:54:00,438.55,438.55,438.55,438.55,16363
11-04-2025 10:55:00,438.55,438.55,438.55,438.55,16364
11-04-2025 10:56:00,439.95,439.95,439.95,439.95,16804
11-04-2025 10:57:00,439.95,439.95,439.95,439.95,16924
11-04-2025 10:58:00,439.4,439.4,439.2,439.2,16926
11-04-2025 11:00:00,439.8,439.8,439.8,439.8,16929
11-04-2025 11:01:00,439.95,439.95,439.95,439.95,16930
11-04-2025 11:02:00,439.8,439.8,439.8,439.8,17027
11-04-2025 11:03:00,439.9,439.9,439.8,439.9,17139
11-04-2025 11:05:00,439.95,439.95,439.9,439.9,17380
