LocalDateTime,Open,High,Low,Close,Volume
12-03-2025 09:15:00,370.5,370.5,370,370,76
12-03-2025 09:16:00,370.5,370.5,370.5,370.5,108
12-03-2025 09:17:00,371.45,371.45,371.45,371.45,249
12-03-2025 09:18:00,370.7,370.7,370.7,370.7,251
12-03-2025 09:19:00,371.45,371.45,371.45,371.45,289
12-03-2025 09:20:00,371.4,371.45,371.4,371.45,329
12-03-2025 09:21:00,370.8,371.45,370.8,371.3,431
12-03-2025 09:22:00,370.7,370.7,370.65,370.7,438
12-03-2025 09:23:00,370.65,370.75,370.65,370.75,521
12-03-2025 09:24:00,370.8,371.3,370.7,370.75,591
12-03-2025 09:25:00,370.7,370.75,370.65,370.65,605
12-03-2025 09:26:00,370.75,371,370.45,370.8,684
12-03-2025 09:27:00,369.25,370,369.25,370,842
12-03-2025 09:28:00,369.8,369.8,369.55,369.6,925
12-03-2025 09:29:00,369,369.3,369,369.3,975
12-03-2025 09:30:00,368.2,368.2,367.85,367.85,1054
12-03-2025 09:31:00,367.7,367.7,367.7,367.7,1055
12-03-2025 09:32:00,366.05,367.45,364.95,365.4,6312
12-03-2025 09:33:00,366.9,367.9,366,367.8,6906
12-03-2025 09:34:00,368.75,369.05,367.75,368.75,7074
12-03-2025 09:35:00,369.85,369.85,368,368.2,7541
12-03-2025 09:36:00,368.25,368.45,368.25,368.45,7644
12-03-2025 09:37:00,368.4,368.4,368.25,368.25,7697
12-03-2025 09:38:00,368.45,369.25,368.45,369,7758
12-03-2025 09:39:00,369.7,369.7,369.7,369.7,7859
12-03-2025 09:40:00,370,370,369.6,369.65,8180
12-03-2025 09:41:00,368.25,369.35,368.25,368.65,8347
12-03-2025 09:42:00,368.75,369.05,368.75,369.05,8358
12-03-2025 09:43:00,369.3,369.3,369.3,369.3,8360
12-03-2025 09:44:00,369.35,369.35,368.75,368.75,8441
12-03-2025 09:45:00,368,368,365.95,365.95,8521
12-03-2025 09:46:00,367.8,368.25,366.1,368.25,9066
12-03-2025 09:47:00,368.45,368.45,367.05,367.95,9263
12-03-2025 09:48:00,368.05,368.05,368.05,368.05,9271
12-03-2025 09:49:00,368.1,368.75,368.1,368.75,9343
12-03-2025 09:50:00,368.05,368.1,368.05,368.1,9348
12-03-2025 09:51:00,368,368,368,368,9453
12-03-2025 09:52:00,367.85,367.85,367.8,367.8,9460
12-03-2025 09:53:00,367.9,368.95,367.9,368.95,9739
12-03-2025 09:54:00,367.8,367.8,367.8,367.8,9748
12-03-2025 09:55:00,367.45,367.45,367.45,367.45,9749
12-03-2025 09:57:00,368,368,368,368,9862
12-03-2025 09:59:00,367.1,367.1,367,367,9889
12-03-2025 10:00:00,367.4,368.35,367.4,368.35,10196
12-03-2025 10:01:00,367.3,367.95,367.2,367.2,10211
12-03-2025 10:02:00,367,367.75,367,367.6,10281
12-03-2025 10:03:00,367,367.05,367,367.05,10370
12-03-2025 10:04:00,367,367,365.15,365.15,11008
12-03-2025 10:05:00,366.45,366.55,366.35,366.4,11248
12-03-2025 10:07:00,366.65,366.65,366.55,366.55,11464
12-03-2025 10:08:00,366.45,366.45,366,366,11747
12-03-2025 10:09:00,366,366,366,366,12247
12-03-2025 10:10:00,366,366,366,366,12252
12-03-2025 10:11:00,366.15,366.25,366.15,366.25,12617
12-03-2025 10:12:00,367.25,367.35,366.6,366.8,12668
12-03-2025 10:13:00,366.7,366.7,366.7,366.7,12687
12-03-2025 10:14:00,365.6,366.4,365,365,14047
12-03-2025 10:15:00,365.45,365.45,365.45,365.45,14050
12-03-2025 10:16:00,366,366,366,366,14125
12-03-2025 10:17:00,363.75,365.5,363.75,364.9,15047
12-03-2025 10:18:00,364.95,365.5,364.95,365.5,15382
12-03-2025 10:19:00,365.5,365.5,365.5,365.5,15393
12-03-2025 10:20:00,364.1,364.35,364.1,364.35,16197
12-03-2025 10:21:00,364.8,364.8,364.7,364.7,16203
12-03-2025 10:22:00,365,365.15,365,365,16292
12-03-2025 10:23:00,364.75,365.4,364.75,365.4,16373
12-03-2025 10:24:00,365.2,365.2,365.2,365.2,16423
12-03-2025 10:25:00,364.6,365.2,364,364,17913
12-03-2025 10:26:00,364.7,364.95,364.7,364.95,18032
12-03-2025 10:27:00,364.8,364.8,364.8,364.8,18058
12-03-2025 10:28:00,364.85,364.85,364.55,364.55,18084
12-03-2025 10:29:00,364.55,364.55,364.55,364.55,18087
12-03-2025 10:30:00,364.55,364.55,364.55,364.55,18120
12-03-2025 10:31:00,364.05,364.05,364.05,364.05,18125
12-03-2025 10:32:00,364.05,364.05,364.05,364.05,18175
12-03-2025 10:34:00,364.65,364.8,364.65,364.8,18192
12-03-2025 10:35:00,364.9,364.9,364.75,364.85,18303
12-03-2025 10:36:00,364.05,365,364.05,365,19862
12-03-2025 10:37:00,365.5,365.75,364.35,364.35,20036
12-03-2025 10:38:00,365.05,365.15,364.95,365.15,20087
12-03-2025 10:39:00,365.3,366,365.3,366,20099
12-03-2025 10:40:00,365.95,365.95,365.4,365.4,20154
12-03-2025 10:42:00,365.25,365.25,365.25,365.25,20224
12-03-2025 10:43:00,365.55,366.05,365.55,366.05,20246
12-03-2025 10:44:00,366.05,366.05,366.05,366.05,20247
12-03-2025 10:45:00,365,365,362.6,362.6,22163
12-03-2025 10:46:00,361.35,363.75,361,361.05,24196
12-03-2025 10:47:00,362.85,363.2,362.85,363.1,24246
12-03-2025 10:48:00,362.9,362.95,361,362.65,24635
12-03-2025 10:49:00,362.6,363.35,362.6,363.35,25031
12-03-2025 10:50:00,363.95,363.95,363.95,363.95,25033
12-03-2025 10:51:00,363.4,363.85,363.4,363.85,25068
12-03-2025 10:52:00,365.65,365.65,364.2,364.2,25568
12-03-2025 10:53:00,363.6,363.6,363.6,363.6,25626
12-03-2025 10:54:00,363.15,363.15,363.15,363.15,25657
12-03-2025 10:55:00,364.2,364.2,363.8,363.8,25676
12-03-2025 10:56:00,363.15,364.45,363.15,364.45,25845
12-03-2025 10:57:00,363.75,363.75,363.75,363.75,25848
12-03-2025 10:59:00,363.35,364,363.35,364,25868
12-03-2025 11:00:00,363.1,363.1,363.1,363.1,25918
12-03-2025 11:01:00,363.3,363.3,363,363,26428
12-03-2025 11:02:00,363,363,363,363,26432
12-03-2025 11:03:00,363,363,363,363,26434
12-03-2025 11:04:00,363,363,363,363,26471
12-03-2025 11:06:00,363,363,363,363,26474
12-03-2025 11:07:00,363,363,363,363,26478
12-03-2025 11:08:00,363,363,363,363,26690
12-03-2025 11:11:00,363.45,363.55,363.45,363.55,26691
12-03-2025 11:12:00,363.5,363.5,363.5,363.5,26731
12-03-2025 11:13:00,363.45,363.95,363.45,363.95,26780
12-03-2025 11:14:00,363.45,364,363.45,363.95,26984
12-03-2025 11:15:00,363.45,363.45,363,363,27227
12-03-2025 11:16:00,363.7,363.7,363.7,363.7,27296
12-03-2025 11:17:00,363.15,363.15,362.9,362.9,27355
12-03-2025 11:18:00,362.95,362.95,362.95,362.95,27356
12-03-2025 11:19:00,363.65,363.65,362.9,363.35,27496
12-03-2025 11:20:00,362.7,363.35,362.7,363.35,27498
12-03-2025 11:21:00,363.55,363.55,362.8,363.45,27601
12-03-2025 11:22:00,362.9,363.4,362.8,362.8,27645
12-03-2025 11:23:00,362.65,362.65,362.65,362.65,28077
12-03-2025 11:24:00,362.65,362.65,362.65,362.65,28080
12-03-2025 11:25:00,362.7,362.7,362.7,362.7,28082
12-03-2025 11:26:00,362.05,362.4,362.05,362.4,28117
12-03-2025 11:27:00,362,362,362,362,28142
12-03-2025 11:28:00,362.05,362.05,362.05,362.05,28143
12-03-2025 11:29:00,361.45,362.45,361,362.45,28278
12-03-2025 11:30:00,362.5,363.4,362.45,363.4,28465
12-03-2025 11:31:00,363.35,363.35,363.35,363.35,28466
12-03-2025 11:32:00,363.4,363.4,363.4,363.4,28472
12-03-2025 11:33:00,362.6,363.25,362.55,363.1,28637
12-03-2025 11:34:00,362.95,363.35,362.75,363.35,28958
12-03-2025 11:36:00,363.4,363.5,362,362,29234
12-03-2025 11:37:00,362.9,362.9,362,362,29446
12-03-2025 11:38:00,361.95,361.95,361.95,361.95,29550
12-03-2025 11:39:00,361.5,361.5,361.5,361.5,29790
12-03-2025 11:40:00,361.5,361.5,361.5,361.5,29800
12-03-2025 11:41:00,361.5,361.5,361.5,361.5,29832
12-03-2025 11:43:00,361.9,361.9,361.9,361.9,29834
12-03-2025 11:44:00,361.95,361.95,361.95,361.95,30436
12-03-2025 11:45:00,361.9,361.9,361.5,361.7,30443
12-03-2025 11:46:00,361,361,361,361,30643
12-03-2025 11:47:00,361.6,361.75,361.6,361.75,30706
12-03-2025 11:49:00,361.7,361.7,361.7,361.7,30707
12-03-2025 11:51:00,362,362,362,362,30951
12-03-2025 11:52:00,362.3,362.3,362.3,362.3,31120
12-03-2025 11:53:00,362.3,362.3,362.3,362.3,31159
12-03-2025 11:56:00,361.7,361.7,361.7,361.7,31162
12-03-2025 11:57:00,361.3,361.3,361.3,361.3,31214
12-03-2025 11:59:00,362.15,362.5,361.45,361.45,31249
12-03-2025 12:01:00,362.2,362.2,362.2,362.2,31254
12-03-2025 12:03:00,362.25,363.7,362.25,363.7,31459
12-03-2025 12:04:00,362.85,362.85,361.5,362.7,31521
12-03-2025 12:05:00,362.3,362.3,362.3,362.3,31526
12-03-2025 12:06:00,362.2,362.2,362.2,362.2,31529
12-03-2025 12:07:00,362,362,362,362,31604
12-03-2025 12:11:00,362.45,362.5,362.45,362.5,31613
12-03-2025 12:12:00,362.65,362.65,362.65,362.65,31615
12-03-2025 12:14:00,363,363.15,362.95,362.95,34516
12-03-2025 12:15:00,362.85,362.85,362.85,362.85,34521
12-03-2025 12:17:00,363,363,363,363,34771
12-03-2025 12:18:00,362.95,363,362.95,363,34784
12-03-2025 12:19:00,362.25,362.25,362.25,362.25,35034
12-03-2025 12:20:00,362.95,363.05,362.95,363.05,35051
12-03-2025 12:21:00,363.05,363.05,363.05,363.05,35052
12-03-2025 12:22:00,363.1,363.1,362.5,363.05,35106
12-03-2025 12:24:00,362.5,363.05,362.5,363.05,35112
12-03-2025 12:25:00,363,363.05,363,363.05,35116
12-03-2025 12:26:00,362.4,362.4,362.4,362.4,35422
12-03-2025 12:27:00,362.45,362.45,362.45,362.45,35539
12-03-2025 12:28:00,362.4,362.4,361.45,361.45,35839
12-03-2025 12:29:00,362.45,362.45,362.45,362.45,35840
12-03-2025 12:31:00,362.5,363.05,362.5,363.05,35863
12-03-2025 12:33:00,363,363,363,363,35877
12-03-2025 12:36:00,362.95,362.95,362.95,362.95,35886
12-03-2025 12:38:00,362.8,362.8,361.45,361.45,36088
12-03-2025 12:39:00,362.25,362.25,362.05,362.05,36094
12-03-2025 12:40:00,362,362,362,362,36099
12-03-2025 12:41:00,362.1,362.1,362.1,362.1,36100
12-03-2025 12:42:00,362,362,362,362,36115
12-03-2025 12:43:00,362.05,362.05,362.05,362.05,36119
12-03-2025 12:44:00,361.5,361.6,361.45,361.45,36136
12-03-2025 12:45:00,361.5,362.2,361.45,362.2,36154
12-03-2025 12:46:00,361.5,361.95,361.05,361.05,36192
12-03-2025 12:47:00,361.1,361.1,361.05,361.05,36211
12-03-2025 12:48:00,361.05,361.05,361.05,361.05,36233
12-03-2025 12:49:00,361.05,361.05,361.05,361.05,36252
12-03-2025 12:50:00,361.5,361.5,360.25,360.25,37286
12-03-2025 12:51:00,360.15,360.95,360.15,360.15,37318
12-03-2025 12:52:00,361.95,361.95,360.9,361.3,37731
12-03-2025 12:53:00,361.25,361.55,361.25,361.25,37751
