LocalDateTime,Open,High,Low,Close,Volume
12-03-2025 09:15:00,151.25,151.8,151.25,151.7,9142
12-03-2025 09:16:00,151.25,151.25,150,150,13323
12-03-2025 09:17:00,150.4,151.5,150.39,151.5,27677
12-03-2025 09:18:00,151.6,151.6,151.6,151.6,30245
12-03-2025 09:19:00,151.74,151.74,151.74,151.74,31881
12-03-2025 09:20:00,151.75,151.75,151.5,151.66,42394
12-03-2025 09:21:00,151.1,151.1,150.55,150.55,45170
12-03-2025 09:22:00,150.82,150.82,149.5,149.5,47654
12-03-2025 09:23:00,149.58,150.3,149.58,149.99,56503
12-03-2025 09:24:00,150.3,150.87,150.3,150.87,60219
12-03-2025 09:25:00,150.9,152.17,150.9,152.17,67119
12-03-2025 09:26:00,152.13,152.88,152.05,152.85,69979
12-03-2025 09:27:00,152.7,154,152.7,154,76619
12-03-2025 09:28:00,153.02,153.02,152.6,152.65,77648
12-03-2025 09:29:00,152.61,152.61,152.45,152.47,78369
12-03-2025 09:30:00,152.73,152.73,152.37,152.37,79731
12-03-2025 09:31:00,152.63,153.01,152.53,153.01,82320
12-03-2025 09:32:00,153,153.49,152.73,152.73,82921
12-03-2025 09:33:00,153.49,153.73,153.01,153.48,83189
12-03-2025 09:34:00,153.05,154.45,153.05,154.45,86888
12-03-2025 09:35:00,154.01,154.35,153.21,153.99,90988
12-03-2025 09:36:00,153.41,154.01,153.41,153.64,93206
12-03-2025 09:38:00,153.71,154,153.71,153.8,94256
12-03-2025 09:39:00,153.97,153.97,153.88,153.88,94439
12-03-2025 09:40:00,153.87,153.88,153.87,153.88,94849
12-03-2025 09:41:00,153.9,153.9,153.9,153.9,95249
12-03-2025 09:42:00,153.75,154,153.61,153.61,95748
12-03-2025 09:43:00,153.6,154,153.31,153.31,97733
12-03-2025 09:44:00,153.49,153.49,153,153,98379
12-03-2025 09:45:00,152.6,152.6,152.6,152.6,100153
12-03-2025 09:46:00,152.5,152.9,152.5,152.5,103119
12-03-2025 09:47:00,152.49,152.77,152.22,152.45,119445
12-03-2025 09:48:00,152.31,152.84,152,152.37,138990
12-03-2025 09:49:00,152,153.03,152,152.9,152321
12-03-2025 09:50:00,152.52,153.2,152.52,153.14,156792
12-03-2025 09:51:00,153,153.5,153,153.5,158778
12-03-2025 09:52:00,153,153,152.6,152.6,160450
12-03-2025 09:53:00,152.98,152.98,152.49,152.5,162866
12-03-2025 09:54:00,152.27,152.27,152.03,152.03,165741
12-03-2025 09:55:00,152,152.56,152,152.49,173702
12-03-2025 09:56:00,151.91,151.91,151.91,151.91,173852
12-03-2025 09:58:00,151.86,151.86,151.5,151.5,174936
12-03-2025 09:59:00,151.4,151.4,151.4,151.4,174937
12-03-2025 10:01:00,151.1,151.15,151.1,151.15,175105
12-03-2025 10:02:00,151.05,151.05,151,151,175248
12-03-2025 10:03:00,150.11,150.77,150.11,150.22,178457
12-03-2025 10:04:00,150.44,150.44,150.22,150.44,178592
12-03-2025 10:05:00,150.4,150.4,150.4,150.4,178792
12-03-2025 10:06:00,150.37,150.44,150.37,150.44,178868
12-03-2025 10:07:00,150.22,150.41,150,150,182109
12-03-2025 10:09:00,149.97,149.97,149.97,149.97,182139
12-03-2025 10:10:00,149.92,149.92,149.9,149.9,182264
12-03-2025 10:11:00,149.77,149.91,149.77,149.84,183349
12-03-2025 10:12:00,149.51,149.51,149.51,149.51,183370
12-03-2025 10:13:00,149.8,149.8,149.51,149.73,184410
12-03-2025 10:14:00,149.71,149.77,149.29,149.77,187565
12-03-2025 10:15:00,149.7,149.7,149.7,149.7,187566
12-03-2025 10:17:00,149,149,149,149,0
12-03-2025 10:18:00,149.44,149.65,149.4,149.4,190777
12-03-2025 10:19:00,149.25,149.39,149.25,149.39,190881
12-03-2025 10:20:00,149.15,149.4,149.15,149.4,191534
12-03-2025 10:21:00,149.4,149.4,149.4,149.4,191635
12-03-2025 10:22:00,149.4,149.4,149.4,149.4,191688
12-03-2025 10:23:00,149.24,149.4,149.24,149.4,191840
12-03-2025 10:24:00,149.4,149.4,149.4,149.4,192370
12-03-2025 10:25:00,149.48,149.48,149.21,149.21,192588
12-03-2025 10:26:00,149,149.24,148.7,148.7,193984
12-03-2025 10:27:00,148.6,148.6,148.6,148.6,194079
12-03-2025 10:28:00,148.65,148.69,148.1,148.1,194877
12-03-2025 10:29:00,148.5,148.5,147.92,147.97,201766
12-03-2025 10:30:00,148,148.39,148,148.39,202438
12-03-2025 10:31:00,148.37,148.37,148.34,148.34,202453
12-03-2025 10:32:00,148.46,148.71,148.34,148.71,202922
12-03-2025 10:33:00,148.5,148.67,148.5,148.66,203466
12-03-2025 10:34:00,148.97,148.97,148.7,148.71,204077
12-03-2025 10:35:00,148.64,148.64,148.5,148.5,204335
12-03-2025 10:36:00,148.6,149.25,148.6,149.25,205410
