LocalDateTime,Open,High,Low,Close,Volume
12-03-2025 09:15:00,209.09,211.05,209.09,210.97,1113347
12-03-2025 09:16:00,210.89,210.89,209.64,210.25,1685679
12-03-2025 09:17:00,210.5,212.47,210.5,212.43,2453624
12-03-2025 09:18:00,212.34,212.38,211.82,211.84,3116068
12-03-2025 09:19:00,211.89,212,210.8,210.91,3478793
12-03-2025 09:20:00,210.87,211.11,210.3,210.4,3747197
12-03-2025 09:21:00,210.31,210.95,210.31,210.65,4000330
12-03-2025 09:22:00,210.7,210.95,209.8,209.9,4308022
12-03-2025 09:23:00,209.88,210.2,209.8,210.2,4565990
12-03-2025 09:24:00,210.27,210.5,210.14,210.27,4695964
12-03-2025 09:25:00,210.38,210.45,210.12,210.2,4819376
12-03-2025 09:26:00,210.19,210.19,209.8,209.8,4998186
12-03-2025 09:27:00,209.82,209.91,209.44,209.85,5178790
12-03-2025 09:28:00,209.95,210.08,209.18,209.4,5367207
12-03-2025 09:29:00,209.31,209.69,209.3,209.31,5481804
12-03-2025 09:30:00,209.3,209.35,208.81,208.81,5743465
12-03-2025 09:31:00,208.95,209.19,208.6,208.71,5930519
12-03-2025 09:32:00,208.6,208.9,208.6,208.74,6067598
12-03-2025 09:33:00,208.8,209.1,208.51,208.79,6234353
12-03-2025 09:34:00,208.78,208.9,208.32,208.41,6421985
12-03-2025 09:35:00,208.42,208.47,207.87,208.18,6767603
12-03-2025 09:36:00,208.19,208.85,208.15,208.81,6924159
12-03-2025 09:37:00,208.85,209.57,208.84,209.39,7226601
12-03-2025 09:38:00,209.35,209.4,209.01,209.08,7365586
12-03-2025 09:39:00,209.1,209.38,209.06,209.22,7520521
12-03-2025 09:40:00,209.36,209.49,208.86,209.07,7767732
12-03-2025 09:41:00,209.06,209.07,208.66,208.7,7846177
12-03-2025 09:42:00,208.75,208.92,208.54,208.92,7936807
12-03-2025 09:43:00,208.91,209.24,208.9,209.09,8033302
12-03-2025 09:44:00,209.1,209.1,208.67,208.73,8108109
12-03-2025 09:45:00,208.79,208.79,208.15,208.37,8263152
12-03-2025 09:46:00,208.35,208.6,208.04,208.45,8405890
12-03-2025 09:47:00,208.52,208.52,208,208.19,8592083
12-03-2025 09:48:00,208.15,208.25,208.1,208.15,8665976
12-03-2025 09:49:00,208.17,208.38,207.76,207.77,8804010
12-03-2025 09:50:00,207.86,208.24,207.76,208.24,8909393
12-03-2025 09:51:00,208.2,208.24,207.83,207.83,8996589
12-03-2025 09:52:00,207.84,207.96,207.65,207.74,9102814
12-03-2025 09:53:00,207.7,207.77,207.5,207.5,9191922
12-03-2025 09:54:00,207.56,207.58,207.3,207.3,9284500
12-03-2025 09:55:00,207.38,207.38,206.7,206.7,9569882
12-03-2025 09:56:00,206.65,206.8,206.34,206.35,9721513
12-03-2025 09:57:00,206.4,206.62,206.17,206.44,9901341
12-03-2025 09:58:00,206.36,206.36,206,206,10066028
12-03-2025 09:59:00,206.05,206.22,205.8,205.88,10238699
12-03-2025 10:00:00,205.86,205.98,205.62,205.7,10351505
12-03-2025 10:01:00,205.63,205.84,205.6,205.73,10452302
12-03-2025 10:02:00,205.71,205.87,205.61,205.67,10580407
12-03-2025 10:03:00,205.68,205.71,205.5,205.56,10688546
12-03-2025 10:04:00,205.5,205.65,205.35,205.5,10874440
12-03-2025 10:05:00,205.53,205.6,205.4,205.53,10958208
12-03-2025 10:06:00,205.56,205.7,205.21,205.65,11113391
12-03-2025 10:07:00,205.64,206.12,205.64,205.91,11298127
12-03-2025 10:08:00,205.97,205.97,205.7,205.79,11388489
12-03-2025 10:09:00,205.75,205.8,205.37,205.42,11499238
12-03-2025 10:10:00,205.37,205.4,205.16,205.35,11581434
12-03-2025 10:11:00,205.4,205.47,205.25,205.33,11672951
