LocalDateTime,Open,High,Low,Close,Volume
06-06-2025 09:10:00,1944,1948,1943.1,1947.9,2409564
06-06-2025 09:20:00,1947.5,1952.4,1947.4,1948.3,6956850
06-06-2025 09:30:00,1947.8,1949.1,1945.1,1945.1,7991457
06-06-2025 09:40:00,1944.9,1948.4,1943.8,1948.4,9362565
06-06-2025 09:50:00,1948.5,1949.4,1944.8,1948,11198535
06-06-2025 10:00:00,1948.2,1958.7,1944.5,1952.9,12628427
06-06-2025 10:10:00,1952.8,1953.4,1945.2,1948.1,18093676
06-06-2025 10:20:00,1948.3,1965.5,1947,1963,24171890
06-06-2025 10:30:00,1963.6,1968.8,1960.3,1968.8,32179797
06-06-2025 10:40:00,1968.2,1974.8,1968.2,1974,37537074
06-06-2025 10:50:00,1973.9,1979,1970,1978.5,41874163
06-06-2025 11:00:00,1978.4,1988,1977,1987.5,52293861
06-06-2025 11:10:00,1987.9,1996.2,1985.6,1993.7,61114538
06-06-2025 11:20:00,1993.8,1995.2,1988.7,1990,70121406
06-06-2025 11:30:00,1990.1,1991.7,1987.7,1989.6,75567835
06-06-2025 11:40:00,1989.9,1993,1988.6,1990.5,79365662
06-06-2025 11:50:00,1989.4,1991,1989,1990,81155517
06-06-2025 12:00:00,1989.9,1990,1988.1,1989.3,82847756
06-06-2025 12:10:00,1989.1,1990.1,1981.6,1981.9,85070442
06-06-2025 12:20:00,1981.8,1982.9,1980.1,1981.9,87437365
06-06-2025 12:30:00,1981.8,1981.9,1978.6,1979.1,88963432
06-06-2025 12:40:00,1979,1979.5,1976,1977.6,91339900
06-06-2025 12:50:00,1977.4,1978.3,1976,1976.8,93467967
06-06-2025 13:00:00,1976.5,1977.9,1975.3,1975.5,94519178
06-06-2025 13:10:00,1975.9,1979,1975.7,1978.4,96705290
06-06-2025 13:20:00,1978.5,1980.2,1977.8,1979.8,98578499
06-06-2025 13:30:00,1979.9,1985.9,1978.5,1985.6,101171476
06-06-2025 13:40:00,1985.7,1986.9,1984.2,1985,105048250
06-06-2025 13:50:00,1984.8,1988.7,1984.8,1987.7,107653327
06-06-2025 14:00:00,1988,1988.2,1983.6,1984.2,110739567
06-06-2025 14:10:00,1984,1988.3,1982.8,1987.8,113042236
06-06-2025 14:20:00,1988.1,1989.9,1987.4,1988.7,114960083
06-06-2025 14:30:00,1988.5,1988.9,1984.6,1985.5,116530332
06-06-2025 14:40:00,1985.1,1986.4,1983,1984.7,118359476
06-06-2025 14:50:00,1984.4,1984.8,1980.2,1982.2,120762976
06-06-2025 15:00:00,1982.6,1984.8,1977.1,1980.7,127603955
06-06-2025 15:10:00,1980.4,1980.9,1976.7,1978,138093716
06-06-2025 15:20:00,1977.9,1979.8,1976.1,1979,147392115
