LocalDateTime,Open,High,Low,Close,Volume
14-05-2025 09:15:00,182,187.99,182,187.49,2442
14-05-2025 09:16:00,185.21,185.21,183.82,183.99,3459
14-05-2025 09:17:00,183.7,183.7,182.61,182.61,3672
14-05-2025 09:18:00,183.11,183.13,182.54,183.13,4860
14-05-2025 09:19:00,183.04,183.33,182.53,182.75,5147
14-05-2025 09:20:00,182.21,182.21,182.21,182.21,5210
14-05-2025 09:21:00,183.39,183.39,183.39,183.39,5710
14-05-2025 09:23:00,183.1,183.16,183.1,183.16,7331
14-05-2025 09:24:00,183.08,183.29,183.08,183.29,7499
14-05-2025 09:25:00,183.47,184,183.47,184,7710
14-05-2025 09:26:00,184.12,186,184.12,186,12603
14-05-2025 09:27:00,185.74,186.28,185.46,185.46,13496
14-05-2025 09:28:00,185.43,185.43,185,185,14120
14-05-2025 09:29:00,184.76,185.09,184.76,185.09,15140
14-05-2025 09:30:00,184.67,184.67,184.67,184.67,15144
14-05-2025 09:31:00,184.66,185.29,184.66,185.13,16227
14-05-2025 09:32:00,185.52,185.52,185.33,185.33,16635
14-05-2025 09:33:00,184.56,186.5,184.56,186.4,21450
14-05-2025 09:34:00,186.01,186.48,186.01,186.48,21681
14-05-2025 09:35:00,186,186,186,186,21972
14-05-2025 09:36:00,185.99,186.4,185.97,185.97,23488
14-05-2025 09:37:00,185.61,185.61,185.2,185.2,23730
14-05-2025 09:38:00,185.23,185.61,185.23,185.61,23906
14-05-2025 09:39:00,185.67,185.67,185.67,185.67,24106
14-05-2025 09:40:00,185.63,185.8,185.63,185.8,25039
14-05-2025 09:41:00,185.6,185.6,185.6,185.6,25190
14-05-2025 09:42:00,185.48,185.48,185.48,185.48,25505
14-05-2025 09:43:00,185,185,185,185,26931
14-05-2025 09:44:00,185,185,185,185,28306
14-05-2025 09:45:00,184.31,184.31,184.31,184.31,28391
14-05-2025 09:46:00,184.31,184.31,184.31,184.31,28435
14-05-2025 09:47:00,184.32,184.32,184.32,184.32,28479
14-05-2025 09:48:00,185.41,185.6,185.25,185.52,30541
14-05-2025 09:49:00,185.51,185.51,185.17,185.17,30811
14-05-2025 09:50:00,184.98,184.98,184.76,184.76,31445
14-05-2025 09:53:00,184.76,184.76,184.76,184.76,31535
14-05-2025 09:58:00,184.58,185,184.58,185,33063
14-05-2025 09:59:00,185.36,185.36,185,185,33337
14-05-2025 10:00:00,184.76,184.76,184.75,184.75,33452
14-05-2025 10:02:00,184.75,184.75,184.75,184.75,33502
14-05-2025 10:03:00,184.47,184.47,184.47,184.47,33922
14-05-2025 10:04:00,184.62,184.62,184.49,184.49,35432
14-05-2025 10:05:00,184.31,184.31,184.31,184.31,35557
14-05-2025 10:06:00,184.25,184.25,183.97,183.97,35751
14-05-2025 10:07:00,183.85,183.85,183.85,183.85,35801
14-05-2025 10:08:00,183.84,183.84,183.76,183.76,35865
14-05-2025 10:09:00,183.23,183.26,182.99,182.99,38725
14-05-2025 10:10:00,182.74,183.35,182.74,183.27,40258
14-05-2025 10:11:00,183.26,183.26,183.26,183.26,40268
14-05-2025 10:12:00,183.26,183.26,183.26,183.26,40273
14-05-2025 10:14:00,183.03,183.03,183.03,183.03,40330
14-05-2025 10:16:00,182.73,182.8,182.73,182.8,40431
14-05-2025 10:17:00,182.99,183.29,182.99,183.29,40833
14-05-2025 10:18:00,183.3,183.3,183.3,183.3,40909
14-05-2025 10:21:00,183.3,183.3,183.3,183.3,40910
14-05-2025 10:22:00,183.3,183.3,183.3,183.3,41485
14-05-2025 10:23:00,182.9,182.9,182.9,182.9,41491
14-05-2025 10:24:00,182.82,183.09,182.82,183.09,41614
14-05-2025 10:26:00,183,183.1,183,183.1,41822
14-05-2025 10:27:00,183,183,183,183,41865
14-05-2025 10:28:00,183,183,183,183,42023
14-05-2025 10:30:00,183,183,183,183,42168
14-05-2025 10:35:00,183.1,183.1,183.1,183.1,42198
14-05-2025 10:37:00,183.24,183.24,183.24,183.24,42477
14-05-2025 10:39:00,183.03,183.03,183.03,183.03,42479
14-05-2025 10:40:00,183.28,183.28,183.28,183.28,42481
14-05-2025 10:43:00,183.28,183.28,183.28,183.28,42482
14-05-2025 10:47:00,183.28,183.28,183.28,183.28,42582
14-05-2025 10:50:00,183.1,183.1,183.1,183.1,49614
14-05-2025 10:51:00,183,183,182.8,182.8,51392
14-05-2025 10:52:00,182.5,182.5,182.49,182.49,52210
14-05-2025 10:54:00,182.15,182.15,182.15,182.15,52483
14-05-2025 10:55:00,182.05,182.37,182.05,182.37,52633
14-05-2025 10:56:00,182.79,182.8,182.79,182.8,53496
14-05-2025 10:57:00,182.88,182.88,182.5,182.5,53951
14-05-2025 10:58:00,182.5,182.5,182.5,182.5,54011
14-05-2025 10:59:00,182.22,182.45,182.22,182.4,54135
14-05-2025 11:00:00,182.4,182.4,182.4,182.4,54350
14-05-2025 11:03:00,182.58,182.58,182.58,182.58,54425
14-05-2025 11:04:00,182.6,182.6,182.4,182.6,54635
14-05-2025 11:05:00,182.7,182.7,182.7,182.7,55537
14-05-2025 11:07:00,182.4,182.4,182.4,182.4,55619
14-05-2025 11:08:00,182.18,182.18,182.14,182.14,56975
14-05-2025 11:09:00,182.15,182.48,182.15,182.48,57287
14-05-2025 11:10:00,182.99,182.99,182.99,182.99,57587
14-05-2025 11:11:00,183.35,183.35,183.35,183.35,57966
14-05-2025 11:12:00,182.99,182.99,182.82,182.82,58261
14-05-2025 11:13:00,183.18,183.18,183.18,183.18,58263
14-05-2025 11:14:00,183.19,183.5,183.19,183.5,58462
14-05-2025 11:15:00,183.38,183.38,183.18,183.18,60040
14-05-2025 11:16:00,183.2,183.2,183.2,183.2,60335
14-05-2025 11:17:00,184.29,184.56,184.29,184.56,62536
14-05-2025 11:19:00,184.57,184.57,184,184,63599
14-05-2025 11:20:00,184.29,184.29,184.29,184.29,63600
14-05-2025 11:22:00,184.49,184.49,184,184,64602
14-05-2025 11:23:00,183.81,183.81,183.61,183.61,64664
14-05-2025 11:24:00,183.96,184.01,183.96,184.01,64878
14-05-2025 11:25:00,184.39,184.39,184.39,184.39,64918
14-05-2025 11:29:00,184.4,184.49,184.4,184.49,65029
14-05-2025 11:30:00,184.34,185.5,184.33,185.21,88944
14-05-2025 11:31:00,184.99,184.99,184.99,184.99,89020
14-05-2025 11:33:00,185.21,186.76,185.21,186.76,91505
14-05-2025 11:34:00,186.74,187.5,186.74,187.26,93088
14-05-2025 11:35:00,187.25,187.26,186.61,186.99,94019
14-05-2025 11:37:00,186.66,186.66,186.66,186.66,95021
14-05-2025 11:38:00,186.63,187.5,186.63,187.5,99146
14-05-2025 11:39:00,186.84,188.9,186.84,188.9,102527
14-05-2025 11:40:00,188.99,188.99,187.81,188.36,104275
14-05-2025 11:41:00,188.4,188.4,188.4,188.4,104375
14-05-2025 11:42:00,187.79,187.79,187.79,187.79,104391
14-05-2025 11:43:00,187.77,187.77,187.77,187.77,104954
14-05-2025 11:44:00,187.51,187.51,186.91,186.91,105146
