LocalDateTime,Open,High,Low,Close,Volume
24-03-2025 09:15:00,167.76,171.85,167.76,171.35,14957
24-03-2025 09:16:00,172.4,172.85,172.05,172.85,29458
24-03-2025 09:17:00,172.4,172.4,172.11,172.11,33749
24-03-2025 09:18:00,172.01,172.26,171.9,172.26,38753
24-03-2025 09:19:00,172.09,172.62,171.67,172.26,57617
24-03-2025 09:20:00,172.54,173.01,172.13,172.22,76776
24-03-2025 09:21:00,171.9,172.05,171.9,172.05,78782
24-03-2025 09:22:00,172,172.31,171.94,172.06,81132
24-03-2025 09:23:00,171.95,172.15,171.21,171.42,90397
24-03-2025 09:24:00,171.52,171.9,171.43,171.9,91152
24-03-2025 09:25:00,172,172,171.6,171.9,99606
24-03-2025 09:26:00,171.88,171.88,171.82,171.82,102766
24-03-2025 09:27:00,171.37,171.95,171.37,171.95,105391
24-03-2025 09:28:00,172.22,172.6,171.41,171.42,109027
24-03-2025 09:29:00,171.49,171.49,169.54,170.4,118066
24-03-2025 09:30:00,171.39,171.39,170,170.17,131112
24-03-2025 09:31:00,170.01,170.35,170,170.03,132452
24-03-2025 09:32:00,170.5,171.4,170.5,170.88,136230
24-03-2025 09:33:00,170.5,171,169.99,169.99,141997
24-03-2025 09:34:00,170.49,170.93,170.49,170.92,142936
24-03-2025 09:35:00,170.14,170.5,170.14,170.5,149192
24-03-2025 09:36:00,170.47,170.47,168.46,168.52,173093
24-03-2025 09:37:00,168.45,168.69,168.02,168.69,173688
24-03-2025 09:38:00,168.5,169.2,168.21,168.21,184960
24-03-2025 09:39:00,168.5,168.5,168.1,168.1,187256
24-03-2025 09:40:00,168.35,168.78,168,168,190088
24-03-2025 09:41:00,168.36,168.49,167.99,168.39,200488
24-03-2025 09:42:00,168.44,168.44,168.2,168.4,201699
24-03-2025 09:43:00,168.8,169.9,168.8,169.9,204039
24-03-2025 09:44:00,169.5,169.5,168.49,169.27,207459
24-03-2025 09:45:00,169.13,169.13,168.69,169.08,211048
24-03-2025 09:46:00,169.11,169.11,168.91,168.98,211753
24-03-2025 09:47:00,169.4,169.5,168.78,168.78,213132
24-03-2025 09:48:00,168.71,169.07,168.1,168.61,217594
24-03-2025 09:49:00,169,169,168.8,168.8,217718
24-03-2025 09:50:00,168.65,169,168.65,168.87,219207
24-03-2025 09:51:00,169,169.15,168.89,168.92,223192
24-03-2025 09:52:00,168.44,168.44,168.44,168.44,223628
24-03-2025 09:53:00,168.92,169,168.9,169,225601
24-03-2025 09:54:00,168.73,169.1,168.73,169.1,225647
24-03-2025 09:55:00,169,169,168.9,168.9,225880
24-03-2025 09:56:00,168.89,169.11,168.89,169.1,227416
24-03-2025 09:57:00,169.49,170.11,169.49,170.11,229250
24-03-2025 09:58:00,169.78,170.08,169.78,169.86,229647
24-03-2025 09:59:00,169.85,171.59,169.85,171.43,243906
24-03-2025 10:00:00,171.12,171.41,171,171.1,246505
24-03-2025 10:01:00,171.32,171.32,170.6,170.6,247530
24-03-2025 10:02:00,170.78,170.78,170.61,170.74,248368
24-03-2025 10:03:00,170.9,170.9,170.9,170.9,249676
24-03-2025 10:04:00,170.7,170.85,170.7,170.85,252098
24-03-2025 10:05:00,171,171,170.66,170.66,253713
24-03-2025 10:06:00,170.51,170.99,170.51,170.96,254969
24-03-2025 10:07:00,170.72,170.72,170.72,170.72,254978
24-03-2025 10:08:00,170.85,170.85,170.41,170.67,255425
24-03-2025 10:09:00,170.09,170.63,170.09,170.63,256625
24-03-2025 10:10:00,170.43,170.96,170.1,170.96,260437
24-03-2025 10:11:00,170.76,170.76,170.75,170.75,260487
24-03-2025 10:12:00,170.74,170.74,170.74,170.74,260497
24-03-2025 10:13:00,170.75,170.75,170.75,170.75,261627
24-03-2025 10:14:00,170.96,171,170.96,171,261652
24-03-2025 10:15:00,170.83,171,170.79,170.87,264902
24-03-2025 10:16:00,170.8,171,170.8,171,265706
24-03-2025 10:17:00,171.01,171.03,171.01,171.03,265826
24-03-2025 10:18:00,171.49,171.5,171.3,171.42,267213
24-03-2025 10:19:00,171.2,171.5,171.2,171.5,267793
24-03-2025 10:20:00,171.45,171.45,170.8,170.8,270648
24-03-2025 10:21:00,171.23,171.81,171.14,171.81,274580
24-03-2025 10:22:00,171.71,171.71,171.67,171.69,274833
24-03-2025 10:23:00,171.12,171.12,171.12,171.12,276648
24-03-2025 10:24:00,171,171.03,170.8,170.8,278010
24-03-2025 10:26:00,170.99,170.99,170.99,170.99,278260
24-03-2025 10:27:00,170.8,170.99,170.8,170.99,278562
24-03-2025 10:28:00,170.68,170.68,170.5,170.5,280432
24-03-2025 10:29:00,170.2,170.2,170.2,170.2,280457
24-03-2025 10:30:00,170.25,170.25,170.25,170.25,280707
24-03-2025 10:31:00,170.47,170.47,170.47,170.47,280958
24-03-2025 10:32:00,170.25,170.6,170.25,170.6,282265
24-03-2025 10:33:00,170.86,170.86,170.64,170.64,282273
24-03-2025 10:34:00,170.95,170.99,170.95,170.95,283126
