LocalDateTime,Open,High,Low,Close,Volume
24-03-2025 09:15:00,461.05,467.75,460.8,467.75,4670
24-03-2025 09:16:00,464.35,467.35,464.35,465.3,5868
24-03-2025 09:17:00,467.25,467.25,465.4,465.5,7000
24-03-2025 09:18:00,464.45,465,462.8,464.7,9987
24-03-2025 09:19:00,464.85,464.85,463.4,463.4,11209
24-03-2025 09:20:00,462.2,464.95,462.2,464.95,12402
24-03-2025 09:21:00,464.8,464.95,463.9,464.7,12768
24-03-2025 09:22:00,464.45,464.45,463,463.9,13172
24-03-2025 09:23:00,463.05,464.45,463,463.55,13563
24-03-2025 09:24:00,462.5,462.5,461.6,462.35,14763
24-03-2025 09:25:00,461.25,462.1,461.15,461.9,15245
24-03-2025 09:26:00,461.5,461.5,455.55,457,18316
24-03-2025 09:27:00,457.5,461.7,457.5,460.6,18741
24-03-2025 09:28:00,460.65,460.65,458.45,460.5,19303
24-03-2025 09:29:00,459.6,460.45,459,459.9,19536
24-03-2025 09:30:00,459.05,459.95,459.05,459.9,20025
24-03-2025 09:31:00,459,460,458,458.85,20556
24-03-2025 09:32:00,459.25,460,459,459,21575
24-03-2025 09:33:00,458.7,460.45,458.7,458.7,22798
24-03-2025 09:34:00,459.7,459.7,458,458,24165
24-03-2025 09:35:00,458.95,458.95,458.75,458.75,24394
24-03-2025 09:36:00,457.5,459.05,457.35,458.95,28515
24-03-2025 09:37:00,459,459,458.95,458.95,28534
24-03-2025 09:38:00,459.5,459.85,458.4,458.4,29153
24-03-2025 09:39:00,458.25,459.2,457.5,457.5,29766
24-03-2025 09:40:00,458.25,459.6,458.25,459.6,30049
24-03-2025 09:41:00,459.5,459.6,459.5,459.6,30440
24-03-2025 09:42:00,459.55,459.55,459.5,459.5,31036
24-03-2025 09:43:00,459.45,459.45,459.45,459.45,31164
24-03-2025 09:44:00,459.4,460,459.4,460,31800
24-03-2025 09:45:00,461.25,462,461.2,461.2,33073
24-03-2025 09:46:00,462,462,461.05,461.2,33255
24-03-2025 09:47:00,461.95,461.95,461.85,461.85,34094
24-03-2025 09:48:00,462.6,464.8,462.6,464,34764
24-03-2025 09:49:00,463.95,463.95,463,463.2,35714
24-03-2025 09:50:00,463.75,463.9,463.5,463.5,35819
24-03-2025 09:51:00,463.45,463.45,463,463,36057
24-03-2025 09:52:00,459.85,462.8,459.85,461.9,36679
24-03-2025 09:53:00,462.8,462.9,462.8,462.8,36745
24-03-2025 09:54:00,459,461.95,459,460.9,37423
24-03-2025 09:55:00,461.75,462.5,461.75,462.5,37457
24-03-2025 09:56:00,462.15,462.95,462.15,462.95,37687
24-03-2025 09:57:00,462.6,462.85,461.9,461.9,37839
24-03-2025 09:58:00,461.95,462.45,461.95,462.45,38220
24-03-2025 09:59:00,461.9,462.45,461.9,462.45,38481
24-03-2025 10:00:00,462.4,470.55,462.4,470.45,50928
24-03-2025 10:01:00,470.9,473.25,470.9,473.25,51895
24-03-2025 10:02:00,474,474.5,471.3,474.3,53297
24-03-2025 10:03:00,475,478.8,474.35,478.4,55794
24-03-2025 10:04:00,478.65,483.7,475.2,483.7,60465
24-03-2025 10:05:00,483.4,489.65,482.05,488.1,67763
24-03-2025 10:06:00,488.75,496.85,488.5,495.95,76610
24-03-2025 10:07:00,496.25,496.8,490.05,491,81438
24-03-2025 10:08:00,490.6,492.8,490.2,492,82994
24-03-2025 10:09:00,491.7,494.9,490.2,493.95,85886
24-03-2025 10:10:00,494,495,492,493.1,88627
24-03-2025 10:11:00,493.6,493.6,491.55,492,89432
24-03-2025 10:12:00,492.75,493.2,486.75,487.35,93390
24-03-2025 10:13:00,486.75,489.9,486.7,488.65,94902
24-03-2025 10:14:00,491.45,491.45,487,488.75,96365
24-03-2025 10:15:00,487.05,492,487.05,491.05,98512
24-03-2025 10:16:00,490.2,493,489.2,491.65,99916
24-03-2025 10:17:00,492.05,492.05,489.15,491,100422
24-03-2025 10:18:00,490.3,491,489.6,490,100530
24-03-2025 10:19:00,489.5,490,488.3,489.6,100960
