LocalDateTime,Open,High,Low,Close,Volume
18-02-2025 09:10:00,220,220.49,218.59,219.58,3972277
18-02-2025 09:20:00,219.56,220.09,218.15,218.25,16942087
18-02-2025 09:30:00,218.23,218.23,216.52,216.83,29168778
18-02-2025 09:40:00,216.79,217.85,216.7,217.6,39259437
18-02-2025 09:50:00,217.63,218.11,217.05,217.66,45006990
18-02-2025 10:00:00,217.67,218.75,217.67,218.13,53706722
18-02-2025 10:10:00,217.97,218.5,217.55,217.93,61467467
18-02-2025 10:20:00,217.98,218,216.92,217.26,66676343
18-02-2025 10:30:00,217.27,218.2,217.1,218.1,72283458
18-02-2025 10:40:00,218.14,218.6,217.86,218.03,78498147
18-02-2025 10:50:00,218.07,219.25,218.01,219.01,82863853
18-02-2025 11:00:00,219.02,219.04,218.1,218.21,90555332
18-02-2025 11:10:00,218.26,218.32,217.62,218.2,94904669
18-02-2025 11:20:00,218.14,218.4,218,218.36,97890481
18-02-2025 11:30:00,218.4,218.4,217.9,218,101294934
18-02-2025 11:40:00,217.97,220.23,217.88,220.11,105032747
18-02-2025 11:50:00,220.21,220.48,219.1,219.26,121655738
18-02-2025 12:00:00,219.12,219.77,218.97,219.12,128807303
18-02-2025 12:10:00,219.17,219.32,218.61,218.91,133186735
18-02-2025 12:20:00,218.96,218.96,218.12,218.8,137951244
18-02-2025 12:30:00,218.76,219.67,218.67,219.28,143519959
18-02-2025 12:40:00,219.25,219.65,219.14,219.2,148212316
18-02-2025 12:50:00,219.25,220.3,218.84,220.01,157609777
18-02-2025 13:00:00,220,221.15,219.84,220.18,169463772
18-02-2025 13:10:00,220.2,222.15,220.01,222.06,176791584
18-02-2025 13:20:00,222.01,222.88,221.77,222.11,197126291
18-02-2025 13:30:00,222.2,222.65,221.9,222.24,204875460
18-02-2025 13:40:00,222.23,222.85,222.14,222.21,211527381
18-02-2025 13:50:00,222.24,222.89,222.21,222.79,217763314
18-02-2025 14:00:00,222.7,224.39,222.7,224.32,234378750
18-02-2025 14:10:00,224.23,224.6,221.88,222.79,263970920
18-02-2025 14:20:00,222.7,222.96,222,222.75,281609069
18-02-2025 14:30:00,222.8,223.08,222.45,222.93,289044362
18-02-2025 14:40:00,223,223,222.63,222.85,297270765
18-02-2025 14:50:00,222.9,223,222.7,222.97,303741841
18-02-2025 15:00:00,223,224,222.9,223.96,316217830
18-02-2025 15:10:00,223.99,224.02,222.8,223.24,333115214
18-02-2025 15:20:00,223.27,223.49,222.5,222.5,349907481
