LocalDateTime,Open,High,Low,Close,Volume
04-06-2025 09:15:00,223,225.41,223,224.68,8340
04-06-2025 09:16:00,224,224.21,223.15,223.86,11870
04-06-2025 09:17:00,224,224.36,223.86,224.36,13985
04-06-2025 09:18:00,225,225,224.07,224.24,16407
04-06-2025 09:19:00,224.56,225.35,224.56,225.35,18747
04-06-2025 09:20:00,225.34,225.99,225.3,225.3,21277
04-06-2025 09:21:00,225.79,226.62,225.4,226.62,24418
04-06-2025 09:22:00,226.5,227.3,226.5,227.3,35821
04-06-2025 09:23:00,226.65,227,226.6,226.66,37786
04-06-2025 09:24:00,226.96,227,226.79,226.98,39974
04-06-2025 09:25:00,226.59,226.81,226.34,226.68,41936
04-06-2025 09:26:00,226.17,226.3,225.66,226.04,46516
04-06-2025 09:27:00,226.61,226.75,226.56,226.56,46977
04-06-2025 09:28:00,226.9,226.9,226.26,226.26,48738
04-06-2025 09:29:00,226.79,226.93,226.48,226.93,50614
04-06-2025 09:30:00,226.83,226.83,226.34,226.72,52114
04-06-2025 09:31:00,227.48,227.92,227.42,227.42,55738
04-06-2025 09:32:00,227.27,227.95,226.89,227.7,57963
04-06-2025 09:33:00,227.69,227.69,227.21,227.22,67109
04-06-2025 09:34:00,227,228.7,227,228.7,92277
04-06-2025 09:35:00,228.25,229.01,227.81,228.12,100572
04-06-2025 09:36:00,228.43,228.69,228.14,228.36,102638
04-06-2025 09:37:00,228.26,228.7,228.1,228.1,106320
04-06-2025 09:38:00,228.51,228.51,227.48,227.66,112472
04-06-2025 09:39:00,227.88,227.88,226.96,227.6,115565
04-06-2025 09:40:00,227.94,228,227.52,227.52,127397
04-06-2025 09:41:00,227.45,227.63,227.17,227.22,127955
04-06-2025 09:42:00,227.34,227.34,226.45,226.9,129900
04-06-2025 09:43:00,226.88,226.88,226.11,226.47,133709
04-06-2025 09:44:00,226.11,226.41,225.11,225.11,141901
04-06-2025 09:45:00,225.79,225.79,225.08,225.44,143094
04-06-2025 09:46:00,225.15,226.4,225.15,226.4,143748
04-06-2025 09:47:00,226.23,226.4,226.23,226.23,144223
04-06-2025 09:48:00,225.92,226.18,225.46,225.72,146712
04-06-2025 09:49:00,225.29,225.39,225,225.37,159464
04-06-2025 09:50:00,225.39,225.39,224,224,163831
04-06-2025 09:51:00,224.26,224.73,224,224.39,171523
04-06-2025 09:52:00,224,224.62,224,224.47,182229
04-06-2025 09:53:00,224.21,224.21,223.73,223.73,182684
04-06-2025 09:54:00,223.66,224.25,223.55,223.76,184519
04-06-2025 09:55:00,224,225,224,224.17,191896
04-06-2025 09:56:00,224.25,224.25,223.99,224.04,192247
04-06-2025 09:57:00,224.12,224.12,223.73,223.82,192720
04-06-2025 09:58:00,223.6,224.66,223.01,224.66,194822
04-06-2025 09:59:00,225,225,224.25,224.3,195473
04-06-2025 10:00:00,224.25,224.3,223.63,223.63,195724
04-06-2025 10:01:00,223.76,223.95,223.76,223.95,195960
04-06-2025 10:02:00,223.71,224.72,223.71,224.72,201955
04-06-2025 10:03:00,224.99,225.15,224.99,225.15,206047
04-06-2025 10:04:00,225.06,225.06,224.33,224.33,206564
04-06-2025 10:05:00,224.32,224.94,224.32,224.72,208834
04-06-2025 10:06:00,224.5,224.59,224,224.59,212138
04-06-2025 10:07:00,224.53,224.55,224.15,224.15,212354
04-06-2025 10:08:00,224.24,224.66,224.24,224.66,212656
04-06-2025 10:09:00,224.99,224.99,224.5,224.5,213638
04-06-2025 10:10:00,224.86,224.86,224.59,224.59,213842
04-06-2025 10:11:00,225.05,225.05,225.04,225.04,214147
04-06-2025 10:12:00,224.75,224.75,224.5,224.7,214680
04-06-2025 10:13:00,224.84,224.84,224.84,224.84,214682
04-06-2025 10:14:00,225,225,225,225,214692
04-06-2025 10:15:00,224.47,224.6,224.3,224.6,214994
04-06-2025 10:16:00,224.34,224.49,224.06,224.06,217602
04-06-2025 10:17:00,224.38,224.38,224.38,224.38,217702
04-06-2025 10:18:00,224.52,224.52,224.52,224.52,218013
04-06-2025 10:19:00,224.35,224.73,224.35,224.73,218858
04-06-2025 10:20:00,224.54,224.78,224.54,224.78,219148
04-06-2025 10:22:00,224.97,225,224.78,225,220179
04-06-2025 10:23:00,225.18,225.86,225.15,225.86,220833
04-06-2025 10:24:00,226,227,226,227,225684
04-06-2025 10:25:00,227.24,227.49,226.53,226.83,235169
04-06-2025 10:26:00,226.71,227.12,226.7,226.93,236508
04-06-2025 10:27:00,227,227.9,227,227.9,239237
04-06-2025 10:28:00,228,228.38,227.73,227.73,247266
04-06-2025 10:29:00,227.56,227.99,227.56,227.68,247834
04-06-2025 10:30:00,227.25,228,227.25,228,249784
04-06-2025 10:31:00,227.66,227.67,227.66,227.67,250267
04-06-2025 10:32:00,227.9,228.47,227.9,227.97,253868
04-06-2025 10:33:00,228.2,228.27,228,228.01,255706
04-06-2025 10:34:00,228,228.25,228,228.22,256598
04-06-2025 10:35:00,228.01,228.01,227.26,227.63,258924
04-06-2025 10:36:00,227.73,227.73,227.37,227.37,259225
04-06-2025 10:37:00,227.28,227.92,227.2,227.92,260636
04-06-2025 10:38:00,227.76,227.76,227.5,227.51,261421
04-06-2025 10:39:00,227.37,228,227.37,228,262666
04-06-2025 10:40:00,228.07,228.5,228.01,228.01,277790
04-06-2025 10:41:00,228,228,227.95,227.95,279641
04-06-2025 10:42:00,227.67,228,227.67,228,280246
04-06-2025 10:43:00,228.83,228.9,228.66,228.66,292261
04-06-2025 10:44:00,228.5,228.55,228.1,228.27,293352
04-06-2025 10:45:00,228.74,228.74,228.21,228.21,294302
04-06-2025 10:46:00,228.65,228.74,228.65,228.74,294915
04-06-2025 10:47:00,228.49,228.6,228.49,228.6,295035
04-06-2025 10:48:00,228.35,228.44,228.34,228.35,295318
04-06-2025 10:49:00,228.34,228.34,228,228,296914
04-06-2025 10:50:00,227.42,227.9,227.42,227.47,299972
04-06-2025 10:51:00,227.45,227.93,227.45,227.93,300272
04-06-2025 10:53:00,228,228.29,228,228.29,300825
04-06-2025 10:54:00,227.87,227.87,227.87,227.87,301303
04-06-2025 10:55:00,227.79,227.99,227.61,227.61,302924
04-06-2025 10:56:00,227.59,227.59,227.5,227.5,303771
04-06-2025 10:57:00,227.59,227.59,227.53,227.53,303777
04-06-2025 10:58:00,227.93,227.93,227.93,227.93,304027
04-06-2025 10:59:00,227.65,227.95,227.65,227.95,304044
04-06-2025 11:00:00,228,228.2,228,228.01,304474
04-06-2025 11:01:00,228,228.19,227.67,227.87,305606
04-06-2025 11:02:00,227.87,227.87,227.87,227.87,305710
04-06-2025 11:03:00,227.85,229.69,227.85,229.45,323447
04-06-2025 11:04:00,229.28,229.5,229.28,229.34,327952
04-06-2025 11:05:00,229.7,229.7,229.3,229.37,330835
04-06-2025 11:06:00,229.44,229.44,229.32,229.32,331278
04-06-2025 11:07:00,229.17,229.58,229.05,229.25,332679
04-06-2025 11:08:00,229.33,229.33,229.11,229.12,334786
04-06-2025 11:09:00,228.68,228.68,228.61,228.61,335804
04-06-2025 11:10:00,228.57,228.79,228.55,228.74,336031
04-06-2025 11:11:00,228.56,228.56,228.56,228.56,336081
04-06-2025 11:12:00,228.7,228.7,228.7,228.7,336187
04-06-2025 11:13:00,228.43,228.43,227.55,227.55,336733
04-06-2025 11:14:00,227.65,227.77,227.47,227.77,337313
04-06-2025 11:15:00,227.97,227.97,227.94,227.94,337348
04-06-2025 11:16:00,227.65,227.65,227.29,227.29,337916
04-06-2025 11:17:00,227.23,227.5,227.23,227.28,337991
04-06-2025 11:18:00,227.48,227.48,227.48,227.48,339407
04-06-2025 11:19:00,227.8,227.8,227.8,227.8,342671
04-06-2025 11:20:00,227.7,227.7,227.51,227.69,343432
04-06-2025 11:21:00,227.9,228.07,227.9,228,343899
04-06-2025 11:22:00,228.5,229.6,228.5,229.6,350166
04-06-2025 11:23:00,229.36,229.7,229.36,229.7,350673
04-06-2025 11:24:00,229.27,229.41,229.27,229.41,352085
04-06-2025 11:25:00,229.55,229.55,229.23,229.23,354632
04-06-2025 11:26:00,229.24,229.63,229.24,229.34,355486
04-06-2025 11:27:00,229.23,229.23,228.75,228.77,356100
04-06-2025 11:28:00,228.75,228.75,228.75,228.75,356125
04-06-2025 11:30:00,228.7,228.7,228.61,228.61,356725
04-06-2025 11:31:00,228.87,228.87,228.6,228.83,356996
04-06-2025 11:33:00,228.81,228.81,228.57,228.57,357306
04-06-2025 11:35:00,229.59,229.69,228.57,228.84,376647
04-06-2025 11:36:00,228.89,228.89,228.54,228.56,377426
04-06-2025 11:37:00,228.63,228.81,228.63,228.81,377476
04-06-2025 11:39:00,228.8,229.18,228.58,229.18,379114
04-06-2025 11:40:00,229.67,229.67,229.32,229.32,379411
04-06-2025 11:41:00,229.15,229.49,229.15,229.29,379731
04-06-2025 11:42:00,229.09,229.35,229.09,229.11,380586
04-06-2025 11:43:00,229.24,229.24,229.24,229.24,380907
04-06-2025 11:44:00,229.15,229.15,229.15,229.15,382079
04-06-2025 11:45:00,229.09,229.09,228.78,228.78,382291
04-06-2025 11:46:00,229.16,229.21,229.16,229.21,382472
04-06-2025 11:47:00,229.25,229.26,229.25,229.26,382582
04-06-2025 11:48:00,229.3,229.71,229.3,229.71,382942
04-06-2025 11:49:00,229.6,229.6,229.6,229.6,383842
04-06-2025 11:50:00,229.59,229.59,229.59,229.59,384042
04-06-2025 11:51:00,229.56,229.56,229.56,229.56,384092
04-06-2025 11:52:00,229.58,229.58,229.21,229.21,384922
04-06-2025 11:53:00,229.4,229.4,229.4,229.4,384972
04-06-2025 11:54:00,229.5,229.57,229.31,229.31,385085
04-06-2025 11:55:00,229.51,229.51,229.25,229.25,385335
04-06-2025 11:56:00,229.5,229.5,229.5,229.5,385695
