LocalDateTime,Open,High,Low,Close,Volume
06-06-2025 09:15:00,182.33,184.77,182.33,183.69,11958
06-06-2025 09:16:00,183.91,187.31,183.9,187.31,36044
06-06-2025 09:17:00,186.42,188.7,186.42,187.87,45686
06-06-2025 09:18:00,187.83,188.58,187.81,187.81,55938
06-06-2025 09:19:00,187.43,187.6,186.74,186.74,63658
06-06-2025 09:20:00,186.97,186.97,185.05,185.67,64867
06-06-2025 09:21:00,185.6,185.73,185.25,185.25,67437
06-06-2025 09:22:00,185.71,186.07,184.5,184.5,79509
06-06-2025 09:23:00,184.87,184.87,184,184,81554
06-06-2025 09:24:00,183.86,184.46,183.66,183.66,97212
06-06-2025 09:25:00,183.61,183.78,182.65,182.65,107160
06-06-2025 09:26:00,182.86,183,182.7,183,111273
06-06-2025 09:27:00,183.27,183.27,182.52,182.52,113444
06-06-2025 09:28:00,182.58,182.9,182.2,182.2,115975
06-06-2025 09:29:00,182,182.3,182,182.3,118270
06-06-2025 09:30:00,182.53,182.53,182.12,182.3,119791
06-06-2025 09:31:00,182.32,182.32,182.32,182.32,119866
06-06-2025 09:32:00,182.67,182.75,182.49,182.67,120058
06-06-2025 09:33:00,182.49,182.63,181.93,182.5,122515
06-06-2025 09:34:00,182.7,182.7,182.48,182.48,122640
06-06-2025 09:35:00,182.31,182.31,182.31,182.31,123007
06-06-2025 09:36:00,182.27,182.42,182.27,182.42,123273
06-06-2025 09:37:00,182.63,182.63,182.28,182.28,123512
06-06-2025 09:38:00,182.45,182.46,182.45,182.46,123562
06-06-2025 09:39:00,182.53,182.74,182.53,182.7,125917
06-06-2025 09:40:00,182.71,183.21,182.69,183.21,126775
06-06-2025 09:41:00,183.42,183.42,183.38,183.38,127870
06-06-2025 09:42:00,183.43,183.43,183.43,183.43,128014
06-06-2025 09:43:00,183.6,184.15,183.6,184.15,128858
06-06-2025 09:44:00,184,185.99,184,185.69,132922
06-06-2025 09:45:00,185.71,186.81,185.71,186.81,148625
06-06-2025 09:46:00,187,187.5,186.99,187.5,155441
06-06-2025 09:47:00,187.64,188.44,187.51,188.25,167951
06-06-2025 09:48:00,188.58,188.99,188.14,188.9,192347
06-06-2025 09:49:00,189.07,189.07,187.92,187.99,194567
06-06-2025 09:50:00,187.76,188.49,187.76,188.13,198814
06-06-2025 09:51:00,188.6,189.45,188.48,189.39,204346
06-06-2025 09:52:00,191.09,193.33,191.08,192.81,243454
06-06-2025 09:53:00,192.61,192.61,191.76,191.76,249158
06-06-2025 09:54:00,191.49,191.9,190.61,191.05,258112
06-06-2025 09:55:00,191.36,191.92,191.3,191.77,261581
06-06-2025 09:56:00,191.7,195.38,191.7,195.02,320251
06-06-2025 09:57:00,195.38,196.33,194.5,196.07,347769
06-06-2025 09:58:00,196.16,197.4,195,195.5,375091
06-06-2025 09:59:00,195.73,195.91,194.81,195.5,382175
06-06-2025 10:00:00,195.47,195.81,193.8,193.81,399972
06-06-2025 10:01:00,193.8,194.34,193.38,193.99,404611
06-06-2025 10:02:00,194,194.25,194,194.03,407681
06-06-2025 10:03:00,194.12,194.4,193.6,193.99,413890
06-06-2025 10:04:00,193.77,195,193.55,194.59,424902
06-06-2025 10:05:00,194.71,195.99,194.71,195.99,441292
06-06-2025 10:06:00,195.98,196,195.59,196,444537
06-06-2025 10:07:00,196.07,196.07,195.51,195.82,451133
06-06-2025 10:08:00,196,196.6,196,196.24,458548
06-06-2025 10:09:00,196.68,198,196.68,197.53,472988
06-06-2025 10:10:00,197.84,197.95,196.86,197.09,475118
06-06-2025 10:11:00,197.69,197.69,196.6,197.69,482703
06-06-2025 10:12:00,197.76,197.76,197.04,197.5,483914
06-06-2025 10:13:00,197.32,197.67,197.2,197.49,487145
06-06-2025 10:14:00,197.31,197.51,197,197.24,492247
06-06-2025 10:15:00,197.25,197.25,197,197,499736
06-06-2025 10:16:00,197.05,197.63,197,197.4,502879
06-06-2025 10:17:00,197.05,197.2,196.06,196.25,510850
06-06-2025 10:18:00,196.66,196.66,196.25,196.26,513694
06-06-2025 10:19:00,196.27,196.48,195.62,195.62,515839
06-06-2025 10:20:00,195.83,195.99,195.7,195.99,517378
06-06-2025 10:21:00,196,196,195.3,195.3,519676
06-06-2025 10:22:00,195.01,195.01,194.72,195,522436
06-06-2025 10:23:00,195.29,195.29,194.3,194.3,523653
06-06-2025 10:24:00,194.35,194.35,193.83,193.83,526164
06-06-2025 10:25:00,194.22,195.59,194,195.36,528576
06-06-2025 10:26:00,195.38,195.64,194.8,194.8,530795
06-06-2025 10:27:00,194.7,194.85,194.49,194.85,532879
06-06-2025 10:28:00,194.83,194.96,194.7,194.7,534490
06-06-2025 10:29:00,194.33,194.79,194.28,194.45,535563
06-06-2025 10:30:00,194.7,194.81,194.5,194.53,536777
06-06-2025 10:31:00,194.69,194.71,194.69,194.71,536902
06-06-2025 10:32:00,194.82,194.92,194.68,194.68,537445
06-06-2025 10:33:00,194.9,194.94,194.46,194.46,538518
06-06-2025 10:34:00,194.53,194.53,194.53,194.53,538519
06-06-2025 10:35:00,195,195,194.55,194.8,540721
06-06-2025 10:36:00,194.55,196.45,194.4,196.36,557348
06-06-2025 10:37:00,196.5,197.5,196.45,197.5,563844
06-06-2025 10:38:00,197.4,197.76,197.4,197.4,565799
06-06-2025 10:39:00,197.15,197.6,197,197.52,568392
06-06-2025 10:40:00,197.54,197.8,197.54,197.6,570376
06-06-2025 10:41:00,197.27,197.8,197.27,197.8,571947
06-06-2025 10:42:00,198.3,198.47,197.99,197.99,579399
06-06-2025 10:43:00,198.21,198.21,197.05,197.23,583384
06-06-2025 10:44:00,197.38,197.38,196.51,196.51,586579
06-06-2025 10:45:00,197,197,196.54,196.54,591910
06-06-2025 10:46:00,196.56,196.79,196.37,196.4,594229
06-06-2025 10:47:00,196.11,196.14,195.62,195.9,596286
06-06-2025 10:48:00,195.63,195.98,195.52,195.54,599965
06-06-2025 10:49:00,195.67,195.67,195.29,195.48,601801
06-06-2025 10:50:00,195.31,195.31,195.1,195.11,602108
06-06-2025 10:51:00,195.05,195.38,195.05,195.24,609337
06-06-2025 10:52:00,195.28,195.58,195.28,195.58,610838
06-06-2025 10:53:00,195.3,195.59,195.29,195.29,611623
06-06-2025 10:54:00,195.53,195.57,195.53,195.53,611753
06-06-2025 10:55:00,195.34,195.65,195.34,195.51,612315
06-06-2025 10:56:00,195.28,195.33,195.28,195.33,612461
06-06-2025 10:57:00,195.34,196.16,195.28,196.16,629265
06-06-2025 10:58:00,197.05,197.05,196.89,196.89,631896
06-06-2025 10:59:00,197.06,197.06,196.89,196.89,632781
06-06-2025 11:00:00,196.9,197.23,196.9,197.15,633230
06-06-2025 11:01:00,197.16,197.78,197,197.06,635766
06-06-2025 11:02:00,197.11,197.11,196.63,196.63,637223
06-06-2025 11:03:00,196.28,196.63,196,196.63,640341
06-06-2025 11:04:00,197,197.09,196.42,196.92,641790
06-06-2025 11:05:00,197,197,196.42,196.64,643527
06-06-2025 11:06:00,196.79,197.79,196.79,197.79,646973
06-06-2025 11:07:00,197.64,197.79,196.91,196.91,653716
06-06-2025 11:08:00,196.83,197.25,196.8,197.14,656303
06-06-2025 11:09:00,197.21,199.9,197.21,199.85,690041
06-06-2025 11:10:00,199.19,201.1,199.19,201.1,702872
06-06-2025 11:11:00,200.7,202.55,200.29,202.19,735369
06-06-2025 11:12:00,202.31,203,200.26,202,759489
06-06-2025 11:13:00,201.89,203.9,200.48,203.9,779279
06-06-2025 11:14:00,203.6,203.88,202.4,203.28,795396
06-06-2025 11:15:00,203,203.2,200.6,201.21,811104
06-06-2025 11:16:00,201.3,201.74,200.44,200.75,822924
06-06-2025 11:17:00,200.71,200.71,199.39,200.26,831406
06-06-2025 11:18:00,200.01,200.5,200,200.5,840334
06-06-2025 11:19:00,200.74,202,200.12,202,850457
06-06-2025 11:20:00,201.25,203.46,201.25,203.29,863872
06-06-2025 11:21:00,203.46,203.5,203,203.36,873279
06-06-2025 11:22:00,203.26,204.13,202.39,202.55,887634
06-06-2025 11:23:00,202.06,206.4,202.06,205.85,946128
06-06-2025 11:24:00,205.76,206.48,205.15,205.6,966893
06-06-2025 11:25:00,205.65,208,205,206.79,1004547
06-06-2025 11:26:00,206.97,207,206.51,206.93,1008482
06-06-2025 11:27:00,206.64,206.8,205.11,205.6,1022726
06-06-2025 11:28:00,205.56,205.56,204.2,204.8,1031855
06-06-2025 11:29:00,204.68,204.8,204.47,204.74,1040765
06-06-2025 11:30:00,205.01,205.52,204.19,204.43,1045629
06-06-2025 11:31:00,203.6,203.9,201.15,201.64,1065413
06-06-2025 11:32:00,201.94,203.45,201.72,203.45,1091421
06-06-2025 11:33:00,203.5,205.57,203,205.32,1114059
06-06-2025 11:34:00,205.56,206.5,205.28,206.27,1122929
06-06-2025 11:35:00,206.5,207.6,206.37,206.9,1141124
06-06-2025 11:36:00,206.55,207.15,205.81,206.07,1147979
06-06-2025 11:37:00,206.37,206.37,205.38,205.65,1153883
06-06-2025 11:38:00,205.47,205.64,204.75,205.06,1159200
06-06-2025 11:39:00,206.17,206.5,206,206.45,1173962
06-06-2025 11:40:00,206.5,206.98,206.5,206.97,1179367
06-06-2025 11:41:00,207.1,207.2,206.6,207.2,1186598
06-06-2025 11:42:00,207.04,207.04,206.2,206.55,1190395
06-06-2025 11:43:00,206.32,206.55,204.39,204.7,1210188
06-06-2025 11:44:00,204.58,206.65,204.58,205.68,1222978
06-06-2025 11:45:00,205.89,206.98,205.46,206.46,1230671
06-06-2025 11:46:00,206.5,207.7,206.5,207.4,1243346
06-06-2025 11:47:00,207.04,208,206.83,207.24,1256963
06-06-2025 11:48:00,207.1,207.87,206.32,207.4,1265986
06-06-2025 11:49:00,207.21,207.21,206.68,206.71,1269162
06-06-2025 11:50:00,206.42,206.88,206.42,206.63,1272215
06-06-2025 11:51:00,206.6,206.6,205.6,205.68,1277399
06-06-2025 11:52:00,206,206,205.45,205.8,1287550
06-06-2025 11:53:00,205.51,205.78,205.16,205.65,1289232
06-06-2025 11:54:00,205.77,205.77,204.8,204.8,1293800
06-06-2025 11:55:00,204.99,207.47,204.99,207.47,1318029
06-06-2025 11:56:00,207.3,207.3,206.01,206.07,1331109
06-06-2025 11:57:00,206.3,206.33,206,206.15,1334217
06-06-2025 11:58:00,206.39,206.39,206.1,206.11,1334788
06-06-2025 11:59:00,206.21,206.21,205.52,205.94,1341652
06-06-2025 12:00:00,205.97,207.08,205.97,206.75,1346359
06-06-2025 12:01:00,206.6,208.43,206.38,207.92,1370627
06-06-2025 12:02:00,207.93,208.4,207.34,207.4,1381909
06-06-2025 12:03:00,207.51,207.99,207.1,207.34,1391913
06-06-2025 12:04:00,207.06,207.5,206.97,207.45,1400554
06-06-2025 12:05:00,207.22,207.75,207.19,207.44,1404579
06-06-2025 12:06:00,207.41,207.75,207.05,207.75,1408194
06-06-2025 12:07:00,207.8,209.8,207.8,209.51,1449037
06-06-2025 12:08:00,209.7,209.7,208.2,208.73,1462944
06-06-2025 12:09:00,208.41,213.8,207.87,213.8,1565455
06-06-2025 12:10:00,212.9,213.28,210.21,210.21,1626503
06-06-2025 12:11:00,210.95,212.15,210.2,210.7,1650497
06-06-2025 12:12:00,210.62,211.33,210.36,210.73,1663079
06-06-2025 12:13:00,211.02,211.37,210.25,210.7,1681785
06-06-2025 12:14:00,210.79,210.79,210.01,210.01,1686372
06-06-2025 12:15:00,210,210,209,209.8,1702597
06-06-2025 12:16:00,209.73,210.4,209.52,209.95,1708851
06-06-2025 12:17:00,209.9,210.25,209.61,209.9,1720040
06-06-2025 12:18:00,209.92,210.21,209.23,209.93,1727562
06-06-2025 12:19:00,209.6,210,209.33,209.7,1732741
06-06-2025 12:20:00,209.9,209.95,209.37,209.37,1735776
06-06-2025 12:21:00,209.25,210.25,209.23,209.71,1741661
06-06-2025 12:22:00,210,210,209.39,209.72,1745895
06-06-2025 12:23:00,209.8,209.8,209.2,209.21,1750625
06-06-2025 12:24:00,209.2,209.5,209,209,1758834
06-06-2025 12:25:00,209.37,209.37,208.51,208.51,1764189
06-06-2025 12:26:00,208.65,209.55,208.65,209.5,1768395
06-06-2025 12:27:00,209.29,209.49,208.78,208.78,1772341
06-06-2025 12:28:00,208.81,209.08,208.52,208.64,1774613
06-06-2025 12:29:00,208.88,208.88,208.52,208.74,1781942
06-06-2025 12:30:00,209.06,209.37,208.82,208.94,1785835
06-06-2025 12:31:00,209.23,209.36,209.04,209.3,1794433
06-06-2025 12:32:00,209.02,209.02,209.02,209.02,1794633
06-06-2025 12:33:00,209.03,209.21,208.8,208.8,1799470
06-06-2025 12:34:00,208.88,208.88,208.07,208.45,1804453
06-06-2025 12:35:00,208.88,209.53,208.65,208.65,1806775
06-06-2025 12:36:00,208.44,208.73,208.24,208.6,1809362
06-06-2025 12:37:00,208.81,209.5,208.6,209.44,1815289
06-06-2025 12:38:00,209.49,210.63,209.17,209.64,1834315
06-06-2025 12:39:00,209.5,210.6,209,209.74,1842067
06-06-2025 12:40:00,210.37,210.37,209.36,209.4,1848845
06-06-2025 12:41:00,209.99,209.99,209.52,209.89,1850751
06-06-2025 12:42:00,209.64,209.88,208.6,208.66,1866685
06-06-2025 12:43:00,209,209,208.71,208.71,1867369
06-06-2025 12:44:00,208.75,209.29,208.61,208.75,1872809
06-06-2025 12:45:00,209.29,209.29,208.73,209.11,1874669
06-06-2025 12:46:00,208.83,208.99,208.35,208.48,1878869
