LocalDateTime,Open,High,Low,Close,Volume
06-05-2025 09:16:00,178.3,179.93,178.3,179.93,0
06-05-2025 09:17:00,179.4,180.39,179.4,180,2067
06-05-2025 09:18:00,179.84,179.99,179.44,179.44,2328
06-05-2025 09:19:00,179.02,179.02,177.78,177.78,2711
06-05-2025 09:20:00,177.76,178.25,177.76,178.25,2836
06-05-2025 09:21:00,177.65,177.67,177.3,177.67,3123
06-05-2025 09:22:00,177.01,177.77,177.01,177.42,9373
06-05-2025 09:23:00,176.82,176.82,176.06,176.51,11119
06-05-2025 09:25:00,175.95,176,175.89,175.89,12798
06-05-2025 09:26:00,175.88,176.01,175.88,176.01,13090
06-05-2025 09:27:00,176.15,176.15,175.88,175.88,15381
06-05-2025 09:28:00,176,176,175.93,175.93,15792
06-05-2025 09:29:00,175.5,175.5,175.35,175.35,17419
06-05-2025 09:30:00,175.36,175.51,175,175,21497
06-05-2025 09:31:00,175.41,176.15,175.41,176.15,21907
06-05-2025 09:32:00,176,176.15,176,176.08,23231
06-05-2025 09:33:00,176.02,176.34,176.02,176.34,23548
06-05-2025 09:34:00,176.4,176.4,176.4,176.4,23613
06-05-2025 09:35:00,176.65,176.7,176.32,176.32,24115
06-05-2025 09:36:00,175.9,175.92,175.9,175.92,27380
06-05-2025 09:37:00,175.26,175.67,175.26,175.57,34628
06-05-2025 09:38:00,175.2,175.41,175.2,175.41,34656
06-05-2025 09:39:00,175.4,175.41,174.75,174.75,36792
06-05-2025 09:40:00,174.5,174.79,174.45,174.79,37381
06-05-2025 09:41:00,174.51,174.81,174.51,174.81,37568
06-05-2025 09:42:00,174.84,174.93,174.63,174.93,38155
06-05-2025 09:43:00,175.1,175.17,174.74,174.74,38261
06-05-2025 09:44:00,175.1,175.19,174.85,175.19,38327
06-05-2025 09:45:00,175.35,175.35,175.19,175.19,38478
06-05-2025 09:46:00,175.55,175.55,174.45,174.45,39647
06-05-2025 09:47:00,174.8,174.8,174.8,174.8,39773
06-05-2025 09:48:00,174.89,175.38,174.89,175.04,39898
06-05-2025 09:49:00,174.84,175.01,174.84,174.94,40256
06-05-2025 09:51:00,174.45,174.45,174.18,174.18,41998
06-05-2025 09:52:00,174.29,174.44,174.15,174.15,42397
06-05-2025 09:53:00,174,174.05,173.85,174,49375
06-05-2025 09:54:00,174.3,174.78,174.3,174.68,49495
06-05-2025 09:55:00,174.19,174.19,173.55,173.55,50179
06-05-2025 09:57:00,173.61,173.61,173.61,173.61,50181
06-05-2025 09:58:00,173.25,173.25,173.25,173.25,52081
06-05-2025 09:59:00,173.99,173.99,173.95,173.95,52271
06-05-2025 10:00:00,174.02,174.18,174.02,174.17,52588
06-05-2025 10:02:00,173.5,173.5,173.25,173.25,54976
