LocalDateTime,Open,High,Low,Close,Volume
05-03-2025 09:15:00,229,231.3,228.71,231.15,8675601
05-03-2025 09:20:00,231.07,231.5,230.3,230.65,15444135
05-03-2025 09:25:00,230.7,231.74,230.3,231.56,20369154
05-03-2025 09:30:00,231.6,231.7,229.05,229.23,26624477
05-03-2025 09:35:00,229.14,229.62,228.82,229.29,30847911
05-03-2025 09:40:00,229.25,229.59,228.3,228.38,33998690
05-03-2025 09:45:00,228.39,229.5,228.12,229.3,37288258
05-03-2025 09:50:00,229.28,229.49,228.67,228.85,40090104
05-03-2025 09:55:00,228.92,229.24,228.68,228.94,41829844
05-03-2025 10:00:00,228.89,228.9,227.45,227.52,44626446
05-03-2025 10:05:00,227.58,227.98,227.53,227.84,47716093
05-03-2025 10:10:00,227.8,227.9,226.77,226.9,50905225
05-03-2025 10:15:00,226.99,227.05,225.8,226.01,54842052
05-03-2025 10:20:00,226.02,226.44,225.4,226.29,58319536
05-03-2025 10:25:00,226.26,227.12,226.26,226.97,60164721
05-03-2025 10:30:00,226.98,227.4,226.41,227.22,62180422
05-03-2025 10:35:00,227.17,227.47,227.03,227.47,64224115
05-03-2025 10:40:00,227.52,228.36,227.4,228.36,66480546
05-03-2025 10:45:00,228.25,228.47,227.91,228.18,68968822
05-03-2025 10:50:00,228.25,228.29,228.03,228.09,70618510
05-03-2025 10:55:00,228.03,228.7,227.91,228.4,72511869
05-03-2025 11:00:00,228.34,228.9,228.32,228.73,74433896
05-03-2025 11:05:00,228.74,228.78,228.27,228.36,75942903
05-03-2025 11:10:00,228.31,228.74,228.31,228.45,77127432
05-03-2025 11:15:00,228.47,228.47,227.6,228,79058020
05-03-2025 11:20:00,227.96,228.5,227.91,228.25,80310068
05-03-2025 11:25:00,228.24,228.75,228.14,228.75,81350870
05-03-2025 11:30:00,228.7,228.8,228.3,228.39,82405961
05-03-2025 11:35:00,228.36,229.06,228.36,228.98,83531287
05-03-2025 11:40:00,228.94,229.25,228.59,228.59,85602796
05-03-2025 11:45:00,228.62,228.62,228.12,228.2,87322573
05-03-2025 11:50:00,228.16,228.3,227.8,227.96,88881273
05-03-2025 11:55:00,227.87,228.08,227.27,227.64,90728147
05-03-2025 12:00:00,227.59,227.94,227.47,227.93,92221446
05-03-2025 12:05:00,227.9,228.38,227.89,228.26,93095863
05-03-2025 12:10:00,228.27,228.7,228.26,228.54,94689234
05-03-2025 12:15:00,228.51,228.73,228.51,228.6,95811623
05-03-2025 12:20:00,228.58,228.67,228.01,228.06,97062931
05-03-2025 12:25:00,228.07,228.07,227.71,228,98398687
05-03-2025 12:30:00,227.97,228,227.42,227.44,99719336
05-03-2025 12:35:00,227.48,227.6,227.19,227.49,102052679
05-03-2025 12:40:00,227.45,227.6,226.86,226.86,104117341
05-03-2025 12:45:00,226.99,227.22,226.8,227,105754089
05-03-2025 12:50:00,226.98,227.15,226.9,227,106635250
05-03-2025 12:55:00,226.99,227.1,226.8,226.95,107380164
05-03-2025 13:00:00,226.89,227.22,226.77,227.14,108226117
05-03-2025 13:05:00,227.1,227.49,226.95,227.37,109122593
05-03-2025 13:10:00,227.35,227.4,226.9,227,110030270
05-03-2025 13:15:00,226.85,227.15,226.69,226.91,112663216
05-03-2025 13:20:00,226.85,227.5,226.85,227.06,113898028
05-03-2025 13:25:00,227.15,227.27,227.07,227.24,114529108
05-03-2025 13:30:00,227.19,227.29,226.92,227.22,115345975
05-03-2025 13:35:00,227.28,227.3,227.1,227.17,115904539
05-03-2025 13:40:00,227,227.3,226.92,227.3,116818406
05-03-2025 13:45:00,227.23,227.49,227.23,227.49,117605768
05-03-2025 13:50:00,227.48,227.5,227.31,227.37,118540142
05-03-2025 13:55:00,227.38,227.4,227.19,227.25,119563353
05-03-2025 14:00:00,227.26,227.26,227.1,227.15,120322374
05-03-2025 14:05:00,227.19,227.48,227.13,227.4,120868998
05-03-2025 14:10:00,227.45,227.5,227.3,227.44,121562511
05-03-2025 14:15:00,227.49,227.49,227.09,227.16,122374994
05-03-2025 14:20:00,227.1,227.39,227,227.31,123189826
05-03-2025 14:25:00,227.39,227.5,227.32,227.47,124140017
05-03-2025 14:30:00,227.46,227.5,227.26,227.29,125282300
05-03-2025 14:35:00,227.3,227.4,226.97,227.4,126798973
05-03-2025 14:40:00,227.33,227.6,227.32,227.58,127887077
05-03-2025 14:45:00,227.56,227.7,227.43,227.5,130836138
05-03-2025 14:50:00,227.49,227.5,227.43,227.5,132486446
05-03-2025 14:55:00,227.46,227.59,227.4,227.57,134185412
05-03-2025 15:00:00,227.51,227.69,227.41,227.51,139476763
05-03-2025 15:05:00,227.5,227.53,226.9,226.99,144463937
05-03-2025 15:10:00,227,227.04,226.61,226.93,148836826
05-03-2025 15:15:00,226.9,226.98,226.61,226.84,154222524
05-03-2025 15:20:00,226.85,227,226.54,226.8,159660615
05-03-2025 15:25:00,226.79,227.4,226.75,227.1,164336104
