LocalDateTime,Open,High,Low,Close,Volume
15-05-2025 09:15:00,194.9,194.9,190.63,190.63,3861
15-05-2025 09:16:00,190.05,190.05,190.02,190.02,4063
15-05-2025 09:17:00,189.99,189.99,189.95,189.95,5040
15-05-2025 09:18:00,189.56,189.7,189.56,189.7,5121
15-05-2025 09:19:00,189.17,189.58,189,189,5480
15-05-2025 09:20:00,188.61,188.75,188.16,188.4,6668
15-05-2025 09:21:00,188.5,188.51,188.5,188.51,6803
15-05-2025 09:22:00,188.53,188.53,188.1,188.1,7803
15-05-2025 09:23:00,188,188.1,187.88,188.1,9384
15-05-2025 09:24:00,188.82,189.35,188.82,189.35,11526
15-05-2025 09:25:00,189.01,189.21,188.88,188.88,13750
15-05-2025 09:26:00,188.84,188.84,188.84,188.84,13953
15-05-2025 09:28:00,189.21,189.21,189.21,189.21,13955
15-05-2025 09:29:00,189.25,189.25,189.17,189.19,14180
15-05-2025 09:30:00,191.08,191.11,190.34,190.34,15591
15-05-2025 09:31:00,190.26,190.27,190.26,190.27,15920
15-05-2025 09:32:00,190.21,190.21,190.21,190.21,16384
15-05-2025 09:33:00,190.59,190.59,190.59,190.59,16644
15-05-2025 09:34:00,190.55,190.57,190.55,190.57,17257
15-05-2025 09:35:00,190.87,190.87,190.87,190.87,17793
15-05-2025 09:36:00,191,191,191,191,18646
15-05-2025 09:37:00,190.57,190.57,190.57,190.57,18647
15-05-2025 09:38:00,190.5,190.5,190.02,190.02,19909
15-05-2025 09:39:00,190,190.19,190,190.19,20473
15-05-2025 09:40:00,190.14,190.14,190.14,190.14,20559
15-05-2025 09:42:00,190.08,190.08,190.08,190.08,20911
15-05-2025 09:43:00,189.9,190.05,189.9,190.05,21461
15-05-2025 09:45:00,189.26,189.26,188.32,188.32,25975
15-05-2025 09:46:00,188.7,188.7,188,188,27914
15-05-2025 09:47:00,188.69,188.97,188.2,188.97,29976
15-05-2025 09:49:00,188.69,188.69,188.2,188.5,31836
15-05-2025 09:50:00,188,188,187.24,187.24,38279
15-05-2025 09:51:00,188.09,188.57,188.09,188.33,38574
15-05-2025 09:52:00,188.9,188.9,188.9,188.9,40355
15-05-2025 09:53:00,189.17,189.2,189.17,189.2,40467
15-05-2025 09:54:00,189.62,189.62,189.62,189.62,40945
15-05-2025 09:58:00,189.14,189.14,189.14,189.14,41111
15-05-2025 10:02:00,189.26,189.6,189.26,189.6,41134
15-05-2025 10:04:00,189.3,189.3,189.3,189.3,41135
15-05-2025 10:06:00,189.05,189.05,189.05,189.05,41335
15-05-2025 10:10:00,189.62,189.62,189.62,189.62,41685
15-05-2025 10:11:00,189,189,189,189,42685
15-05-2025 10:12:00,189.31,189.31,189.31,189.31,42875
15-05-2025 10:16:00,189.34,189.34,189.15,189.15,42975
15-05-2025 10:20:00,189,189,189,189,43016
15-05-2025 10:26:00,189.28,189.28,188.77,188.77,43367
15-05-2025 10:27:00,189.32,189.32,189.32,189.32,43425
15-05-2025 10:28:00,189.32,189.32,189.32,189.32,43482
15-05-2025 10:31:00,189.62,189.62,189.62,189.62,43516
15-05-2025 10:32:00,190.05,190.36,190,190,43626
15-05-2025 10:33:00,190,190,190,190,43957
15-05-2025 10:35:00,190.67,190.67,190.67,190.67,49080
15-05-2025 10:36:00,190.77,190.77,190.77,190.77,49180
15-05-2025 10:37:00,190.75,190.75,190.31,190.31,49305
15-05-2025 10:38:00,190.14,190.14,190.14,190.14,49338
15-05-2025 10:39:00,190.26,190.26,190.26,190.26,49494
15-05-2025 10:45:00,190.05,190.05,190.05,190.05,49498
15-05-2025 10:46:00,189.85,189.85,189.62,189.62,49559
15-05-2025 10:47:00,189.86,189.86,189.86,189.86,49968
15-05-2025 10:48:00,189.47,189.47,189.47,189.47,50003
15-05-2025 10:53:00,190.04,190.04,190.04,190.04,50263
15-05-2025 10:57:00,190.15,190.15,190.15,190.15,50361
15-05-2025 10:58:00,189.7,189.7,189.7,189.7,50393
15-05-2025 11:00:00,190.12,190.14,190.12,190.14,50425
15-05-2025 11:01:00,189.71,190.23,189.71,190.23,52111
15-05-2025 11:02:00,190.12,190.12,190.12,190.12,52311
15-05-2025 11:03:00,190.06,190.06,190.06,190.06,52561
15-05-2025 11:05:00,190,190,190,190,55176
15-05-2025 11:06:00,190,190,190,190,55190
15-05-2025 11:08:00,189.84,189.84,189.84,189.84,56254
15-05-2025 11:09:00,189.84,189.84,189.84,189.84,56255
15-05-2025 11:11:00,189.84,189.84,189.84,189.84,56335
15-05-2025 11:13:00,189.71,189.71,189.71,189.71,56376
15-05-2025 11:14:00,189.37,189.37,189.37,189.37,56518
15-05-2025 11:15:00,189.4,189.4,189.4,189.4,56680
15-05-2025 11:16:00,189.8,189.8,189.8,189.8,56683
15-05-2025 11:17:00,189.84,189.84,189.84,189.84,56853
15-05-2025 11:22:00,189.76,189.76,189.73,189.73,57172
15-05-2025 11:23:00,189.32,189.32,189.32,189.32,57209
15-05-2025 11:27:00,189.62,189.62,189.62,189.62,57259
15-05-2025 11:32:00,189.32,189.32,189.05,189.05,57520
15-05-2025 11:33:00,189,189.77,189,189.77,58177
15-05-2025 11:38:00,189.51,189.51,189.51,189.51,58187
15-05-2025 11:41:00,189.15,189.15,189.15,189.15,58907
15-05-2025 11:43:00,189.59,189.88,189.59,189.88,59052
15-05-2025 11:45:00,189.68,189.68,189.68,189.68,59074
15-05-2025 11:46:00,189.42,189.42,189.28,189.28,60090
15-05-2025 11:47:00,189.28,189.28,189.28,189.28,60127
15-05-2025 11:48:00,189.28,189.28,189.28,189.28,60150
15-05-2025 11:49:00,189.28,189.28,189.28,189.28,60207
15-05-2025 11:51:00,189.28,189.28,189.28,189.28,60257
15-05-2025 11:52:00,189.42,189.42,189.42,189.42,60268
15-05-2025 11:55:00,189.5,189.5,189.47,189.47,60376
15-05-2025 12:00:00,189.52,189.52,189.52,189.52,60490
15-05-2025 12:01:00,189.73,189.73,189.73,189.73,60590
15-05-2025 12:03:00,189.73,189.73,189.73,189.73,60591
15-05-2025 12:04:00,189.75,189.75,189.75,189.75,60607
15-05-2025 12:05:00,189.79,189.79,189.79,189.79,60611
15-05-2025 12:07:00,189.47,189.47,189.47,189.47,60642
15-05-2025 12:08:00,189.68,189.68,189.68,189.68,60652
15-05-2025 12:09:00,189.42,189.42,189.42,189.42,60684
15-05-2025 12:16:00,189.71,189.71,189.71,189.71,60702
15-05-2025 12:19:00,189.94,189.99,189.94,189.99,61070
15-05-2025 12:21:00,189.99,189.99,189.99,189.99,61150
15-05-2025 12:25:00,190.58,190.58,190.58,190.58,62079
15-05-2025 12:26:00,190.21,190.21,190.21,190.21,62107
15-05-2025 12:27:00,189.86,189.86,189.72,189.72,62175
15-05-2025 12:28:00,189.7,189.7,189.7,189.7,62214
