LocalDateTime,Open,High,Low,Close,Volume
19-05-2025 09:15:00,328.75,330,328.75,329.35,678
19-05-2025 09:16:00,329.4,331.25,329.2,329.4,902
19-05-2025 09:17:00,330.9,332.9,330.9,331.9,2163
19-05-2025 09:18:00,334.2,334.2,332.05,333.25,2715
19-05-2025 09:19:00,333.2,333.2,333.2,333.2,2721
19-05-2025 09:20:00,332,334.2,332,332.7,4147
19-05-2025 09:21:00,332.65,332.65,332.05,332.05,4283
19-05-2025 09:22:00,333.25,333.45,333.25,333.45,4438
19-05-2025 09:23:00,333.65,333.65,333.45,333.45,4631
19-05-2025 09:24:00,333.5,333.5,332.7,333.3,5073
19-05-2025 09:25:00,333.5,333.65,333.3,333.3,6938
19-05-2025 09:26:00,333.85,333.85,333.45,333.45,7059
19-05-2025 09:27:00,333.85,334,333.85,334,7248
19-05-2025 09:28:00,334.2,334.65,333.6,334.65,8547
19-05-2025 09:29:00,334,334.95,334,334.95,10003
19-05-2025 09:30:00,335.1,335.85,335.1,335.8,10239
19-05-2025 09:31:00,335.75,336.8,335.75,336.8,11053
19-05-2025 09:32:00,336.05,336.8,334.15,334.15,11390
19-05-2025 09:33:00,334.65,336.6,334.25,336.6,13091
19-05-2025 09:34:00,336.75,337,335.3,336.05,13262
19-05-2025 09:35:00,336,336,335.3,335.3,13778
19-05-2025 09:36:00,336,336,336,336,14225
19-05-2025 09:37:00,335.85,336,335.15,335.85,14465
19-05-2025 09:38:00,335,335.1,334.25,334.25,15721
19-05-2025 09:39:00,334,334,333,333.8,17336
19-05-2025 09:40:00,332,332.4,332,332.4,18214
19-05-2025 09:41:00,332.3,333.15,332.3,333.15,18266
19-05-2025 09:42:00,333.05,334.2,333.05,333.45,18418
19-05-2025 09:43:00,334.95,335.25,334.65,334.65,18676
19-05-2025 09:44:00,334.85,335.3,334,334.7,18761
19-05-2025 09:45:00,334.65,334.9,334,334.55,19375
19-05-2025 09:46:00,335.4,335.4,335.4,335.4,19538
19-05-2025 09:47:00,335.3,335.4,334.95,335.3,19592
19-05-2025 09:48:00,335.4,335.4,334.45,335.1,19798
19-05-2025 09:49:00,335,335,334.85,335,20104
19-05-2025 09:50:00,334.7,334.7,334.7,334.7,20262
19-05-2025 09:51:00,334,334.45,333.3,334.45,21036
19-05-2025 09:52:00,334.35,334.4,333.95,333.95,21120
19-05-2025 09:53:00,334.15,334.6,334,334,21426
19-05-2025 09:54:00,334.4,334.4,334,334,22974
19-05-2025 09:55:00,334,334,334,334,23070
19-05-2025 09:56:00,334,334,334,334,23071
19-05-2025 09:57:00,333.7,334,333.7,334,23150
19-05-2025 09:58:00,334.45,334.5,334.45,334.45,23273
19-05-2025 09:59:00,333.7,334.25,333.7,333.85,23405
19-05-2025 10:00:00,334.1,334.25,333.95,333.95,23492
19-05-2025 10:01:00,333.45,333.45,332.45,332.45,25368
19-05-2025 10:02:00,333.5,333.5,332.55,332.7,25417
19-05-2025 10:03:00,332.55,333.5,332.45,333.05,25726
19-05-2025 10:04:00,333.4,333.8,333.4,333.8,25780
19-05-2025 10:05:00,333.95,333.95,333.8,333.9,25790
19-05-2025 10:06:00,334,334,333.5,334,26091
19-05-2025 10:07:00,333.5,333.5,333.5,333.5,26813
19-05-2025 10:08:00,334,334,333.5,333.95,27032
19-05-2025 10:09:00,333.65,333.95,333.65,333.95,27320
19-05-2025 10:10:00,333,333,333,333,28311
19-05-2025 10:11:00,333.8,333.8,333.8,333.8,28312
19-05-2025 10:12:00,333.95,333.95,333.5,333.5,28488
19-05-2025 10:13:00,334,334.25,333.8,334.25,29225
19-05-2025 10:14:00,333.55,334.25,332.85,332.85,29762
19-05-2025 10:15:00,334.1,334.1,334.1,334.1,29773
19-05-2025 10:16:00,333.05,333.95,333.05,333.05,29813
19-05-2025 10:17:00,334.05,334.05,333.1,333.1,30051
19-05-2025 10:18:00,334,334,334,334,30151
19-05-2025 10:19:00,333.95,333.95,333.5,333.85,30185
19-05-2025 10:20:00,333.95,333.95,333.1,333.85,30282
19-05-2025 10:22:00,332.9,333.65,332.8,332.8,30413
19-05-2025 10:23:00,333.45,333.45,333.4,333.4,30425
19-05-2025 10:24:00,333.45,333.6,333.45,333.6,30585
19-05-2025 10:25:00,333.45,333.45,331,331,34687
19-05-2025 10:26:00,332.15,332.15,332,332,34707
19-05-2025 10:27:00,333.6,333.6,332,332.35,35074
19-05-2025 10:28:00,332.25,332.35,332.25,332.35,35133
19-05-2025 10:30:00,332.3,332.4,332.3,332.4,35354
19-05-2025 10:31:00,332.3,332.45,332.3,332.45,35357
19-05-2025 10:32:00,332.4,332.45,332.4,332.45,35430
19-05-2025 10:33:00,332.45,332.45,332.45,332.45,35536
19-05-2025 10:34:00,332.85,332.85,332.1,332.1,35619
19-05-2025 10:35:00,333,333,333,333,35844
19-05-2025 10:36:00,332.05,332.95,332.05,332.95,35886
19-05-2025 10:37:00,332.85,332.85,331.95,331.95,36078
19-05-2025 10:38:00,331.3,331.8,331.3,331.8,36236
19-05-2025 10:39:00,331.75,331.75,331.75,331.75,36291
19-05-2025 10:40:00,331.05,331.8,331.05,331.75,36506
19-05-2025 10:41:00,331.7,331.7,331.7,331.7,36660
19-05-2025 10:42:00,331.75,331.8,330.9,330.9,36812
19-05-2025 10:43:00,330.75,332.15,330.75,332.15,36908
19-05-2025 10:44:00,332.15,332.15,332.15,332.15,36909
19-05-2025 10:45:00,331.8,331.8,331.8,331.8,37184
19-05-2025 10:46:00,331.85,331.85,331.85,331.85,37225
19-05-2025 10:47:00,331.45,331.45,331.05,331.05,37521
19-05-2025 10:48:00,331.05,331.05,331.05,331.05,37721
19-05-2025 10:49:00,331.45,331.45,331.05,331.05,37730
19-05-2025 10:50:00,331.45,331.95,331.45,331.95,37832
19-05-2025 10:51:00,331.8,331.85,331.8,331.85,37848
19-05-2025 10:52:00,331.9,331.9,331.4,331.4,37916
19-05-2025 10:53:00,331.9,331.9,331.9,331.9,38095
19-05-2025 10:54:00,331.85,331.85,331.2,331.45,38165
19-05-2025 10:55:00,331.45,331.45,331.45,331.45,38181
19-05-2025 10:56:00,331.1,331.1,331.1,331.1,38245
19-05-2025 10:57:00,331.45,331.45,331.45,331.45,38260
19-05-2025 10:58:00,331.5,331.5,331.5,331.5,39336
19-05-2025 10:59:00,331.95,331.95,331.65,331.65,39837
19-05-2025 11:00:00,331.9,331.9,331.9,331.9,39867
19-05-2025 11:01:00,331.95,331.95,331.9,331.9,40228
19-05-2025 11:02:00,331.8,332,331.75,331.95,41522
19-05-2025 11:03:00,332,332.35,332,332.35,42650
19-05-2025 11:04:00,332,332.35,331.5,331.5,42901
19-05-2025 11:05:00,332.2,332.2,332.2,332.2,42902
19-05-2025 11:06:00,332.1,332.1,331.5,331.5,43042
19-05-2025 11:07:00,331.95,331.95,331.75,331.75,43049
19-05-2025 11:08:00,331.95,331.95,331.5,331.95,43284
19-05-2025 11:10:00,332,332.15,331.5,332.15,43448
19-05-2025 11:11:00,332,332.1,332,332.1,43468
19-05-2025 11:12:00,332.05,332.05,332,332,43493
19-05-2025 11:13:00,332,332,332,332,43682
19-05-2025 11:14:00,331.7,331.95,331.7,331.95,43778
19-05-2025 11:15:00,332.4,332.4,332.4,332.4,43783
19-05-2025 11:16:00,332.4,332.4,332.4,332.4,45017
19-05-2025 11:17:00,332.35,332.35,332,332,45079
19-05-2025 11:19:00,331.75,332,331,331,45549
19-05-2025 11:20:00,331.95,332,331.95,332,45616
19-05-2025 11:21:00,332,332,332,332,45618
19-05-2025 11:22:00,332.15,332.4,332,332.4,45883
19-05-2025 11:23:00,332,332,332,332,46079
19-05-2025 11:24:00,332,332,332,332,46133
19-05-2025 11:25:00,332,332,332,332,46163
19-05-2025 11:26:00,331.5,332.3,331.5,332.3,46170
19-05-2025 11:27:00,332.1,332.1,332.05,332.05,46222
19-05-2025 11:28:00,332,332,332,332,46232
19-05-2025 11:29:00,332,332,332,332,46251
19-05-2025 11:30:00,332,332,332,332,46264
19-05-2025 11:31:00,332,332,332,332,46289
19-05-2025 11:32:00,332.25,332.25,332.25,332.25,46376
19-05-2025 11:33:00,332,332.05,332,332,46397
19-05-2025 11:34:00,332.1,332.1,332.1,332.1,46404
19-05-2025 11:35:00,331.45,332,331.45,332,49470
19-05-2025 11:36:00,331.1,331.1,331.1,331.1,49520
19-05-2025 11:37:00,332,332,332,332,49550
19-05-2025 11:38:00,332.1,332.2,332,332,49751
19-05-2025 11:39:00,332.05,332.05,332,332,50291
19-05-2025 11:40:00,332,332,332,332,50392
19-05-2025 11:42:00,332.05,332.05,332,332.05,50448
19-05-2025 11:43:00,331.5,331.5,331.4,331.4,50535
19-05-2025 11:45:00,332,332,332,332,50536
19-05-2025 11:46:00,332.2,332.2,332.2,332.2,50726
19-05-2025 11:48:00,332.3,332.3,332.3,332.3,50919
19-05-2025 11:49:00,332,332,332,332,50920
19-05-2025 11:51:00,331.95,331.95,331.95,331.95,50933
19-05-2025 11:52:00,332.1,332.1,332.1,332.1,50944
19-05-2025 11:53:00,332,332,332,332,50954
19-05-2025 11:54:00,331.95,332,331.4,331.4,51286
19-05-2025 11:55:00,332,332,331.95,331.95,51401
19-05-2025 11:56:00,331.9,331.9,331.9,331.9,51418
19-05-2025 11:57:00,331.9,331.9,331.9,331.9,51434
19-05-2025 11:59:00,331.9,331.9,331.9,331.9,51467
19-05-2025 12:00:00,331.9,331.9,331.9,331.9,51535
19-05-2025 12:02:00,331.85,331.85,331.35,331.85,51710
19-05-2025 12:03:00,331.85,331.85,331.85,331.85,51741
19-05-2025 12:04:00,331.85,331.85,331.85,331.85,51745
19-05-2025 12:05:00,331.3,331.9,331.3,331.9,52055
19-05-2025 12:06:00,331.8,331.8,331.75,331.75,52064
19-05-2025 12:07:00,331.75,331.75,331.75,331.75,52066
19-05-2025 12:08:00,331.75,331.75,331.75,331.75,52072
19-05-2025 12:09:00,331.45,331.9,331.45,331.9,52089
19-05-2025 12:10:00,331.75,331.75,331.75,331.75,52140
19-05-2025 12:11:00,331.55,331.55,331.55,331.55,52146
19-05-2025 12:12:00,331.75,331.75,331.75,331.75,52147
19-05-2025 12:13:00,331.4,331.75,331.4,331.75,52322
19-05-2025 12:14:00,331.75,331.75,331.75,331.75,52727
19-05-2025 12:15:00,332.05,332.05,331.5,331.5,52918
19-05-2025 12:16:00,332,332,332,332,53072
19-05-2025 12:17:00,332,332,332,332,53073
19-05-2025 12:18:00,332,332,332,332,53103
19-05-2025 12:19:00,332,332,332,332,53108
19-05-2025 12:20:00,332,332,332,332,53141
19-05-2025 12:21:00,332,332,332,332,53151
19-05-2025 12:23:00,332,332,332,332,53199
19-05-2025 12:24:00,331.6,331.6,331.6,331.6,53654
19-05-2025 12:25:00,332.05,332.05,332,332,54416
19-05-2025 12:26:00,332,332,332,332,54431
19-05-2025 12:27:00,332,332,332,332,54456
19-05-2025 12:28:00,332.3,332.3,332,332,55101
19-05-2025 12:29:00,332,332,332,332,55519
19-05-2025 12:30:00,332.25,332.25,332,332,55849
19-05-2025 12:31:00,332,332,332,332,55931
19-05-2025 12:32:00,331.9,332.55,331.9,332,55938
19-05-2025 12:33:00,331.85,331.85,331.85,331.85,55940
19-05-2025 12:34:00,332.7,332.7,332,332.7,56402
19-05-2025 12:35:00,332.55,332.55,332,332.35,56474
19-05-2025 12:36:00,332.25,332.25,331.6,332,56529
19-05-2025 12:37:00,332,332,332,332,56604
19-05-2025 12:38:00,332.7,332.7,332.65,332.65,56609
19-05-2025 12:39:00,332.35,332.35,331.6,331.6,56775
19-05-2025 12:40:00,331.65,331.65,331.6,331.6,57169
19-05-2025 12:41:00,331.55,331.55,331.2,331.3,59388
19-05-2025 12:42:00,331.25,331.25,331.25,331.25,59550
19-05-2025 12:43:00,331,331,331,331,59972
19-05-2025 12:44:00,330.95,330.95,330.95,330.95,0
19-05-2025 12:45:00,330.85,330.85,330.85,330.85,60017
19-05-2025 12:46:00,330.95,332,330.95,332,61232
19-05-2025 12:47:00,332,332,332,332,61312
19-05-2025 12:49:00,330.65,332,330.65,332,61612
19-05-2025 12:50:00,331.95,331.95,331.95,331.95,61616
19-05-2025 12:51:00,330.35,330.6,330.35,330.6,61817
19-05-2025 12:52:00,331.95,331.95,331.95,331.95,62098
19-05-2025 12:53:00,332,332,332,332,62180
19-05-2025 12:54:00,332,332,332,332,62480
19-05-2025 12:55:00,332,332,332,332,62495
19-05-2025 12:56:00,331.95,331.95,331.95,331.95,62518
19-05-2025 12:58:00,332,332,331.45,332,63053
19-05-2025 12:59:00,331.35,331.35,331.35,331.35,63063
19-05-2025 13:00:00,331.3,331.3,331.3,331.3,63163
19-05-2025 13:01:00,331.3,331.3,331.3,331.3,63169
19-05-2025 13:02:00,331.35,332,331.35,332,63301
