LocalDateTime,Open,High,Low,Close,Volume
21-04-2025 09:15:00,229,229.99,227.49,229.99,2803649
21-04-2025 09:16:00,230,230.34,229.3,229.72,4477534
21-04-2025 09:17:00,229.62,229.76,228.76,228.93,5408873
21-04-2025 09:18:00,229.1,229.38,228.51,228.61,5966406
21-04-2025 09:19:00,228.6,228.82,228.3,228.32,6449297
21-04-2025 09:20:00,228.41,228.42,228.21,228.4,6743999
21-04-2025 09:21:00,228.41,228.5,227.6,227.6,7150404
21-04-2025 09:22:00,227.7,227.76,227.13,227.39,7671186
21-04-2025 09:23:00,227.44,227.84,227.29,227.69,7944465
21-04-2025 09:24:00,227.8,228.4,227.79,228.27,8168474
21-04-2025 09:25:00,228.33,228.44,228.18,228.35,8478650
21-04-2025 09:26:00,228.4,228.4,228,228.07,8721151
21-04-2025 09:27:00,228.06,228.06,227.68,227.8,9030107
21-04-2025 09:28:00,227.79,228.45,227.79,228.39,9269289
21-04-2025 09:29:00,228.38,228.4,228.01,228.05,9499511
21-04-2025 09:30:00,228.11,228.11,227.55,227.55,9715252
21-04-2025 09:31:00,227.57,227.57,227.33,227.45,10111936
21-04-2025 09:32:00,227.49,227.96,227.3,227.96,10312400
21-04-2025 09:33:00,227.92,228.45,227.9,228.4,10459692
21-04-2025 09:34:00,228.35,228.45,228.33,228.41,10714730
21-04-2025 09:35:00,228.45,228.78,228.38,228.78,11009258
21-04-2025 09:36:00,228.75,228.97,228.75,228.87,11292327
21-04-2025 09:37:00,228.8,228.95,228.8,228.87,11527230
21-04-2025 09:38:00,228.9,229.2,228.87,229.08,11784981
21-04-2025 09:39:00,229.07,229.18,229.01,229.02,11945954
21-04-2025 09:40:00,229.05,229.15,228.8,229.15,12232404
21-04-2025 09:41:00,229.11,229.15,228.81,228.91,12367094
21-04-2025 09:42:00,228.96,229.43,228.94,229.41,12517484
21-04-2025 09:43:00,229.42,230,229.4,230,12814073
21-04-2025 09:44:00,230.05,230.51,230.01,230.32,13172138
21-04-2025 09:45:00,230.33,230.66,230.23,230.6,13458686
21-04-2025 09:46:00,230.69,230.99,230.65,230.88,13862119
21-04-2025 09:47:00,230.82,231.69,230.8,230.87,16604265
21-04-2025 09:48:00,230.86,230.9,230.8,230.84,17275897
21-04-2025 09:49:00,230.8,230.86,230.6,230.6,17586619
21-04-2025 09:50:00,230.52,230.54,230.07,230.25,17857909
21-04-2025 09:51:00,230.24,230.97,230.11,230.97,18612842
21-04-2025 09:52:00,230.9,231.97,230.89,231.97,19193248
21-04-2025 09:53:00,231.89,232,231.53,231.74,19624614
21-04-2025 09:54:00,231.77,231.95,231.15,231.6,19934823
21-04-2025 09:55:00,231.69,231.69,231.44,231.5,20074348
21-04-2025 09:56:00,231.51,231.54,231.3,231.49,20259042
21-04-2025 09:57:00,231.45,231.66,231.3,231.38,20437978
21-04-2025 09:58:00,231.31,231.66,231.31,231.66,20529742
21-04-2025 09:59:00,231.67,231.7,231.5,231.69,20669204
21-04-2025 10:00:00,231.7,233,231.69,231.9,21243070
21-04-2025 10:01:00,231.83,232.02,231.83,231.95,21464019
21-04-2025 10:02:00,232.03,232.55,231.97,232.08,21787762
21-04-2025 10:03:00,232.09,232.48,232.08,232.35,21925597
21-04-2025 10:04:00,232.4,232.5,232.28,232.5,22053793
21-04-2025 10:05:00,232.55,232.56,231.93,232.3,22345912
21-04-2025 10:06:00,232.39,232.45,232.25,232.3,22442429
21-04-2025 10:07:00,232.29,232.54,232.27,232.5,22598128
21-04-2025 10:08:00,232.45,232.52,232.3,232.3,22704111
