LocalDateTime,Open,High,Low,Close,Volume
01-04-2025 09:15:00,430,430.05,428.3,429.7,1953
01-04-2025 09:16:00,430,433.95,430,430.95,2289
01-04-2025 09:17:00,432.05,433.4,432.05,432.9,2650
01-04-2025 09:18:00,432.95,433.05,432.95,433.05,2656
01-04-2025 09:19:00,433.1,433.1,433.05,433.05,2893
01-04-2025 09:20:00,430.95,433,430.35,433,3556
01-04-2025 09:21:00,433.9,435.6,433.05,435.05,4179
01-04-2025 09:22:00,434.4,438.45,434.4,438.45,5295
01-04-2025 09:23:00,439.35,441.8,438.8,440,5558
01-04-2025 09:24:00,441.4,441.6,440.2,440.25,6170
01-04-2025 09:25:00,440.7,441.65,440.2,440.2,6479
01-04-2025 09:26:00,439,439.9,439,439.9,6608
01-04-2025 09:27:00,440,440.35,438.4,440.35,6673
01-04-2025 09:28:00,440.6,440.6,440.6,440.6,6689
01-04-2025 09:29:00,438.85,438.85,438.85,438.85,6873
01-04-2025 09:30:00,440.7,440.7,440.7,440.7,7064
01-04-2025 09:31:00,443.35,443.35,442.8,442.8,7366
01-04-2025 09:32:00,442.75,443.25,440.85,443.25,7549
01-04-2025 09:33:00,442.25,443.25,442.25,443.05,8044
01-04-2025 09:34:00,444.9,445.4,444.1,445.05,9195
01-04-2025 09:35:00,444.4,444.4,444.4,444.4,9198
01-04-2025 09:36:00,444.7,444.75,444.7,444.75,9311
01-04-2025 09:37:00,442.05,443.6,442.05,443.55,9616
01-04-2025 09:38:00,443.35,445.3,443.35,443.75,9653
01-04-2025 09:39:00,445.35,445.35,445.35,445.35,9765
01-04-2025 09:40:00,443.1,443.1,443.1,443.1,9917
01-04-2025 09:41:00,443.3,444.6,443.3,444.6,10158
01-04-2025 09:42:00,444.7,444.7,444.7,444.7,10159
01-04-2025 09:43:00,444.45,444.45,444.45,444.45,10259
01-04-2025 09:44:00,442.8,442.8,442,442,10583
01-04-2025 09:45:00,441.8,441.8,440,441.45,10972
01-04-2025 09:46:00,440.15,441.95,440.15,441.7,11013
01-04-2025 09:47:00,441.7,441.7,441.7,441.7,11014
01-04-2025 09:48:00,441.9,441.95,440.45,441.95,11233
01-04-2025 09:49:00,439.6,439.6,439.6,439.6,11434
01-04-2025 09:50:00,441.6,441.6,441.6,441.6,11478
01-04-2025 09:51:00,441.55,441.6,441.55,441.6,11503
01-04-2025 09:52:00,439.95,439.95,439.9,439.95,11620
01-04-2025 09:55:00,440.35,441.85,440.35,440.7,11731
01-04-2025 09:57:00,441.75,441.75,441.75,441.75,11756
01-04-2025 09:58:00,441.85,442,441.3,441.3,12009
01-04-2025 09:59:00,442,442,442,442,12015
01-04-2025 10:00:00,440.6,440.6,440.6,440.6,12175
01-04-2025 10:01:00,440.4,440.4,440.4,440.4,12233
01-04-2025 10:02:00,442.2,442.35,440.65,440.65,12558
01-04-2025 10:03:00,442.35,442.35,440.3,440.3,12881
01-04-2025 10:04:00,442.75,442.75,442.6,442.6,12893
01-04-2025 10:05:00,442.5,442.5,442.35,442.4,12947
01-04-2025 10:06:00,441.35,441.35,441.35,441.35,13001
01-04-2025 10:07:00,441,442.6,441,442.35,13310
01-04-2025 10:08:00,441.8,441.8,441.7,441.7,13331
01-04-2025 10:09:00,441.5,441.5,441.5,441.5,13338
01-04-2025 10:10:00,440.7,441.5,439.95,439.95,14335
01-04-2025 10:11:00,439.95,439.95,439.95,439.95,14336
01-04-2025 10:12:00,438.95,439,438.95,439,14725
01-04-2025 10:13:00,438.9,438.9,438.5,438.5,14805
01-04-2025 10:14:00,438.1,438.1,438,438.1,14910
01-04-2025 10:15:00,438.1,438.1,438.1,438.1,14925
01-04-2025 10:16:00,438,438.05,437.1,438,15256
01-04-2025 10:17:00,438,438,438,438,15512
01-04-2025 10:18:00,438.5,439.9,438.5,439.9,15516
01-04-2025 10:19:00,438.65,439.95,438.5,438.6,15758
01-04-2025 10:20:00,439.9,439.95,439.9,439.95,15803
01-04-2025 10:21:00,439.9,439.9,439.9,439.9,15849
01-04-2025 10:22:00,439.9,439.9,439.9,439.9,15850
01-04-2025 10:23:00,439,439,438.35,438.95,16027
01-04-2025 10:24:00,438,438,438,438,16420
01-04-2025 10:26:00,437,437.7,437,437.7,16632
01-04-2025 10:27:00,437.6,437.6,436.7,436.7,16672
01-04-2025 10:28:00,438.75,438.75,438.75,438.75,16676
01-04-2025 10:29:00,436.5,436.5,436.5,436.5,16802
01-04-2025 10:30:00,436.55,436.55,436.55,436.55,16806
01-04-2025 10:31:00,438.75,438.75,438.3,438.3,16858
01-04-2025 10:32:00,438.35,438.35,438.35,438.35,16870
01-04-2025 10:33:00,436.7,436.7,436.7,436.7,16882
01-04-2025 10:34:00,437.85,438.1,436.75,438.1,16934
01-04-2025 10:35:00,438.7,438.7,438.7,438.7,16944
01-04-2025 10:36:00,437.05,437.05,437.05,437.05,16959
01-04-2025 10:37:00,438.75,438.75,438.75,438.75,16981
01-04-2025 10:38:00,437.15,437.15,437.15,437.15,17045
01-04-2025 10:39:00,438.8,438.85,438.8,438.8,17112
01-04-2025 10:40:00,438.8,438.8,438.8,438.8,17117
01-04-2025 10:42:00,439.2,439.2,437.3,439.1,17153
01-04-2025 10:43:00,438.95,438.95,438.95,438.95,17159
01-04-2025 10:44:00,438,438,437.55,437.55,17225
01-04-2025 10:46:00,437.6,439.4,437.6,439.4,17252
01-04-2025 10:47:00,439.3,439.3,439.3,439.3,17479
01-04-2025 10:48:00,439.3,439.3,439.3,439.3,17480
01-04-2025 10:51:00,438,438,438,438,17485
01-04-2025 10:52:00,439.3,439.3,439.3,439.3,17488
01-04-2025 10:53:00,438.15,438.15,438.15,438.15,17490
01-04-2025 10:54:00,439.25,439.3,439.25,439.3,17493
01-04-2025 10:55:00,439.15,439.15,437.45,437.45,17746
01-04-2025 10:57:00,437,437,436.5,436.5,17879
01-04-2025 10:58:00,436.05,438.15,435.05,435.05,18262
01-04-2025 10:59:00,435,437.25,435,435,18404
01-04-2025 11:00:00,437.1,437.1,437.1,437.1,18409
01-04-2025 11:01:00,435.05,435.05,435.05,435.05,18414
01-04-2025 11:02:00,435.05,435.05,435.05,435.05,18596
01-04-2025 11:03:00,436.3,436.3,436.3,436.3,18616
01-04-2025 11:04:00,437.05,437.05,437.05,437.05,18696
01-04-2025 11:06:00,437,437,437,437,18699
01-04-2025 11:07:00,435.55,436.95,435.55,436.95,18721
01-04-2025 11:09:00,435.9,435.9,435.85,435.85,18772
01-04-2025 11:11:00,435.8,435.8,435.8,435.8,18872
01-04-2025 11:12:00,436.95,436.95,436.95,436.95,18945
01-04-2025 11:13:00,437.15,438.35,435.8,438.35,19711
01-04-2025 11:14:00,437.05,437.05,436.9,436.9,20204
01-04-2025 11:15:00,437.4,437.4,437.4,437.4,20231
01-04-2025 11:16:00,435.95,435.95,435.95,435.95,20244
01-04-2025 11:17:00,435.8,437.1,435.8,437.1,20366
01-04-2025 11:18:00,437.35,437.35,437.35,437.35,20422
01-04-2025 11:19:00,437.4,438,437.4,438,20474
01-04-2025 11:22:00,437.45,439,437.45,439,20721
01-04-2025 11:23:00,439.3,439.3,438.55,438.55,21110
01-04-2025 11:24:00,438.55,438.55,438.55,438.55,21141
01-04-2025 11:25:00,438.5,438.5,438.5,438.5,21178
01-04-2025 11:26:00,436.75,436.8,436.75,436.8,21323
01-04-2025 11:27:00,437.85,437.85,437.85,437.85,21324
01-04-2025 11:29:00,437.85,437.85,437.85,437.85,21392
01-04-2025 11:31:00,437.85,437.85,437.85,437.85,21408
01-04-2025 11:32:00,437.05,437.05,436.45,436.45,21492
01-04-2025 11:33:00,437.75,437.75,437.75,437.75,21497
01-04-2025 11:35:00,437.65,437.65,437.65,437.65,21498
01-04-2025 11:38:00,438.4,438.4,438.4,438.4,21698
01-04-2025 11:39:00,437.45,437.45,437.45,437.45,21710
01-04-2025 11:40:00,437.45,437.45,437.45,437.45,21712
01-04-2025 11:42:00,436.5,436.5,436.5,436.5,21722
01-04-2025 11:44:00,438.2,438.2,436.3,436.3,21838
01-04-2025 11:45:00,436.5,436.5,436.5,436.5,21856
01-04-2025 11:46:00,436.6,436.6,436.6,436.6,21948
01-04-2025 11:47:00,437.65,437.65,437.65,437.65,21949
01-04-2025 11:48:00,437.3,437.3,437.3,437.3,21950
01-04-2025 11:49:00,437.3,437.3,437.3,437.3,21952
01-04-2025 11:50:00,437.3,437.3,437.3,437.3,21967
01-04-2025 11:51:00,436.05,436.05,436.05,436.05,21968
01-04-2025 11:52:00,436,436,436,436,21994
01-04-2025 11:53:00,437.3,437.3,437.3,437.3,22177
01-04-2025 11:55:00,436.5,437.35,436.5,437.35,22267
01-04-2025 11:56:00,437.95,437.95,437.95,437.95,22290
01-04-2025 11:59:00,436.85,436.85,436.85,436.85,22342
01-04-2025 12:00:00,438.05,438.05,438.05,438.05,22377
01-04-2025 12:04:00,438.5,438.5,436.95,436.95,22459
01-04-2025 12:05:00,438,438,438,438,22466
01-04-2025 12:06:00,438.5,438.5,438.15,438.15,22519
01-04-2025 12:08:00,439.3,439.3,439.3,439.3,22548
01-04-2025 12:09:00,439.3,439.3,439.3,439.3,22573
01-04-2025 12:10:00,438.05,438.05,438.05,438.05,22576
01-04-2025 12:11:00,438.05,438.05,438.05,438.05,22636
01-04-2025 12:13:00,438,439.25,438,439.25,22687
01-04-2025 12:15:00,439.75,440,439.75,440,22939
01-04-2025 12:17:00,441.6,441.6,440.1,440.1,22943
01-04-2025 12:18:00,440.1,440.1,440.1,440.1,22944
01-04-2025 12:20:00,441.75,441.75,441.75,441.75,22956
01-04-2025 12:22:00,440.1,440.1,440.1,440.1,22966
01-04-2025 12:23:00,441.45,441.45,441.45,441.45,22996
01-04-2025 12:25:00,441.3,441.3,441.3,441.3,22998
01-04-2025 12:26:00,441.15,441.15,441.15,441.15,23008
01-04-2025 12:27:00,440.2,440.2,439.85,439.85,23021
01-04-2025 12:28:00,439.45,439.45,439.45,439.45,23025
01-04-2025 12:30:00,439.4,439.4,439.4,439.4,23027
01-04-2025 12:31:00,438.55,438.55,438.25,438.25,23182
01-04-2025 12:33:00,439.9,439.9,439.9,439.9,23242
01-04-2025 12:35:00,439.9,439.9,439.9,439.9,23246
01-04-2025 12:36:00,439.9,439.9,439.9,439.9,23271
01-04-2025 12:37:00,439.9,439.9,439.9,439.9,23317
01-04-2025 12:38:00,440.65,440.65,440.65,440.65,23321
01-04-2025 12:39:00,440.7,441.3,440.7,441.3,23398
