LocalDateTime,Open,High,Low,Close,Volume
20-03-2025 09:15:00,181,181.9,181,181.62,1171
20-03-2025 09:16:00,180.99,182.29,180.99,181.94,2594
20-03-2025 09:17:00,182,182.8,181.82,182.8,7309
20-03-2025 09:18:00,182.4,182.72,181.85,181.85,11573
20-03-2025 09:19:00,182.09,182.77,182,182.77,13775
20-03-2025 09:20:00,181.78,182.38,181.6,182.38,14552
20-03-2025 09:21:00,182.38,182.38,182.38,182.38,14587
20-03-2025 09:22:00,182.04,182.8,181.49,182.8,20721
20-03-2025 09:23:00,182.61,182.61,182,182,22309
20-03-2025 09:25:00,181.35,181.35,181,181,23068
20-03-2025 09:26:00,181.39,181.5,181,181.5,23852
20-03-2025 09:27:00,181.08,181.52,181.08,181.23,24325
20-03-2025 09:28:00,181.53,182,181.01,181.01,25991
20-03-2025 09:29:00,181,181,181,181,25996
20-03-2025 09:30:00,181,181,181,181,26831
20-03-2025 09:31:00,180.93,181,180.58,180.58,27447
20-03-2025 09:32:00,180.62,180.78,180.58,180.78,27667
20-03-2025 09:33:00,180.57,181,180.57,180.79,29229
20-03-2025 09:34:00,180.46,181,180.46,181,31274
20-03-2025 09:35:00,180.73,180.73,180.73,180.73,31371
20-03-2025 09:36:00,180.63,181,180.51,180.96,35669
20-03-2025 09:37:00,180.37,180.66,180.36,180.66,36322
20-03-2025 09:38:00,180.39,180.5,180.39,180.42,36586
20-03-2025 09:39:00,180.46,180.46,180.46,180.46,36723
20-03-2025 09:40:00,180.48,180.48,179.62,179.62,37593
20-03-2025 09:41:00,180.01,180.49,180,180,38389
20-03-2025 09:42:00,180.78,180.78,180.78,180.78,38789
20-03-2025 09:43:00,180.21,180.21,180.07,180.07,40545
20-03-2025 09:44:00,179.23,179.23,179.23,179.23,40895
20-03-2025 09:45:00,179.68,179.71,179.68,179.71,41035
20-03-2025 09:46:00,179.99,179.99,179.99,179.99,41065
20-03-2025 09:47:00,179.81,179.81,179.43,179.43,41175
20-03-2025 09:48:00,179.5,179.56,179,179.26,50910
20-03-2025 09:49:00,179,179,178.99,178.99,58056
20-03-2025 09:50:00,178.9,178.9,178.9,178.9,58062
20-03-2025 09:51:00,178.43,178.65,178.43,178.5,59107
20-03-2025 09:52:00,178.9,179.39,178.9,179.36,60135
20-03-2025 09:53:00,179.44,179.44,179.05,179.05,60615
20-03-2025 09:54:00,179.52,179.52,179.52,179.52,60855
20-03-2025 09:56:00,179.49,179.91,179.49,179.91,60908
20-03-2025 09:57:00,180.2,180.2,179.82,179.82,61197
20-03-2025 09:58:00,178.99,178.99,178.99,178.99,63188
20-03-2025 09:59:00,179,179,179,179,63213
20-03-2025 10:01:00,178.73,179,178.73,178.99,63573
20-03-2025 10:02:00,178.74,178.98,178.74,178.98,63883
20-03-2025 10:03:00,178.99,178.99,178.99,178.99,63959
20-03-2025 10:05:00,178.6,178.6,177.14,177.14,67083
20-03-2025 10:06:00,177.16,177.16,177.16,177.16,67093
20-03-2025 10:07:00,177,177,176.5,176.55,68973
20-03-2025 10:08:00,176.8,177,176.8,177,68991
20-03-2025 10:09:00,176.93,176.93,176.09,176.5,74411
20-03-2025 10:10:00,176.55,177.13,176.55,177.13,79705
20-03-2025 10:12:00,176.68,176.68,176.68,176.68,79706
20-03-2025 10:13:00,177.44,177.44,177.4,177.4,80682
20-03-2025 10:15:00,177.59,177.59,177.59,177.59,80782
20-03-2025 10:18:00,177.9,177.9,177.66,177.67,81163
20-03-2025 10:19:00,178,178.07,178,178.07,81239
20-03-2025 10:20:00,178.14,178.5,178.14,178.21,81512
20-03-2025 10:21:00,178.05,178.05,178.01,178.01,82149
20-03-2025 10:22:00,178.08,178.08,178.08,178.08,82640
20-03-2025 10:23:00,178.17,178.45,178.17,178.45,82649
20-03-2025 10:24:00,178.3,178.3,178.3,178.3,82665
20-03-2025 10:25:00,178.32,178.65,178.32,178.45,83287
20-03-2025 10:27:00,178.4,178.4,178.4,178.4,83787
20-03-2025 10:28:00,178.57,178.57,178.5,178.5,83889
20-03-2025 10:29:00,178.83,178.86,178.83,178.86,84040
20-03-2025 10:30:00,179.53,179.75,179.53,179.75,84185
20-03-2025 10:31:00,179.45,179.62,179.45,179.62,84356
20-03-2025 10:32:00,179.09,179.09,179.09,179.09,84962
20-03-2025 10:33:00,179.3,179.33,179.3,179.33,85022
20-03-2025 10:34:00,179.33,179.33,179.33,179.33,85042
20-03-2025 10:36:00,179.33,179.33,179.33,179.33,85102
20-03-2025 10:37:00,179.25,179.25,179.25,179.25,85142
20-03-2025 10:38:00,179.52,179.75,179.3,179.75,85206
20-03-2025 10:39:00,179.74,179.74,179.74,179.74,85488
20-03-2025 10:40:00,179.62,179.62,179.62,179.62,85530
20-03-2025 10:41:00,179.6,179.6,179.6,179.6,86030
20-03-2025 10:43:00,179.56,179.56,179.56,179.56,86070
20-03-2025 10:44:00,179.5,179.5,179.5,179.5,86105
20-03-2025 10:45:00,179.47,179.47,179.47,179.47,86138
20-03-2025 10:46:00,179.25,179.25,179.25,179.25,86222
20-03-2025 10:47:00,179,179,179,179,89237
20-03-2025 10:48:00,178.51,178.51,178.51,178.51,89671
20-03-2025 10:49:00,178.6,178.6,178.6,178.6,89771
20-03-2025 10:51:00,178.5,178.5,178.17,178.17,92456
20-03-2025 10:52:00,178.02,178.28,178.02,178.28,94683
20-03-2025 10:53:00,178.52,178.55,178.52,178.55,94913
20-03-2025 10:54:00,178.67,178.75,178.59,178.75,95349
20-03-2025 10:55:00,178.98,179.49,178.98,179.49,95431
20-03-2025 10:56:00,178.98,178.98,178.85,178.85,95846
20-03-2025 10:58:00,178.5,178.5,178.5,178.5,96046
20-03-2025 10:59:00,179.16,179.16,179.16,179.16,98770
20-03-2025 11:00:00,179.16,179.16,179.16,179.16,98775
20-03-2025 11:01:00,178.85,178.85,178.85,178.85,98979
20-03-2025 11:02:00,179.5,179.5,179.5,179.5,100930
20-03-2025 11:03:00,179.63,179.63,179.63,179.63,100947
20-03-2025 11:04:00,180,180.07,180,180.07,102893
20-03-2025 11:05:00,180.85,180.98,180.85,180.98,105613
20-03-2025 11:06:00,181.39,181.39,180.4,180.4,106914
20-03-2025 11:09:00,180.56,180.57,180.56,180.57,106918
20-03-2025 11:10:00,180.58,180.79,180.58,180.79,107060
20-03-2025 11:11:00,180.74,181.06,180.56,181.06,120088
20-03-2025 11:12:00,181.21,181.21,181.21,181.21,120313
