LocalDateTime,Open,High,Low,Close,Volume
03-06-2025 09:15:00,232.45,232.45,231.02,231.12,9607
03-06-2025 09:16:00,231.25,231.25,229.11,229.63,14202
03-06-2025 09:17:00,229.15,229.46,228.74,228.87,19751
03-06-2025 09:18:00,229.16,229.16,228.72,229.05,25189
03-06-2025 09:19:00,228.79,228.8,228.03,228.8,30770
03-06-2025 09:20:00,228.63,229.56,228.63,229.24,34706
03-06-2025 09:21:00,229.22,229.57,229.22,229.55,35818
03-06-2025 09:22:00,228.81,229.35,228.81,228.82,38467
03-06-2025 09:23:00,229.38,229.8,229.38,229.56,40273
03-06-2025 09:24:00,229.88,230.66,229.88,230.25,43704
03-06-2025 09:25:00,229.9,230.38,229.9,230.08,45405
03-06-2025 09:26:00,230,230.17,229.75,229.75,47633
03-06-2025 09:27:00,230,230.26,230,230.25,47924
03-06-2025 09:28:00,230.36,230.66,230.36,230.66,50483
03-06-2025 09:29:00,230.65,230.76,230.35,230.46,51315
03-06-2025 09:30:00,229.75,229.77,229.53,229.64,63442
03-06-2025 09:31:00,229.53,230.51,229.18,230.51,66186
03-06-2025 09:32:00,230.3,230.3,230.3,230.3,67257
03-06-2025 09:33:00,229.75,229.98,229.6,229.79,69601
03-06-2025 09:34:00,229.75,229.98,229.75,229.75,71102
03-06-2025 09:35:00,229.5,229.5,229.45,229.5,71513
03-06-2025 09:36:00,229.88,229.91,229.52,229.6,72638
03-06-2025 09:37:00,229.98,230.4,229.69,230.05,79391
03-06-2025 09:38:00,230.39,230.39,229.8,229.8,81401
03-06-2025 09:39:00,229.94,230,229.51,229.58,83213
03-06-2025 09:40:00,229.46,229.63,229.28,229.63,83574
03-06-2025 09:41:00,229.62,229.68,229.62,229.68,83664
03-06-2025 09:42:00,229.7,230.98,229.7,230.98,88240
03-06-2025 09:43:00,230.55,230.55,230.22,230.22,88798
03-06-2025 09:44:00,230.2,231.15,230.2,231.15,90721
03-06-2025 09:45:00,230.94,231.89,230.89,231.68,95056
03-06-2025 09:46:00,231.38,231.38,231,231.28,95917
03-06-2025 09:47:00,231.58,232.7,231.29,232.17,112068
03-06-2025 09:48:00,232.12,232.41,231.61,231.61,114260
03-06-2025 09:49:00,231.89,232.08,231.21,232.08,125749
03-06-2025 09:50:00,232.1,232.46,231.84,232.46,130770
03-06-2025 09:51:00,232.45,232.56,232.1,232.56,144004
03-06-2025 09:52:00,232.55,232.56,231.75,231.75,149574
03-06-2025 09:53:00,231.98,232.3,231.98,232.3,155616
03-06-2025 09:54:00,232.1,232.3,231.3,231.3,162299
03-06-2025 09:55:00,231.6,231.78,230.91,231.39,170881
03-06-2025 09:56:00,231.65,231.66,231.37,231.66,171640
03-06-2025 09:57:00,230.81,231.42,230.81,231.28,175567
03-06-2025 09:58:00,231.35,231.35,230.28,230.6,182559
03-06-2025 09:59:00,230.67,230.75,228.4,228.73,204500
03-06-2025 10:00:00,228.53,229.73,228.53,229.2,205708
03-06-2025 10:01:00,229.18,229.59,229.17,229.53,207692
03-06-2025 10:02:00,229.58,229.58,229.58,229.58,207698
03-06-2025 10:03:00,229.85,229.87,229.84,229.87,207940
03-06-2025 10:04:00,229.96,230.14,229.7,230.14,208886
03-06-2025 10:05:00,229.83,229.83,229.83,229.83,208887
03-06-2025 10:06:00,229.75,229.75,229.74,229.74,209192
03-06-2025 10:07:00,229.75,229.75,229.53,229.75,210500
03-06-2025 10:08:00,229.61,229.89,229.61,229.89,210651
03-06-2025 10:09:00,229.1,229.38,229.1,229.36,213212
03-06-2025 10:10:00,229.24,229.24,229.23,229.23,213451
03-06-2025 10:11:00,228.7,228.74,228.59,228.59,223766
03-06-2025 10:12:00,228.92,229.04,228.87,229.04,224118
03-06-2025 10:13:00,228.62,228.62,227.9,227.9,235611
03-06-2025 10:14:00,227.66,227.7,227.66,227.7,237601
03-06-2025 10:15:00,227.71,227.96,227.7,227.96,238268
03-06-2025 10:16:00,228,228.69,228,228.69,242382
03-06-2025 10:17:00,228.49,228.49,228.32,228.32,242543
03-06-2025 10:18:00,228.33,228.52,228.14,228.25,243270
03-06-2025 10:19:00,228,228,228,228,244147
03-06-2025 10:20:00,228.2,228.31,228.13,228.31,244502
03-06-2025 10:21:00,228.59,228.69,228.59,228.69,245627
03-06-2025 10:22:00,228.6,228.6,228.52,228.52,245697
03-06-2025 10:23:00,228.49,228.49,228,228,247224
03-06-2025 10:24:00,227.78,227.93,227.7,227.7,248050
03-06-2025 10:25:00,227.5,228.44,227.35,228.44,261927
03-06-2025 10:26:00,228.13,228.5,228,228.5,262582
03-06-2025 10:27:00,228.49,228.78,228.49,228.77,262921
03-06-2025 10:28:00,228.51,228.51,228.25,228.25,263122
03-06-2025 10:29:00,228.47,228.47,227.84,227.84,265550
03-06-2025 10:31:00,227.79,227.79,227.79,227.79,265687
03-06-2025 10:32:00,228.09,228.5,227.64,228.36,271088
03-06-2025 10:33:00,228.5,228.5,228.31,228.5,273813
03-06-2025 10:35:00,228.49,228.49,228.01,228.01,275188
03-06-2025 10:36:00,228.49,228.5,228.25,228.5,278245
03-06-2025 10:37:00,228.55,228.55,227.63,228.15,280377
03-06-2025 10:38:00,228.44,228.44,228.43,228.43,280493
