LocalDateTime,Open,High,Low,Close,Volume
03-04-2025 09:10:00,208.15,211.35,208.15,211.34,13182187
03-04-2025 09:20:00,211.31,213.6,210.76,213.45,59071803
03-04-2025 09:30:00,213.46,213.98,210.38,210.62,99927476
03-04-2025 09:40:00,210.61,211.33,209.69,209.8,118373778
03-04-2025 09:50:00,209.89,211.26,209.5,210.63,137633869
03-04-2025 10:00:00,210.61,211.7,210.6,210.82,149991864
03-04-2025 10:10:00,210.97,211.57,210.82,211.14,156839435
03-04-2025 10:20:00,211.19,211.94,211.05,211.83,160881068
03-04-2025 10:30:00,211.75,212.42,211.5,212.35,169606318
03-04-2025 10:40:00,212.26,212.87,211.68,212.01,183559752
03-04-2025 10:50:00,212.11,212.6,211.8,212.6,192877098
03-04-2025 11:00:00,212.58,212.6,212.05,212.44,200185285
03-04-2025 11:10:00,212.47,212.47,212.01,212.2,205102720
03-04-2025 11:20:00,212.24,212.67,211.68,212.07,212306525
03-04-2025 11:30:00,212.06,212.62,212.04,212.2,218295442
03-04-2025 11:40:00,212.24,212.65,212.2,212.54,221919098
03-04-2025 11:50:00,212.59,213.16,212.33,212.46,234729551
03-04-2025 12:00:00,212.47,212.7,212.2,212.5,244315856
03-04-2025 12:10:00,212.58,212.66,212.34,212.53,248231814
03-04-2025 12:20:00,212.56,212.84,212.4,212.49,251759375
03-04-2025 12:30:00,212.5,212.7,212.4,212.66,255218617
03-04-2025 12:40:00,212.7,212.72,211.52,211.81,258645249
03-04-2025 12:50:00,211.82,212.15,211.81,212.08,263529015
03-04-2025 13:00:00,212.1,212.12,211.4,211.57,267832149
03-04-2025 13:10:00,211.63,211.8,211.34,211.68,272741790
03-04-2025 13:20:00,211.67,212.1,211.57,212,275698211
03-04-2025 13:30:00,211.99,212.31,211.8,212.14,279833601
03-04-2025 13:40:00,212.19,212.45,212.08,212.37,283597132
03-04-2025 13:50:00,212.34,212.6,212.25,212.5,287066061
03-04-2025 14:00:00,212.48,212.65,212.28,212.4,293246633
03-04-2025 14:10:00,212.36,212.38,211.8,212.15,318541378
03-04-2025 14:20:00,212.13,212.4,212.11,212.3,322625579
03-04-2025 14:30:00,212.27,212.35,211.31,211.64,328682751
03-04-2025 14:40:00,211.59,211.88,211.1,211.68,336451803
03-04-2025 14:50:00,211.65,212.4,211.61,211.69,346515128
03-04-2025 15:00:00,211.67,211.67,209.8,210.87,375066056
03-04-2025 15:10:00,210.91,211.5,210.5,211.41,401684798
03-04-2025 15:20:00,211.4,211.49,210.86,211,432566034
