LocalDateTime,Open,High,Low,Close,Volume
02-05-2025 09:15:00,433.95,437.9,433.95,437.9,740
02-05-2025 09:16:00,437.75,438,437.75,438,1777
02-05-2025 09:17:00,440.15,441.45,439.85,441.45,2403
02-05-2025 09:18:00,440.85,440.85,438.85,438.85,2651
02-05-2025 09:19:00,437.8,437.8,435.05,435.45,2765
02-05-2025 09:20:00,435.2,435.2,433,433,3408
02-05-2025 09:21:00,433.6,433.6,431.9,431.9,3572
02-05-2025 09:22:00,430.95,431.7,428,431.7,4973
02-05-2025 09:23:00,431,431,428.75,429.05,5339
02-05-2025 09:24:00,430.2,432.2,430.2,432.2,5420
02-05-2025 09:25:00,431,431,430.3,430.8,5530
02-05-2025 09:26:00,431.15,431.15,430.75,431,5576
02-05-2025 09:27:00,432.3,432.3,430.8,430.8,5699
02-05-2025 09:28:00,431.45,431.45,430.55,430.55,5799
02-05-2025 09:30:00,431.95,432.65,431.05,432.65,5949
02-05-2025 09:31:00,432.35,432.35,432.35,432.35,5955
02-05-2025 09:32:00,432.95,433.7,432.95,433.7,6518
02-05-2025 09:33:00,432.75,433.6,432.75,433.55,6588
02-05-2025 09:34:00,433.7,436.7,433.7,435.55,7062
02-05-2025 09:35:00,434.9,434.9,433.8,433.8,7114
02-05-2025 09:36:00,435.1,435.1,435.1,435.1,7120
02-05-2025 09:37:00,435.6,435.6,435.6,435.6,7151
02-05-2025 09:38:00,435.6,435.6,435.6,435.6,7266
02-05-2025 09:39:00,434.3,434.3,434.3,434.3,7326
02-05-2025 09:40:00,436.05,436.35,436.05,436.35,7397
02-05-2025 09:41:00,435.2,435.2,434,434.7,7598
02-05-2025 09:42:00,434.8,434.8,434.8,434.8,7601
02-05-2025 09:43:00,435.9,436.15,435.9,436.15,7615
02-05-2025 09:44:00,435.05,435.95,434.9,435.8,7858
02-05-2025 09:45:00,435.05,435.05,435.05,435.05,8178
02-05-2025 09:46:00,435.8,435.8,435,435,8248
02-05-2025 09:47:00,435.75,435.8,435.75,435.8,8321
02-05-2025 09:48:00,435.9,435.9,435.9,435.9,8368
02-05-2025 09:50:00,436.1,436.1,436.1,436.1,8369
02-05-2025 09:51:00,437.7,439,437,438.8,9255
02-05-2025 09:52:00,440.45,440.45,440.45,440.45,9275
02-05-2025 09:53:00,439.05,440.7,439.05,440.65,9390
02-05-2025 09:54:00,439.35,439.35,439.35,439.35,9425
02-05-2025 09:55:00,439,439,439,439,9661
02-05-2025 09:56:00,438.4,438.4,438.4,438.4,9871
02-05-2025 09:57:00,439.35,439.35,439.35,439.35,9878
02-05-2025 09:58:00,438.3,439.35,438.3,439.35,9903
02-05-2025 09:59:00,439.2,440.55,439.2,440.55,10081
02-05-2025 10:00:00,439.25,439.5,439.25,439.5,10248
02-05-2025 10:01:00,439.7,439.7,439,439,10258
02-05-2025 10:02:00,438.55,438.55,438.55,438.55,10296
02-05-2025 10:04:00,439,440.55,439,440.55,10540
02-05-2025 10:05:00,439.8,440.45,439.8,440.45,10563
02-05-2025 10:06:00,440.4,441,440.4,441,10781
02-05-2025 10:07:00,440.95,441.95,440.95,441.95,10880
02-05-2025 10:08:00,442,444.2,442,444,11989
02-05-2025 10:09:00,442.45,443.65,442,443.2,12437
02-05-2025 10:10:00,443.55,443.6,442.75,443.5,12443
02-05-2025 10:11:00,442.7,443.5,441.8,443,12712
02-05-2025 10:12:00,442.3,443.45,442.15,443.45,12782
02-05-2025 10:13:00,443.5,443.5,443.5,443.5,12859
02-05-2025 10:14:00,442.7,444.2,442.7,444.2,12977
02-05-2025 10:15:00,443.95,444.95,443.95,444.95,13212
02-05-2025 10:16:00,445,446.55,445,445,14220
02-05-2025 10:17:00,445.55,445.65,445.55,445.65,14605
02-05-2025 10:18:00,445.4,445.4,445,445,14836
02-05-2025 10:19:00,444.95,444.95,444.95,444.95,14837
02-05-2025 10:20:00,443.8,444.45,443.2,444.45,15528
02-05-2025 10:21:00,445.4,445.4,442,442,16055
02-05-2025 10:22:00,442.05,442.05,442.05,442.05,16058
02-05-2025 10:24:00,443.45,443.45,443.4,443.4,16128
02-05-2025 10:25:00,442.6,442.6,442.6,442.6,16143
02-05-2025 10:26:00,442.25,442.25,442.25,442.25,16193
02-05-2025 10:27:00,441.55,442.05,441.55,442.05,16447
02-05-2025 10:28:00,442.65,442.65,441.6,441.6,16651
02-05-2025 10:29:00,442.35,442.35,441.8,441.8,16782
02-05-2025 10:31:00,441.05,441.05,440.35,440.35,17337
02-05-2025 10:32:00,440.05,441.25,440.05,440.05,18701
02-05-2025 10:33:00,441.25,441.5,441.25,441.5,18708
02-05-2025 10:35:00,440.4,440.95,440.4,440.95,18712
02-05-2025 10:36:00,440.1,440.7,440.05,440.7,18808
02-05-2025 10:37:00,440.9,440.9,440.85,440.85,18812
02-05-2025 10:38:00,441.1,441.45,440.6,441.45,18843
02-05-2025 10:39:00,442,442,442,442,18869
02-05-2025 10:42:00,441.85,441.85,441.85,441.85,18870
02-05-2025 10:43:00,441.95,442.3,441.95,442.3,19279
02-05-2025 10:44:00,442.3,442.3,442.3,442.3,19280
02-05-2025 10:45:00,442.7,442.7,442.7,442.7,19302
02-05-2025 10:46:00,442.95,442.95,442.95,442.95,19332
02-05-2025 10:48:00,442,442.95,442,442.95,19675
02-05-2025 10:49:00,442.25,442.25,442.25,442.25,19681
02-05-2025 10:50:00,441.65,442,441.65,442,19793
02-05-2025 10:51:00,441.95,441.95,441.95,441.95,19800
02-05-2025 10:52:00,441.7,441.7,441.7,441.7,19801
02-05-2025 10:53:00,442,442,441.7,441.7,19881
02-05-2025 10:54:00,440.05,440.05,439,439,20702
02-05-2025 10:55:00,438.5,440.15,438.5,440.15,21035
02-05-2025 10:56:00,440.45,440.95,440.45,440.95,21335
02-05-2025 10:57:00,440.8,440.8,440.8,440.8,21345
02-05-2025 10:58:00,440.7,440.7,440.7,440.7,21347
02-05-2025 10:59:00,440.6,440.6,440.6,440.6,21348
02-05-2025 11:00:00,439.35,439.35,439.35,439.35,21349
02-05-2025 11:01:00,439,439,439,439,21431
02-05-2025 11:02:00,438.55,438.55,438.55,438.55,21531
02-05-2025 11:03:00,438.85,440.45,438.85,440,21689
02-05-2025 11:04:00,439.5,440.45,439.5,440.15,21902
02-05-2025 11:07:00,440.75,440.75,440.75,440.75,22052
02-05-2025 11:08:00,440,440,440,440,22077
02-05-2025 11:09:00,439.8,439.8,439.8,439.8,22078
02-05-2025 11:10:00,439,439.8,438.9,439.8,22102
02-05-2025 11:11:00,439,439,439,439,22183
02-05-2025 11:12:00,440.35,440.35,440.35,440.35,22193
02-05-2025 11:13:00,440.15,440.15,440.15,440.15,22195
02-05-2025 11:14:00,440.45,440.45,440.45,440.45,22411
02-05-2025 11:15:00,439.35,439.35,439.35,439.35,22412
02-05-2025 11:16:00,439.05,439.05,439.05,439.05,22442
02-05-2025 11:20:00,438.9,438.9,438.9,438.9,22453
02-05-2025 11:21:00,439.95,439.95,439.95,439.95,22478
02-05-2025 11:22:00,438.5,439.2,438.5,439.2,22603
02-05-2025 11:23:00,438.3,438.3,438.3,438.3,22639
02-05-2025 11:25:00,438,439.45,438,439.45,23293
02-05-2025 11:26:00,439.35,439.35,439.35,439.35,23305
02-05-2025 11:27:00,438.1,438.1,438.1,438.1,23358
02-05-2025 11:28:00,438.1,438.1,438.1,438.1,23366
02-05-2025 11:30:00,439.5,439.5,438.55,438.55,23368
02-05-2025 11:31:00,439.5,439.5,439.5,439.5,23377
02-05-2025 11:32:00,439.3,439.3,439.3,439.3,23877
02-05-2025 11:33:00,439.15,439.15,439.15,439.15,23897
02-05-2025 11:34:00,438.4,438.4,438,438,23905
02-05-2025 11:35:00,438.6,438.6,438.05,438.05,23967
02-05-2025 11:36:00,439,439.8,439,439.8,25195
02-05-2025 11:38:00,440.45,440.45,440.45,440.45,25227
02-05-2025 11:39:00,440.95,440.95,440.95,440.95,25414
02-05-2025 11:40:00,440.45,440.45,440.45,440.45,25456
02-05-2025 11:41:00,440.45,440.45,440.45,440.45,25481
02-05-2025 11:44:00,440,440,439.05,439.05,25775
02-05-2025 11:46:00,439.3,439.3,439.3,439.3,25795
02-05-2025 11:47:00,439.3,439.3,439.3,439.3,25804
