LocalDateTime,Open,High,Low,Close,Volume
12-05-2025 09:15:00,343,343,343,343,7612
12-05-2025 09:16:00,343,343,342.1,342.15,7939
12-05-2025 09:17:00,345.7,350,343.05,343.05,13416
12-05-2025 09:18:00,343.05,345,343,344.65,13612
12-05-2025 09:19:00,343,343.05,341.75,341.75,16950
12-05-2025 09:20:00,341.8,342.2,340.45,342.05,18441
12-05-2025 09:21:00,342.05,343.55,341,341.05,19736
12-05-2025 09:22:00,341.05,343.2,340.3,343.2,19997
12-05-2025 09:23:00,342.6,342.6,341.25,342,20291
12-05-2025 09:24:00,342,342.85,341.95,341.95,20762
12-05-2025 09:25:00,341.95,342.2,341.15,342,21243
12-05-2025 09:26:00,342.9,342.9,342.6,342.85,21368
12-05-2025 09:27:00,341.7,341.7,340.2,340.85,23728
12-05-2025 09:28:00,341.7,341.75,341.7,341.7,23859
12-05-2025 09:29:00,341.7,342,340.5,341.95,26062
12-05-2025 09:30:00,342,342.7,341.7,342.35,28530
12-05-2025 09:31:00,345,345,342.65,343.65,32685
12-05-2025 09:32:00,343.65,343.65,342,342.55,33833
12-05-2025 09:33:00,342.55,343.45,342,343.35,34503
12-05-2025 09:34:00,343.35,343.35,342.65,342.65,34507
12-05-2025 09:35:00,343.15,343.15,341.5,341.55,34817
12-05-2025 09:36:00,341.2,342.5,340.4,340.6,35409
12-05-2025 09:37:00,340.65,341.45,340.65,341.2,35648
12-05-2025 09:38:00,341.2,341.2,339,339,37102
12-05-2025 09:39:00,339,340.6,338.3,338.3,38390
12-05-2025 09:40:00,338.3,340.6,338.3,340.6,38536
12-05-2025 09:41:00,339.55,340.65,338.35,339.1,39746
12-05-2025 09:42:00,340.55,340.6,339.15,339.45,39985
12-05-2025 09:43:00,339.45,340.35,339.4,340.35,40045
12-05-2025 09:44:00,339.15,339.4,338.5,338.5,40582
12-05-2025 09:45:00,339.35,339.7,339.35,339.7,40632
12-05-2025 09:46:00,339.7,340.2,338.1,338.1,41447
12-05-2025 09:47:00,338.45,341,338.45,341,42451
12-05-2025 09:48:00,341,341,339.9,339.9,42466
12-05-2025 09:49:00,339.9,339.95,339.9,339.95,42503
12-05-2025 09:50:00,339.55,340.8,339.55,340.8,42953
12-05-2025 09:51:00,340.8,341.65,340.8,341.65,43201
12-05-2025 09:52:00,341.65,342,341.55,341.55,44710
12-05-2025 09:53:00,341.55,341.7,341,341,44841
12-05-2025 09:54:00,341,341,340.5,340.5,45518
12-05-2025 09:55:00,341,341.6,341,341.6,45610
12-05-2025 09:56:00,341.2,342,341.2,341.9,46124
12-05-2025 09:57:00,341.9,341.9,340.9,341.2,46624
12-05-2025 09:58:00,341.2,341.7,340.55,341.7,46717
12-05-2025 09:59:00,340.7,341.65,340.3,340.3,46986
12-05-2025 10:00:00,341.4,341.4,340.75,340.75,47021
12-05-2025 10:01:00,340.2,340.65,340.2,340.65,47042
12-05-2025 10:02:00,340.65,340.65,340.65,340.65,47042
12-05-2025 10:03:00,341.4,341.4,340.65,340.65,47109
12-05-2025 10:04:00,341.1,341.1,340.7,340.7,47193
12-05-2025 10:05:00,340.7,340.7,340.7,340.7,47193
12-05-2025 10:06:00,341.3,341.3,340.7,340.7,47554
12-05-2025 10:07:00,341,341,341,341,47835
12-05-2025 10:08:00,341,341,341,341,47931
12-05-2025 10:09:00,340.7,340.7,340.7,340.7,48164
12-05-2025 10:10:00,341,341,341,341,48166
12-05-2025 10:11:00,340,340,340,340,52058
12-05-2025 10:12:00,340.85,340.85,340.85,340.85,52216
12-05-2025 10:13:00,340.7,340.7,340,340,52239
12-05-2025 10:14:00,340.7,340.7,339.95,339.95,52280
12-05-2025 10:15:00,340.8,340.8,340.8,340.8,52282
12-05-2025 10:16:00,340.85,340.85,340.1,340.65,53203
12-05-2025 10:17:00,340.65,340.65,340.65,340.65,53203
12-05-2025 10:18:00,340,340,340,340,53492
12-05-2025 10:19:00,341,341,339.8,339.8,53742
12-05-2025 10:20:00,339.15,340.4,339.15,339.35,54501
12-05-2025 10:21:00,338.85,340.25,338.85,340.15,54627
12-05-2025 10:22:00,338.2,338.2,337.25,337.25,56932
12-05-2025 10:23:00,337.2,337.25,337.2,337.25,59103
12-05-2025 10:24:00,339,339.25,337.2,339.25,59341
12-05-2025 10:25:00,338.95,339.6,338.95,339.3,59632
12-05-2025 10:26:00,339.5,339.5,337.2,337.2,60072
12-05-2025 10:27:00,338.95,338.95,337.2,337.2,60201
12-05-2025 10:28:00,338.25,340,338,340,60760
12-05-2025 10:29:00,338.65,338.65,337.3,337.3,61206
12-05-2025 10:30:00,337.7,338,337.7,338,61328
12-05-2025 10:31:00,337.7,337.7,337.7,337.7,61749
12-05-2025 10:33:00,338.55,338.95,338.55,338.75,61861
12-05-2025 10:34:00,338.65,338.85,338.2,338.85,61971
12-05-2025 10:35:00,338,339.85,336.5,336.5,63237
12-05-2025 10:36:00,336.6,337.6,336.6,337.5,63472
12-05-2025 10:37:00,336,337.1,335.05,336.1,64335
12-05-2025 10:38:00,335.05,335.05,335.05,335.05,64574
12-05-2025 10:39:00,335.75,335.75,335.75,335.75,64605
12-05-2025 10:40:00,336.35,336.9,336.35,336.9,64611
12-05-2025 10:41:00,336.7,336.7,336.7,336.7,64639
12-05-2025 10:42:00,336.1,336.7,336.1,336.6,64724
12-05-2025 10:43:00,337.25,337.25,337.25,337.25,65236
12-05-2025 10:44:00,337.65,337.65,337.45,337.45,65260
12-05-2025 10:45:00,337.35,337.8,336.5,337.8,65555
12-05-2025 10:46:00,337.25,337.8,337.25,337.8,65907
12-05-2025 10:47:00,337.85,337.85,336.8,336.8,66004
12-05-2025 10:48:00,337.65,337.65,337.65,337.65,66009
12-05-2025 10:49:00,337.05,338,337.05,338,66398
12-05-2025 10:50:00,336,337.65,336,337.65,66589
12-05-2025 10:51:00,337.25,338.4,337.25,338.2,66797
12-05-2025 10:52:00,338,338,337.95,337.95,66818
12-05-2025 10:53:00,337.85,337.85,337.85,337.85,66871
12-05-2025 10:54:00,337.1,337.1,336.95,336.95,66892
12-05-2025 10:55:00,338.4,338.5,338.4,338.5,67142
12-05-2025 10:57:00,338,338,338,338,67413
12-05-2025 10:58:00,337.65,337.65,337.35,337.35,67441
12-05-2025 10:59:00,336.25,337.25,336,336,68280
12-05-2025 11:00:00,336.05,336.75,336.05,336.3,68293
12-05-2025 11:04:00,336,337.5,336,337.5,68736
12-05-2025 11:05:00,337.45,337.85,337.45,337.85,68771
12-05-2025 11:06:00,337.9,337.9,337.9,337.9,68791
12-05-2025 11:07:00,337.2,337.45,337.2,337.45,68810
12-05-2025 11:08:00,337.5,337.5,336.7,337.4,68894
12-05-2025 11:11:00,337.3,337.3,337.2,337.2,68911
12-05-2025 11:12:00,337,337,334.5,336.45,70812
12-05-2025 11:13:00,336.25,336.25,334.5,334.6,71023
12-05-2025 11:14:00,334.5,335.4,334.5,335.25,71139
12-05-2025 11:15:00,334.5,335.25,334.5,335.25,71248
12-05-2025 11:16:00,335.3,336,335.3,335.3,71287
12-05-2025 11:17:00,336.2,336.2,335.35,335.35,71314
12-05-2025 11:18:00,336.2,336.4,336.2,336.4,71415
12-05-2025 11:19:00,335.8,336.4,335.8,336.4,71691
12-05-2025 11:20:00,336.5,337,336.5,337,71907
12-05-2025 11:21:00,335.7,335.75,335.7,335.75,72493
12-05-2025 11:22:00,335.6,335.6,335.6,335.6,73021
12-05-2025 11:23:00,336,336,336,336,73035
12-05-2025 11:24:00,336.05,336.65,336.05,336.65,73078
12-05-2025 11:25:00,336,336.65,335.15,336.65,73401
12-05-2025 11:26:00,336.85,336.85,336.85,336.85,73431
12-05-2025 11:27:00,336,336,336,336,73471
12-05-2025 11:29:00,336.2,336.2,336.2,336.2,73515
12-05-2025 11:30:00,336.55,336.55,336.1,336.1,73640
12-05-2025 11:31:00,336.55,336.55,336.55,336.55,73652
12-05-2025 11:32:00,336.55,336.55,336.55,336.55,73654
12-05-2025 11:33:00,336,336,336,336,73679
12-05-2025 11:34:00,335.4,335.95,335.4,335.95,73699
12-05-2025 11:35:00,335.4,335.4,335.4,335.4,73702
12-05-2025 11:36:00,335.5,335.5,335.5,335.5,73912
12-05-2025 11:37:00,336.2,336.2,336.2,336.2,73922
12-05-2025 11:38:00,336,336.15,335.6,335.6,73987
12-05-2025 11:39:00,336.15,336.15,336.15,336.15,73989
12-05-2025 11:40:00,335.4,336.2,335.4,336.2,74133
12-05-2025 11:41:00,336.2,336.2,336.2,336.2,74143
12-05-2025 11:42:00,336.15,336.15,336.15,336.15,74144
12-05-2025 11:43:00,336.15,336.15,336.15,336.15,74145
12-05-2025 11:44:00,336.1,336.15,336.1,336.1,74175
12-05-2025 11:45:00,336,336.6,336,336.6,74845
12-05-2025 11:46:00,337.5,337.5,335.15,336.05,77620
12-05-2025 11:47:00,336.15,337,335.4,336.65,78214
12-05-2025 11:48:00,335.5,335.5,335,335,78783
12-05-2025 11:49:00,335.55,335.55,335.55,335.55,78803
12-05-2025 11:50:00,336,336,336,336,78838
12-05-2025 11:51:00,335.25,335.25,335.25,335.25,78858
12-05-2025 11:53:00,336.15,336.45,336.05,336.1,78918
12-05-2025 11:55:00,335.45,336.15,335.45,335.85,78988
12-05-2025 11:56:00,336.15,336.15,336.15,336.15,78993
12-05-2025 11:57:00,335.85,335.9,335.85,335.9,79217
12-05-2025 11:58:00,336.15,336.9,336,336,80208
12-05-2025 11:59:00,336.5,336.5,336.05,336.05,80257
12-05-2025 12:00:00,335.95,335.95,335.9,335.9,80261
12-05-2025 12:01:00,335.9,335.9,335.9,335.9,80278
12-05-2025 12:02:00,335.25,335.25,334,334,82973
12-05-2025 12:03:00,334.8,334.85,334.8,334.85,83013
12-05-2025 12:04:00,334,334.95,334,334.95,83111
12-05-2025 12:05:00,334.75,334.75,334.05,334.05,83119
12-05-2025 12:06:00,334.25,334.5,334.25,334.5,83283
12-05-2025 12:07:00,334.5,334.5,334.5,334.5,83311
12-05-2025 12:08:00,335.4,335.4,335.4,335.4,83441
12-05-2025 12:10:00,335.15,335.15,335.15,335.15,83449
12-05-2025 12:11:00,335.3,335.3,335,335,83482
12-05-2025 12:12:00,335.6,335.6,335.6,335.6,83497
12-05-2025 12:13:00,334.15,334.15,334.15,334.15,83639
12-05-2025 12:14:00,334.95,334.95,334.95,334.95,83651
12-05-2025 12:15:00,334.05,334.05,334.05,334.05,83901
12-05-2025 12:16:00,335.05,335.05,335.05,335.05,83903
12-05-2025 12:17:00,335.05,335.05,335.05,335.05,83919
12-05-2025 12:18:00,335.05,335.05,335.05,335.05,83953
12-05-2025 12:19:00,335.45,335.45,335.45,335.45,83957
12-05-2025 12:20:00,335.4,335.4,335.4,335.4,83958
12-05-2025 12:21:00,335.55,335.65,335.15,335.15,84510
12-05-2025 12:22:00,335.45,336.2,335.45,336.2,84835
12-05-2025 12:23:00,336.1,336.1,335.95,335.95,85388
12-05-2025 12:24:00,335.95,335.95,335.95,335.95,85588
12-05-2025 12:25:00,335.85,335.85,335.85,335.85,85628
12-05-2025 12:26:00,335.55,335.55,335.55,335.55,85643
12-05-2025 12:27:00,335.55,335.55,335.55,335.55,85744
12-05-2025 12:28:00,335.2,335.2,335.05,335.05,85760
12-05-2025 12:29:00,335.2,335.2,335.2,335.2,85761
12-05-2025 12:30:00,335.2,335.2,335.2,335.2,85898
12-05-2025 12:31:00,335.2,335.2,335.2,335.2,87015
12-05-2025 12:32:00,335.05,335.05,335.05,335.05,87061
12-05-2025 12:33:00,335.2,335.2,335.2,335.2,87113
12-05-2025 12:35:00,336.05,336.05,335.15,335.15,87283
12-05-2025 12:36:00,335.8,335.8,335.2,335.2,87287
12-05-2025 12:37:00,335.75,336,335.05,335.05,89189
12-05-2025 12:39:00,335.4,335.45,335.4,335.45,89355
12-05-2025 12:40:00,335.95,335.95,335.95,335.95,89607
12-05-2025 12:41:00,335.45,335.95,335.45,335.95,89621
12-05-2025 12:43:00,335.9,335.9,335.9,335.9,89772
12-05-2025 12:44:00,335.9,335.9,335.9,335.9,90506
12-05-2025 12:46:00,336.7,336.7,336.7,336.7,90567
12-05-2025 12:47:00,337.3,337.8,337.3,337.8,90747
12-05-2025 12:48:00,337.25,337.25,337.1,337.1,91791
12-05-2025 12:49:00,337.95,338.5,337.95,338.45,92248
12-05-2025 12:50:00,339.9,340,339.9,340,94149
12-05-2025 12:51:00,339.9,339.9,339.5,339.5,94226
12-05-2025 12:52:00,339.5,339.5,339.5,339.5,94276
12-05-2025 12:53:00,339.45,339.45,339.45,339.45,94288
12-05-2025 12:54:00,339.4,339.4,339.4,339.4,94318
12-05-2025 12:55:00,339.3,339.3,339.3,339.3,94350
12-05-2025 12:56:00,338.35,339.5,338.35,339.5,94580
12-05-2025 12:57:00,338.95,338.95,338.15,338.15,94592
12-05-2025 12:58:00,338.15,338.15,338.15,338.15,94593
12-05-2025 12:59:00,338.15,338.15,338.15,338.15,94634
12-05-2025 13:00:00,338.15,338.15,338.15,338.15,94636
12-05-2025 13:01:00,338.15,338.15,338.15,338.15,94643
12-05-2025 13:03:00,338,338,336.5,337.75,95188
12-05-2025 13:04:00,338.15,338.15,338.15,338.15,95198
12-05-2025 13:05:00,338.15,338.15,338.15,338.15,95251
12-05-2025 13:06:00,338.15,338.15,338.15,338.15,95252
12-05-2025 13:07:00,338.15,338.15,338.15,338.15,95272
12-05-2025 13:08:00,338.15,338.15,338.15,338.15,95421
12-05-2025 13:10:00,338.05,338.3,337.75,338.3,97172
12-05-2025 13:12:00,338.95,338.95,338.95,338.95,97233
12-05-2025 13:14:00,338.95,338.95,338.95,338.95,97493
12-05-2025 13:15:00,338.9,338.9,338.9,338.9,97673
12-05-2025 13:16:00,339.4,339.4,339.4,339.4,97674
12-05-2025 13:17:00,338,339.25,338,339.25,97916
12-05-2025 13:18:00,339.2,339.25,338.5,339.25,98015
12-05-2025 13:19:00,338.6,339.25,338.25,339,98268
12-05-2025 13:20:00,339.05,339.5,339.05,339.5,98279
12-05-2025 13:21:00,339.5,339.5,339.5,339.5,98289
12-05-2025 13:22:00,339.5,339.5,339.5,339.5,98389
12-05-2025 13:23:00,339.6,339.6,339.6,339.6,98399
12-05-2025 13:24:00,339.65,339.65,339.05,339.05,98409
12-05-2025 13:25:00,339.35,339.35,339.35,339.35,98415
12-05-2025 13:26:00,339.05,339.05,339.05,339.05,98515
12-05-2025 13:28:00,339.1,340,339.1,340,98850
12-05-2025 13:29:00,339.3,339.3,339.3,339.3,98861
12-05-2025 13:30:00,339.85,340.9,339.85,340.9,99483
12-05-2025 13:31:00,341.8,341.8,340.45,340.45,101096
12-05-2025 13:32:00,339.65,339.65,339.65,339.65,101156
12-05-2025 13:33:00,339.85,340.35,339.85,340.1,101226
12-05-2025 13:34:00,339.95,340,339.7,340,101533
12-05-2025 13:36:00,340.85,341.1,340.85,341.1,101550
12-05-2025 13:37:00,340.55,341.05,340.1,340.1,101582
12-05-2025 13:38:00,340.1,340.1,340.1,340.1,101741
12-05-2025 13:39:00,340.15,341,340.15,340.95,101917
12-05-2025 13:41:00,340.95,340.95,340.95,340.95,101922
12-05-2025 13:42:00,340.1,340.9,340.1,340.85,101938
12-05-2025 13:43:00,340.95,340.95,340.9,340.9,101983
12-05-2025 13:44:00,340.1,340.1,339.8,340.1,102273
12-05-2025 13:45:00,340.5,340.5,340.5,340.5,102313
12-05-2025 13:46:00,341,341,341,341,102363
12-05-2025 13:47:00,341,341,341,341,102381
12-05-2025 13:48:00,341.35,341.8,341.35,341.8,103770
12-05-2025 13:49:00,340.1,340.1,335.65,336.3,114569
12-05-2025 13:50:00,337.9,338.8,337.9,338.2,114742
12-05-2025 13:52:00,339.55,339.6,339.55,339.6,115247
12-05-2025 13:53:00,339.2,339.2,339.2,339.2,115261
12-05-2025 13:54:00,338.55,338.6,338.55,338.6,115276
12-05-2025 13:56:00,339.2,339.2,339,339,115468
12-05-2025 13:57:00,339.5,339.5,339.15,339.5,115591
12-05-2025 13:58:00,339.55,339.55,339.55,339.55,115752
12-05-2025 13:59:00,339.95,339.95,339.95,339.95,115797
12-05-2025 14:00:00,339.25,339.25,338.55,338.55,115919
12-05-2025 14:01:00,339.3,339.3,339.3,339.3,115925
12-05-2025 14:02:00,339.4,339.4,339.4,339.4,115951
12-05-2025 14:03:00,339.35,339.35,338.75,339.35,115965
12-05-2025 14:04:00,339.4,339.7,339.25,339.7,116071
12-05-2025 14:05:00,339.8,339.8,339.05,339.8,116579
12-05-2025 14:06:00,339.85,339.85,339.85,339.85,116589
12-05-2025 14:08:00,340.05,340.05,340.05,340.05,116599
12-05-2025 14:09:00,339.35,339.35,339.35,339.35,116600
12-05-2025 14:10:00,340,340,339.9,339.9,116656
12-05-2025 14:12:00,339.5,340.05,339.5,340.05,116692
12-05-2025 14:13:00,339.65,340.1,339.65,340.1,116838
12-05-2025 14:14:00,340.6,340.95,340.6,340.95,116903
12-05-2025 14:15:00,340.8,341,340.8,340.95,117238
12-05-2025 14:16:00,340.25,341,340.25,341,117312
12-05-2025 14:17:00,341,341,341,341,117313
12-05-2025 14:18:00,340.95,340.95,340.4,340.9,117363
12-05-2025 14:19:00,340.95,340.95,340.95,340.95,117405
12-05-2025 14:20:00,340.55,340.55,340.55,340.55,117407
12-05-2025 14:22:00,341.2,341.2,341.2,341.2,117431
12-05-2025 14:23:00,340.55,341.15,340.55,341.15,117472
12-05-2025 14:24:00,341.25,341.25,341.25,341.25,117482
12-05-2025 14:26:00,341.3,341.3,341.3,341.3,117607
12-05-2025 14:27:00,341.3,341.3,341.3,341.3,117608
12-05-2025 14:28:00,341.3,341.3,341.3,341.3,117994
12-05-2025 14:29:00,341.5,341.5,341.45,341.45,118075
12-05-2025 14:30:00,341.6,341.6,341.45,341.45,118153
12-05-2025 14:31:00,341.6,341.6,341.6,341.6,118154
12-05-2025 14:32:00,341,341,339.65,339.65,126263
12-05-2025 14:33:00,339.5,339.5,338.85,339.05,126403
12-05-2025 14:34:00,339.05,339.05,339.05,339.05,126412
12-05-2025 14:36:00,339.4,339.5,339.4,339.5,126464
12-05-2025 14:37:00,340.05,340.05,339.6,339.6,126545
12-05-2025 14:38:00,339.5,339.5,339.5,339.5,126645
12-05-2025 14:39:00,339.25,339.25,339.25,339.25,126683
12-05-2025 14:40:00,339.2,339.2,339.2,339.2,126684
12-05-2025 14:41:00,338.55,338.55,338.55,338.55,126914
12-05-2025 14:42:00,339.6,339.6,339.6,339.6,127165
12-05-2025 14:43:00,339,339,339,339,127166
12-05-2025 14:44:00,339,339,339,339,127178
12-05-2025 14:45:00,339,339,339,339,127180
12-05-2025 14:46:00,339.5,339.5,339.5,339.5,127325
12-05-2025 14:47:00,339,339,338.6,339,127449
12-05-2025 14:48:00,338.55,338.95,338.55,338.95,127516
12-05-2025 14:49:00,339.2,339.2,338.6,338.6,127539
12-05-2025 14:50:00,339.15,339.15,338.55,339.15,127572
12-05-2025 14:51:00,339.45,339.45,339.45,339.45,127662
12-05-2025 14:52:00,339,339,339,339,127670
12-05-2025 14:53:00,339,339,339,339,127720
12-05-2025 14:55:00,338.95,339.45,338.95,339.4,128077
12-05-2025 14:56:00,338,339.2,338,339.2,129212
12-05-2025 14:58:00,339,339,338.9,338.9,129243
12-05-2025 15:00:00,339.15,339.15,339.15,339.15,129273
12-05-2025 15:01:00,339.2,339.2,339.2,339.2,129421
12-05-2025 15:02:00,339,339,339,339,129521
12-05-2025 15:03:00,339.15,339.15,339.15,339.15,129682
12-05-2025 15:04:00,339.15,339.15,339.15,339.15,129722
12-05-2025 15:05:00,338.7,338.7,338.7,338.7,129723
12-05-2025 15:06:00,338.45,338.45,338.45,338.45,129763
12-05-2025 15:07:00,338.9,338.9,338.9,338.9,129769
12-05-2025 15:08:00,338.1,338.1,338.1,338.1,129887
12-05-2025 15:09:00,338.15,338.75,338.15,338.75,129906
12-05-2025 15:10:00,339.1,339.1,338.5,338.5,130332
12-05-2025 15:11:00,339.15,339.15,339,339,130367
12-05-2025 15:12:00,339.2,339.2,339.2,339.2,130370
12-05-2025 15:13:00,338.2,339,338.2,338.95,131132
12-05-2025 15:14:00,339,339,338.25,338.25,131271
12-05-2025 15:15:00,339,339,338.95,338.95,131462
12-05-2025 15:16:00,339,339,339,339,131551
12-05-2025 15:17:00,339,339,339,339,131827
12-05-2025 15:18:00,337.9,337.95,337.9,337.95,132986
12-05-2025 15:19:00,337.5,337.95,337.5,337.95,133459
12-05-2025 15:20:00,337.9,337.9,337,337.85,134312
12-05-2025 15:21:00,337.8,337.8,337.65,337.65,134361
12-05-2025 15:22:00,337.5,337.5,337.5,337.5,134362
12-05-2025 15:23:00,337,337,336.45,336.7,135315
12-05-2025 15:24:00,336.6,336.6,336.1,336.1,135514
12-05-2025 15:25:00,336.05,336.1,336.05,336.1,136566
12-05-2025 15:26:00,336.2,336.55,336.2,336.2,137273
12-05-2025 15:27:00,336.55,336.95,336.2,336.95,138409
12-05-2025 15:28:00,336.5,337.5,336.1,337.45,139163
12-05-2025 15:29:00,337.4,338.05,336.5,338.05,140371
