LocalDateTime,Open,High,Low,Close,Volume
19-03-2025 09:15:00,218.5,222,218.5,221.88,1997251
19-03-2025 09:16:00,221.87,222.94,221.33,222.82,3173474
19-03-2025 09:17:00,222.8,222.8,221.5,221.81,3809196
19-03-2025 09:18:00,221.91,222.43,221.85,222.05,4156505
19-03-2025 09:19:00,222.1,222.2,221.36,221.37,4511065
19-03-2025 09:20:00,221.4,221.4,220.62,221.25,5011221
19-03-2025 09:21:00,221.3,221.3,220.52,221.03,5415258
19-03-2025 09:22:00,221,221.32,220.79,220.87,5697338
19-03-2025 09:23:00,220.89,221.15,220.65,221.01,5988181
19-03-2025 09:24:00,221.06,221.44,220.65,220.66,6310226
19-03-2025 09:25:00,220.6,220.62,220.03,220.03,6707376
19-03-2025 09:26:00,220.02,221.16,220,220.88,7176780
19-03-2025 09:27:00,220.94,222.18,220.94,222.09,7825786
19-03-2025 09:28:00,222.08,222.75,222.08,222.75,8406533
19-03-2025 09:29:00,222.68,223.5,222.68,223.14,9318236
19-03-2025 09:30:00,223.09,223.2,222.8,223.14,9813787
19-03-2025 09:31:00,223.13,225.14,223.1,224.42,11539090
19-03-2025 09:32:00,224.37,225,224.01,224.19,12041028
19-03-2025 09:33:00,224.25,224.48,223.88,224.3,12396598
19-03-2025 09:34:00,224.36,224.63,224.01,224.1,12781492
19-03-2025 09:35:00,224.11,224.89,224.01,224.11,13134637
19-03-2025 09:36:00,224.19,224.6,224.16,224.26,13330555
19-03-2025 09:37:00,224.28,224.5,224,224.1,13614275
19-03-2025 09:38:00,224.18,224.4,224,224.17,13971766
19-03-2025 09:39:00,224.15,224.38,223.06,223.19,14361706
19-03-2025 09:40:00,223.31,223.31,222.39,222.88,14879757
19-03-2025 09:41:00,222.9,223.16,222.65,222.8,15118368
19-03-2025 09:42:00,222.79,223.45,222.75,222.85,15319304
19-03-2025 09:43:00,222.97,223.45,222.89,223.34,15458823
19-03-2025 09:44:00,223.3,223.78,223.3,223.43,15654756
19-03-2025 09:45:00,223.34,223.47,222.7,222.81,15906489
19-03-2025 09:46:00,222.68,222.92,222.5,222.5,16099442
19-03-2025 09:47:00,222.55,223.25,222.5,222.9,16225474
19-03-2025 09:48:00,222.98,223.14,222.74,223.1,16343734
19-03-2025 09:49:00,223.03,223.14,222.56,222.63,16486453
19-03-2025 09:50:00,222.55,222.83,222.51,222.75,16587468
19-03-2025 09:51:00,222.86,224.08,222.78,223.88,16966746
