LocalDateTime,Open,High,Low,Close,Volume
19-03-2025 09:15:00,344,345.85,344,345.85,2091
19-03-2025 09:16:00,345.8,345.85,345.5,345.5,2253
19-03-2025 09:17:00,345,345,345,345,2482
19-03-2025 09:18:00,346.05,346.05,345.5,345.5,2800
19-03-2025 09:19:00,345.8,345.9,345,345.75,2999
19-03-2025 09:20:00,345.9,346.1,345,346.1,5832
19-03-2025 09:21:00,345.9,346.1,345.9,345.9,6144
19-03-2025 09:22:00,345.05,346.5,345,346.5,8295
19-03-2025 09:23:00,346.95,347.25,346.3,346.3,8538
19-03-2025 09:24:00,346,346,345,345.2,8944
19-03-2025 09:25:00,344.05,344.05,340.85,340.85,10144
19-03-2025 09:26:00,341.05,343.3,341.05,343.15,10573
19-03-2025 09:27:00,343.3,343.7,343.3,343.7,10684
19-03-2025 09:28:00,344,344,343.6,343.6,11456
19-03-2025 09:29:00,344,347.35,344,347.35,15843
19-03-2025 09:30:00,347.95,348.35,347.95,348.35,15911
19-03-2025 09:31:00,348.85,348.85,348.85,348.85,15939
19-03-2025 09:32:00,348.95,350.85,348.95,350.85,17393
19-03-2025 09:33:00,351.2,352.75,351.2,352.75,18031
19-03-2025 09:34:00,352.95,354,351.75,353.2,18675
19-03-2025 09:35:00,352.05,352.05,351.95,351.95,18855
19-03-2025 09:36:00,354.35,354.35,353,353.45,19566
19-03-2025 09:37:00,353.7,360.1,353.7,360.1,22455
19-03-2025 09:38:00,360.7,362.8,359.55,360.4,23316
19-03-2025 09:39:00,360.15,360.15,357.05,359.2,24520
19-03-2025 09:40:00,359.15,359.2,357.75,357.75,24718
19-03-2025 09:41:00,357.95,358.5,356.6,357,26283
19-03-2025 09:42:00,357.25,361.2,357.05,360.1,27648
19-03-2025 09:43:00,362.3,363,361.9,361.9,28353
19-03-2025 09:44:00,362,364.75,362,364.75,29917
19-03-2025 09:45:00,363.15,366.15,363.15,365.4,32457
19-03-2025 09:46:00,365.3,372.85,365.3,369.95,36405
19-03-2025 09:47:00,371.5,372.95,370.15,371.35,38770
19-03-2025 09:48:00,371.15,371.25,368.75,368.9,39665
19-03-2025 09:49:00,368.75,368.85,367.25,368.85,40075
19-03-2025 09:50:00,369,371.8,369,371.1,41246
19-03-2025 09:51:00,371,376,370.9,376,45731
19-03-2025 09:52:00,375.05,379,373.95,378.05,50358
19-03-2025 09:53:00,378.55,386.95,378.55,384.4,57425
19-03-2025 09:54:00,383.7,383.7,378.25,379.7,58892
19-03-2025 09:55:00,379.95,384,378.8,383.75,61120
19-03-2025 09:56:00,383,387.95,383,383.4,65911
19-03-2025 09:57:00,383.3,383.4,379.9,382.4,68431
19-03-2025 09:58:00,381.35,383.75,381.35,383.75,69641
19-03-2025 09:59:00,383.7,383.7,380.05,380.05,70591
19-03-2025 10:00:00,381.25,383.85,381.25,382.9,71205
19-03-2025 10:01:00,382.15,383,381.8,382,72113
19-03-2025 10:02:00,382.2,382.85,380.85,381.6,73162
19-03-2025 10:03:00,381.5,381.5,379.95,380.7,74669
19-03-2025 10:04:00,380.25,381,380.05,381,75244
19-03-2025 10:05:00,382,382.4,380.45,380.8,77177
19-03-2025 10:06:00,381.5,381.5,378.35,378.35,78707
19-03-2025 10:07:00,379.15,385.6,379.15,383.3,82864
19-03-2025 10:08:00,384.25,388.65,383.9,387.85,86630
19-03-2025 10:09:00,386.75,386.75,384.8,385.55,87782
19-03-2025 10:10:00,384.65,385.55,384.3,385.55,88302
19-03-2025 10:11:00,384.85,385.8,381.7,383,91547
19-03-2025 10:12:00,383.6,384.1,382.95,384.05,92133
19-03-2025 10:13:00,383.15,383.55,382.75,383.2,92657
19-03-2025 10:14:00,383.1,388.65,382.85,387,94833
19-03-2025 10:15:00,386.55,387,386.15,387,95446
19-03-2025 10:16:00,386,390,386,390,98734
19-03-2025 10:17:00,390.7,391.5,388.3,388.9,102260
19-03-2025 10:18:00,388,388.95,387.25,387.35,105997
19-03-2025 10:19:00,387,387.95,387,387.3,107949
19-03-2025 10:20:00,386.35,387.1,386.3,387.1,108134
19-03-2025 10:21:00,386.9,387.25,386,386.65,108979
19-03-2025 10:22:00,387.45,388.7,386.65,387,110199
