LocalDateTime,Open,High,Low,Close,Volume
04-06-2025 09:15:00,1921,1934.6,1921,1930,12064597
04-06-2025 09:30:00,1929,1930,1924.3,1926,16383855
04-06-2025 09:45:00,1925.7,1927.8,1924.3,1926.3,22101414
04-06-2025 10:00:00,1926.2,1929.9,1926,1928.4,25035360
04-06-2025 10:15:00,1928.3,1930.2,1927.4,1927.9,28574961
04-06-2025 10:30:00,1928,1934,1928,1933.3,31838885
04-06-2025 10:45:00,1933.5,1937.8,1933,1936.3,35691987
04-06-2025 11:00:00,1936.4,1937,1934.9,1935.9,38281399
04-06-2025 11:15:00,1936,1940.1,1935.9,1939.8,40516465
04-06-2025 11:30:00,1939.7,1940.5,1936.8,1938.1,43383642
04-06-2025 11:45:00,1938.2,1938.9,1936.9,1938.1,44743410
04-06-2025 12:00:00,1938.5,1940.5,1938,1940,46241374
04-06-2025 12:15:00,1940.1,1941,1938.9,1940.4,48040667
04-06-2025 12:30:00,1940.3,1941,1938.9,1939.6,49519889
04-06-2025 12:45:00,1939.4,1940.9,1939.1,1939.9,50846571
04-06-2025 13:00:00,1939.8,1941,1938.3,1938.6,52661816
04-06-2025 13:15:00,1938.8,1940.1,1937.1,1940.1,53863110
04-06-2025 13:30:00,1940,1941.5,1939.2,1941.1,55588695
04-06-2025 13:45:00,1941.3,1942,1939.9,1940.4,57164900
04-06-2025 14:00:00,1940.3,1940.9,1939,1940,58973535
04-06-2025 14:15:00,1939.9,1940.5,1938.2,1939.5,60399303
04-06-2025 14:30:00,1939.1,1941.5,1936.4,1938.7,63811486
04-06-2025 14:45:00,1938.5,1941,1938,1940.1,73064453
04-06-2025 15:00:00,1940,1943.2,1939.6,1941.4,81140107
04-06-2025 15:15:00,1941.3,1941.5,1938.8,1939.5,92632438
