LocalDateTime,Open,High,Low,Close,Volume
29-05-2025 09:15:00,179,180.99,179,180.99,310
29-05-2025 09:16:00,180.91,180.91,180.91,180.91,1015
29-05-2025 09:17:00,180.86,180.86,179.4,179.4,1890
29-05-2025 09:18:00,179.27,179.27,178.67,178.67,3246
29-05-2025 09:19:00,178.73,179.92,178.29,178.29,4249
29-05-2025 09:20:00,179,179,179,179,7768
29-05-2025 09:21:00,178.75,178.75,178.75,178.75,7769
29-05-2025 09:22:00,179.43,179.47,178.63,178.63,9894
29-05-2025 09:23:00,178.51,178.51,178.36,178.51,10246
29-05-2025 09:24:00,178.51,178.51,178.51,178.51,10301
29-05-2025 09:25:00,178.51,178.51,178.51,178.51,11001
29-05-2025 09:26:00,178.51,178.51,178.51,178.51,11062
29-05-2025 09:29:00,178.68,178.68,178.68,178.68,11103
29-05-2025 09:30:00,178.3,178.67,178.16,178.48,11939
29-05-2025 09:31:00,178.48,178.48,178.48,178.48,11949
29-05-2025 09:32:00,178.62,178.62,178.62,178.62,13353
29-05-2025 09:34:00,178.36,178.59,178.36,178.59,13516
29-05-2025 09:35:00,178.59,178.59,178.59,178.59,13766
29-05-2025 09:36:00,178.49,178.49,178.49,178.49,13776
29-05-2025 09:37:00,178.23,178.23,178.18,178.18,14636
29-05-2025 09:40:00,178.47,178.48,178.47,178.48,14677
29-05-2025 09:41:00,178.48,178.48,178.48,178.48,14767
29-05-2025 09:43:00,178.59,178.59,178.59,178.59,14792
29-05-2025 09:46:00,178.75,178.75,178.73,178.73,15002
29-05-2025 09:47:00,178.83,178.83,178.83,178.83,15902
29-05-2025 09:48:00,178.99,179.01,178.99,179,16877
29-05-2025 09:50:00,179.12,179.12,179.12,179.12,17145
29-05-2025 09:51:00,179.65,180.33,179.65,180.33,26375
29-05-2025 09:52:00,180.73,180.73,180,180,28041
29-05-2025 09:53:00,179.48,179.48,179.48,179.48,28347
29-05-2025 09:54:00,180.07,180.07,179.98,179.98,29481
29-05-2025 09:57:00,180.08,180.08,180.07,180.07,29494
29-05-2025 09:58:00,180.02,180.02,180.02,180.02,29499
29-05-2025 10:00:00,180.02,180.02,180.02,180.02,29798
29-05-2025 10:01:00,180.09,180.09,180.09,180.09,30004
29-05-2025 10:02:00,180.52,180.52,180.15,180.15,30135
29-05-2025 10:03:00,180,180.19,180,180.19,30861
29-05-2025 10:04:00,179.12,179.12,179.12,179.12,49657
29-05-2025 10:05:00,179.52,179.52,179.52,179.52,49985
29-05-2025 10:09:00,179.81,179.81,179.52,179.52,50841
29-05-2025 10:10:00,179.5,179.5,179.5,179.5,50842
29-05-2025 10:12:00,179.51,180.07,179.51,180.07,51387
29-05-2025 10:13:00,179.57,179.57,179.57,179.57,51394
29-05-2025 10:16:00,179.56,179.56,179.56,179.56,51440
29-05-2025 10:17:00,179.56,179.56,179.56,179.56,51457
29-05-2025 10:18:00,179.51,179.51,179.51,179.51,51491
29-05-2025 10:24:00,179.51,179.51,179.51,179.51,51541
29-05-2025 10:26:00,179.51,179.51,179.51,179.51,51586
29-05-2025 10:29:00,179.5,179.5,179.33,179.33,52927
