LocalDateTime,Open,High,Low,Close,Volume
29-05-2025 09:15:00,320,322,320,321.85,1492
29-05-2025 09:16:00,321.8,323.45,321.8,323.45,1747
29-05-2025 09:17:00,322.25,322.4,321.85,322,2168
29-05-2025 09:18:00,321.9,321.9,321.9,321.9,2171
29-05-2025 09:19:00,321,321,320.95,320.95,2327
29-05-2025 09:20:00,321.15,321.5,321.15,321.5,2352
29-05-2025 09:21:00,321.75,321.95,321.5,321.5,2439
29-05-2025 09:22:00,321.15,322.05,320.85,321.7,3061
29-05-2025 09:23:00,321.4,321.95,321.4,321.95,3229
29-05-2025 09:24:00,320.9,321.4,320.9,321.4,3305
29-05-2025 09:25:00,321.15,321.45,320.35,321.45,3503
29-05-2025 09:26:00,320.5,320.5,320.5,320.5,3616
29-05-2025 09:27:00,320.55,320.55,320.55,320.55,3621
29-05-2025 09:28:00,320.6,320.6,320.6,320.6,3676
29-05-2025 09:29:00,320.55,321.25,320,321.25,5488
29-05-2025 09:30:00,321.6,322.05,321.6,322.05,5650
29-05-2025 09:31:00,322.1,322.1,322.1,322.1,5708
29-05-2025 09:32:00,321.05,322,321.05,322,5915
29-05-2025 09:33:00,321.95,322.1,321.95,322.1,5947
29-05-2025 09:34:00,322.05,322.1,322,322.1,6533
29-05-2025 09:35:00,323,323,323,323,6813
29-05-2025 09:36:00,322.4,322.55,322,322,7571
29-05-2025 09:37:00,322.85,322.85,322.1,322.1,7822
29-05-2025 09:38:00,322.5,322.5,322.5,322.5,7901
29-05-2025 09:39:00,322.6,322.6,322.6,322.6,7932
29-05-2025 09:40:00,322.7,322.95,322.6,322.95,7997
29-05-2025 09:41:00,322.9,322.9,322,322.35,8372
29-05-2025 09:42:00,322.9,322.9,322.85,322.85,8574
29-05-2025 09:43:00,322.8,322.8,322.8,322.8,8584
29-05-2025 09:45:00,322,322,321.1,321.1,9292
29-05-2025 09:46:00,321.75,321.95,321.05,321.05,9363
29-05-2025 09:48:00,321,322.15,321,321.75,9715
29-05-2025 09:49:00,321.65,321.85,321.25,321.85,9803
29-05-2025 09:51:00,320.9,321.35,320.9,321.35,10131
29-05-2025 09:52:00,321.4,321.4,321,321,10196
29-05-2025 09:53:00,321.35,321.35,320.7,320.7,10297
29-05-2025 09:54:00,320.85,321.4,320.85,321.4,10300
29-05-2025 09:55:00,320.8,320.85,320.8,320.85,10381
29-05-2025 09:56:00,321.45,321.45,320.8,320.8,10637
29-05-2025 09:57:00,321.35,321.35,321.35,321.35,10649
29-05-2025 09:58:00,321.4,321.4,321.4,321.4,10657
29-05-2025 09:59:00,321.05,321.05,321.05,321.05,10685
29-05-2025 10:00:00,321.45,321.55,321.45,321.55,10805
29-05-2025 10:01:00,321.5,321.5,321.5,321.5,10835
29-05-2025 10:02:00,321.55,321.55,321.55,321.55,10843
