LocalDateTime,Open,High,Low,Close,Volume
20-05-2025 09:16:00,335,335,332.55,332.55,1335
20-05-2025 09:17:00,332.65,332.65,331.65,331.65,1403
20-05-2025 09:18:00,332.15,332.15,331,331,1545
20-05-2025 09:19:00,331.4,331.4,330.05,331.15,2156
20-05-2025 09:20:00,330.75,331,330.75,331,2767
20-05-2025 09:21:00,331.45,331.45,330.55,330.55,3002
20-05-2025 09:22:00,330,331,330,331,3401
20-05-2025 09:23:00,331.8,331.8,331.6,331.6,3953
20-05-2025 09:24:00,331.5,331.5,331.5,331.5,3954
20-05-2025 09:25:00,330.7,330.7,330.7,330.7,4083
20-05-2025 09:26:00,330.85,331,330.85,331,4090
20-05-2025 09:27:00,330.8,331,330.8,331,4239
20-05-2025 09:28:00,330.2,330.2,330,330,6095
20-05-2025 09:29:00,329.05,330.95,329.05,330.95,6753
20-05-2025 09:30:00,330,330,329.9,329.9,6825
20-05-2025 09:31:00,328.9,329.95,328.9,329.95,6957
20-05-2025 09:32:00,330.7,331.45,330.7,331.45,7872
20-05-2025 09:33:00,331.15,331.15,330.6,330.6,7899
20-05-2025 09:34:00,330.65,330.65,330.6,330.6,8050
20-05-2025 09:35:00,330.9,330.9,330.9,330.9,8849
20-05-2025 09:36:00,330.85,330.85,330.85,330.85,8899
20-05-2025 09:37:00,330.95,331,330.95,331,8995
20-05-2025 09:38:00,331.8,332.25,331.8,331.8,9656
20-05-2025 09:39:00,331.75,331.8,331.75,331.8,10061
20-05-2025 09:40:00,331,331,330.95,330.95,10239
20-05-2025 09:41:00,331.55,331.55,330.5,331.55,10282
20-05-2025 09:42:00,330.5,331,330.5,331,10336
20-05-2025 09:43:00,331.5,331.5,331,331,10366
20-05-2025 09:44:00,331.8,331.8,331.8,331.8,10676
20-05-2025 09:45:00,331.75,331.75,331.65,331.65,10699
20-05-2025 09:46:00,330.7,330.7,330.7,330.7,10754
20-05-2025 09:47:00,330,330.2,330,330.2,11559
20-05-2025 09:48:00,330,330.05,330,330.05,12091
20-05-2025 09:49:00,331.65,331.65,329.7,329.7,12161
20-05-2025 09:50:00,330.5,330.65,330.5,330.65,12167
20-05-2025 09:51:00,330.55,330.55,330.55,330.55,12178
20-05-2025 09:52:00,330.5,330.5,330.05,330.5,12304
20-05-2025 09:53:00,330,330,330,330,12312
20-05-2025 09:54:00,329.45,330.2,329,330,12578
20-05-2025 09:55:00,330.5,330.5,329.3,329.3,12644
20-05-2025 09:56:00,330.35,330.35,330.35,330.35,12654
20-05-2025 09:57:00,330.55,330.55,329.65,329.65,12765
20-05-2025 09:58:00,329.5,330.5,329.5,330.5,12790
20-05-2025 09:59:00,330.65,330.95,330.65,330.95,12818
20-05-2025 10:00:00,330.75,330.75,330.75,330.75,12826
20-05-2025 10:01:00,330.7,330.85,330.5,330.65,12850
20-05-2025 10:02:00,330.2,330.85,330.2,330.85,12939
20-05-2025 10:03:00,330.85,330.85,330.85,330.85,13040
20-05-2025 10:04:00,330.8,330.8,330.8,330.8,13043
20-05-2025 10:05:00,330.1,330.1,330,330,13294
20-05-2025 10:08:00,330.5,330.5,330.4,330.4,13300
20-05-2025 10:09:00,330.4,330.4,330.4,330.4,13316
20-05-2025 10:10:00,330.5,330.5,330.5,330.5,13326
20-05-2025 10:11:00,330.45,330.45,330.45,330.45,13366
20-05-2025 10:12:00,330.45,330.45,330.45,330.45,13386
20-05-2025 10:13:00,330.5,330.5,329.5,329.5,13989
20-05-2025 10:14:00,329.8,330,329.8,330,14050
20-05-2025 10:15:00,330,330,330,330,14062
20-05-2025 10:16:00,329.95,329.95,329.7,329.7,14120
20-05-2025 10:17:00,329.1,329.65,329.1,329.65,14228
20-05-2025 10:18:00,329,329.05,329,329.05,14481
20-05-2025 10:20:00,329.7,329.95,329.7,329.95,14505
20-05-2025 10:22:00,330,330,330,330,14661
20-05-2025 10:24:00,329.8,329.8,329.8,329.8,14673
20-05-2025 10:26:00,330,330,330,330,14747
20-05-2025 10:27:00,330,330,330,330,14857
20-05-2025 10:29:00,330,330,330,330,14998
20-05-2025 10:30:00,330,330,330,330,15148
20-05-2025 10:31:00,330,330,330,330,15248
20-05-2025 10:32:00,330,330,330,330,15274
20-05-2025 10:33:00,330,330,330,330,15306
20-05-2025 10:34:00,329.55,329.55,329.55,329.55,15356
20-05-2025 10:35:00,330,330,330,330,15359
20-05-2025 10:36:00,330,330,330,330,15366
20-05-2025 10:37:00,330,330,330,330,15368
20-05-2025 10:38:00,330,330,330,330,15379
20-05-2025 10:40:00,330,330,330,330,16053
20-05-2025 10:41:00,330,330,330,330,16157
20-05-2025 10:42:00,329.6,330,329.6,330,16174
20-05-2025 10:43:00,330.5,330.5,330.5,330.5,16227
20-05-2025 10:44:00,329.3,329.3,329.3,329.3,16368
20-05-2025 10:45:00,330.15,330.3,329.6,330.3,16480
20-05-2025 10:46:00,330.2,330.2,330.2,330.2,16485
20-05-2025 10:47:00,330.15,330.15,330.15,330.15,16585
20-05-2025 10:48:00,330,330,330,330,16723
20-05-2025 10:49:00,330,330,330,330,16831
20-05-2025 10:50:00,330,330,330,330,16841
20-05-2025 10:51:00,330,330,330,330,16851
20-05-2025 10:52:00,330,330,330,330,16852
20-05-2025 10:53:00,330,330,330,330,16952
20-05-2025 10:54:00,330,330,330,330,16955
20-05-2025 10:55:00,330,330,330,330,16956
20-05-2025 10:56:00,329.75,329.75,329.5,329.5,17005
20-05-2025 10:57:00,329.05,330,329.05,329.9,18383
20-05-2025 10:59:00,329.25,329.8,329.25,329.8,18423
20-05-2025 11:00:00,328.8,329.85,328.8,329.85,18841
20-05-2025 11:01:00,329.85,329.85,329.85,329.85,18946
20-05-2025 11:03:00,328.9,329.85,328.9,329.85,19006
20-05-2025 11:04:00,329.85,329.85,329.85,329.85,19020
20-05-2025 11:05:00,329.85,329.85,329.85,329.85,19053
20-05-2025 11:06:00,329,329,329,329,19203
20-05-2025 11:07:00,328.95,329.9,328.95,329.8,19662
20-05-2025 11:08:00,329.25,329.9,329.25,329.9,19673
20-05-2025 11:10:00,329.85,329.85,329.65,329.65,19676
20-05-2025 11:11:00,329.65,329.65,329.65,329.65,19688
20-05-2025 11:13:00,329.65,329.65,329.65,329.65,19700
20-05-2025 11:14:00,329.65,329.65,329.65,329.65,19701
20-05-2025 11:15:00,329.7,329.9,329.7,329.9,20003
20-05-2025 11:17:00,329.75,329.75,329.75,329.75,20005
20-05-2025 11:18:00,328.9,329,328.9,329,20151
20-05-2025 11:19:00,328.5,328.5,328.5,328.5,20795
20-05-2025 11:20:00,329.45,329.45,329.45,329.45,20797
20-05-2025 11:21:00,329.5,329.5,329.5,329.5,20815
20-05-2025 11:22:00,329,329,329,329,20841
20-05-2025 11:23:00,328,328,328,328,21211
20-05-2025 11:24:00,329.05,329.05,329.05,329.05,21221
