LocalDateTime,Open,High,Low,Close,Volume
09-06-2025 09:10:00,1995,1995,1981.2,1981.9,6505213
09-06-2025 09:20:00,1981.3,1983.6,1978.6,1981.7,16886494
09-06-2025 09:30:00,1981.3,1984,1979.6,1980.4,19736395
09-06-2025 09:40:00,1980.5,1982,1977.7,1981.2,21770339
09-06-2025 09:50:00,1981.9,1984.5,1979,1981.5,24253354
09-06-2025 10:00:00,1981.7,1982.8,1980.6,1980.9,25513086
09-06-2025 10:10:00,1980.7,1983.7,1980.3,1981.3,27086027
09-06-2025 10:20:00,1981.5,1982.7,1978.8,1979.8,28707706
09-06-2025 10:30:00,1979.7,1982.3,1979.5,1981.9,29850138
09-06-2025 10:40:00,1981.7,1984.5,1981.7,1983.2,30776946
09-06-2025 10:50:00,1983.3,1983.3,1981.5,1981.9,31615063
09-06-2025 11:00:00,1982,1982.8,1980.4,1980.8,32481244
09-06-2025 11:10:00,1980.9,1982.2,1980.7,1980.8,33221844
09-06-2025 11:20:00,1980,1981.7,1978.9,1978.9,34176420
09-06-2025 11:30:00,1979,1981.3,1978.9,1981.2,35386876
09-06-2025 11:40:00,1981.3,1981.3,1979,1979.4,36623717
09-06-2025 11:50:00,1979.3,1980.4,1978,1979.8,37694247
09-06-2025 12:00:00,1979.7,1980.7,1978.6,1979.7,38604719
09-06-2025 12:10:00,1979.6,1979.9,1978.3,1978.8,39554971
09-06-2025 12:20:00,1978.7,1981.4,1978.7,1980.9,40316504
09-06-2025 12:30:00,1980.8,1982.6,1980.1,1980.7,41605114
09-06-2025 12:40:00,1980.6,1980.9,1979.3,1979.5,42481189
09-06-2025 12:50:00,1979.4,1980,1978.3,1978.7,43306403
09-06-2025 13:00:00,1978.6,1980,1978.6,1979.4,44138556
09-06-2025 13:10:00,1979.5,1979.5,1977.3,1978.3,44972871
09-06-2025 13:20:00,1978.2,1978.9,1977.6,1978,46231378
09-06-2025 13:30:00,1978.1,1979.5,1977.3,1979.4,47569752
09-06-2025 13:40:00,1979.3,1980.7,1979.1,1980.1,48831868
09-06-2025 13:50:00,1980,1981.6,1978.5,1979.5,49813150
09-06-2025 14:00:00,1979.4,1980.7,1978,1978.3,50652241
09-06-2025 14:10:00,1978.2,1979,1977.5,1978.3,51610044
09-06-2025 14:20:00,1978.4,1978.6,1976.3,1977.7,52738352
09-06-2025 14:30:00,1977.8,1979.4,1977.8,1978.3,53801150
09-06-2025 14:40:00,1978.2,1980,1978,1978.9,55394970
09-06-2025 14:50:00,1978.8,1979,1977.7,1977.8,57103879
09-06-2025 15:00:00,1977.7,1980.5,1977,1978.6,59723852
09-06-2025 15:10:00,1978.7,1980,1978.1,1978.9,62162146
09-06-2025 15:20:00,1979,1980.7,1978.1,1980.1,64813990
