LocalDateTime,Open,High,Low,Close,Volume
07-05-2025 09:15:00,336.2,350,336.2,345.95,87152
07-05-2025 09:16:00,347.95,355,347.95,354.95,97652
07-05-2025 09:17:00,360,360,352.8,355.15,108122
07-05-2025 09:18:00,355.2,358.4,353.35,358.15,117224
07-05-2025 09:19:00,356.65,359.9,356,359.9,120194
07-05-2025 09:20:00,359.8,359.85,355.5,356,122974
07-05-2025 09:21:00,357.25,357.25,351.1,351.1,128837
07-05-2025 09:22:00,352.35,356.6,352.3,356,131484
07-05-2025 09:23:00,355.85,355.85,343.45,344.3,136954
07-05-2025 09:24:00,345.8,349.65,343.2,348.95,144214
07-05-2025 09:25:00,348.9,350.05,347.35,349,148047
07-05-2025 09:26:00,348.95,352.65,346.95,352.45,151637
07-05-2025 09:27:00,354.3,354.3,350.5,351.85,153319
07-05-2025 09:28:00,350.55,351.95,350,351.95,156063
07-05-2025 09:29:00,351.75,353.6,351.6,351.9,157075
07-05-2025 09:30:00,352.9,354,351.6,351.85,159652
07-05-2025 09:31:00,353.3,353.3,350,350.8,162874
07-05-2025 09:32:00,348.9,350.4,348,349,164595
07-05-2025 09:33:00,349.35,349.35,348,348,165556
07-05-2025 09:34:00,348.05,349,345.7,345.7,169883
07-05-2025 09:35:00,345.3,348,344.7,347.95,175994
07-05-2025 09:36:00,348,348,346,346.95,178748
07-05-2025 09:37:00,347,348,345.3,347.9,182843
07-05-2025 09:38:00,347.45,349.7,347.45,348.1,184048
07-05-2025 09:39:00,349,349,348.05,349,185059
07-05-2025 09:40:00,348.8,348.8,347.3,347.3,185934
07-05-2025 09:41:00,346.65,347.9,346.5,347.8,188048
07-05-2025 09:42:00,348.8,349.05,348.8,349.05,189671
07-05-2025 09:43:00,348.15,348.85,347.25,348.45,190944
07-05-2025 09:44:00,348.5,348.5,346.5,346.6,192676
07-05-2025 09:45:00,347,347.7,347,347.1,193856
07-05-2025 09:46:00,347,347,345.2,346.45,196476
07-05-2025 09:47:00,346.2,346.25,345.05,345.05,196606
07-05-2025 09:48:00,345,347,345,345,198109
07-05-2025 09:49:00,345.1,347.95,345.1,345.7,200581
07-05-2025 09:50:00,345.45,347.45,345.45,347.45,200754
07-05-2025 09:51:00,345.15,346.5,345,345.3,201346
07-05-2025 09:52:00,346.45,346.45,344,344.05,204901
07-05-2025 09:53:00,344,344.9,342,342.2,206777
07-05-2025 09:54:00,344.05,344.65,344,344.65,206878
07-05-2025 09:55:00,344.9,346.25,344.9,345.9,207470
07-05-2025 09:56:00,345.25,346.25,345,345.95,207668
07-05-2025 09:57:00,345.25,347.85,345.2,345.25,208620
07-05-2025 09:58:00,345.65,348.5,345.65,348.5,209741
07-05-2025 09:59:00,348.3,348.3,347.9,348,210793
07-05-2025 10:00:00,346.9,348.5,346.9,348.5,213202
07-05-2025 10:01:00,347.3,348.5,347.3,347.85,214529
07-05-2025 10:02:00,347.25,347.85,346,346,214821
07-05-2025 10:03:00,347.85,347.85,345.15,345.15,216098
07-05-2025 10:04:00,346.45,346.45,345.15,345.15,216159
07-05-2025 10:05:00,346.45,347.05,346,346,217668
07-05-2025 10:06:00,347.15,348.25,347,348.25,217806
07-05-2025 10:07:00,348.05,348.05,347.95,347.95,217813
07-05-2025 10:08:00,348.1,348.1,346.25,347.65,218193
07-05-2025 10:09:00,346.15,346.15,345.15,346,219155
07-05-2025 10:10:00,345.2,346.25,345.2,345.2,220214
07-05-2025 10:11:00,346.05,346.1,345.2,346.1,220376
07-05-2025 10:12:00,346.05,346.1,346.05,346.1,220661
07-05-2025 10:13:00,345.5,345.5,345.1,345.25,222079
07-05-2025 10:14:00,345.05,345.95,345,345.4,222390
07-05-2025 10:15:00,344.5,345.45,344.5,345.45,222573
07-05-2025 10:16:00,345.9,345.95,345.9,345.95,222672
07-05-2025 10:17:00,345.9,345.9,345.9,345.9,222722
07-05-2025 10:18:00,345.95,345.95,344.05,345.8,223381
07-05-2025 10:19:00,345,345.75,345,345.75,223398
07-05-2025 10:20:00,345.8,346.8,345.75,346.8,223717
07-05-2025 10:21:00,345.75,346.55,345.75,346,224179
07-05-2025 10:22:00,346.6,346.65,346.05,346.1,224219
07-05-2025 10:23:00,346.05,348.2,346.05,347.1,226844
07-05-2025 10:24:00,347.85,348.5,347.85,348.5,227014
07-05-2025 10:25:00,348.45,349.8,346.05,346.15,229770
07-05-2025 10:26:00,346.8,347,346.8,346.8,230085
07-05-2025 10:27:00,347,347,347,347,231846
07-05-2025 10:28:00,346.9,346.9,346.75,346.75,231936
07-05-2025 10:29:00,346.65,348.45,346,346.65,235852
07-05-2025 10:30:00,345,346.6,345,345.5,236646
07-05-2025 10:31:00,346,346.25,345,345.1,237848
07-05-2025 10:32:00,345,345.6,344.95,345.6,238332
07-05-2025 10:33:00,345.1,345.55,344.95,345,238496
07-05-2025 10:34:00,345.05,345.6,344.65,344.75,239154
07-05-2025 10:35:00,345.75,345.75,344.5,345,239864
07-05-2025 10:36:00,345.25,345.25,345.25,345.25,239866
07-05-2025 10:37:00,344.3,346.15,344.3,344.75,240953
07-05-2025 10:38:00,345,345.2,344.65,345,241346
07-05-2025 10:39:00,345.15,345.15,344.35,344.35,241543
07-05-2025 10:40:00,344.4,345.45,344.35,344.35,242414
07-05-2025 10:41:00,344.4,345.05,344.05,345.05,243181
07-05-2025 10:42:00,345.4,346.15,345.4,346.05,244872
07-05-2025 10:43:00,346,346,345,345,245621
07-05-2025 10:44:00,344,344.95,344,344.7,246292
07-05-2025 10:45:00,344.95,345.7,344.1,344.3,246940
07-05-2025 10:46:00,344.7,344.9,344.7,344.7,247306
07-05-2025 10:47:00,344,344.7,343,344.05,249318
07-05-2025 10:48:00,344.25,344.55,344.25,344.5,249451
07-05-2025 10:49:00,344.9,345.75,344.15,344.85,253786
07-05-2025 10:50:00,344.9,344.9,344,344,255028
07-05-2025 10:51:00,344.3,344.55,343.3,343.3,255411
07-05-2025 10:52:00,343.25,344.9,342.9,344.9,256968
07-05-2025 10:53:00,343.55,343.85,343.55,343.85,256996
07-05-2025 10:54:00,344.6,344.6,342.35,342.35,257614
07-05-2025 10:55:00,342.25,342.8,342.25,342.25,258118
07-05-2025 10:56:00,341.8,341.8,341.05,341.7,259096
07-05-2025 10:57:00,341.5,341.7,341.5,341.7,259198
07-05-2025 10:58:00,341.4,342.75,341.4,342,259899
07-05-2025 10:59:00,342.05,342.05,342.05,342.05,259933
07-05-2025 11:00:00,343.8,343.8,343.75,343.75,259991
07-05-2025 11:01:00,343.7,344.9,343,344.9,260668
07-05-2025 11:02:00,344.8,344.8,343,344.45,260995
07-05-2025 11:03:00,344.9,344.9,344.85,344.9,261403
07-05-2025 11:04:00,344.85,344.9,344.85,344.85,261520
07-05-2025 11:05:00,344.9,344.9,344.9,344.9,262030
07-05-2025 11:06:00,344.75,344.9,344.75,344.9,262339
07-05-2025 11:07:00,344.9,344.9,344.9,344.9,262980
07-05-2025 11:08:00,344.9,344.9,344.9,344.9,263187
07-05-2025 11:09:00,344.9,344.9,344.9,344.9,264470
