LocalDateTime,Open,High,Low,Close,Volume
16-05-2025 09:16:00,187,187.49,186.12,187.49,501
16-05-2025 09:17:00,188.29,188.59,186.2,188.59,4354
16-05-2025 09:18:00,188.18,188.99,187,187,6204
16-05-2025 09:19:00,187.23,187.23,187.23,187.23,8042
16-05-2025 09:20:00,187.5,187.5,187.43,187.43,8355
16-05-2025 09:21:00,187.46,187.82,187.46,187.82,8956
16-05-2025 09:22:00,188,188,187.41,187.41,9495
16-05-2025 09:23:00,187.41,187.41,187.41,187.41,9576
16-05-2025 09:25:00,187.28,187.28,187.28,187.28,9577
16-05-2025 09:26:00,187.49,187.71,187.49,187.71,9625
16-05-2025 09:27:00,187.56,188,187.56,188,9654
16-05-2025 09:28:00,188.27,189,188.27,189,14952
16-05-2025 09:29:00,189.37,189.37,189.11,189.11,15306
16-05-2025 09:30:00,189.3,189.3,189.3,189.3,17236
16-05-2025 09:31:00,189.87,189.9,189.87,189.9,19749
16-05-2025 09:32:00,189.07,189.12,189,189,20153
16-05-2025 09:35:00,188.67,188.67,188.67,188.67,20178
16-05-2025 09:38:00,188.75,188.75,188,188,21993
16-05-2025 09:39:00,187.63,187.63,187.63,187.63,23040
16-05-2025 09:40:00,187.89,187.89,187.89,187.89,23066
16-05-2025 09:43:00,187.14,187.14,187,187,32291
16-05-2025 09:44:00,187.1,187.1,187.1,187.1,32391
16-05-2025 09:45:00,187.02,187.02,187.02,187.02,32891
16-05-2025 09:50:00,187.61,187.61,187.61,187.61,32938
16-05-2025 09:51:00,187.41,187.88,187.41,187.88,33826
16-05-2025 09:53:00,187.88,187.88,187.88,187.88,34133
16-05-2025 09:54:00,187.56,187.56,187.56,187.56,34188
16-05-2025 09:55:00,187.56,187.56,187.56,187.56,34198
16-05-2025 09:56:00,187.32,187.34,187.32,187.34,34220
16-05-2025 09:57:00,187.14,187.39,187.14,187.39,34333
16-05-2025 09:59:00,187.58,187.58,187.58,187.58,35188
16-05-2025 10:02:00,187.83,188.19,187.79,187.79,35483
16-05-2025 10:03:00,188.47,188.47,188.47,188.47,36483
16-05-2025 10:04:00,188.24,188.24,187.83,187.83,36525
16-05-2025 10:06:00,188.08,188.08,188.08,188.08,36775
16-05-2025 10:07:00,187.64,187.72,187.64,187.72,36787
16-05-2025 10:08:00,187.94,187.94,187.1,187.1,37124
16-05-2025 10:09:00,187.1,187.1,187.1,187.1,37224
16-05-2025 10:10:00,187.16,187.16,186.79,186.79,38583
16-05-2025 10:11:00,186.44,186.44,186.44,186.44,38593
16-05-2025 10:12:00,186.95,186.95,186.95,186.95,40594
16-05-2025 10:13:00,186,186.61,185.62,185.62,47362
16-05-2025 10:14:00,185.99,185.99,185.6,185.6,47412
16-05-2025 10:15:00,185.61,185.61,185.6,185.6,49341
16-05-2025 10:16:00,186.27,186.27,186.22,186.22,49719
16-05-2025 10:17:00,186.2,186.2,186.2,186.2,49969
16-05-2025 10:18:00,185.77,185.77,185.77,185.77,50475
16-05-2025 10:20:00,185.6,185.75,185.5,185.75,51083
16-05-2025 10:22:00,185.76,185.76,185.76,185.76,51354
16-05-2025 10:23:00,185.83,186,185.83,186,53420
16-05-2025 10:24:00,186.08,186.08,186.08,186.08,54421
16-05-2025 10:26:00,185.5,185.5,185.5,185.5,54621
16-05-2025 10:27:00,185.89,185.89,185.89,185.89,55122
16-05-2025 10:29:00,185.91,186.2,185.91,186.2,55624
16-05-2025 10:33:00,186.2,186.2,186.2,186.2,55724
16-05-2025 10:34:00,186.19,186.19,186.19,186.19,56725
16-05-2025 10:36:00,186.19,186.19,186.19,186.19,56750
16-05-2025 10:39:00,186.19,186.19,186.19,186.19,56751
16-05-2025 10:42:00,186.3,186.3,186.3,186.3,57797
16-05-2025 10:44:00,186.33,186.33,186.33,186.33,57825
16-05-2025 10:45:00,185.5,185.5,185.5,185.5,59023
16-05-2025 10:46:00,186.15,186.15,186.15,186.15,59048
16-05-2025 10:47:00,186.08,186.08,186.08,186.08,59049
16-05-2025 10:48:00,185.98,185.98,185,185,61181
16-05-2025 10:50:00,185.75,185.75,185.75,185.75,61231
16-05-2025 10:52:00,185.31,185.98,185.31,185.98,61863
16-05-2025 10:56:00,186.4,186.4,186.4,186.4,0
16-05-2025 10:57:00,186.51,186.51,186.4,186.4,61943
16-05-2025 10:58:00,185.98,185.98,185.98,185.98,62169
16-05-2025 10:59:00,186.4,186.4,186.4,186.4,62209
16-05-2025 11:00:00,186.52,186.52,186.52,186.52,62219
16-05-2025 11:01:00,186.52,186.52,186.52,186.52,62289
16-05-2025 11:02:00,186.19,186.19,186.19,186.19,62304
16-05-2025 11:04:00,186.17,186.17,186.17,186.17,62392
16-05-2025 11:05:00,186.19,186.19,186.19,186.19,63367
16-05-2025 11:06:00,186.52,186.52,186.52,186.52,63368
16-05-2025 11:07:00,186.03,186.03,186.03,186.03,63383
16-05-2025 11:08:00,185.99,185.99,185.99,185.99,63401
16-05-2025 11:09:00,185.99,185.99,185.99,185.99,63435
16-05-2025 11:10:00,185.99,185.99,185.99,185.99,63456
16-05-2025 11:11:00,185.99,185.99,185.99,185.99,63483
16-05-2025 11:12:00,186.21,186.21,186.21,186.21,63484
16-05-2025 11:13:00,186.18,186.18,186.18,186.18,63534
16-05-2025 11:14:00,186.62,186.62,186.62,186.62,63634
16-05-2025 11:20:00,187.07,187.07,186.76,186.76,64149
16-05-2025 11:29:00,187.03,187.03,187.03,187.03,64638
16-05-2025 11:30:00,186.88,187.01,186.77,187.01,65336
16-05-2025 11:35:00,186.55,186.55,186.55,186.55,65586
16-05-2025 11:38:00,186.82,186.82,186.82,186.82,65636
16-05-2025 11:40:00,186.7,186.7,186.7,186.7,65642
16-05-2025 11:45:00,186.78,186.91,186.78,186.91,66008
16-05-2025 11:46:00,187,187,187,187,66160
16-05-2025 11:47:00,187.29,187.29,187.29,187.29,66170
16-05-2025 11:48:00,187.57,187.57,187.46,187.46,67158
16-05-2025 11:49:00,187.46,187.46,187.46,187.46,67190
16-05-2025 11:50:00,187.01,187.01,187.01,187.01,67394
16-05-2025 11:51:00,187.33,187.9,187.33,187.9,68867
16-05-2025 11:55:00,187.61,187.61,187.61,187.61,69171
16-05-2025 11:56:00,187.33,187.33,187.33,187.33,69238
16-05-2025 11:59:00,187.33,187.33,187.33,187.33,69483
16-05-2025 12:01:00,187.77,187.77,187.77,187.77,69568
16-05-2025 12:02:00,187.75,187.75,187.75,187.75,69581
16-05-2025 12:03:00,187.44,187.44,187.44,187.44,69706
16-05-2025 12:06:00,187.75,187.75,187.75,187.75,0
16-05-2025 12:07:00,187.99,188,187.99,188,71200
16-05-2025 12:08:00,188.69,188.69,187.79,187.79,73828
16-05-2025 12:09:00,187.5,187.5,187.5,187.5,73866
16-05-2025 12:10:00,186.6,186.91,186.6,186.91,80954
16-05-2025 12:11:00,186.88,186.88,186.8,186.8,81253
16-05-2025 12:12:00,186.73,186.73,186.73,186.73,81269
16-05-2025 12:17:00,187.16,187.16,187.16,187.16,81419
16-05-2025 12:19:00,187.07,187.07,187.07,187.07,81444
16-05-2025 12:21:00,187.08,187.08,187.08,187.08,82444
16-05-2025 12:22:00,186.86,186.86,186.86,186.86,82479
16-05-2025 12:23:00,186.84,186.84,186.84,186.84,82496
16-05-2025 12:24:00,186.83,186.83,186.83,186.83,82513
16-05-2025 12:30:00,186.68,186.68,186.68,186.68,82915
16-05-2025 12:33:00,187.19,187.19,187.19,187.19,82920
16-05-2025 12:34:00,187.19,187.19,187.19,187.19,83020
16-05-2025 12:37:00,187.3,187.3,187.3,187.3,83207
16-05-2025 12:38:00,187.39,187.39,187.39,187.39,83208
16-05-2025 12:42:00,187.12,187.12,187.12,187.12,83258
16-05-2025 12:47:00,187.01,187.01,187.01,187.01,83288
16-05-2025 12:48:00,187.14,187.14,187,187,84072
16-05-2025 12:50:00,187.38,187.39,187.38,187.39,84075
16-05-2025 12:52:00,187.5,187.5,187.5,187.5,84609
16-05-2025 12:53:00,187.74,187.74,187.74,187.74,84613
16-05-2025 12:54:00,187.4,187.4,187.4,187.4,84813
16-05-2025 12:55:00,187.69,187.69,187.69,187.69,84882
16-05-2025 12:58:00,187.69,187.69,187.69,187.69,84982
16-05-2025 12:59:00,187.63,187.63,187.63,187.63,84983
16-05-2025 13:07:00,187.4,187.4,187.4,187.4,84984
16-05-2025 13:15:00,187.69,187.69,187.69,187.69,85011
16-05-2025 13:16:00,187.7,187.96,187.7,187.96,86613
16-05-2025 13:17:00,188.29,188.29,188.29,188.29,87639
16-05-2025 13:18:00,187.9,187.9,187.42,187.42,87839
16-05-2025 13:20:00,187.9,187.9,187.9,187.9,87840
16-05-2025 13:26:00,188.01,188.01,188.01,188.01,87920
16-05-2025 13:28:00,188.6,188.6,188.6,188.6,88454
16-05-2025 13:29:00,188.02,188.02,188.02,188.02,88654
16-05-2025 13:31:00,188.02,188.02,188.02,188.02,89154
16-05-2025 13:34:00,188,188,188,188,89776
16-05-2025 13:35:00,188.31,188.31,188.31,188.31,89797
16-05-2025 13:36:00,188,188,188,188,90309
16-05-2025 13:37:00,188,188,188,188,90327
