LocalDateTime,Open,High,Low,Close,Volume
10-01-2025 09:15:00,244.9,244.9,241.45,241.6,28356544
10-01-2025 09:30:00,241.65,242.35,239.5,241.35,107845389
10-01-2025 09:45:00,241.25,242,237.5,238.35,190826911
10-01-2025 10:00:00,238.4,240,237.8,239.75,246424164
10-01-2025 10:15:00,239.85,242.25,238.8,242.05,289964692
10-01-2025 10:30:00,242,242.55,241,242.4,332132656
10-01-2025 10:45:00,242.35,242.8,241.85,242.55,357479120
10-01-2025 11:00:00,242.6,244.7,242.55,244.7,390656596
10-01-2025 11:15:00,244.6,245.25,243.8,244.45,420322645
10-01-2025 11:30:00,244.4,245.85,244.4,244.65,444488218
10-01-2025 11:45:00,244.7,246.35,244.5,246.05,464816535
10-01-2025 12:00:00,246,246,243.65,244.15,491464090
10-01-2025 12:15:00,244.2,244.75,243.15,243.95,513315378
10-01-2025 12:30:00,244,244.8,243.65,244.4,525709327
10-01-2025 12:45:00,244.45,245.35,244.15,244.85,539476549
10-01-2025 13:00:00,244.8,245.4,244.65,244.8,551932375
10-01-2025 13:15:00,244.75,245.45,244.45,244.95,563130623
10-01-2025 13:30:00,244.9,245.05,244.3,244.95,578455527
10-01-2025 13:45:00,244.9,245.15,243.1,243.65,594463039
10-01-2025 14:00:00,243.6,243.95,242.25,243.05,632006011
10-01-2025 14:15:00,243,243.1,242.15,242.85,652364036
10-01-2025 14:30:00,242.8,242.95,241.65,242.55,670073729
10-01-2025 14:45:00,242.5,243.3,241.7,242.55,706252678
10-01-2025 15:00:00,242.6,243.6,242.15,242.8,744633637
10-01-2025 15:15:00,242.9,243.7,242.7,243.25,788544999
