LocalDateTime,Open,High,Low,Close,Volume
09-06-2025 09:15:00,1995,1995,1981.2,1981.9,6505213
09-06-2025 09:20:00,1981.3,1983.6,1978.7,1978.9,7999910
09-06-2025 09:25:00,1978.7,1982.7,1978.6,1981.7,8886584
09-06-2025 09:30:00,1981.3,1984,1979.6,1982.9,9585973
09-06-2025 09:35:00,1983,1983.8,1980,1980.4,10150422
09-06-2025 09:40:00,1980.5,1981,1977.8,1980.6,10670438
09-06-2025 09:45:00,1980.8,1982,1977.7,1981.2,11099901
09-06-2025 09:50:00,1981.9,1984.5,1981,1983.6,11827903
09-06-2025 09:55:00,1983.5,1983.5,1979,1981.5,12425451
09-06-2025 10:00:00,1981.7,1982.8,1981,1981.5,12670780
09-06-2025 10:05:00,1981.8,1982.6,1980.6,1980.9,12842306
09-06-2025 10:10:00,1980.7,1983.3,1980.3,1983.3,13190059
09-06-2025 10:15:00,1983.2,1983.7,1981,1981.3,13895968
09-06-2025 10:20:00,1981.5,1982.7,1980.8,1981,14115936
09-06-2025 10:25:00,1980.9,1981,1978.8,1979.8,14591770
09-06-2025 10:30:00,1979.7,1980.9,1979.5,1980.2,14830073
09-06-2025 10:35:00,1980.3,1982.3,1980.1,1981.9,15020065
09-06-2025 10:40:00,1981.7,1984.4,1981.7,1984.4,15264449
09-06-2025 10:45:00,1984.5,1984.5,1982.9,1983.2,15512497
09-06-2025 10:50:00,1983.3,1983.3,1982,1982.6,15704579
09-06-2025 10:55:00,1982,1982.8,1981.5,1981.9,15910484
09-06-2025 11:00:00,1982,1982.8,1981.1,1982,16134330
09-06-2025 11:05:00,1982.2,1982.3,1980.4,1980.8,16346914
09-06-2025 11:10:00,1980.9,1982.2,1980.8,1980.9,16518531
09-06-2025 11:15:00,1981,1982,1980.7,1980.8,16703313
09-06-2025 11:20:00,1980,1981.7,1979.6,1980.4,16947126
09-06-2025 11:25:00,1980.5,1980.5,1978.9,1978.9,17229294
09-06-2025 11:30:00,1979,1980.8,1978.9,1980.4,17536116
09-06-2025 11:35:00,1980.3,1981.3,1980,1981.2,17850760
09-06-2025 11:40:00,1981.3,1981.3,1979.6,1979.8,18185416
09-06-2025 11:45:00,1979.9,1979.9,1979,1979.4,18438301
09-06-2025 11:50:00,1979.3,1980.4,1978,1979,18727276
09-06-2025 11:55:00,1978.5,1980,1978.5,1979.8,18966971
09-06-2025 12:00:00,1979.7,1980.7,1978.6,1979.8,19172649
09-06-2025 12:05:00,1979.7,1980,1979.1,1979.7,19432070
09-06-2025 12:10:00,1979.6,1979.9,1978.8,1978.9,19667021
09-06-2025 12:15:00,1978.8,1979.1,1978.3,1978.8,19887950
09-06-2025 12:20:00,1978.7,1979.8,1978.7,1979.2,20059286
09-06-2025 12:25:00,1979.3,1981.4,1979,1980.9,20257218
09-06-2025 12:30:00,1980.8,1982.3,1980.8,1982.1,20663613
09-06-2025 12:35:00,1982.2,1982.6,1980.1,1980.7,20941501
09-06-2025 12:40:00,1980.6,1980.8,1979.8,1980.2,21141344
09-06-2025 12:45:00,1980.3,1980.9,1979.3,1979.5,21339845
09-06-2025 12:50:00,1979.4,1980,1978.5,1978.6,21537537
09-06-2025 12:55:00,1978.9,1979,1978.3,1978.7,21768866
09-06-2025 13:00:00,1978.6,1979.4,1978.6,1979.3,21972371
09-06-2025 13:05:00,1979.4,1980,1979.4,1979.4,22166185
09-06-2025 13:10:00,1979.5,1979.5,1978.3,1979,22345179
09-06-2025 13:15:00,1978.9,1979,1977.3,1978.3,22627692
09-06-2025 13:20:00,1978.2,1978.9,1977.6,1977.8,22951535
09-06-2025 13:25:00,1977.7,1978.2,1977.7,1978,23279843
09-06-2025 13:30:00,1978.1,1978.2,1977.3,1978.1,23628814
09-06-2025 13:35:00,1978,1979.5,1977.6,1979.4,23940938
09-06-2025 13:40:00,1979.3,1980.2,1979.1,1980,24300237
09-06-2025 13:45:00,1980.1,1980.7,1980,1980.1,24531631
09-06-2025 13:50:00,1980,1981.6,1978.5,1979.6,24816186
09-06-2025 13:55:00,1979.5,1980.1,1979.3,1979.5,24996964
09-06-2025 14:00:00,1979.4,1980.7,1979.2,1979.4,25204681
09-06-2025 14:05:00,1979.1,1979.7,1978,1978.3,25447560
09-06-2025 14:10:00,1978.2,1979,1978.1,1978.5,25658683
09-06-2025 14:15:00,1978.4,1978.8,1977.5,1978.3,25951361
09-06-2025 14:20:00,1978.4,1978.6,1977.1,1977.5,26217676
09-06-2025 14:25:00,1977.4,1978.1,1976.3,1977.7,26520676
09-06-2025 14:30:00,1977.8,1978.9,1977.8,1978.3,26732772
09-06-2025 14:35:00,1978.4,1979.4,1977.8,1978.3,27068378
09-06-2025 14:40:00,1978.2,1979.7,1978,1979.7,27548157
09-06-2025 14:45:00,1979.6,1980,1978.2,1978.9,27846813
09-06-2025 14:50:00,1978.8,1978.9,1977.8,1978.7,28322818
09-06-2025 14:55:00,1978.6,1979,1977.7,1977.8,28781061
09-06-2025 15:00:00,1977.7,1980.5,1977,1978.1,29507204
09-06-2025 15:05:00,1978,1978.6,1977.9,1978.6,30216648
09-06-2025 15:10:00,1978.7,1979.4,1978.1,1978.9,30759996
09-06-2025 15:15:00,1978.8,1980,1978.1,1978.9,31402150
09-06-2025 15:20:00,1979,1980,1978.2,1979.6,32096782
09-06-2025 15:25:00,1979.9,1980.7,1978.1,1980.1,32717208
